0,date,time,open,high,low,close,volume,state
22219,2021.11.23,17:15,153.669,153.779,153.648,153.689,4222,1
22220,2021.11.23,17:30,153.689,153.734,153.649,153.649,3956,-1
22221,2021.11.23,17:45,153.651,153.74,153.565,153.709,4291,1
22222,2021.11.23,18:00,153.708,153.735,153.563,153.607,3745,-1
22223,2021.11.23,18:15,153.607,153.809,153.605,153.8,3477,1
22224,2021.11.23,18:30,153.799,153.912,153.771,153.873,3495,1
22225,2021.11.23,18:45,153.876,153.954,153.858,153.926,3095,1
22226,2021.11.23,19:00,153.929,153.935,153.815,153.826,2628,-1
22227,2021.11.23,19:15,153.826,153.874,153.819,153.862,2182,1
22228,2021.11.23,19:30,153.862,153.922,153.852,153.872,1975,1
22229,2021.11.23,19:45,153.87,153.918,153.788,153.794,2196,-1
22230,2021.11.23,20:00,153.794,153.808,153.707,153.756,2977,-1
22231,2021.11.23,20:15,153.755,153.78,153.711,153.749,2357,-1
22232,2021.11.23,20:30,153.748,153.791,153.726,153.781,1985,1
22233,2021.11.23,20:45,153.78,153.884,153.776,153.845,1819,1
22234,2021.11.23,21:00,153.845,153.874,153.823,153.856,1632,1
22235,2021.11.23,21:15,153.857,153.861,153.779,153.803,1344,-1
22236,2021.11.23,21:30,153.803,153.843,153.772,153.842,1843,1
22237,2021.11.23,21:45,153.841,153.986,153.83,153.975,2174,1
22238,2021.11.23,22:00,153.976,154.001,153.931,153.96,1922,-1
22239,2021.11.23,22:15,153.96,153.977,153.923,153.97,1408,1
22240,2021.11.23,22:30,153.969,154.012,153.952,153.964,1448,-1
22241,2021.11.23,22:45,153.964,154.095,153.957,154.08,1703,1
22242,2021.11.23,23:00,154.08,154.119,154.042,154.043,1250,-1
22243,2021.11.23,23:15,154.043,154.067,154.029,154.054,728,1
22244,2021.11.23,23:30,154.055,154.066,154.011,154.028,732,-1
22245,2021.11.23,23:45,154.027,154.043,153.975,153.996,1458,-1
22246,2021.11.24,00:00,153.985,154.005,153.866,153.871,100,-1
22247,2021.11.24,00:15,153.871,154.007,153.856,153.969,262,1
22248,2021.11.24,00:30,153.968,153.995,153.907,153.933,229,-1
22249,2021.11.24,00:45,153.935,153.965,153.917,153.95,928,1
22250,2021.11.24,01:00,153.95,154.022,153.95,154.009,773,1
22251,2021.11.24,01:15,154.009,154.067,154.007,154.055,624,1
22252,2021.11.24,01:30,154.056,154.064,154.018,154.041,808,-1
22253,2021.11.24,01:45,154.042,154.083,153.994,153.999,915,-1
22254,2021.11.24,02:00,153.999,154.115,153.99,154.077,1572,1
22255,2021.11.24,02:15,154.077,154.093,154.031,154.034,1175,-1
22256,2021.11.24,02:30,154.035,154.055,153.988,154.009,1485,-1
22257,2021.11.24,02:45,154.009,154.122,153.986,154.062,1739,1
22258,2021.11.24,03:00,154.063,154.152,153.974,154.099,1969,1
22259,2021.11.24,03:15,154.1,154.147,154.015,154.016,1689,-1
22260,2021.11.24,03:30,154.015,154.107,153.992,153.998,1418,-1
22261,2021.11.24,03:45,153.998,154.084,153.992,154.084,1182,1
22262,2021.11.24,04:00,154.083,154.089,154.017,154.036,1306,-1
22263,2021.11.24,04:15,154.037,154.048,153.987,154.01,1196,-1
22264,2021.11.24,04:30,154.012,154.014,153.89,153.915,1454,-1
22265,2021.11.24,04:45,153.918,153.949,153.884,153.895,1227,-1
22266,2021.11.24,05:00,153.898,153.924,153.852,153.902,1500,1
22267,2021.11.24,05:15,153.906,153.935,153.868,153.893,940,-1
22268,2021.11.24,05:30,153.892,153.91,153.875,153.891,649,-1
22269,2021.11.24,05:45,153.892,153.903,153.846,153.847,818,-1
22270,2021.11.24,06:00,153.845,153.857,153.7,153.783,1443,-1
22271,2021.11.24,06:15,153.784,153.789,153.72,153.738,1238,-1
22272,2021.11.24,06:30,153.739,153.778,153.721,153.746,1129,1
22273,2021.11.24,06:45,153.746,153.753,153.663,153.742,1183,-1
22274,2021.11.24,07:00,153.741,153.804,153.725,153.791,1077,1
22275,2021.11.24,07:15,153.791,153.832,153.769,153.782,949,-1
22276,2021.11.24,07:30,153.782,153.844,153.777,153.839,1149,1
22277,2021.11.24,07:45,153.839,153.839,153.742,153.771,1441,-1
22278,2021.11.24,08:00,153.77,153.841,153.753,153.801,1543,1
22279,2021.11.24,08:15,153.801,153.885,153.801,153.843,1609,1
22280,2021.11.24,08:30,153.842,153.852,153.793,153.836,1800,-1
22281,2021.11.24,08:45,153.837,153.841,153.768,153.82,1285,-1
22282,2021.11.24,09:00,153.822,153.853,153.747,153.768,2423,-1
22283,2021.11.24,09:15,153.767,153.841,153.738,153.82,2035,1
22284,2021.11.24,09:30,153.82,153.823,153.695,153.704,2632,-1
22285,2021.11.24,09:45,153.704,153.722,153.601,153.63,2808,-1
22286,2021.11.24,10:00,153.637,153.69,153.557,153.592,3925,-1
22287,2021.11.24,10:15,153.591,153.713,153.58,153.707,3521,1
22288,2021.11.24,10:30,153.707,153.859,153.705,153.799,2802,1
22289,2021.11.24,10:45,153.803,153.935,153.751,153.774,3290,-1
22290,2021.11.24,11:00,153.771,153.846,153.75,153.828,3024,1
22291,2021.11.24,11:15,153.829,153.905,153.81,153.876,2623,1
22292,2021.11.24,11:30,153.876,153.932,153.782,153.802,2671,-1
22293,2021.11.24,11:45,153.806,153.831,153.369,153.535,4490,-1
22294,2021.11.24,12:00,153.539,153.761,153.484,153.753,3933,1
22295,2021.11.24,12:15,153.752,153.774,153.701,153.745,2884,-1
22296,2021.11.24,12:30,153.746,153.801,153.716,153.754,2557,1
22297,2021.11.24,12:45,153.753,153.797,153.656,153.658,2737,-1
22298,2021.11.24,13:00,153.658,153.693,153.63,153.672,2237,1
22299,2021.11.24,13:15,153.674,153.75,153.614,153.633,2535,-1
22300,2021.11.24,13:30,153.634,153.679,153.555,153.633,2299,-1
22301,2021.11.24,13:45,153.634,153.801,153.634,153.766,2689,1
22302,2021.11.24,14:00,153.767,153.873,153.743,153.75,2701,-1
22303,2021.11.24,14:15,153.749,153.842,153.728,153.841,2707,1
22304,2021.11.24,14:30,153.84,153.879,153.761,153.859,2712,1
22305,2021.11.24,14:45,153.86,153.86,153.698,153.701,2796,-1
22306,2021.11.24,15:00,153.701,153.76,153.625,153.752,3892,1
22307,2021.11.24,15:15,153.753,153.822,153.688,153.812,2964,1
22308,2021.11.24,15:30,153.817,153.839,153.72,153.8,4673,-1
22309,2021.11.24,15:45,153.799,153.829,153.715,153.777,4175,-1
22310,2021.11.24,16:00,153.776,153.863,153.704,153.775,5285,-1
22311,2021.11.24,16:15,153.78,153.867,153.707,153.772,4470,-1
22312,2021.11.24,16:30,153.773,153.884,153.754,153.814,5498,1
22313,2021.11.24,16:45,153.814,153.878,153.774,153.835,4664,1
22314,2021.11.24,17:00,153.83,153.952,153.812,153.864,4678,1
22315,2021.11.24,17:15,153.864,153.882,153.751,153.768,4114,-1
22316,2021.11.24,17:30,153.767,153.928,153.767,153.906,3834,1
22317,2021.11.24,17:45,153.906,153.947,153.805,153.885,4495,-1
22318,2021.11.24,18:00,153.885,153.911,153.818,153.846,3657,-1
22319,2021.11.24,18:15,153.849,153.871,153.73,153.808,3293,-1
22320,2021.11.24,18:30,153.807,153.832,153.725,153.773,2770,-1
22321,2021.11.24,18:45,153.773,153.794,153.719,153.767,2992,-1
22322,2021.11.24,19:00,153.766,153.773,153.683,153.715,2145,-1
22323,2021.11.24,19:15,153.716,153.744,153.692,153.733,2363,1
22324,2021.11.24,19:30,153.733,153.811,153.731,153.808,1693,1
22325,2021.11.24,19:45,153.81,153.828,153.781,153.811,1786,1
22326,2021.11.24,20:00,153.81,153.817,153.756,153.762,1386,-1
22327,2021.11.24,20:15,153.759,153.787,153.724,153.782,1280,1
22328,2021.11.24,20:30,153.782,153.833,153.776,153.831,1188,1
22329,2021.11.24,20:45,153.83,153.867,153.787,153.861,1619,1
22330,2021.11.24,21:00,153.861,153.935,153.792,153.828,3540,-1
22331,2021.11.24,21:15,153.827,153.892,153.825,153.846,2255,1
22332,2021.11.24,21:30,153.846,153.869,153.802,153.851,1975,1
22333,2021.11.24,21:45,153.851,153.923,153.784,153.818,2105,-1
22334,2021.11.24,22:00,153.819,153.831,153.745,153.827,1663,1
22335,2021.11.24,22:15,153.825,153.853,153.802,153.821,890,-1
22336,2021.11.24,22:30,153.82,153.841,153.775,153.833,1141,1
22337,2021.11.24,22:45,153.831,153.86,153.786,153.797,1582,-1
22338,2021.11.24,23:00,153.797,153.822,153.758,153.758,1158,-1
22339,2021.11.24,23:15,153.757,153.847,153.757,153.839,710,1
22340,2021.11.24,23:30,153.838,153.86,153.816,153.841,510,1
22341,2021.11.24,23:45,153.843,153.853,153.769,153.797,873,-1
22342,2021.11.25,00:00,153.798,153.808,153.757,153.808,18,1
22343,2021.11.25,00:15,153.808,153.821,153.791,153.796,24,-1
22344,2021.11.25,00:30,153.796,153.802,153.754,153.768,158,-1
22345,2021.11.25,00:45,153.768,153.823,153.765,153.812,490,1
22346,2021.11.25,01:00,153.814,153.854,153.807,153.851,1165,1
22347,2021.11.25,01:15,153.851,153.872,153.834,153.835,580,-1
22348,2021.11.25,01:30,153.837,153.888,153.837,153.873,518,1
22349,2021.11.25,01:45,153.873,153.879,153.833,153.833,617,-1
22350,2021.11.25,02:00,153.834,153.922,153.831,153.912,1325,1
22351,2021.11.25,02:15,153.91,153.946,153.885,153.903,862,-1
22352,2021.11.25,02:30,153.904,153.962,153.904,153.946,684,1
22353,2021.11.25,02:45,153.947,153.962,153.847,153.887,1359,-1
22354,2021.11.25,03:00,153.884,153.9,153.819,153.888,1411,1
22355,2021.11.25,03:15,153.888,153.952,153.882,153.918,1071,1
22356,2021.11.25,03:30,153.919,153.931,153.861,153.903,860,-1
22357,2021.11.25,03:45,153.902,153.915,153.865,153.886,1115,-1
22358,2021.11.25,04:00,153.888,153.938,153.862,153.934,888,1
22359,2021.11.25,04:15,153.934,153.95,153.925,153.935,570,1
22360,2021.11.25,04:30,153.936,153.947,153.916,153.928,551,-1
22361,2021.11.25,04:45,153.929,153.962,153.917,153.93,572,1
22362,2021.11.25,05:00,153.93,154.005,153.922,153.998,600,1
22363,2021.11.25,05:15,153.995,154.044,153.987,154.044,756,1
22364,2021.11.25,05:30,154.047,154.047,153.985,154.023,583,-1
22365,2021.11.25,05:45,154.022,154.027,153.986,153.994,440,-1
22366,2021.11.25,06:00,153.993,153.998,153.976,153.985,375,-1
22367,2021.11.25,06:15,153.984,153.984,153.957,153.966,500,-1
22368,2021.11.25,06:30,153.967,153.976,153.948,153.97,546,1
22369,2021.11.25,06:45,153.972,153.994,153.96,153.971,564,-1
22370,2021.11.25,07:00,153.97,153.994,153.94,153.944,578,-1
22371,2021.11.25,07:15,153.945,153.976,153.944,153.947,722,1
22372,2021.11.25,07:30,153.946,153.963,153.923,153.933,430,-1
22373,2021.11.25,07:45,153.934,153.983,153.925,153.969,649,1
22374,2021.11.25,08:00,153.97,154.028,153.969,154.021,632,1
22375,2021.11.25,08:15,154.022,154.049,154.001,154.041,635,1
22376,2021.11.25,08:30,154.041,154.059,154.021,154.048,766,1
22377,2021.11.25,08:45,154.048,154.049,154.009,154.028,647,-1
22378,2021.11.25,09:00,154.029,154.043,153.987,153.992,1342,-1
22379,2021.11.25,09:15,153.996,153.996,153.923,153.933,1532,-1
22380,2021.11.25,09:30,153.934,153.968,153.902,153.957,1915,1
22381,2021.11.25,09:45,153.958,154.034,153.943,154.019,1766,1
22382,2021.11.25,10:00,154.019,154.062,153.92,153.949,2544,-1
22383,2021.11.25,10:15,153.948,153.956,153.878,153.89,2350,-1
22384,2021.11.25,10:30,153.89,153.983,153.859,153.961,2338,1
22385,2021.11.25,10:45,153.962,153.972,153.853,153.853,2221,-1
22386,2021.11.25,11:00,153.853,153.908,153.772,153.778,2474,-1
22387,2021.11.25,11:15,153.778,153.852,153.753,153.823,1809,1
22388,2021.11.25,11:30,153.823,153.849,153.78,153.813,1656,-1
22389,2021.11.25,11:45,153.813,153.866,153.781,153.821,1561,1
22390,2021.11.25,12:00,153.82,153.847,153.729,153.778,1531,-1
22391,2021.11.25,12:15,153.778,153.804,153.709,153.721,1599,-1
22392,2021.11.25,12:30,153.727,153.736,153.619,153.679,1653,-1
22393,2021.11.25,12:45,153.679,153.687,153.602,153.624,1853,-1
22394,2021.11.25,13:00,153.624,153.649,153.591,153.629,1696,1
22395,2021.11.25,13:15,153.63,153.718,153.609,153.679,1860,1
22396,2021.11.25,13:30,153.68,153.738,153.663,153.706,1835,1
22397,2021.11.25,13:45,153.706,153.717,153.634,153.669,1524,-1
22398,2021.11.25,14:00,153.668,153.669,153.545,153.594,2130,-1
22399,2021.11.25,14:15,153.593,153.601,153.492,153.494,1888,-1
22400,2021.11.25,14:30,153.496,153.555,153.477,153.488,2156,-1
22401,2021.11.25,14:45,153.488,153.576,153.428,153.549,1789,1
22402,2021.11.25,15:00,153.549,153.564,153.504,153.511,2244,-1
22403,2021.11.25,15:15,153.511,153.525,153.412,153.468,2075,-1
22404,2021.11.25,15:30,153.467,153.531,153.457,153.529,1531,1
22405,2021.11.25,15:45,153.529,153.557,153.493,153.546,1514,1
22406,2021.11.25,16:00,153.547,153.565,153.491,153.507,1440,-1
22407,2021.11.25,16:15,153.507,153.531,153.468,153.498,1422,-1
22408,2021.11.25,16:30,153.498,153.541,153.477,153.504,1449,1
22409,2021.11.25,16:45,153.504,153.535,153.486,153.519,1817,1
22410,2021.11.25,17:00,153.519,153.581,153.496,153.57,1677,1
22411,2021.11.25,17:15,153.571,153.653,153.559,153.625,1912,1
22412,2021.11.25,17:30,153.626,153.678,153.602,153.644,1520,1
22413,2021.11.25,17:45,153.643,153.711,153.613,153.648,1965,1
22414,2021.11.25,18:00,153.647,153.687,153.62,153.671,1670,1
22415,2021.11.25,18:15,153.673,153.683,153.645,153.674,1246,1
22416,2021.11.25,18:30,153.675,153.708,153.641,153.646,1232,-1
22417,2021.11.25,18:45,153.646,153.707,153.642,153.696,875,1
22418,2021.11.25,19:00,153.696,153.71,153.66,153.674,1235,-1
22419,2021.11.25,19:15,153.675,153.704,153.653,153.676,1362,1
22420,2021.11.25,19:30,153.675,153.693,153.647,153.66,743,-1
22421,2021.11.25,19:45,153.66,153.73,153.645,153.707,1192,1
22422,2021.11.25,20:00,153.708,153.81,153.684,153.74,3471,1
22423,2021.11.25,20:15,153.739,153.754,153.658,153.719,2751,-1
22424,2021.11.25,20:30,153.716,153.744,153.67,153.683,2671,-1
22425,2021.11.25,20:45,153.679,153.756,153.674,153.702,2025,1
22426,2021.11.25,21:00,153.702,153.744,153.672,153.68,4653,-1
22427,2021.11.25,21:15,153.68,153.728,153.669,153.697,4596,1
22428,2021.11.25,21:30,153.697,153.704,153.676,153.681,3976,-1
22429,2021.11.25,21:45,153.68,153.741,153.64,153.69,5457,1
22430,2021.11.25,22:00,153.692,153.707,153.661,153.675,4710,-1
22431,2021.11.25,22:15,153.679,153.7,153.641,153.642,3382,-1
22432,2021.11.25,22:30,153.642,153.695,153.635,153.671,1989,1
22433,2021.11.25,22:45,153.67,153.714,153.661,153.676,1928,1
22434,2021.11.25,23:00,153.669,153.703,153.631,153.691,1428,1
22435,2021.11.25,23:15,153.691,153.717,153.647,153.659,1623,-1
22436,2021.11.25,23:30,153.658,153.732,153.638,153.663,2136,1
22437,2021.11.25,23:45,153.663,153.663,153.636,153.642,1447,-1
22438,2021.11.26,00:00,153.63,153.63,153.581,153.596,49,-1
22439,2021.11.26,00:15,153.596,153.596,153.55,153.593,233,-1
22440,2021.11.26,00:30,153.599,153.68,153.593,153.634,213,1
22441,2021.11.26,00:45,153.634,153.641,153.607,153.64,47,1
22442,2021.11.26,01:00,153.641,153.676,153.579,153.595,1042,-1
22443,2021.11.26,01:15,153.595,153.611,153.476,153.484,961,-1
22444,2021.11.26,01:30,153.486,153.492,153.284,153.319,1740,-1
22445,2021.11.26,01:45,153.322,153.358,153.132,153.194,1104,-1
22446,2021.11.26,02:00,153.194,153.244,152.902,152.929,3203,-1
22447,2021.11.26,02:15,152.933,152.994,152.641,152.819,3587,-1
22448,2021.11.26,02:30,152.819,152.934,152.789,152.909,2563,1
22449,2021.11.26,02:45,152.91,153.0,152.86,152.985,2703,1
22450,2021.11.26,03:00,152.986,153.031,152.87,152.898,2987,-1
22451,2021.11.26,03:15,152.898,153.067,152.876,153.065,3076,1
22452,2021.11.26,03:30,153.066,153.072,152.85,152.892,2497,-1
22453,2021.11.26,03:45,152.891,152.928,152.778,152.825,2332,-1
22454,2021.11.26,04:00,152.825,152.893,152.779,152.794,2060,-1
22455,2021.11.26,04:15,152.794,152.8,152.684,152.783,2431,-1
22456,2021.11.26,04:30,152.784,152.806,152.596,152.678,2711,-1
22457,2021.11.26,04:45,152.679,152.693,152.478,152.577,2576,-1
22458,2021.11.26,05:00,152.579,152.58,152.47,152.516,2947,-1
22459,2021.11.26,05:15,152.516,152.633,152.511,152.599,2150,1
22460,2021.11.26,05:30,152.599,152.633,152.535,152.54,1866,-1
22461,2021.11.26,05:45,152.54,152.593,152.532,152.551,1879,1
22462,2021.11.26,06:00,152.552,152.593,152.508,152.508,1419,-1
22463,2021.11.26,06:15,152.509,152.626,152.471,152.598,1820,1
22464,2021.11.26,06:30,152.602,152.715,152.595,152.653,2035,1
22465,2021.11.26,06:45,152.652,152.674,152.616,152.64,1353,-1
22466,2021.11.26,07:00,152.642,152.643,152.562,152.586,1508,-1
22467,2021.11.26,07:15,152.587,152.616,152.555,152.555,1335,-1
22468,2021.11.26,07:30,152.557,152.593,152.557,152.575,1348,1
22469,2021.11.26,07:45,152.576,152.614,152.487,152.546,1774,-1
22470,2021.11.26,08:00,152.545,152.546,152.416,152.441,1738,-1
22471,2021.11.26,08:15,152.44,152.44,152.259,152.339,2295,-1
22472,2021.11.26,08:30,152.338,152.338,152.209,152.337,2356,-1
22473,2021.11.26,08:45,152.337,152.506,152.309,152.468,2363,1
22474,2021.11.26,09:00,152.469,152.484,152.202,152.341,4248,-1
22475,2021.11.26,09:15,152.342,152.375,152.145,152.168,3783,-1
22476,2021.11.26,09:30,152.166,152.216,151.902,151.918,4126,-1
22477,2021.11.26,09:45,151.917,151.969,151.778,151.864,4684,-1
22478,2021.11.26,10:00,151.863,151.898,151.41,151.574,5801,-1
22479,2021.11.26,10:15,151.576,151.583,151.088,151.459,6207,-1
22480,2021.11.26,10:30,151.462,152.011,151.399,151.998,6123,1
22481,2021.11.26,10:45,151.998,152.306,151.802,152.148,5770,1
22482,2021.11.26,11:00,152.147,152.278,151.988,152.184,5175,1
22483,2021.11.26,11:15,152.184,152.19,151.866,151.98,5236,-1
22484,2021.11.26,11:30,151.986,152.13,151.824,151.827,5308,-1
22485,2021.11.26,11:45,151.829,151.899,151.629,151.733,5363,-1
22486,2021.11.26,12:00,151.734,151.989,151.732,151.87,4842,1
22487,2021.11.26,12:15,151.871,151.973,151.775,151.924,3806,1
22488,2021.11.26,12:30,151.922,151.923,151.802,151.883,3893,-1
22489,2021.11.26,12:45,151.882,151.882,151.711,151.823,4111,-1
22490,2021.11.26,13:00,151.821,152.112,151.775,152.084,3876,1
22491,2021.11.26,13:15,152.083,152.083,151.873,151.951,3520,-1
22492,2021.11.26,13:30,151.951,151.976,151.789,151.943,3602,-1
22493,2021.11.26,13:45,151.944,151.946,151.818,151.833,2953,-1
22494,2021.11.26,14:00,151.833,151.882,151.78,151.882,3150,1
22495,2021.11.26,14:15,151.882,151.969,151.827,151.856,3576,-1
22496,2021.11.26,14:30,151.855,151.997,151.839,151.993,3310,1
22497,2021.11.26,14:45,151.992,152.089,151.973,152.088,3230,1
22498,2021.11.26,15:00,152.088,152.387,152.08,152.223,4076,1
22499,2021.11.26,15:15,152.225,152.263,152.149,152.18,3838,-1
22500,2021.11.26,15:30,152.18,152.181,151.932,151.933,3912,-1
22501,2021.11.26,15:45,151.932,152.003,151.868,151.875,3839,-1
22502,2021.11.26,16:00,151.875,151.923,151.769,151.795,3493,-1
22503,2021.11.26,16:15,151.795,151.795,151.583,151.675,3787,-1
22504,2021.11.26,16:30,151.674,151.844,151.423,151.498,5728,-1
22505,2021.11.26,16:45,151.498,151.516,151.295,151.45,5209,-1
22506,2021.11.26,17:00,151.449,151.46,151.032,151.072,5571,-1
22507,2021.11.26,17:15,151.071,151.339,150.971,151.254,5365,1
22508,2021.11.26,17:30,151.253,151.268,151.071,151.115,4749,-1
22509,2021.11.26,17:45,151.119,151.121,150.788,150.929,5685,-1
22510,2021.11.26,18:00,150.929,151.134,150.883,150.982,4410,1
22511,2021.11.26,18:15,150.982,151.042,150.876,150.957,4100,-1
22512,2021.11.26,18:30,150.958,151.172,150.932,151.098,4178,1
22513,2021.11.26,18:45,151.098,151.136,150.926,151.111,4046,1
22514,2021.11.26,19:00,151.106,151.186,151.046,151.06,3399,-1
22515,2021.11.26,19:15,151.06,151.109,151.036,151.078,2095,1
22516,2021.11.26,19:30,151.078,151.086,150.935,150.969,2155,-1
22517,2021.11.26,19:45,150.969,151.002,150.747,150.764,2823,-1
22518,2021.11.26,20:00,150.767,151.01,150.707,150.999,3967,1
22519,2021.11.26,20:15,151.003,151.126,150.944,151.009,3818,1
22520,2021.11.26,20:30,151.013,151.063,150.931,151.013,1741,0
22521,2021.11.26,20:45,151.012,151.103,150.952,151.027,1595,1
22522,2021.11.26,21:00,151.03,151.144,151.014,151.06,2234,1
22523,2021.11.26,21:15,151.061,151.087,150.985,151.041,3323,-1
22524,2021.11.26,21:30,151.031,151.049,150.821,150.88,2085,-1
22525,2021.11.26,21:45,150.878,151.025,150.74,150.926,3174,1
22526,2021.11.26,22:00,150.929,151.022,150.862,150.872,1152,-1
22527,2021.11.26,22:15,150.871,151.107,150.854,150.92,2235,1
22528,2021.11.26,22:30,150.925,151.098,150.879,151.044,837,1
22529,2021.11.26,22:45,151.041,151.147,150.744,151.022,2930,-1
22530,2021.11.26,23:00,151.023,151.487,150.966,150.999,699,-1
22531,2021.11.26,23:15,151.0,151.266,150.95,151.266,1378,1
22532,2021.11.26,23:30,151.265,151.375,150.961,151.217,2621,-1
22533,2021.11.26,23:45,151.216,151.429,150.836,151.114,924,-1
22534,2021.11.29,00:00,151.542,151.608,151.263,151.282,1373,-1
22535,2021.11.29,00:15,151.282,151.331,151.053,151.112,527,-1
22536,2021.11.29,00:30,151.12,151.304,151.12,151.253,612,1
22537,2021.11.29,00:45,151.253,151.395,151.253,151.308,1988,1
22538,2021.11.29,01:00,151.328,151.721,151.1,151.641,4237,1
22539,2021.11.29,01:15,151.632,151.912,151.614,151.798,2626,1
22540,2021.11.29,01:30,151.799,151.862,151.658,151.752,1722,-1
22541,2021.11.29,01:45,151.752,151.802,151.65,151.706,1697,-1
22542,2021.11.29,02:00,151.705,151.868,151.558,151.838,3018,1
22543,2021.11.29,02:15,151.842,151.85,151.572,151.608,2276,-1
22544,2021.11.29,02:30,151.607,151.688,151.54,151.557,1967,-1
22545,2021.11.29,02:45,151.557,151.67,151.509,151.563,2606,1
22546,2021.11.29,03:00,151.562,151.644,151.414,151.569,2513,1
22547,2021.11.29,03:15,151.568,151.569,151.386,151.416,2178,-1
22548,2021.11.29,03:30,151.414,151.477,151.305,151.437,2125,1
22549,2021.11.29,03:45,151.437,151.58,151.427,151.568,2118,1
22550,2021.11.29,04:00,151.576,151.625,151.504,151.506,1928,-1
22551,2021.11.29,04:15,151.509,151.602,151.481,151.509,1600,0
22552,2021.11.29,04:30,151.51,151.639,151.491,151.498,1243,-1
22553,2021.11.29,04:45,151.498,151.555,151.299,151.336,1506,-1
22554,2021.11.29,05:00,151.337,151.432,151.333,151.412,1404,1
22555,2021.11.29,05:15,151.411,151.492,151.337,151.479,1235,1
22556,2021.11.29,05:30,151.478,151.59,151.448,151.552,967,1
22557,2021.11.29,05:45,151.55,151.603,151.528,151.574,896,1
22558,2021.11.29,06:00,151.577,151.68,151.516,151.609,1081,1
22559,2021.11.29,06:15,151.604,151.612,151.524,151.544,723,-1
22560,2021.11.29,06:30,151.545,151.552,151.485,151.485,683,-1
22561,2021.11.29,06:45,151.483,151.483,151.361,151.415,1628,-1
22562,2021.11.29,07:00,151.413,151.458,151.332,151.419,1461,1
22563,2021.11.29,07:15,151.418,151.419,151.191,151.234,2393,-1
22564,2021.11.29,07:30,151.234,151.283,151.088,151.12,2192,-1
22565,2021.11.29,07:45,151.119,151.243,151.039,151.095,2952,-1
22566,2021.11.29,08:00,151.099,151.113,150.839,150.953,2960,-1
22567,2021.11.29,08:15,150.953,150.998,150.715,150.812,2922,-1
22568,2021.11.29,08:30,150.816,150.928,150.689,150.915,2832,1
22569,2021.11.29,08:45,150.918,151.094,150.909,151.092,2636,1
22570,2021.11.29,09:00,151.092,151.261,151.014,151.245,4136,1
22571,2021.11.29,09:15,151.245,151.266,151.133,151.217,3654,-1
22572,2021.11.29,09:30,151.215,151.215,150.995,151.055,3409,-1
22573,2021.11.29,09:45,151.057,151.41,151.055,151.389,3211,1
22574,2021.11.29,10:00,151.387,151.451,151.036,151.115,4963,-1
22575,2021.11.29,10:15,151.118,151.213,151.025,151.059,4279,-1
22576,2021.11.29,10:30,151.059,151.223,151.031,151.102,3918,1
22577,2021.11.29,10:45,151.1,151.181,151.028,151.144,3649,1
22578,2021.11.29,11:00,151.144,151.429,151.086,151.373,4260,1
22579,2021.11.29,11:15,151.374,151.468,151.289,151.457,3683,1
22580,2021.11.29,11:30,151.457,151.457,151.275,151.322,3932,-1
22581,2021.11.29,11:45,151.324,151.324,151.184,151.191,3003,-1
22582,2021.11.29,12:00,151.191,151.274,151.152,151.191,2952,0
22583,2021.11.29,12:15,151.191,151.419,151.147,151.401,2857,1
22584,2021.11.29,12:30,151.402,151.402,151.297,151.351,2573,-1
22585,2021.11.29,12:45,151.352,151.516,151.334,151.486,2222,1
22586,2021.11.29,13:00,151.486,151.628,151.484,151.622,2244,1
22587,2021.11.29,13:15,151.621,151.645,151.538,151.554,2187,-1
22588,2021.11.29,13:30,151.555,151.666,151.533,151.541,2173,-1
22589,2021.11.29,13:45,151.541,151.562,151.353,151.354,2761,-1
22590,2021.11.29,14:00,151.354,151.413,151.308,151.377,2654,1
22591,2021.11.29,14:15,151.377,151.62,151.343,151.517,3219,1
22592,2021.11.29,14:30,151.515,151.62,151.507,151.54,2579,1
22593,2021.11.29,14:45,151.54,151.568,151.45,151.499,2613,-1
22594,2021.11.29,15:00,151.495,151.606,151.448,151.563,3415,1
22595,2021.11.29,15:15,151.559,151.572,151.407,151.427,2963,-1
22596,2021.11.29,15:30,151.424,151.556,151.413,151.528,2967,1
22597,2021.11.29,15:45,151.531,151.628,151.508,151.547,3213,1
22598,2021.11.29,16:00,151.546,151.691,151.401,151.639,3557,1
22599,2021.11.29,16:15,151.638,151.641,151.506,151.516,3301,-1
22600,2021.11.29,16:30,151.515,151.571,151.347,151.463,4200,-1
22601,2021.11.29,16:45,151.463,151.581,151.322,151.536,4028,1
22602,2021.11.29,17:00,151.536,151.564,151.27,151.288,4675,-1
22603,2021.11.29,17:15,151.287,151.41,151.196,151.218,3381,-1
22604,2021.11.29,17:30,151.217,151.284,151.119,151.22,4020,1
22605,2021.11.29,17:45,151.219,151.269,151.006,151.051,4199,-1
22606,2021.11.29,18:00,151.054,151.208,151.034,151.153,3853,1
22607,2021.11.29,18:15,151.153,151.329,151.146,151.231,3057,1
22608,2021.11.29,18:30,151.231,151.327,151.188,151.255,3123,1
22609,2021.11.29,18:45,151.256,151.327,151.164,151.181,2343,-1
22610,2021.11.29,19:00,151.182,151.289,151.149,151.26,2120,1
22611,2021.11.29,19:15,151.258,151.31,151.209,151.261,2165,1
22612,2021.11.29,19:30,151.262,151.314,151.23,151.265,1649,1
22613,2021.11.29,19:45,151.263,151.332,151.246,151.328,1239,1
