0,date,time,open,high,low,close,volume,state
16095,2019.08.23,18:00,130.123,130.123,129.344,129.469,7492,-1
16096,2019.08.23,18:15,129.467,129.622,129.388,129.546,5865,1
16097,2019.08.23,18:30,129.545,129.58,129.435,129.506,4972,-1
16098,2019.08.23,18:45,129.503,129.503,129.066,129.086,4440,-1
16099,2019.08.23,19:00,129.087,129.322,128.991,129.282,4130,1
16100,2019.08.23,19:15,129.281,129.349,129.152,129.162,3306,-1
16101,2019.08.23,19:30,129.162,129.277,129.117,129.268,2980,1
16102,2019.08.23,19:45,129.268,129.326,129.215,129.297,2747,1
16103,2019.08.23,20:00,129.294,129.39,129.254,129.383,3144,1
16104,2019.08.23,20:15,129.384,129.388,129.256,129.268,3122,-1
16105,2019.08.23,20:30,129.269,129.334,129.22,129.28,3248,1
16106,2019.08.23,20:45,129.28,129.355,129.251,129.299,2385,1
16107,2019.08.23,21:00,129.3,129.342,129.256,129.31,2044,1
16108,2019.08.23,21:15,129.311,129.345,129.235,129.25,1950,-1
16109,2019.08.23,21:30,129.25,129.396,129.238,129.387,2614,1
16110,2019.08.23,21:45,129.386,129.395,129.305,129.362,2863,-1
16111,2019.08.23,22:00,129.363,129.438,129.336,129.364,2663,1
16112,2019.08.23,22:15,129.365,129.462,129.358,129.452,2091,1
16113,2019.08.23,22:30,129.45,129.512,129.422,129.438,2164,-1
16114,2019.08.23,22:45,129.436,129.463,129.349,129.373,2176,-1
16115,2019.08.23,23:00,129.373,129.469,129.353,129.45,1269,1
16116,2019.08.23,23:15,129.45,129.516,129.406,129.484,721,1
16117,2019.08.23,23:30,129.483,129.528,129.409,129.423,902,-1
16118,2019.08.23,23:45,129.423,129.545,129.319,129.458,1324,1
16119,2019.08.26,00:00,128.786,128.817,128.677,128.781,351,-1
16120,2019.08.26,00:15,128.779,128.823,128.767,128.778,157,-1
16121,2019.08.26,00:30,128.787,128.833,128.721,128.745,636,-1
16122,2019.08.26,00:45,128.746,128.759,128.554,128.601,612,-1
16123,2019.08.26,01:00,128.61,128.855,128.602,128.743,3844,1
16124,2019.08.26,01:15,128.745,128.808,128.191,128.349,3571,-1
16125,2019.08.26,01:30,128.346,128.619,128.305,128.495,2936,1
16126,2019.08.26,01:45,128.495,128.669,128.455,128.666,2180,1
16127,2019.08.26,02:00,128.673,128.772,128.64,128.76,3267,1
16128,2019.08.26,02:15,128.76,128.821,128.627,128.675,2694,-1
16129,2019.08.26,02:30,128.675,128.724,128.586,128.684,2680,1
16130,2019.08.26,02:45,128.682,128.715,128.538,128.555,2730,-1
16131,2019.08.26,03:00,128.555,128.914,128.551,128.886,4794,1
16132,2019.08.26,03:15,128.885,129.012,128.853,128.98,4041,1
16133,2019.08.26,03:30,128.979,129.057,128.913,128.953,3920,-1
16134,2019.08.26,03:45,128.953,128.999,128.777,128.96,4073,1
16135,2019.08.26,04:00,128.962,129.08,128.949,129.011,4586,1
16136,2019.08.26,04:15,129.011,129.227,128.979,129.12,4717,1
16137,2019.08.26,04:30,129.118,129.158,129.062,129.118,3440,0
16138,2019.08.26,04:45,129.116,129.179,129.078,129.121,3186,1
16139,2019.08.26,05:00,129.121,129.169,129.038,129.147,2947,1
16140,2019.08.26,05:15,129.146,129.15,129.054,129.092,2767,-1
16141,2019.08.26,05:30,129.093,129.172,129.083,129.172,2447,1
16142,2019.08.26,05:45,129.172,129.801,129.138,129.396,5123,1
16143,2019.08.26,06:00,129.394,129.476,129.328,129.43,3787,1
16144,2019.08.26,06:15,129.43,129.501,129.366,129.456,2991,1
16145,2019.08.26,06:30,129.459,129.512,129.413,129.459,2952,0
16146,2019.08.26,06:45,129.46,129.46,129.382,129.408,2557,-1
16147,2019.08.26,07:00,129.409,129.417,129.227,129.317,3892,-1
16148,2019.08.26,07:15,129.316,129.321,129.125,129.171,3312,-1
16149,2019.08.26,07:30,129.171,129.305,129.157,129.281,2707,1
16150,2019.08.26,07:45,129.28,129.297,129.124,129.14,2756,-1
16151,2019.08.26,08:00,129.141,129.183,129.046,129.093,4056,-1
16152,2019.08.26,08:15,129.092,129.135,129.043,129.109,3538,1
16153,2019.08.26,08:30,129.11,129.218,129.104,129.111,3912,1
16154,2019.08.26,08:45,129.111,129.163,129.074,129.087,3983,-1
16155,2019.08.26,09:00,129.086,129.306,129.084,129.3,3373,1
16156,2019.08.26,09:15,129.301,129.339,129.243,129.276,2994,-1
16157,2019.08.26,09:30,129.276,129.28,129.004,129.118,3017,-1
16158,2019.08.26,09:45,129.123,129.772,129.11,129.623,4202,1
16159,2019.08.26,10:00,129.629,130.091,129.627,129.815,6559,1
16160,2019.08.26,10:15,129.817,129.933,129.425,129.466,6486,-1
16161,2019.08.26,10:30,129.466,129.736,129.444,129.671,5032,1
16162,2019.08.26,10:45,129.668,129.702,129.52,129.532,4193,-1
16163,2019.08.26,11:00,129.534,129.658,129.478,129.566,4136,1
16164,2019.08.26,11:15,129.567,129.677,129.537,129.538,3710,-1
16165,2019.08.26,11:30,129.54,129.707,129.521,129.654,3702,1
16166,2019.08.26,11:45,129.654,129.705,129.597,129.641,4035,-1
16167,2019.08.26,12:00,129.645,129.65,129.518,129.606,3421,-1
16168,2019.08.26,12:15,129.606,129.629,129.487,129.516,3443,-1
16169,2019.08.26,12:30,129.517,129.696,129.481,129.644,3969,1
16170,2019.08.26,12:45,129.643,129.67,129.283,129.444,4657,-1
16171,2019.08.26,13:00,129.443,129.571,129.391,129.564,4000,1
16172,2019.08.26,13:15,129.564,129.598,129.497,129.594,2882,1
16173,2019.08.26,13:30,129.597,129.61,129.521,129.609,2830,1
16174,2019.08.26,13:45,129.61,129.631,129.531,129.535,3628,-1
16175,2019.08.26,14:00,129.534,129.574,129.509,129.572,3557,1
16176,2019.08.26,14:15,129.572,129.642,129.521,129.613,2929,1
16177,2019.08.26,14:30,129.614,129.621,129.552,129.592,2928,-1
16178,2019.08.26,14:45,129.591,129.633,129.539,129.598,2575,1
16179,2019.08.26,15:00,129.592,129.613,129.554,129.58,3642,-1
16180,2019.08.26,15:15,129.579,129.615,129.501,129.563,2528,-1
16181,2019.08.26,15:30,129.562,129.643,129.535,129.634,3387,1
16182,2019.08.26,15:45,129.636,130.142,129.538,129.864,3510,1
16183,2019.08.26,16:00,129.862,129.868,129.743,129.805,4331,-1
16184,2019.08.26,16:15,129.806,129.868,129.772,129.778,3650,-1
16185,2019.08.26,16:30,129.776,129.808,129.684,129.687,6403,-1
16186,2019.08.26,16:45,129.686,129.721,129.576,129.597,4790,-1
16187,2019.08.26,17:00,129.596,129.649,129.47,129.483,4326,-1
16188,2019.08.26,17:15,129.483,129.538,129.374,129.406,4853,-1
16189,2019.08.26,17:30,129.404,129.569,129.361,129.546,4920,1
16190,2019.08.26,17:45,129.546,129.688,129.474,129.521,4543,-1
16191,2019.08.26,18:00,129.519,129.681,129.488,129.675,4823,1
16192,2019.08.26,18:15,129.674,129.703,129.594,129.638,4182,-1
16193,2019.08.26,18:30,129.638,129.656,129.571,129.604,3411,-1
16194,2019.08.26,18:45,129.605,129.66,129.556,129.653,2248,1
16195,2019.08.26,19:00,129.654,129.746,129.616,129.645,2204,-1
16196,2019.08.26,19:15,129.642,129.742,129.575,129.689,2375,1
16197,2019.08.26,19:30,129.688,129.738,129.667,129.737,2046,1
16198,2019.08.26,19:45,129.738,129.828,129.716,129.797,2179,1
16199,2019.08.26,20:00,129.799,129.895,129.774,129.811,2756,1
16200,2019.08.26,20:15,129.812,129.839,129.693,129.738,2032,-1
16201,2019.08.26,20:30,129.738,129.78,129.729,129.739,1777,1
16202,2019.08.26,20:45,129.738,129.774,129.72,129.761,1385,1
16203,2019.08.26,21:00,129.759,129.771,129.697,129.703,2178,-1
16204,2019.08.26,21:15,129.702,129.714,129.645,129.647,1684,-1
16205,2019.08.26,21:30,129.646,129.711,129.64,129.691,1760,1
16206,2019.08.26,21:45,129.692,129.745,129.65,129.744,2029,1
16207,2019.08.26,22:00,129.742,129.757,129.678,129.704,3549,-1
16208,2019.08.26,22:30,129.705,129.716,129.674,129.679,1444,-1
16209,2019.08.26,22:45,129.68,129.711,129.659,129.7,1650,1
16210,2019.08.26,23:00,129.701,129.715,129.6,129.608,1173,-1
16211,2019.08.26,23:15,129.608,129.616,129.56,129.596,638,-1
16212,2019.08.26,23:30,129.595,129.66,129.582,129.589,877,-1
16213,2019.08.26,23:45,129.59,129.662,129.583,129.637,808,1
16214,2019.08.27,00:00,129.561,129.746,129.561,129.618,2282,1
16215,2019.08.27,00:15,129.621,129.631,129.605,129.619,3483,-1
16216,2019.08.27,00:30,129.621,129.67,129.61,129.667,3398,1
16217,2019.08.27,00:45,129.662,129.691,129.623,129.684,1289,1
16218,2019.08.27,01:00,129.684,129.722,129.664,129.706,681,1
16219,2019.08.27,01:15,129.704,129.717,129.648,129.671,675,-1
16220,2019.08.27,01:30,129.674,129.701,129.64,129.652,599,-1
16221,2019.08.27,01:45,129.651,129.694,129.64,129.675,490,1
16222,2019.08.27,02:00,129.675,129.69,129.64,129.642,521,-1
16223,2019.08.27,02:15,129.642,129.663,129.624,129.661,951,1
16224,2019.08.27,02:30,129.661,129.698,129.64,129.64,903,-1
16225,2019.08.27,02:45,129.64,129.644,129.507,129.508,1635,-1
16226,2019.08.27,03:00,129.508,129.533,129.424,129.442,2683,-1
16227,2019.08.27,03:15,129.442,129.443,129.308,129.33,2920,-1
16228,2019.08.27,03:30,129.33,129.389,129.308,129.343,2292,1
16229,2019.08.27,03:45,129.344,129.347,129.227,129.274,2377,-1
16230,2019.08.27,04:00,129.274,129.38,129.256,129.337,3062,1
16231,2019.08.27,04:15,129.336,129.442,129.258,129.301,2936,-1
16232,2019.08.27,04:30,129.301,129.36,129.267,129.283,2841,-1
16233,2019.08.27,04:45,129.283,129.354,129.28,129.301,2228,1
16234,2019.08.27,05:00,129.301,129.303,129.161,129.194,2382,-1
16235,2019.08.27,05:15,129.194,129.224,129.102,129.156,2473,-1
16236,2019.08.27,05:30,129.155,129.198,129.105,129.163,2263,1
16237,2019.08.27,05:45,129.162,129.208,129.155,129.167,1783,1
16238,2019.08.27,06:00,129.168,129.177,129.134,129.138,1244,-1
16239,2019.08.27,06:15,129.138,129.154,129.073,129.078,1288,-1
16240,2019.08.27,06:30,129.079,129.099,129.063,129.085,1219,1
16241,2019.08.27,06:45,129.085,129.093,129.007,129.022,2120,-1
16242,2019.08.27,07:00,129.023,129.082,129.008,129.07,1771,1
16243,2019.08.27,07:15,129.065,129.125,129.027,129.114,1813,1
16244,2019.08.27,07:30,129.114,129.168,129.101,129.154,1488,1
16245,2019.08.27,07:45,129.154,129.196,129.15,129.185,1302,1
16246,2019.08.27,08:00,129.185,129.191,129.096,129.108,1521,-1
16247,2019.08.27,08:15,129.108,129.167,129.099,129.148,1471,1
16248,2019.08.27,08:30,129.147,129.254,129.143,129.219,2318,1
16249,2019.08.27,08:45,129.22,129.254,129.136,129.143,2233,-1
16250,2019.08.27,09:00,129.143,129.148,129.004,129.09,3222,-1
16251,2019.08.27,09:15,129.091,129.158,129.047,129.103,2894,1
16252,2019.08.27,09:30,129.105,129.287,129.083,129.244,3173,1
16253,2019.08.27,09:45,129.244,129.294,129.043,129.061,3243,-1
16254,2019.08.27,10:00,129.06,129.252,129.023,129.236,4109,1
16255,2019.08.27,10:15,129.241,129.326,129.22,129.272,4402,1
16256,2019.08.27,10:30,129.272,129.384,129.265,129.378,3206,1
16257,2019.08.27,10:45,129.379,129.539,129.352,129.532,3115,1
16258,2019.08.27,11:00,129.53,129.566,129.438,129.506,4025,-1
16259,2019.08.27,11:15,129.502,129.65,129.496,129.571,3377,1
16260,2019.08.27,11:30,129.57,129.605,129.492,129.548,2830,-1
16261,2019.08.27,11:45,129.548,129.648,129.537,129.625,2663,1
16262,2019.08.27,12:00,129.624,129.9,129.597,129.693,4499,1
16263,2019.08.27,12:15,129.692,129.713,129.469,129.482,3308,-1
16264,2019.08.27,12:30,129.484,129.63,129.475,129.601,3477,1
16265,2019.08.27,12:45,129.602,129.773,129.585,129.727,3175,1
16266,2019.08.27,13:00,129.729,129.834,129.716,129.794,2965,1
16267,2019.08.27,13:15,129.794,129.87,129.747,129.768,3093,-1
16268,2019.08.27,13:30,129.769,129.824,129.741,129.8,2266,1
16269,2019.08.27,13:45,129.799,129.808,129.625,129.671,2685,-1
16270,2019.08.27,14:00,129.672,129.781,129.624,129.721,3213,1
16271,2019.08.27,14:15,129.722,129.772,129.703,129.758,2348,1
16272,2019.08.27,14:30,129.758,129.773,129.641,129.753,2637,-1
16273,2019.08.27,14:45,129.75,129.763,129.659,129.748,2807,-1
16274,2019.08.27,15:00,129.748,129.859,129.685,129.843,3635,1
16275,2019.08.27,15:15,129.843,129.996,129.842,129.988,3510,1
16276,2019.08.27,15:30,129.989,130.001,129.881,129.916,2907,-1
16277,2019.08.27,15:45,129.92,129.965,129.864,129.957,2683,1
16278,2019.08.27,16:00,129.956,129.985,129.86,129.943,3402,-1
16279,2019.08.27,16:15,129.942,130.386,129.937,130.244,5250,1
16280,2019.08.27,16:30,130.245,130.298,130.155,130.222,3974,-1
16281,2019.08.27,16:45,130.222,130.309,130.192,130.246,3481,1
16282,2019.08.27,17:00,130.245,130.322,130.146,130.158,4033,-1
16283,2019.08.27,17:15,130.158,130.24,129.945,130.047,4323,-1
16284,2019.08.27,17:30,130.046,130.129,129.896,130.03,3610,-1
16285,2019.08.27,17:45,130.03,130.067,129.978,129.986,3892,-1
16286,2019.08.27,18:00,129.992,130.13,129.981,130.083,3845,1
16287,2019.08.27,18:15,130.082,130.119,129.973,130.092,3841,1
16288,2019.08.27,18:30,130.093,130.126,130.032,130.084,2429,-1
16289,2019.08.27,18:45,130.085,130.093,129.981,130.011,2065,-1
16290,2019.08.27,19:00,130.007,130.011,129.898,129.982,2414,-1
16291,2019.08.27,19:15,129.981,130.124,129.91,130.102,3030,1
16292,2019.08.27,19:30,130.102,130.107,129.971,130.005,2694,-1
16293,2019.08.27,19:45,130.004,130.056,129.966,130.01,2296,1
16294,2019.08.27,20:00,130.009,130.046,129.968,129.979,1979,-1
16295,2019.08.27,20:15,129.979,130.031,129.963,129.999,1316,1
16296,2019.08.27,20:30,129.998,130.016,129.94,130.014,1949,1
16297,2019.08.27,20:45,130.014,130.021,129.928,130.007,1556,-1
16298,2019.08.27,21:00,130.007,130.047,129.979,130.016,1627,1
16299,2019.08.27,21:15,130.015,130.045,130.008,130.031,1187,1
16300,2019.08.27,21:30,130.031,130.073,130.007,130.064,1309,1
16301,2019.08.27,21:45,130.064,130.081,130.028,130.045,1661,-1
16302,2019.08.27,22:00,130.045,130.081,129.934,129.979,1812,-1
16303,2019.08.27,22:15,129.979,130.008,129.956,129.985,1469,1
16304,2019.08.27,22:30,129.985,129.997,129.924,129.927,1400,-1
16305,2019.08.27,22:45,129.927,129.962,129.897,129.922,1817,-1
16306,2019.08.27,23:00,129.917,129.951,129.913,129.938,860,1
16307,2019.08.27,23:15,129.939,129.956,129.909,129.921,409,-1
16308,2019.08.27,23:30,129.921,129.959,129.903,129.923,924,1
16309,2019.08.27,23:45,129.924,129.968,129.91,129.913,1082,-1
16310,2019.08.28,00:00,129.913,129.956,129.88,129.909,2359,-1
16311,2019.08.28,00:30,129.907,129.944,129.907,129.931,1203,1
16312,2019.08.28,00:45,129.929,129.954,129.921,129.943,978,1
16313,2019.08.28,01:00,129.94,129.99,129.917,129.981,1359,1
16314,2019.08.28,01:15,129.982,129.987,129.958,129.966,737,-1
16315,2019.08.28,01:30,129.966,129.989,129.931,129.942,975,-1
16316,2019.08.28,01:45,129.941,129.957,129.92,129.941,891,0
16317,2019.08.28,02:00,129.94,129.956,129.915,129.92,677,-1
16318,2019.08.28,02:15,129.92,129.927,129.882,129.901,1053,-1
16319,2019.08.28,02:30,129.9,129.9,129.838,129.858,1452,-1
16320,2019.08.28,02:45,129.858,129.905,129.856,129.863,1676,1
16321,2019.08.28,03:00,129.863,129.958,129.862,129.89,2858,1
16322,2019.08.28,03:15,129.889,129.906,129.831,129.872,2430,-1
16323,2019.08.28,03:30,129.873,129.899,129.768,129.816,2158,-1
16324,2019.08.28,03:45,129.816,129.918,129.806,129.856,2711,1
16325,2019.08.28,04:00,129.855,129.951,129.825,129.931,2724,1
16326,2019.08.28,04:15,129.93,130.021,129.881,129.933,3001,1
16327,2019.08.28,04:30,129.933,129.94,129.814,129.835,2673,-1
16328,2019.08.28,04:45,129.831,129.84,129.754,129.794,2246,-1
16329,2019.08.28,05:00,129.793,129.914,129.787,129.866,2627,1
16330,2019.08.28,05:15,129.866,129.883,129.837,129.854,1928,-1
16331,2019.08.28,05:30,129.857,129.893,129.834,129.884,2734,1
16332,2019.08.28,05:45,129.885,129.916,129.872,129.882,2194,-1
16333,2019.08.28,06:00,129.882,129.922,129.859,129.892,1717,1
16334,2019.08.28,06:15,129.893,129.963,129.884,129.934,2100,1
16335,2019.08.28,06:30,129.934,129.977,129.905,129.956,1976,1
16336,2019.08.28,06:45,129.956,129.956,129.869,129.899,1623,-1
16337,2019.08.28,07:00,129.899,129.913,129.876,129.887,748,-1
16338,2019.08.28,07:15,129.888,129.933,129.866,129.919,1255,1
16339,2019.08.28,07:30,129.918,129.937,129.905,129.937,1598,1
16340,2019.08.28,07:45,129.936,129.989,129.917,129.986,1514,1
16341,2019.08.28,08:00,129.987,130.02,129.963,130.002,1164,1
16342,2019.08.28,08:15,130.002,130.061,129.993,130.039,1077,1
16343,2019.08.28,08:30,130.038,130.07,129.997,130.0,1457,-1
16344,2019.08.28,08:45,129.999,130.046,129.983,130.008,2245,1
16345,2019.08.28,09:00,130.009,130.009,129.846,129.863,2594,-1
16346,2019.08.28,09:15,129.863,129.936,129.841,129.865,2208,1
16347,2019.08.28,09:30,129.867,129.887,129.764,129.788,1735,-1
16348,2019.08.28,09:45,129.788,129.864,129.77,129.848,1503,1
16349,2019.08.28,10:00,129.847,129.867,129.763,129.818,3388,-1
16350,2019.08.28,10:15,129.819,129.934,129.788,129.926,3422,1
16351,2019.08.28,10:30,129.93,129.931,129.839,129.855,2429,-1
16352,2019.08.28,10:45,129.853,129.853,129.554,129.589,3669,-1
16353,2019.08.28,11:00,129.586,129.592,129.188,129.466,5067,-1
16354,2019.08.28,11:15,129.468,129.505,129.295,129.339,4235,-1
16355,2019.08.28,11:30,129.34,129.374,128.473,128.631,5329,-1
16356,2019.08.28,11:45,128.63,128.972,128.599,128.935,4365,1
16357,2019.08.28,12:00,128.936,129.013,128.827,128.889,3670,-1
16358,2019.08.28,12:15,128.889,129.458,128.868,129.148,4321,1
16359,2019.08.28,12:30,129.148,129.251,128.962,129.139,3532,-1
16360,2019.08.28,12:45,129.14,129.207,129.004,129.027,3095,-1
16361,2019.08.28,13:00,129.027,129.106,128.923,129.102,3032,1
16362,2019.08.28,13:15,129.098,129.248,129.019,129.18,3412,1
16363,2019.08.28,13:30,129.18,129.192,129.096,129.159,2449,-1
16364,2019.08.28,13:45,129.158,129.159,129.073,129.103,2399,-1
16365,2019.08.28,14:00,129.103,129.165,129.008,129.116,2893,1
16366,2019.08.28,14:15,129.115,129.276,129.06,129.156,2800,1
16367,2019.08.28,14:30,129.158,129.21,129.108,129.202,3293,1
16368,2019.08.28,14:45,129.203,129.238,129.083,129.084,2592,-1
16369,2019.08.28,15:00,129.083,129.104,128.971,129.026,3943,-1
16370,2019.08.28,15:15,129.025,129.056,128.938,129.024,3497,-1
16371,2019.08.28,15:30,129.024,129.139,128.986,129.119,3222,1
16372,2019.08.28,15:45,129.119,129.146,129.033,129.141,3344,1
16373,2019.08.28,16:00,129.141,129.21,129.026,129.144,3265,1
16374,2019.08.28,16:15,129.148,129.22,129.121,129.185,2839,1
16375,2019.08.28,16:30,129.184,129.28,129.091,129.228,4982,1
16376,2019.08.28,16:45,129.23,129.334,129.197,129.293,3883,1
16377,2019.08.28,17:00,129.293,129.336,129.132,129.25,4002,-1
16378,2019.08.28,17:15,129.251,129.263,129.175,129.205,2568,-1
16379,2019.08.28,17:30,129.206,129.257,129.119,129.25,3350,1
16380,2019.08.28,17:45,129.249,129.47,129.212,129.407,4961,1
16381,2019.08.28,18:00,129.408,129.474,129.356,129.406,3646,-1
16382,2019.08.28,18:15,129.412,129.572,129.364,129.513,3287,1
16383,2019.08.28,18:30,129.51,129.623,129.485,129.601,2674,1
16384,2019.08.28,18:45,129.6,129.718,129.561,129.661,2413,1
16385,2019.08.28,19:00,129.659,129.659,129.55,129.587,2289,-1
16386,2019.08.28,19:15,129.587,129.649,129.572,129.598,1962,1
16387,2019.08.28,19:30,129.598,129.632,129.539,129.55,1546,-1
16388,2019.08.28,19:45,129.55,129.676,129.53,129.643,2293,1
16389,2019.08.28,20:00,129.645,129.682,129.558,129.645,2492,0
16390,2019.08.28,20:15,129.647,129.672,129.567,129.657,1880,1
16391,2019.08.28,20:30,129.658,129.667,129.608,129.629,1612,-1
16392,2019.08.28,20:45,129.628,129.665,129.609,129.636,1858,1
16393,2019.08.28,21:00,129.634,129.657,129.595,129.614,1588,-1
16394,2019.08.28,21:15,129.613,129.625,129.559,129.593,1188,-1
16395,2019.08.28,21:30,129.593,129.611,129.557,129.573,1648,-1
16396,2019.08.28,21:45,129.571,129.589,129.503,129.543,1646,-1
16397,2019.08.28,22:00,129.543,129.595,129.52,129.53,1533,-1
16398,2019.08.28,22:15,129.531,129.618,129.502,129.607,2239,1
16399,2019.08.28,22:30,129.607,129.681,129.581,129.658,1761,1
16400,2019.08.28,22:45,129.657,129.709,129.619,129.642,2238,-1
16401,2019.08.28,23:00,129.643,129.702,129.643,129.68,883,1
16402,2019.08.28,23:15,129.68,129.684,129.634,129.639,466,-1
16403,2019.08.28,23:30,129.639,129.639,129.555,129.572,991,-1
16404,2019.08.28,23:45,129.572,129.593,129.469,129.517,1022,-1
16405,2019.08.29,00:00,129.513,129.528,129.455,129.464,139,-1
16406,2019.08.29,00:15,129.467,129.501,129.412,129.426,379,-1
16407,2019.08.29,00:30,129.414,129.547,129.396,129.517,1187,1
16408,2019.08.29,00:45,129.515,129.518,129.434,129.447,964,-1
16409,2019.08.29,01:00,129.449,129.535,129.446,129.528,1137,1
16410,2019.08.29,01:15,129.527,129.535,129.485,129.496,438,-1
16411,2019.08.29,01:30,129.497,129.527,129.476,129.513,1430,1
16412,2019.08.29,01:45,129.512,129.535,129.498,129.522,937,1
16413,2019.08.29,02:00,129.52,129.596,129.492,129.541,1174,1
16414,2019.08.29,02:15,129.541,129.582,129.508,129.577,1466,1
16415,2019.08.29,02:30,129.576,129.602,129.55,129.588,1283,1
16416,2019.08.29,02:45,129.586,129.607,129.572,129.606,1418,1
16417,2019.08.29,03:00,129.606,129.634,129.551,129.557,2111,-1
16418,2019.08.29,03:15,129.555,129.564,129.507,129.548,1970,-1
16419,2019.08.29,03:30,129.549,129.549,129.445,129.454,1731,-1
16420,2019.08.29,03:45,129.454,129.495,129.409,129.456,1818,1
16421,2019.08.29,04:00,129.454,129.472,129.4,129.408,2126,-1
16422,2019.08.29,04:15,129.407,129.456,129.337,129.412,2775,1
16423,2019.08.29,04:30,129.414,129.418,129.284,129.286,2848,-1
16424,2019.08.29,04:45,129.287,129.301,129.215,129.241,2531,-1
16425,2019.08.29,05:00,129.241,129.291,129.178,129.283,2327,1
16426,2019.08.29,05:15,129.282,129.285,129.203,129.214,1898,-1
16427,2019.08.29,05:30,129.215,129.233,129.19,129.198,1570,-1
16428,2019.08.29,05:45,129.198,129.23,129.156,129.226,1848,1
16429,2019.08.29,06:00,129.226,129.241,129.16,129.175,1411,-1
16430,2019.08.29,06:15,129.175,129.223,129.153,129.202,1382,1
16431,2019.08.29,06:30,129.202,129.273,129.199,129.254,1135,1
16432,2019.08.29,06:45,129.254,129.26,129.215,129.237,1487,-1
16433,2019.08.29,07:00,129.238,129.267,129.229,129.236,1304,-1
16434,2019.08.29,07:15,129.235,129.282,129.235,129.278,1110,1
16435,2019.08.29,07:30,129.277,129.28,129.224,129.229,1123,-1
16436,2019.08.29,07:45,129.23,129.27,129.21,129.262,1102,1
16437,2019.08.29,08:00,129.263,129.292,129.232,129.27,1397,1
16438,2019.08.29,08:15,129.27,129.292,129.248,129.259,1480,-1
16439,2019.08.29,08:30,129.26,129.314,129.247,129.307,1778,1
16440,2019.08.29,08:45,129.306,129.31,129.216,129.265,1830,-1
16441,2019.08.29,09:00,129.265,129.309,129.243,129.3,1963,1
16442,2019.08.29,09:15,129.298,129.388,129.289,129.345,1977,1
16443,2019.08.29,09:30,129.344,129.35,129.27,129.308,1916,-1
16444,2019.08.29,09:45,129.307,129.316,129.081,129.138,2759,-1
16445,2019.08.29,10:00,129.135,129.5,128.971,129.441,5474,1
16446,2019.08.29,10:15,129.445,129.493,129.321,129.342,5093,-1
16447,2019.08.29,10:30,129.342,129.369,129.265,129.344,3632,1
16448,2019.08.29,10:45,129.344,129.385,129.24,129.369,2736,1
16449,2019.08.29,11:00,129.368,129.439,129.334,129.408,3102,1
16450,2019.08.29,11:15,129.408,129.532,129.405,129.529,3520,1
16451,2019.08.29,11:30,129.529,129.709,129.512,129.617,3733,1
16452,2019.08.29,11:45,129.616,129.635,129.525,129.608,3119,-1
16453,2019.08.29,12:00,129.608,129.641,129.488,129.589,4094,-1
16454,2019.08.29,12:15,129.588,129.591,129.524,129.54,3025,-1
16455,2019.08.29,12:30,129.539,129.645,129.498,129.641,2811,1
16456,2019.08.29,12:45,129.64,129.658,129.477,129.498,3075,-1
16457,2019.08.29,13:00,129.501,129.524,129.43,129.516,2585,1
16458,2019.08.29,13:15,129.522,129.635,129.519,129.624,2785,1
16459,2019.08.29,13:30,129.625,129.807,129.587,129.685,2560,1
16460,2019.08.29,13:45,129.684,129.767,129.634,129.638,2674,-1
16461,2019.08.29,14:00,129.639,129.713,129.559,129.688,2908,1
16462,2019.08.29,14:15,129.688,129.735,129.666,129.714,2010,1
16463,2019.08.29,14:30,129.715,129.784,129.651,129.729,2743,1
16464,2019.08.29,14:45,129.73,129.85,129.697,129.823,2482,1
16465,2019.08.29,15:00,129.829,130.009,129.786,129.975,3652,1
16466,2019.08.29,15:15,129.982,130.014,129.846,129.938,3160,-1
16467,2019.08.29,15:30,129.939,129.94,129.709,129.761,3517,-1
16468,2019.08.29,15:45,129.76,129.769,129.619,129.69,4275,-1
16469,2019.08.29,16:00,129.69,129.772,129.578,129.725,4075,1
16470,2019.08.29,16:15,129.725,129.734,129.523,129.594,3735,-1
16471,2019.08.29,16:30,129.593,129.824,129.58,129.733,4354,1
16472,2019.08.29,16:45,129.737,129.816,129.713,129.79,3882,1
16473,2019.08.29,17:00,129.795,129.798,129.687,129.749,3456,-1
16474,2019.08.29,17:15,129.749,129.756,129.69,129.695,2996,-1
16475,2019.08.29,17:30,129.694,129.806,129.678,129.755,4547,1
16476,2019.08.29,17:45,129.756,129.954,129.656,129.912,5025,1
16477,2019.08.29,18:00,129.913,129.921,129.758,129.825,3972,-1
16478,2019.08.29,18:15,129.826,129.908,129.77,129.867,3139,1
16479,2019.08.29,18:30,129.867,129.893,129.826,129.862,2443,-1
16480,2019.08.29,18:45,129.862,129.934,129.862,129.88,1986,1
16481,2019.08.29,19:00,129.881,129.961,129.847,129.957,1686,1
16482,2019.08.29,19:15,129.956,129.992,129.913,129.964,1838,1
16483,2019.08.29,19:30,129.964,130.01,129.946,129.987,2514,1
16484,2019.08.29,19:45,129.986,130.032,129.962,129.985,1978,-1
16485,2019.08.29,20:00,129.985,129.988,129.804,129.839,3059,-1
16486,2019.08.29,20:15,129.839,129.903,129.82,129.892,1632,1
16487,2019.08.29,20:30,129.894,129.981,129.88,129.951,1536,1
16488,2019.08.29,20:45,129.948,129.978,129.92,129.941,1428,-1
16489,2019.08.29,21:00,129.941,129.975,129.908,129.964,1889,1
