0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
11209,2020.11.25,11:30,1.33443,1.33457,1.33315,1.3343,3225,0,1,0,0,1,0,-2.0,5.0,1.0
11210,2020.11.25,12:00,1.3343,1.33464,1.33154,1.33191,2891,0,1,0,0,1,0,-1.0,5.0,5.0
11211,2020.11.25,12:30,1.33187,1.33326,1.33099,1.33132,3566,0,1,0,0,1,0,2.0,2.0,5.0
11212,2020.11.25,13:00,1.33135,1.33231,1.33043,1.33197,3628,1,0,0,0,1,0,0.0,5.0,3.0
11213,2020.11.25,13:30,1.33195,1.33309,1.33168,1.33246,3091,1,0,0,0,1,0,-1.0,3.0,5.0
11214,2020.11.25,14:00,1.33252,1.33436,1.33247,1.33407,3276,1,0,0,0,1,0,0.0,5.0,5.0
11215,2020.11.25,14:30,1.3341,1.33571,1.33375,1.33489,3068,1,0,0,0,1,0,,3.0,5.0
11216,2020.11.25,15:00,1.33483,1.33555,1.33363,1.33523,3472,1,0,0,0,1,1,1.0,5.0,2.0
11217,2020.11.25,15:30,1.3352,1.33591,1.33302,1.33387,3932,0,1,0,0,1,1,1.0,4.0,4.0
11218,2020.11.25,16:00,1.33386,1.33495,1.33315,1.33339,3211,0,1,0,0,1,1,-1.0,2.0,5.0
11219,2020.11.25,16:30,1.33338,1.33713,1.3327,1.33624,4108,1,0,0,0,1,1,2.0,4.0,5.0
11220,2020.11.25,17:00,1.33625,1.33653,1.33389,1.33624,4165,0,1,0,0,1,1,0.0,5.0,1.0
11221,2020.11.25,17:30,1.33627,1.33934,1.33595,1.33781,4925,1,0,0,0,1,1,1.0,3.0,5.0
11222,2020.11.25,18:00,1.33781,1.33907,1.3377,1.33845,3432,1,0,0,0,1,1,-2.0,3.0,5.0
11223,2020.11.25,18:30,1.33846,1.33862,1.33716,1.33764,2920,0,1,0,0,1,1,-1.0,5.0,4.0
11224,2020.11.25,19:00,1.33764,1.33845,1.33735,1.3379,2396,1,0,0,0,0,1,-1.0,3.0,4.0
11225,2020.11.25,19:30,1.3379,1.33841,1.33774,1.33808,2201,1,0,0,0,0,1,,3.0,4.0
11226,2020.11.25,20:00,1.33808,1.33861,1.33797,1.33841,2268,1,0,0,0,0,1,0.0,4.0,5.0
11227,2020.11.25,20:30,1.33841,1.33887,1.33786,1.33828,1551,0,1,0,0,0,1,-2.0,3.0,3.0
11228,2020.11.25,21:00,1.33828,1.33876,1.33729,1.33729,2166,0,1,0,0,0,1,2.0,4.0,5.0
11229,2020.11.25,21:30,1.33731,1.33867,1.3373,1.3382,2017,1,0,0,0,0,1,,4.0,5.0
11230,2020.11.25,22:00,1.33824,1.33919,1.33804,1.33914,1587,1,0,0,0,0,1,-2.0,5.0,5.0
11231,2020.11.25,22:30,1.33914,1.33931,1.33806,1.33912,1725,0,1,0,0,0,1,0.0,5.0,1.0
11232,2020.11.25,23:00,1.3391,1.3391,1.33833,1.33841,726,0,1,0,0,0,0,-3.0,5.0,5.0
11233,2020.11.25,23:30,1.33838,1.33885,1.33619,1.33619,997,0,1,0,0,0,0,2.0,5.0,5.0
11234,2020.11.26,00:00,1.33619,1.33851,1.33619,1.33801,713,1,0,0,0,0,0,-2.0,4.0,5.0
11235,2020.11.26,00:30,1.33802,1.33845,1.3378,1.33828,872,1,0,0,0,0,0,2.0,4.0,4.0
11236,2020.11.26,01:00,1.33827,1.3384,1.33803,1.33825,954,0,1,0,0,0,0,0.0,4.0,3.0
11237,2020.11.26,01:30,1.33834,1.33842,1.33823,1.3383,581,0,1,0,0,0,0,-2.0,3.0,4.0
11238,2020.11.26,02:00,1.33829,1.33904,1.33829,1.33903,806,1,0,0,1,0,0,2.0,5.0,5.0
11239,2020.11.26,02:30,1.33903,1.33922,1.33868,1.3388,1268,0,1,0,1,0,0,3.0,4.0,4.0
11240,2020.11.26,03:00,1.3388,1.33922,1.33877,1.33915,1078,1,0,0,1,0,0,-1.0,5.0,5.0
11241,2020.11.26,03:30,1.33915,1.33976,1.33905,1.33944,1187,1,0,0,1,0,0,1.0,3.0,5.0
11242,2020.11.26,04:00,1.33946,1.33947,1.33856,1.33876,1238,0,1,0,1,0,0,0.0,5.0,4.0
11243,2020.11.26,04:30,1.33877,1.33924,1.33876,1.33915,836,1,0,0,1,0,0,-2.0,5.0,5.0
11244,2020.11.26,05:00,1.33916,1.33949,1.33894,1.339,862,0,1,0,1,0,0,0.0,2.0,5.0
11245,2020.11.26,05:30,1.33904,1.3391,1.33834,1.33836,1071,0,1,0,1,0,0,2.0,5.0,5.0
11246,2020.11.26,06:00,1.33837,1.33896,1.33837,1.33879,751,1,0,0,1,0,0,-2.0,4.0,5.0
11247,2020.11.26,06:30,1.33878,1.33892,1.33856,1.33881,947,1,0,0,1,0,0,2.0,4.0,2.0
11248,2020.11.26,07:00,1.33882,1.339,1.33852,1.33868,1035,0,1,0,1,0,0,0.0,4.0,4.0
11249,2020.11.26,07:30,1.33868,1.33912,1.33868,1.33882,1154,1,0,0,1,0,0,1.0,2.0,5.0
11250,2020.11.26,08:00,1.33883,1.3397,1.33875,1.33947,1170,1,0,0,1,0,0,0.0,4.0,5.0
11251,2020.11.26,08:30,1.33946,1.33951,1.33893,1.33928,1070,0,1,0,1,0,0,,5.0,2.0
11252,2020.11.26,09:00,1.3393,1.33938,1.33817,1.33856,1445,0,1,0,1,0,0,2.0,5.0,4.0
11253,2020.11.26,09:30,1.33856,1.33921,1.33639,1.33684,3114,0,1,0,1,0,0,5.0,4.0,5.0
11254,2020.11.26,10:00,1.33685,1.3378,1.3364,1.33668,3492,0,1,0,1,1,0,1.0,2.0,4.0
11255,2020.11.26,10:30,1.33666,1.33694,1.3354,1.33582,2988,0,1,0,1,1,0,-1.0,5.0,4.0
11256,2020.11.26,11:00,1.33581,1.33754,1.33566,1.33706,2907,1,0,0,0,1,0,,4.0,5.0
11257,2020.11.26,11:30,1.33704,1.33736,1.33582,1.33611,2698,0,1,0,0,1,0,,4.0,5.0
11258,2020.11.26,12:00,1.33611,1.33644,1.33567,1.33596,3022,0,1,0,0,1,0,1.0,3.0,4.0
11259,2020.11.26,12:30,1.33595,1.33633,1.33421,1.33518,3248,0,1,0,0,1,0,0.0,5.0,3.0
11260,2020.11.26,13:00,1.33515,1.33607,1.33418,1.33565,2392,1,0,0,0,1,0,-2.0,4.0,3.0
11261,2020.11.26,13:30,1.33565,1.33585,1.33496,1.33556,2140,0,1,0,0,1,0,-1.0,4.0,2.0
11262,2020.11.26,14:00,1.33557,1.3358,1.33432,1.33459,3077,0,1,0,0,1,0,3.0,5.0,5.0
11263,2020.11.26,14:30,1.33454,1.33558,1.33424,1.3347,2865,1,0,0,0,1,0,,2.0,4.0
11264,2020.11.26,15:00,1.3347,1.33537,1.33451,1.335,2075,1,0,0,0,1,1,-2.0,3.0,4.0
11265,2020.11.26,15:30,1.33501,1.33507,1.33335,1.33355,2280,0,1,0,0,1,1,0.0,5.0,5.0
11266,2020.11.26,16:00,1.33353,1.33382,1.33288,1.33322,2100,0,1,0,0,1,1,,4.0,4.0
11267,2020.11.26,16:30,1.33321,1.33352,1.3322,1.33312,2592,0,1,0,0,1,1,2.0,4.0,2.0
11268,2020.11.26,17:00,1.33312,1.33373,1.33219,1.3329,2541,0,1,0,0,1,1,,4.0,3.0
11269,2020.11.26,17:30,1.33292,1.33383,1.33231,1.33287,2213,0,1,0,0,1,1,-1.0,3.0,4.0
11270,2020.11.26,18:00,1.33287,1.3336,1.3327,1.33309,2125,1,0,0,0,1,1,,3.0,5.0
11271,2020.11.26,18:30,1.33309,1.33573,1.33287,1.33552,2518,1,0,0,0,1,1,1.0,5.0,5.0
11272,2020.11.26,19:00,1.33552,1.33627,1.33468,1.33602,2058,1,0,0,0,0,1,-1.0,5.0,3.0
11273,2020.11.26,19:30,1.33605,1.33614,1.33501,1.3354,2466,0,1,0,0,0,1,1.0,5.0,4.0
11274,2020.11.26,20:00,1.3354,1.3355,1.33465,1.33482,1284,0,1,0,0,0,1,-3.0,5.0,4.0
11275,2020.11.26,20:30,1.33483,1.33527,1.33478,1.33525,664,1,0,0,0,0,1,-3.0,5.0,5.0
11276,2020.11.26,21:00,1.33523,1.3354,1.33514,1.33532,299,1,0,0,0,0,1,-3.0,4.0,4.0
11277,2020.11.26,21:30,1.33531,1.33584,1.33529,1.33564,516,1,0,0,0,0,1,4.0,4.0,5.0
11278,2020.11.26,22:00,1.33564,1.33588,1.33557,1.33565,561,1,0,0,0,0,1,0.0,2.0,4.0
11279,2020.11.26,22:30,1.33565,1.33604,1.33551,1.33552,658,0,1,0,0,0,1,1.0,2.0,5.0
11280,2020.11.26,23:00,1.33558,1.33589,1.33539,1.33564,467,1,0,0,0,0,0,-2.0,3.0,4.0
11281,2020.11.26,23:30,1.33565,1.3357,1.33509,1.33554,355,0,1,0,0,0,0,-2.0,5.0,2.0
11282,2020.11.27,00:00,1.33559,1.33572,1.33447,1.33489,133,0,1,0,0,0,0,-4.0,5.0,4.0
11283,2020.11.27,00:30,1.33489,1.33562,1.3339,1.33559,2052,1,0,0,0,0,0,5.0,5.0,3.0
11284,2020.11.27,01:00,1.33558,1.33577,1.33509,1.33509,2508,0,1,0,0,0,0,2.0,4.0,5.0
11285,2020.11.27,01:30,1.33511,1.33537,1.33493,1.33537,823,1,0,0,0,0,0,-4.0,5.0,3.0
11286,2020.11.27,02:00,1.33537,1.33543,1.33491,1.3352,978,0,1,0,1,0,0,1.0,5.0,3.0
11287,2020.11.27,02:30,1.33519,1.3352,1.33481,1.33513,1079,0,1,0,1,0,0,1.0,5.0,1.0
11288,2020.11.27,03:00,1.33515,1.33561,1.33502,1.33537,1247,1,0,0,1,0,0,1.0,3.0,4.0
11289,2020.11.27,03:30,1.33547,1.336,1.33544,1.33593,1239,1,0,0,1,0,0,,5.0,5.0
11290,2020.11.27,04:00,1.33593,1.336,1.3355,1.33562,1245,0,1,0,1,0,0,0.0,5.0,4.0
11291,2020.11.27,04:30,1.33565,1.33602,1.33561,1.33591,901,1,0,0,1,0,0,-2.0,4.0,5.0
11292,2020.11.27,05:00,1.33591,1.33703,1.33584,1.33693,1241,1,0,0,1,0,0,2.0,5.0,5.0
11293,2020.11.27,05:30,1.33693,1.33721,1.33681,1.33701,1271,1,0,0,1,0,0,0.0,3.0,4.0
11294,2020.11.27,06:00,1.33701,1.33735,1.3368,1.33694,1061,0,1,0,1,0,0,-1.0,2.0,4.0
11295,2020.11.27,06:30,1.33693,1.33711,1.33685,1.33696,755,1,0,0,1,0,0,-2.0,3.0,4.0
11296,2020.11.27,07:00,1.33697,1.33702,1.33678,1.3369,881,0,1,0,1,0,0,1.0,4.0,3.0
11297,2020.11.27,07:30,1.33689,1.33748,1.33678,1.3374,1097,1,0,0,1,0,0,2.0,5.0,5.0
11298,2020.11.27,08:00,1.33741,1.33764,1.33709,1.3372,1096,0,1,0,1,0,0,,3.0,4.0
11299,2020.11.27,08:30,1.33719,1.3376,1.33661,1.33671,1105,0,1,0,1,0,0,0.0,3.0,5.0
11300,2020.11.27,09:00,1.33671,1.33689,1.33619,1.33652,1601,0,1,0,1,0,0,3.0,4.0,3.0
11301,2020.11.27,09:30,1.33651,1.33729,1.33619,1.33687,2379,1,0,0,1,0,0,3.0,4.0,4.0
11302,2020.11.27,10:00,1.33685,1.33814,1.33619,1.33637,3476,0,1,0,1,1,0,3.0,2.0,5.0
11303,2020.11.27,10:30,1.33637,1.33722,1.33534,1.33707,3553,1,0,0,1,1,0,0.0,5.0,3.0
11304,2020.11.27,11:00,1.33708,1.33715,1.33646,1.33667,2769,0,1,0,0,1,0,-2.0,5.0,4.0
11305,2020.11.27,11:30,1.33666,1.3368,1.33541,1.33578,2938,0,1,0,0,1,0,0.0,5.0,4.0
11306,2020.11.27,12:00,1.33578,1.33601,1.33253,1.3328,3376,0,1,0,0,1,0,1.0,5.0,5.0
11307,2020.11.27,12:30,1.33279,1.33374,1.33156,1.3318,3545,0,1,0,0,1,0,0.0,3.0,5.0
11308,2020.11.27,13:00,1.33181,1.33352,1.33181,1.33311,3136,1,0,0,0,1,0,-1.0,4.0,5.0
11309,2020.11.27,13:30,1.33307,1.33307,1.33188,1.33195,2774,0,1,0,0,1,0,-1.0,5.0,5.0
11310,2020.11.27,14:00,1.33202,1.33295,1.33113,1.33286,3389,1,0,0,0,1,0,2.0,5.0,3.0
11311,2020.11.27,14:30,1.33284,1.33356,1.33258,1.33286,2662,1,0,0,0,1,0,-2.0,2.0,4.0
11312,2020.11.27,15:00,1.33287,1.33354,1.33203,1.3332,2750,1,0,0,0,1,1,0.0,4.0,3.0
11313,2020.11.27,15:30,1.3332,1.33541,1.33283,1.33475,2779,1,0,0,0,1,1,0.0,4.0,5.0
11314,2020.11.27,16:00,1.33475,1.33549,1.33387,1.33416,2408,0,1,0,0,1,1,-1.0,3.0,5.0
11315,2020.11.27,16:30,1.33417,1.33588,1.33414,1.33455,3451,1,0,0,0,1,1,3.0,2.0,5.0
11316,2020.11.27,17:00,1.33454,1.3363,1.33377,1.33521,3896,1,0,0,0,1,1,1.0,3.0,4.0
11317,2020.11.27,17:30,1.3352,1.33627,1.3339,1.33418,3635,0,1,0,0,1,1,,3.0,5.0
11318,2020.11.27,18:00,1.3342,1.33528,1.33254,1.33292,3435,0,1,0,0,1,1,,4.0,5.0
11319,2020.11.27,18:30,1.33294,1.33348,1.3293,1.3306,4979,0,1,0,0,1,1,3.0,5.0,4.0
11320,2020.11.27,19:00,1.3306,1.33096,1.32991,1.33048,2464,0,1,0,0,0,1,-3.0,4.0,3.0
11321,2020.11.27,19:30,1.33047,1.33179,1.33031,1.33167,2368,1,0,0,0,0,1,,5.0,5.0
11322,2020.11.27,20:00,1.33165,1.33174,1.32939,1.33023,2095,0,1,0,0,0,1,-1.0,5.0,4.0
11323,2020.11.27,20:30,1.33023,1.33039,1.32973,1.33033,945,1,0,0,0,0,1,-3.0,5.0,2.0
11324,2020.11.27,21:00,1.33032,1.33047,1.33006,1.33046,707,1,0,0,0,0,1,-2.0,5.0,2.0
11325,2020.11.27,21:30,1.33047,1.33048,1.33016,1.3304,663,0,1,0,0,0,1,,5.0,2.0
11326,2020.11.27,22:00,1.33038,1.33045,1.33016,1.33041,926,1,0,0,0,0,1,2.0,5.0,2.0
11327,2020.11.27,22:30,1.33038,1.33066,1.32955,1.32955,2453,0,1,0,0,0,1,5.0,4.0,5.0
11328,2020.11.27,23:00,1.32955,1.33044,1.3289,1.33005,4655,1,0,0,0,0,0,5.0,4.0,3.0
11329,2020.11.27,23:30,1.33005,1.33186,1.32961,1.33116,2274,1,0,0,0,0,0,-3.0,4.0,5.0
11330,2020.11.30,00:00,1.33288,1.33292,1.32939,1.33219,461,0,1,0,0,0,0,-4.0,5.0,2.0
11331,2020.11.30,00:30,1.33219,1.33297,1.33208,1.33241,590,1,0,0,0,0,0,2.0,2.0,5.0
11332,2020.11.30,01:00,1.33263,1.3333,1.33222,1.33315,1437,1,0,0,0,0,0,5.0,5.0,4.0
11333,2020.11.30,01:30,1.33314,1.33348,1.33281,1.33319,1218,1,0,0,0,0,0,-1.0,3.0,3.0
11334,2020.11.30,02:00,1.33322,1.33325,1.33236,1.33284,1577,0,1,0,1,0,0,2.0,5.0,3.0
11335,2020.11.30,02:30,1.33284,1.33365,1.33263,1.33333,1617,1,0,0,1,0,0,0.0,4.0,4.0
11336,2020.11.30,03:00,1.33341,1.33362,1.33284,1.33336,2034,0,1,0,1,0,0,2.0,4.0,2.0
11337,2020.11.30,03:30,1.33333,1.33404,1.33302,1.33402,1279,1,0,0,1,0,0,-2.0,5.0,4.0
11338,2020.11.30,04:00,1.33401,1.33422,1.33354,1.33379,1166,0,1,0,1,0,0,,4.0,4.0
11339,2020.11.30,04:30,1.33377,1.33395,1.33341,1.33351,1246,0,1,0,1,0,0,0.0,4.0,5.0
11340,2020.11.30,05:00,1.3335,1.33441,1.33342,1.33367,1200,1,0,0,1,0,0,,2.0,5.0
11341,2020.11.30,05:30,1.33365,1.33386,1.33345,1.33366,868,1,0,0,1,0,0,-2.0,3.0,3.0
11342,2020.11.30,06:00,1.33365,1.3341,1.33336,1.33374,1005,1,0,0,1,0,0,1.0,3.0,4.0
11343,2020.11.30,06:30,1.33373,1.33404,1.33369,1.33374,1825,1,0,0,1,0,0,5.0,1.0,5.0
11344,2020.11.30,07:00,1.33373,1.33401,1.33364,1.33389,1849,1,0,0,1,0,0,0.0,4.0,4.0
11345,2020.11.30,07:30,1.33385,1.33425,1.33354,1.33406,1150,1,0,0,1,0,0,-2.0,4.0,3.0
11346,2020.11.30,08:00,1.33405,1.33465,1.33392,1.33456,1142,1,0,0,1,0,0,,5.0,5.0
11347,2020.11.30,08:30,1.33456,1.33486,1.33412,1.33419,1674,0,1,0,1,0,0,3.0,3.0,5.0
11348,2020.11.30,09:00,1.33419,1.33574,1.33378,1.33481,2585,1,0,0,1,0,0,3.0,3.0,4.0
11349,2020.11.30,09:30,1.33481,1.33532,1.33447,1.33508,2494,1,0,0,1,0,0,,4.0,3.0
11350,2020.11.30,10:00,1.3351,1.33515,1.33324,1.33384,3703,0,1,0,1,1,0,3.0,5.0,4.0
11351,2020.11.30,10:30,1.33382,1.33485,1.33305,1.33332,3268,0,1,0,1,1,0,-1.0,3.0,5.0
11352,2020.11.30,11:00,1.33333,1.33379,1.33055,1.3307,3865,0,1,0,0,1,0,1.0,5.0,5.0
11353,2020.11.30,11:30,1.33067,1.33328,1.33052,1.33262,3553,1,0,0,0,1,0,,4.0,5.0
11354,2020.11.30,12:00,1.33262,1.33305,1.3319,1.33225,3281,0,1,0,0,1,0,,4.0,4.0
11355,2020.11.30,12:30,1.33225,1.33302,1.33181,1.33302,2409,1,0,0,0,1,0,-2.0,5.0,4.0
11356,2020.11.30,13:00,1.33302,1.33554,1.33282,1.33497,2696,1,0,0,0,1,0,1.0,4.0,5.0
11357,2020.11.30,13:30,1.33496,1.33643,1.33469,1.33571,3024,1,0,0,0,1,0,1.0,3.0,5.0
11358,2020.11.30,14:00,1.33572,1.33578,1.33446,1.33461,3278,0,1,0,0,1,0,0.0,5.0,5.0
11359,2020.11.30,14:30,1.33461,1.33465,1.33185,1.33267,3996,0,1,0,0,1,0,2.0,5.0,4.0
11360,2020.11.30,15:00,1.33268,1.33498,1.33239,1.33383,4021,1,0,0,0,1,1,0.0,3.0,5.0
11361,2020.11.30,15:30,1.33383,1.33685,1.33362,1.33637,3876,1,0,0,0,1,1,,5.0,5.0
11362,2020.11.30,16:00,1.33634,1.33857,1.33616,1.33693,4290,1,0,0,0,1,1,1.0,2.0,5.0
11363,2020.11.30,16:30,1.33694,1.33764,1.33507,1.33718,4165,1,0,0,0,1,1,,5.0,2.0
11364,2020.11.30,17:00,1.33718,1.33815,1.33632,1.33668,5359,0,1,0,0,1,1,2.0,3.0,5.0
11365,2020.11.30,17:30,1.33667,1.33673,1.33176,1.33518,8372,0,1,0,0,1,1,3.0,5.0,2.0
11366,2020.11.30,18:00,1.33517,1.33581,1.33315,1.33383,6074,0,1,0,0,1,1,-2.0,4.0,4.0
11367,2020.11.30,18:30,1.33383,1.33544,1.33375,1.33379,4096,0,1,0,0,1,1,-2.0,0.0,5.0
11368,2020.11.30,19:00,1.33375,1.33471,1.33332,1.33393,3600,1,0,0,0,0,1,-1.0,3.0,4.0
11369,2020.11.30,19:30,1.33393,1.33539,1.33372,1.33534,3053,1,0,0,0,0,1,-1.0,5.0,5.0
11370,2020.11.30,20:00,1.33534,1.33603,1.33492,1.33528,1862,0,1,0,0,0,1,-2.0,2.0,4.0
11371,2020.11.30,20:30,1.33528,1.33551,1.33443,1.33487,2097,0,1,0,0,0,1,1.0,4.0,3.0
11372,2020.11.30,21:00,1.33484,1.33514,1.33387,1.33442,2104,0,1,0,0,0,1,0.0,4.0,3.0
11373,2020.11.30,21:30,1.33442,1.33522,1.33401,1.33425,2157,0,1,0,0,0,1,0.0,2.0,5.0
11374,2020.11.30,22:00,1.33432,1.33493,1.33298,1.33304,1655,0,1,0,0,0,1,-2.0,4.0,5.0
11375,2020.11.30,22:30,1.33303,1.33366,1.33279,1.33286,1829,0,1,0,0,0,1,1.0,2.0,5.0
11376,2020.11.30,23:00,1.33292,1.33334,1.33249,1.33267,1019,0,1,0,0,0,0,-3.0,3.0,4.0
11377,2020.11.30,23:30,1.33266,1.33266,1.3317,1.33208,1275,0,1,0,0,0,0,2.0,5.0,4.0
11378,2020.12.01,00:00,1.33212,1.33299,1.33209,1.33263,215,1,0,0,0,0,0,-5.0,4.0,5.0
11379,2020.12.01,00:30,1.33263,1.33292,1.33234,1.33246,563,0,1,0,0,0,0,5.0,3.0,4.0
11380,2020.12.01,01:00,1.33243,1.33343,1.33238,1.33285,1223,1,0,0,0,0,0,5.0,3.0,5.0
11381,2020.12.01,01:30,1.33287,1.33411,1.33287,1.33363,1067,1,0,0,0,0,0,-1.0,4.0,5.0
11382,2020.12.01,02:00,1.33362,1.3341,1.33341,1.33402,931,1,0,0,1,0,0,-1.0,5.0,4.0
11383,2020.12.01,02:30,1.33403,1.33459,1.33403,1.33432,921,1,0,0,1,0,0,,3.0,5.0
11384,2020.12.01,03:00,1.33433,1.33452,1.3341,1.3342,1328,0,1,0,1,0,0,3.0,3.0,4.0
11385,2020.12.01,03:30,1.33418,1.33485,1.33413,1.33453,1001,1,0,0,1,0,0,-2.0,3.0,5.0
11386,2020.12.01,04:00,1.33454,1.33519,1.3345,1.33513,1099,1,0,0,1,0,0,0.0,5.0,5.0
11387,2020.12.01,04:30,1.33513,1.33586,1.33501,1.33556,1417,1,0,0,1,0,0,2.0,4.0,5.0
11388,2020.12.01,05:00,1.33557,1.33596,1.33541,1.3357,1155,1,0,0,1,0,0,-1.0,3.0,4.0
11389,2020.12.01,05:30,1.3357,1.33592,1.33553,1.33582,1222,1,0,0,1,0,0,0.0,4.0,3.0
11390,2020.12.01,06:00,1.33582,1.33658,1.33582,1.33633,1100,1,0,0,1,0,0,,4.0,5.0
11391,2020.12.01,06:30,1.33632,1.3365,1.33589,1.33619,834,0,1,0,1,0,0,-2.0,4.0,3.0
11392,2020.12.01,07:00,1.33619,1.33653,1.33601,1.33612,1184,0,1,0,1,0,0,3.0,2.0,4.0
11393,2020.12.01,07:30,1.33612,1.33665,1.33599,1.33663,1260,1,0,0,1,0,0,0.0,5.0,5.0
11394,2020.12.01,08:00,1.33662,1.33692,1.33629,1.33662,955,0,0,1,1,0,0,-2.0,5.0,5.0
11395,2020.12.01,08:30,1.33666,1.33671,1.336,1.33631,1105,0,1,0,1,0,0,1.0,5.0,3.0
11396,2020.12.01,09:00,1.33636,1.33931,1.33621,1.33798,2629,1,0,0,1,0,0,5.0,3.0,5.0
11397,2020.12.01,09:30,1.33799,1.33913,1.33784,1.33822,2262,1,0,0,1,0,0,-1.0,2.0,5.0
11398,2020.12.01,10:00,1.33822,1.34075,1.33753,1.33925,3995,1,0,0,1,1,0,4.0,3.0,4.0
11399,2020.12.01,10:30,1.33926,1.3406,1.33926,1.33998,4178,1,0,0,1,1,0,0.0,3.0,5.0
11400,2020.12.01,11:00,1.33995,1.34039,1.33751,1.33811,3782,0,1,0,0,1,0,,5.0,4.0
11401,2020.12.01,11:30,1.3381,1.33826,1.33506,1.33547,4613,0,1,0,0,1,0,2.0,5.0,5.0
11402,2020.12.01,12:00,1.33546,1.33645,1.33422,1.33636,3001,1,0,0,0,1,0,-2.0,5.0,3.0
11403,2020.12.01,12:30,1.33641,1.33642,1.33464,1.33539,2812,0,1,0,0,1,0,,5.0,3.0
11404,2020.12.01,13:00,1.3354,1.33563,1.33372,1.33449,3203,0,1,0,0,1,0,1.0,5.0,3.0
11405,2020.12.01,13:30,1.33449,1.33497,1.33252,1.3328,3423,0,1,0,0,1,0,0.0,5.0,5.0
11406,2020.12.01,14:00,1.33278,1.33348,1.33156,1.33242,3896,0,1,0,0,1,0,1.0,4.0,3.0
11407,2020.12.01,14:30,1.3324,1.33306,1.33192,1.33305,3290,1,0,0,0,1,0,-1.0,5.0,3.0
11408,2020.12.01,15:00,1.33307,1.33405,1.33214,1.33343,3361,1,0,0,0,1,1,0.0,4.0,3.0
11409,2020.12.01,15:30,1.33342,1.33534,1.33295,1.33516,3023,1,0,0,0,1,1,-1.0,5.0,5.0
11410,2020.12.01,16:00,1.33515,1.33574,1.3345,1.33478,3319,0,1,0,0,1,1,0.0,3.0,4.0
11411,2020.12.01,16:30,1.33479,1.33591,1.33322,1.335,4043,1,0,0,0,1,1,2.0,4.0,3.0
11412,2020.12.01,17:00,1.33497,1.33691,1.33458,1.33552,5168,1,0,0,0,1,1,2.0,3.0,5.0
11413,2020.12.01,17:30,1.33553,1.33746,1.33507,1.33604,5260,1,0,0,0,1,1,0.0,3.0,5.0
11414,2020.12.01,18:00,1.33604,1.34427,1.33604,1.34284,7257,1,0,0,0,1,1,2.0,5.0,5.0
11415,2020.12.01,18:30,1.34284,1.34356,1.33884,1.33904,4330,0,1,0,0,1,1,-3.0,5.0,5.0
11416,2020.12.01,19:00,1.33904,1.34074,1.33891,1.34027,3397,1,0,0,0,0,1,-2.0,4.0,5.0
11417,2020.12.01,19:30,1.34024,1.343,1.34024,1.34186,3239,1,0,0,0,0,1,,3.0,5.0
11418,2020.12.01,20:00,1.34185,1.34287,1.3415,1.34242,2676,1,0,0,0,0,1,-1.0,4.0,4.0
11419,2020.12.01,20:30,1.34242,1.34302,1.34213,1.34291,2268,1,0,0,0,0,1,-1.0,5.0,4.0
11420,2020.12.01,21:00,1.34294,1.34304,1.34228,1.34233,2212,0,1,0,0,0,1,,5.0,5.0
11421,2020.12.01,21:30,1.34233,1.34265,1.34153,1.34164,2275,0,1,0,0,0,1,0.0,4.0,5.0
11422,2020.12.01,22:00,1.34164,1.34185,1.34102,1.34175,1372,1,0,0,0,0,1,-2.0,5.0,2.0
11423,2020.12.01,22:30,1.34175,1.34272,1.34151,1.34265,1889,1,0,0,0,0,1,2.0,5.0,5.0
11424,2020.12.01,23:00,1.34266,1.34293,1.34164,1.34239,1711,0,1,0,0,0,0,,4.0,3.0
11425,2020.12.01,23:30,1.34234,1.34262,1.34087,1.34117,1338,0,1,0,0,0,0,-2.0,5.0,5.0
11426,2020.12.02,00:00,1.34192,1.34303,1.34104,1.34149,392,0,1,0,0,0,0,-4.0,3.0,4.0
11427,2020.12.02,00:30,1.3415,1.34267,1.34149,1.34233,2868,1,0,0,0,0,0,5.0,4.0,5.0
11428,2020.12.02,01:00,1.34235,1.3428,1.34232,1.34253,2713,1,0,0,0,0,0,,3.0,5.0
11429,2020.12.02,01:30,1.34253,1.34276,1.3418,1.34222,1223,0,1,0,0,0,0,-3.0,4.0,3.0
11430,2020.12.02,02:00,1.34221,1.34259,1.3419,1.34249,1469,1,0,0,1,0,0,2.0,5.0,3.0
11431,2020.12.02,02:30,1.34248,1.34291,1.3417,1.3421,1399,0,1,0,1,0,0,,4.0,4.0
11432,2020.12.02,03:00,1.3421,1.34233,1.34153,1.34204,1984,0,1,0,1,0,0,3.0,4.0,2.0
11433,2020.12.02,03:30,1.34203,1.34216,1.34069,1.34093,1844,0,1,0,1,0,0,,5.0,5.0
11434,2020.12.02,04:00,1.34093,1.34214,1.34092,1.34196,1539,1,0,0,1,0,0,-1.0,5.0,5.0
11435,2020.12.02,04:30,1.34195,1.34234,1.34142,1.34142,1239,0,1,0,1,0,0,-1.0,3.0,5.0
11436,2020.12.02,05:00,1.34143,1.34235,1.34141,1.34219,1146,1,0,0,1,0,0,,5.0,5.0
11437,2020.12.02,05:30,1.34215,1.34253,1.34202,1.34233,1023,1,0,0,1,0,0,-1.0,4.0,4.0
