0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
2083,2021.05.04,17:00,1.3853,1.3888,1.38455,1.38829,12696,1,0,0,0,1,1
2084,2021.05.04,18:00,1.38831,1.38914,1.3858,1.38715,13665,0,1,0,0,1,1
2085,2021.05.04,19:00,1.38712,1.38958,1.38692,1.38872,8272,1,0,0,0,0,1
2086,2021.05.04,20:00,1.38869,1.38971,1.38855,1.38942,6181,1,0,0,0,0,1
2087,2021.05.04,21:00,1.38941,1.38973,1.38911,1.38914,5922,0,1,0,0,0,1
2088,2021.05.04,22:00,1.38914,1.38915,1.38828,1.3889,4304,0,1,0,0,0,1
2089,2021.05.04,23:00,1.3889,1.38942,1.38836,1.38836,2156,0,1,0,0,0,0
2090,2021.05.05,00:00,1.38861,1.38861,1.38819,1.38843,318,0,1,0,0,0,0
2091,2021.05.05,01:00,1.38843,1.38934,1.38833,1.38926,1712,1,0,0,0,0,0
2092,2021.05.05,02:00,1.38926,1.38926,1.38864,1.38871,1719,0,1,0,1,0,0
2093,2021.05.05,03:00,1.3887,1.39002,1.38869,1.38984,3183,1,0,0,1,0,0
2094,2021.05.05,04:00,1.38988,1.39093,1.38948,1.39087,2027,1,0,0,1,0,0
2095,2021.05.05,05:00,1.3909,1.39105,1.39046,1.39069,2687,0,1,0,1,0,0
2096,2021.05.05,06:00,1.39068,1.39143,1.39066,1.3911,1554,1,0,0,1,0,0
2097,2021.05.05,07:00,1.39111,1.3913,1.39068,1.3909,1431,0,1,0,1,0,0
2098,2021.05.05,08:00,1.3909,1.39102,1.38957,1.39018,2445,0,1,0,1,0,0
2099,2021.05.05,09:00,1.39019,1.391,1.38867,1.39071,5831,1,0,0,1,0,0
2100,2021.05.05,10:00,1.39071,1.39142,1.38855,1.38964,8222,0,1,0,1,1,0
2101,2021.05.05,11:00,1.38964,1.38999,1.38839,1.38934,6800,0,1,0,0,1,0
2102,2021.05.05,12:00,1.38933,1.38982,1.3876,1.3895,5040,1,0,0,0,1,0
2103,2021.05.05,13:00,1.38952,1.39261,1.38936,1.39118,5785,1,0,0,0,1,0
2104,2021.05.05,14:00,1.39118,1.39185,1.39058,1.39064,4415,0,1,0,0,1,0
2105,2021.05.05,15:00,1.39065,1.3924,1.38937,1.3906,7044,0,1,0,0,1,1
2106,2021.05.05,16:00,1.3906,1.39131,1.38931,1.38998,7781,0,1,0,0,1,1
2107,2021.05.05,17:00,1.38999,1.39211,1.38901,1.39093,9113,1,0,0,0,1,1
2108,2021.05.05,18:00,1.39091,1.39159,1.3903,1.39122,5275,1,0,0,0,1,1
2109,2021.05.05,19:00,1.39125,1.39141,1.38967,1.3902,4559,0,1,0,0,0,1
2110,2021.05.05,20:00,1.39019,1.39096,1.38979,1.39081,2671,1,0,0,0,0,1
2111,2021.05.05,21:00,1.39083,1.39125,1.39044,1.39075,3246,0,1,0,0,0,1
2112,2021.05.05,22:00,1.39075,1.39114,1.38989,1.39092,5292,1,0,0,0,0,1
2113,2021.05.05,23:00,1.39093,1.39105,1.3891,1.38915,2948,0,1,0,0,0,0
2114,2021.05.06,00:00,1.38918,1.39063,1.38917,1.3906,808,1,0,0,0,0,0
2115,2021.05.06,01:00,1.39049,1.39098,1.3904,1.39052,980,1,0,0,0,0,0
2116,2021.05.06,02:00,1.39054,1.39091,1.39029,1.39082,1088,1,0,0,1,0,0
2117,2021.05.06,03:00,1.39082,1.39132,1.3899,1.38993,2638,0,1,0,1,0,0
2118,2021.05.06,04:00,1.38993,1.39108,1.3899,1.39092,4193,1,0,0,1,0,0
2119,2021.05.06,05:00,1.39092,1.39098,1.38851,1.38949,6878,0,1,0,1,0,0
2120,2021.05.06,06:00,1.38945,1.38973,1.38918,1.38948,3121,1,0,0,1,0,0
2121,2021.05.06,07:00,1.38947,1.38997,1.38931,1.38979,1537,1,0,0,1,0,0
2122,2021.05.06,08:00,1.38978,1.39085,1.38969,1.39069,2666,1,0,0,1,0,0
2123,2021.05.06,09:00,1.39065,1.39112,1.3898,1.39025,5912,0,1,0,1,0,0
2124,2021.05.06,10:00,1.39025,1.39134,1.38989,1.39031,7541,1,0,0,1,1,0
2125,2021.05.06,11:00,1.39031,1.39075,1.38973,1.39,6238,0,1,0,0,1,0
2126,2021.05.06,12:00,1.38999,1.3923,1.38933,1.39169,6921,1,0,0,0,1,0
2127,2021.05.06,13:00,1.3917,1.39187,1.38934,1.38942,5695,0,1,0,0,1,0
2128,2021.05.06,14:00,1.38941,1.39405,1.38561,1.39161,10954,1,0,0,0,1,0
2129,2021.05.06,15:00,1.39162,1.3928,1.38908,1.38924,8700,0,1,0,0,1,1
2130,2021.05.06,16:00,1.38924,1.39111,1.38839,1.38951,8906,1,0,0,0,1,1
2131,2021.05.06,17:00,1.3895,1.38974,1.38626,1.38873,11004,0,1,0,0,1,1
2132,2021.05.06,18:00,1.38875,1.3894,1.38725,1.38789,7499,0,1,0,0,1,1
2133,2021.05.06,19:00,1.38788,1.38955,1.38775,1.38862,4283,1,0,0,0,0,1
2134,2021.05.06,20:00,1.38862,1.38915,1.38854,1.38857,3226,0,1,0,0,0,1
2135,2021.05.06,21:00,1.38857,1.38927,1.38844,1.3886,4540,1,0,0,0,0,1
2136,2021.05.06,22:00,1.38859,1.38992,1.38846,1.38991,4025,1,0,0,0,0,1
2137,2021.05.06,23:00,1.38991,1.38992,1.38839,1.38839,1712,0,1,0,0,0,0
2138,2021.05.07,00:00,1.38859,1.38942,1.38841,1.38868,595,1,0,0,0,0,0
2139,2021.05.07,01:00,1.38877,1.38942,1.38871,1.38937,1731,1,0,0,0,0,0
2140,2021.05.07,02:00,1.38939,1.38968,1.38922,1.38952,1146,1,0,0,1,0,0
2141,2021.05.07,03:00,1.38951,1.39004,1.38914,1.38965,2129,1,0,0,1,0,0
2142,2021.05.07,04:00,1.38967,1.39067,1.38898,1.3905,3896,1,0,0,1,0,0
2143,2021.05.07,05:00,1.39051,1.39065,1.38982,1.39038,2952,0,1,0,1,0,0
2144,2021.05.07,06:00,1.3904,1.39114,1.39024,1.39092,2601,1,0,0,1,0,0
2145,2021.05.07,07:00,1.39091,1.39111,1.39068,1.39083,1741,0,1,0,1,0,0
2146,2021.05.07,08:00,1.39084,1.391,1.39037,1.39063,2425,0,1,0,1,0,0
2147,2021.05.07,09:00,1.39063,1.39141,1.38946,1.39074,4985,1,0,0,1,0,0
2148,2021.05.07,10:00,1.39078,1.39286,1.3906,1.39227,7091,1,0,0,1,1,0
2149,2021.05.07,11:00,1.39227,1.39283,1.39166,1.39251,5564,1,0,0,0,1,0
2150,2021.05.07,12:00,1.39252,1.39252,1.39096,1.3919,4326,0,1,0,0,1,0
2151,2021.05.07,13:00,1.39189,1.39252,1.3912,1.39122,4410,0,1,0,0,1,0
2152,2021.05.07,14:00,1.39121,1.39123,1.38951,1.39004,4793,0,1,0,0,1,0
2153,2021.05.07,15:00,1.39004,1.39721,1.38908,1.39556,14517,1,0,0,0,1,1
2154,2021.05.07,16:00,1.39558,1.39588,1.39182,1.39416,14656,0,1,0,0,1,1
2155,2021.05.07,17:00,1.39417,1.39815,1.39409,1.39787,10333,1,0,0,0,1,1
2156,2021.05.07,18:00,1.39787,1.40005,1.39752,1.39996,7852,1,0,0,0,1,1
2157,2021.05.07,19:00,1.39997,1.39998,1.39713,1.39813,6891,0,1,0,0,0,1
2158,2021.05.07,20:00,1.39814,1.39965,1.39801,1.39899,6315,1,0,0,0,0,1
2159,2021.05.07,21:00,1.39899,1.3997,1.39858,1.39968,4622,1,0,0,0,0,1
2160,2021.05.07,22:00,1.39967,1.40054,1.39952,1.40019,3659,1,0,0,0,0,1
2161,2021.05.07,23:00,1.40018,1.40052,1.39856,1.39896,2194,0,1,0,0,0,0
2162,2021.05.10,00:00,1.40011,1.40035,1.39921,1.39998,268,0,1,0,0,0,0
2163,2021.05.10,01:00,1.40004,1.40293,1.39991,1.4029,3026,1,0,0,0,0,0
2164,2021.05.10,02:00,1.40292,1.40442,1.40247,1.40403,2397,1,0,0,1,0,0
2165,2021.05.10,03:00,1.40403,1.40404,1.40279,1.40283,4320,0,1,0,1,0,0
2166,2021.05.10,04:00,1.40282,1.40374,1.4027,1.40314,4640,1,0,0,1,0,0
2167,2021.05.10,05:00,1.40315,1.4034,1.40181,1.40188,3651,0,1,0,1,0,0
2168,2021.05.10,06:00,1.40189,1.40213,1.40171,1.40203,2894,1,0,0,1,0,0
2169,2021.05.10,07:00,1.40203,1.40287,1.4015,1.40254,1283,1,0,0,1,0,0
2170,2021.05.10,08:00,1.40254,1.40579,1.40253,1.40435,4152,1,0,0,1,0,0
2171,2021.05.10,09:00,1.40432,1.40717,1.4043,1.40649,7321,1,0,0,1,0,0
2172,2021.05.10,10:00,1.4065,1.40792,1.40533,1.40763,8830,1,0,0,1,1,0
2173,2021.05.10,11:00,1.40762,1.40965,1.40636,1.4089,8388,1,0,0,0,1,0
2174,2021.05.10,12:00,1.40889,1.40923,1.40805,1.40915,6020,1,0,0,0,1,0
2175,2021.05.10,13:00,1.40916,1.41099,1.40871,1.41,5724,1,0,0,0,1,0
2176,2021.05.10,14:00,1.40999,1.41196,1.40911,1.4111,6122,1,0,0,0,1,0
2177,2021.05.10,15:00,1.41109,1.41582,1.41072,1.41465,7307,1,0,0,0,1,1
2178,2021.05.10,16:00,1.41467,1.41481,1.41094,1.41119,9690,0,1,0,0,1,1
2179,2021.05.10,17:00,1.41118,1.41478,1.41069,1.4139,9317,1,0,0,0,1,1
2180,2021.05.10,18:00,1.4139,1.41515,1.41274,1.41513,6719,1,0,0,0,1,1
2181,2021.05.10,19:00,1.41512,1.41551,1.41323,1.41422,4760,0,1,0,0,0,1
2182,2021.05.10,20:00,1.41423,1.41524,1.41327,1.41437,4562,1,0,0,0,0,1
2183,2021.05.10,21:00,1.41436,1.41533,1.41279,1.41343,5990,0,1,0,0,0,1
2184,2021.05.10,22:00,1.41343,1.41363,1.41287,1.41323,4846,0,1,0,0,0,1
2185,2021.05.10,23:00,1.41325,1.4135,1.41147,1.41148,4315,0,1,0,0,0,0
2186,2021.05.11,00:00,1.41149,1.41226,1.41142,1.4119,834,1,0,0,0,0,0
2187,2021.05.11,01:00,1.41189,1.41299,1.41189,1.41281,1853,1,0,0,0,0,0
2188,2021.05.11,02:00,1.41281,1.41311,1.41238,1.4131,1837,1,0,0,1,0,0
2189,2021.05.11,03:00,1.4131,1.41344,1.41127,1.41171,3086,0,1,0,1,0,0
2190,2021.05.11,04:00,1.4117,1.41255,1.4113,1.41172,5239,1,0,0,1,0,0
2191,2021.05.11,05:00,1.41173,1.41299,1.41145,1.41273,4065,1,0,0,1,0,0
2192,2021.05.11,06:00,1.41274,1.41293,1.41179,1.41203,2443,0,1,0,1,0,0
2193,2021.05.11,07:00,1.41203,1.41326,1.41203,1.41255,2287,1,0,0,1,0,0
2194,2021.05.11,08:00,1.41254,1.41322,1.41209,1.41278,2997,1,0,0,1,0,0
2195,2021.05.11,09:00,1.41278,1.41308,1.41067,1.41104,5665,0,1,0,1,0,0
2196,2021.05.11,10:00,1.41103,1.41367,1.41085,1.41247,9007,1,0,0,1,1,0
2197,2021.05.11,11:00,1.41247,1.41429,1.41039,1.41404,7774,1,0,0,0,1,0
2198,2021.05.11,12:00,1.41404,1.41465,1.41284,1.41349,7189,0,1,0,0,1,0
2199,2021.05.11,13:00,1.41349,1.41465,1.41241,1.41259,6246,0,1,0,0,1,0
2200,2021.05.11,14:00,1.41258,1.41511,1.41211,1.41456,6654,1,0,0,0,1,0
2201,2021.05.11,15:00,1.41455,1.41579,1.41407,1.41513,7512,1,0,0,0,1,1
2202,2021.05.11,16:00,1.41518,1.41575,1.41164,1.41536,13357,1,0,0,0,1,1
2203,2021.05.11,17:00,1.41534,1.41541,1.41302,1.41437,12132,0,1,0,0,1,1
2204,2021.05.11,18:00,1.41436,1.41548,1.41301,1.41481,9609,1,0,0,0,1,1
2205,2021.05.11,19:00,1.41482,1.41663,1.41447,1.41645,7069,1,0,0,0,0,1
2206,2021.05.11,20:00,1.41644,1.41657,1.41499,1.41614,6335,0,1,0,0,0,1
2207,2021.05.11,21:00,1.41614,1.41616,1.41472,1.41574,6604,0,1,0,0,0,1
2208,2021.05.11,22:00,1.41574,1.41583,1.41405,1.41424,4027,0,1,0,0,0,1
2209,2021.05.11,23:00,1.41426,1.4143,1.41372,1.41417,1851,0,1,0,0,0,0
2210,2021.05.12,00:00,1.41367,1.41447,1.4132,1.41417,3427,1,0,0,0,0,0
2211,2021.05.12,01:00,1.41424,1.41463,1.41379,1.41412,1448,0,1,0,0,0,0
2212,2021.05.12,02:00,1.41412,1.41415,1.41338,1.4135,715,0,1,0,1,0,0
2213,2021.05.12,03:00,1.41352,1.41421,1.41218,1.41267,2140,0,1,0,1,0,0
2214,2021.05.12,04:00,1.41267,1.41277,1.41143,1.41211,3832,0,1,0,1,0,0
2215,2021.05.12,05:00,1.41211,1.41233,1.41121,1.41123,1775,0,1,0,1,0,0
2216,2021.05.12,06:00,1.41123,1.41184,1.41073,1.41084,2425,0,1,0,1,0,0
2217,2021.05.12,07:00,1.41084,1.4117,1.41074,1.41144,2047,1,0,0,1,0,0
2218,2021.05.12,08:00,1.41142,1.41252,1.41142,1.41163,1880,1,0,0,1,0,0
2219,2021.05.12,09:00,1.41162,1.41384,1.41162,1.41333,3769,1,0,0,1,0,0
2220,2021.05.12,10:00,1.41333,1.41493,1.41272,1.41352,6988,1,0,0,1,1,0
2221,2021.05.12,11:00,1.41352,1.41416,1.41252,1.41413,5494,1,0,0,0,1,0
2222,2021.05.12,12:00,1.41413,1.41463,1.4125,1.4135,4991,0,1,0,0,1,0
2223,2021.05.12,13:00,1.41351,1.41438,1.41271,1.41429,3914,1,0,0,0,1,0
2224,2021.05.12,14:00,1.41428,1.41454,1.41274,1.41306,4063,0,1,0,0,1,0
2225,2021.05.12,15:00,1.41305,1.41429,1.40801,1.41338,12876,1,0,0,0,1,1
2226,2021.05.12,16:00,1.41336,1.4153,1.41062,1.4122,15686,0,1,0,0,1,1
2227,2021.05.12,17:00,1.41221,1.41242,1.40904,1.40957,13590,0,1,0,0,1,1
2228,2021.05.12,18:00,1.40957,1.41055,1.40804,1.40806,10695,0,1,0,0,1,1
2229,2021.05.12,19:00,1.40807,1.40826,1.40559,1.4057,9401,0,1,0,0,0,1
2230,2021.05.12,20:00,1.40569,1.40679,1.40556,1.40628,9029,1,0,0,0,0,1
2231,2021.05.12,21:00,1.40627,1.40664,1.40559,1.40579,6491,0,1,0,0,0,1
2232,2021.05.12,22:00,1.40577,1.40633,1.40507,1.40584,5141,1,0,0,0,0,1
2233,2021.05.12,23:00,1.40586,1.40599,1.40489,1.40498,1404,0,1,0,0,0,0
2234,2021.05.13,00:00,1.40498,1.40577,1.40498,1.40563,540,1,0,0,0,0,0
2235,2021.05.13,01:00,1.40563,1.40699,1.40547,1.40625,1697,1,0,0,0,0,0
2236,2021.05.13,02:00,1.40625,1.40649,1.40575,1.40617,1089,0,1,0,1,0,0
2237,2021.05.13,03:00,1.40619,1.40708,1.40503,1.40646,3431,1,0,0,1,0,0
2238,2021.05.13,04:00,1.40647,1.40778,1.40591,1.40739,4453,1,0,0,1,0,0
2239,2021.05.13,05:00,1.40738,1.40738,1.40617,1.40643,3235,0,1,0,1,0,0
2240,2021.05.13,06:00,1.40642,1.40661,1.40577,1.4061,3739,0,1,0,1,0,0
2241,2021.05.13,07:00,1.4061,1.4067,1.40578,1.40662,2877,1,0,0,1,0,0
2242,2021.05.13,08:00,1.40662,1.40663,1.40501,1.40506,2197,0,1,0,1,0,0
2243,2021.05.13,09:00,1.40507,1.40603,1.40347,1.40531,7725,1,0,0,1,0,0
2244,2021.05.13,10:00,1.4053,1.40712,1.40448,1.40504,10049,0,1,0,1,1,0
2245,2021.05.13,11:00,1.40503,1.4065,1.40223,1.403,9684,0,1,0,0,1,0
2246,2021.05.13,12:00,1.403,1.40414,1.40223,1.40249,6383,0,1,0,0,1,0
2247,2021.05.13,13:00,1.40252,1.40261,1.40054,1.40222,7882,0,1,0,0,1,0
2248,2021.05.13,14:00,1.40221,1.40416,1.40212,1.40291,6342,1,0,0,0,1,0
2249,2021.05.13,15:00,1.40293,1.40523,1.40237,1.40321,9063,1,0,0,0,1,1
2250,2021.05.13,16:00,1.4032,1.4055,1.40249,1.40546,10235,1,0,0,0,1,1
2251,2021.05.13,17:00,1.40544,1.40626,1.40401,1.40454,10230,0,1,0,0,1,1
2252,2021.05.13,18:00,1.40452,1.40474,1.40259,1.40311,9034,0,1,0,0,1,1
2253,2021.05.13,19:00,1.40311,1.40498,1.40281,1.40368,7606,1,0,0,0,0,1
2254,2021.05.13,20:00,1.40369,1.40433,1.40159,1.40181,9538,0,1,0,0,0,1
2255,2021.05.13,21:00,1.4018,1.40442,1.40168,1.40419,8049,1,0,0,0,0,1
2256,2021.05.13,22:00,1.40422,1.4055,1.40405,1.40543,5118,1,0,0,0,0,1
2257,2021.05.13,23:00,1.40542,1.40551,1.40396,1.40491,1920,0,1,0,0,0,0
2258,2021.05.14,00:00,1.40445,1.40525,1.40416,1.40472,628,1,0,0,0,0,0
2259,2021.05.14,01:00,1.4048,1.40534,1.40458,1.40458,1003,0,1,0,0,0,0
2260,2021.05.14,02:00,1.40457,1.40504,1.40441,1.40459,2067,1,0,0,1,0,0
2261,2021.05.14,03:00,1.40459,1.40472,1.40358,1.40455,3567,0,1,0,1,0,0
2262,2021.05.14,04:00,1.40456,1.40519,1.40399,1.40442,4574,0,1,0,1,0,0
2263,2021.05.14,05:00,1.4044,1.40485,1.40361,1.40403,3138,0,1,0,1,0,0
2264,2021.05.14,06:00,1.40404,1.40462,1.40378,1.40453,2570,1,0,0,1,0,0
2265,2021.05.14,07:00,1.40453,1.40505,1.40426,1.40437,2462,0,1,0,1,0,0
2266,2021.05.14,08:00,1.40438,1.4056,1.40418,1.40546,2825,1,0,0,1,0,0
2267,2021.05.14,09:00,1.40549,1.40714,1.40386,1.40631,6740,1,0,0,1,0,0
2268,2021.05.14,10:00,1.40635,1.40764,1.40549,1.40628,6707,0,1,0,1,1,0
2269,2021.05.14,11:00,1.40624,1.40721,1.40544,1.40663,6794,1,0,0,0,1,0
2270,2021.05.14,12:00,1.40662,1.40699,1.40568,1.40601,5691,0,1,0,0,1,0
2271,2021.05.14,13:00,1.40603,1.40794,1.40535,1.407,5640,1,0,0,0,1,0
2272,2021.05.14,14:00,1.40699,1.40857,1.40687,1.40771,6594,1,0,0,0,1,0
2273,2021.05.14,15:00,1.40772,1.4096,1.4073,1.40896,9474,1,0,0,0,1,1
2274,2021.05.14,16:00,1.40896,1.4108,1.40777,1.41063,10528,1,0,0,0,1,1
2275,2021.05.14,17:00,1.41064,1.41111,1.4083,1.40876,10197,0,1,0,0,1,1
2276,2021.05.14,18:00,1.40877,1.40985,1.40815,1.40946,6740,1,0,0,0,1,1
2277,2021.05.14,19:00,1.40947,1.40988,1.40856,1.40965,4983,1,0,0,0,0,1
2278,2021.05.14,20:00,1.4096,1.4098,1.40855,1.40918,3714,0,1,0,0,0,1
2279,2021.05.14,21:00,1.40918,1.41037,1.40906,1.4101,3499,1,0,0,0,0,1
2280,2021.05.14,22:00,1.41014,1.41024,1.40944,1.40958,3344,0,1,0,0,0,1
2281,2021.05.14,23:00,1.40956,1.41,1.409,1.40938,2564,0,1,0,0,0,0
2282,2021.05.17,00:00,1.40947,1.41007,1.40927,1.40945,123,0,1,0,0,0,0
2283,2021.05.17,01:00,1.40941,1.41042,1.40933,1.40968,1299,1,0,0,0,0,0
2284,2021.05.17,02:00,1.40968,1.41039,1.40947,1.40993,960,1,0,0,1,0,0
2285,2021.05.17,03:00,1.40994,1.41006,1.40849,1.40865,3135,0,1,0,1,0,0
2286,2021.05.17,04:00,1.40864,1.40908,1.40836,1.40848,2859,0,1,0,1,0,0
2287,2021.05.17,05:00,1.40847,1.40875,1.40777,1.40864,3653,1,0,0,1,0,0
2288,2021.05.17,06:00,1.40862,1.40929,1.40852,1.40858,2595,0,1,0,1,0,0
2289,2021.05.17,07:00,1.40856,1.40901,1.40826,1.40836,1978,0,1,0,1,0,0
2290,2021.05.17,08:00,1.40837,1.40878,1.40798,1.40849,3060,1,0,0,1,0,0
2291,2021.05.17,09:00,1.40849,1.41129,1.40829,1.41065,5938,1,0,0,1,0,0
2292,2021.05.17,10:00,1.41064,1.41192,1.40826,1.4094,8554,0,1,0,1,1,0
2293,2021.05.17,11:00,1.40941,1.41086,1.40865,1.41063,7029,1,0,0,0,1,0
2294,2021.05.17,12:00,1.41063,1.41088,1.40914,1.4103,6057,0,1,0,0,1,0
2295,2021.05.17,13:00,1.41029,1.4116,1.40955,1.40958,6389,0,1,0,0,1,0
2296,2021.05.17,14:00,1.40959,1.4106,1.40888,1.40922,7150,0,1,0,0,1,0
2297,2021.05.17,15:00,1.40921,1.41,1.40771,1.40891,7717,0,1,0,0,1,1
2298,2021.05.17,16:00,1.40891,1.41129,1.40877,1.40996,8095,1,0,0,0,1,1
2299,2021.05.17,17:00,1.40994,1.41228,1.40903,1.41173,11160,1,0,0,0,1,1
2300,2021.05.17,18:00,1.41172,1.41289,1.41135,1.4126,8370,1,0,0,0,1,1
2301,2021.05.17,19:00,1.4126,1.41397,1.41248,1.41387,5299,1,0,0,0,0,1
2302,2021.05.17,20:00,1.41386,1.41433,1.41351,1.41406,4700,1,0,0,0,0,1
2303,2021.05.17,21:00,1.41406,1.41466,1.41402,1.41446,3134,1,0,0,0,0,1
2304,2021.05.17,22:00,1.41445,1.41446,1.41372,1.41417,2903,0,1,0,0,0,1
2305,2021.05.17,23:00,1.41417,1.41423,1.41241,1.41261,1702,0,1,0,0,0,0
2306,2021.05.18,00:00,1.41261,1.41354,1.41228,1.41347,554,1,0,0,0,0,0
2307,2021.05.18,01:00,1.41347,1.41409,1.41347,1.41367,1541,1,0,0,0,0,0
2308,2021.05.18,02:00,1.41367,1.41477,1.41357,1.41476,1467,1,0,0,1,0,0
2309,2021.05.18,03:00,1.41476,1.41579,1.4145,1.41507,2505,1,0,0,1,0,0
2310,2021.05.18,04:00,1.41508,1.41739,1.41494,1.41703,4301,1,0,0,1,0,0
2311,2021.05.18,05:00,1.41703,1.41764,1.41662,1.41684,3195,0,1,0,1,0,0
2312,2021.05.18,06:00,1.41683,1.41777,1.41671,1.4176,1916,1,0,0,1,0,0
2313,2021.05.18,07:00,1.41759,1.41767,1.41693,1.41705,2156,0,1,0,1,0,0
2314,2021.05.18,08:00,1.41708,1.41755,1.41651,1.41659,1859,0,1,0,1,0,0
2315,2021.05.18,09:00,1.41653,1.41898,1.4164,1.41841,6597,1,0,0,1,0,0
2316,2021.05.18,10:00,1.41842,1.42032,1.41836,1.42006,7934,1,0,0,1,1,0
2317,2021.05.18,11:00,1.42004,1.42146,1.41902,1.42106,7183,1,0,0,0,1,0
2318,2021.05.18,12:00,1.42106,1.422,1.42008,1.42041,6983,0,1,0,0,1,0
2319,2021.05.18,13:00,1.42042,1.42066,1.41883,1.41884,6360,0,1,0,0,1,0
2320,2021.05.18,14:00,1.41883,1.42075,1.41829,1.42035,6318,1,0,0,0,1,0
2321,2021.05.18,15:00,1.42035,1.42133,1.4197,1.42033,6746,0,1,0,0,1,1
2322,2021.05.18,16:00,1.42036,1.4214,1.41934,1.41955,9725,0,1,0,0,1,1
2323,2021.05.18,17:00,1.41955,1.42152,1.41842,1.421,11180,1,0,0,0,1,1
2324,2021.05.18,18:00,1.421,1.42109,1.41817,1.41831,7184,0,1,0,0,1,1
2325,2021.05.18,19:00,1.41832,1.4195,1.41808,1.41925,5322,1,0,0,0,0,1
2326,2021.05.18,20:00,1.41925,1.41961,1.41885,1.41946,3465,1,0,0,0,0,1
2327,2021.05.18,21:00,1.41947,1.41978,1.41853,1.41909,4963,0,1,0,0,0,1
2328,2021.05.18,22:00,1.41909,1.41937,1.41876,1.41895,3729,0,1,0,0,0,1
2329,2021.05.18,23:00,1.41893,1.41921,1.4182,1.41823,3183,0,1,0,0,0,0
2330,2021.05.19,00:00,1.4184,1.41861,1.41811,1.41851,1049,1,0,0,0,0,0
2331,2021.05.19,01:00,1.4185,1.41908,1.41845,1.41874,1203,1,0,0,0,0,0
2332,2021.05.19,02:00,1.41872,1.4192,1.41863,1.41874,1695,1,0,0,1,0,0
2333,2021.05.19,03:00,1.41874,1.42002,1.41837,1.41931,3369,1,0,0,1,0,0
2334,2021.05.19,04:00,1.41931,1.41932,1.41834,1.41866,3278,0,1,0,1,0,0
2335,2021.05.19,05:00,1.41866,1.41868,1.41793,1.41799,4050,0,1,0,1,0,0
2336,2021.05.19,06:00,1.41799,1.41891,1.41792,1.41873,2274,1,0,0,1,0,0
2337,2021.05.19,07:00,1.41874,1.41954,1.41836,1.41872,2094,0,1,0,1,0,0
2338,2021.05.19,08:00,1.41873,1.42005,1.41855,1.41992,1856,1,0,0,1,0,0
2339,2021.05.19,09:00,1.41995,1.41998,1.41786,1.41879,6672,0,1,0,1,0,0
2340,2021.05.19,10:00,1.4188,1.42002,1.41721,1.41756,10632,0,1,0,1,1,0
2341,2021.05.19,11:00,1.41758,1.41887,1.41675,1.4182,8194,1,0,0,0,1,0
2342,2021.05.19,12:00,1.41821,1.41874,1.41641,1.41649,8088,0,1,0,0,1,0
2343,2021.05.19,13:00,1.4165,1.41705,1.41523,1.41595,7967,0,1,0,0,1,0
2344,2021.05.19,14:00,1.41593,1.41625,1.41415,1.41547,9221,0,1,0,0,1,0
2345,2021.05.19,15:00,1.41547,1.41665,1.41466,1.41505,8430,0,1,0,0,1,1
2346,2021.05.19,16:00,1.41504,1.41804,1.41453,1.41753,14557,1,0,0,0,1,1
2347,2021.05.19,17:00,1.4175,1.4175,1.41302,1.41448,15591,0,1,0,0,1,1
2348,2021.05.19,18:00,1.41447,1.41701,1.41412,1.4168,9729,1,0,0,0,1,1
2349,2021.05.19,19:00,1.41681,1.41708,1.41575,1.41579,6905,0,1,0,0,0,1
2350,2021.05.19,20:00,1.41579,1.41668,1.41504,1.41512,5242,0,1,0,0,0,1
2351,2021.05.19,21:00,1.41514,1.41581,1.41043,1.41049,17930,0,1,0,0,0,1
2352,2021.05.19,22:00,1.41049,1.41193,1.40993,1.41193,8688,1,0,0,0,0,1
2353,2021.05.19,23:00,1.41189,1.41254,1.41087,1.41123,3104,0,1,0,0,0,0
2354,2021.05.20,00:00,1.41116,1.41203,1.41042,1.41151,484,1,0,0,0,0,0
2355,2021.05.20,01:00,1.41156,1.41173,1.41077,1.41077,1168,0,1,0,0,0,0
2356,2021.05.20,02:00,1.41077,1.41144,1.41036,1.41067,1857,0,1,0,1,0,0
2357,2021.05.20,03:00,1.41068,1.41211,1.41047,1.41205,3613,1,0,0,1,0,0
2358,2021.05.20,04:00,1.41203,1.41209,1.41009,1.41149,5286,0,1,0,1,0,0
2359,2021.05.20,05:00,1.41152,1.41169,1.41021,1.41048,4624,0,1,0,1,0,0
2360,2021.05.20,06:00,1.41049,1.41162,1.41049,1.41139,2594,1,0,0,1,0,0
2361,2021.05.20,07:00,1.41139,1.41176,1.41099,1.41152,2429,1,0,0,1,0,0
2362,2021.05.20,08:00,1.41152,1.41206,1.41127,1.41168,2371,1,0,0,1,0,0
2363,2021.05.20,09:00,1.41168,1.41344,1.41094,1.41233,6487,1,0,0,1,0,0
2364,2021.05.20,10:00,1.41233,1.414,1.41225,1.4138,8816,1,0,0,1,1,0
2365,2021.05.20,11:00,1.41381,1.41413,1.41045,1.41112,7440,0,1,0,0,1,0
2366,2021.05.20,12:00,1.41112,1.41258,1.41021,1.4122,7015,1,0,0,0,1,0
2367,2021.05.20,13:00,1.41222,1.41365,1.41169,1.41282,6778,1,0,0,0,1,0
