0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
290,2021.01.12,00:30,1.35092,1.35115,1.35041,1.3509,526,0,1,0,0,0,0
291,2021.01.12,01:00,1.3509,1.35202,1.35077,1.3516,897,1,0,0,0,0,0
292,2021.01.12,01:30,1.3516,1.35274,1.35158,1.35232,1222,1,0,0,0,0,0
293,2021.01.12,02:00,1.35235,1.35262,1.35128,1.35166,1693,0,1,0,1,0,0
294,2021.01.12,02:30,1.35165,1.3523,1.351,1.35196,1542,1,0,0,1,0,0
295,2021.01.12,03:00,1.35201,1.35301,1.35066,1.35068,2546,0,1,0,1,0,0
296,2021.01.12,03:30,1.35068,1.3528,1.3504,1.35226,2731,1,0,0,1,0,0
297,2021.01.12,04:00,1.35227,1.35237,1.35159,1.35221,2174,0,1,0,1,0,0
298,2021.01.12,04:30,1.35221,1.35278,1.35212,1.35232,1718,1,0,0,1,0,0
299,2021.01.12,05:00,1.35237,1.35268,1.35223,1.35251,1137,1,0,0,1,0,0
300,2021.01.12,05:30,1.3525,1.35267,1.35201,1.35214,1420,0,1,0,1,0,0
301,2021.01.12,06:00,1.35214,1.35264,1.3519,1.35194,1146,0,1,0,1,0,0
302,2021.01.12,06:30,1.35192,1.35239,1.35152,1.35238,1528,1,0,0,1,0,0
303,2021.01.12,07:00,1.35239,1.35266,1.35199,1.35253,1230,1,0,0,1,0,0
304,2021.01.12,07:30,1.35254,1.35449,1.35254,1.35432,2470,1,0,0,1,0,0
305,2021.01.12,08:00,1.35432,1.35455,1.35381,1.35429,2092,0,1,0,1,0,0
306,2021.01.12,08:30,1.3543,1.35583,1.35429,1.35541,2010,1,0,0,1,0,0
307,2021.01.12,09:00,1.35541,1.35645,1.35498,1.35612,2905,1,0,0,1,0,0
308,2021.01.12,09:30,1.35616,1.35677,1.35462,1.3553,3623,0,1,0,1,0,0
309,2021.01.12,10:00,1.35529,1.35576,1.35384,1.35451,4193,0,1,0,1,1,0
310,2021.01.12,10:30,1.35451,1.35558,1.35385,1.35539,3302,1,0,0,1,1,0
311,2021.01.12,11:00,1.35536,1.3598,1.35424,1.35937,5050,1,0,0,0,1,0
312,2021.01.12,11:30,1.35941,1.36064,1.35846,1.36024,4389,1,0,0,0,1,0
313,2021.01.12,12:00,1.36026,1.36055,1.35894,1.35927,3163,0,1,0,0,1,0
314,2021.01.12,12:30,1.35929,1.35953,1.35757,1.35759,2814,0,1,0,0,1,0
315,2021.01.12,13:00,1.35762,1.35966,1.35757,1.35896,2589,1,0,0,0,1,0
316,2021.01.12,13:30,1.35895,1.36037,1.35863,1.35865,2633,0,1,0,0,1,0
317,2021.01.12,14:00,1.3587,1.36005,1.35814,1.35961,3310,1,0,0,0,1,0
318,2021.01.12,14:30,1.35965,1.36025,1.35924,1.35954,3265,0,1,0,0,1,0
319,2021.01.12,15:00,1.35955,1.36018,1.35877,1.3599,3825,1,0,0,0,1,1
320,2021.01.12,15:30,1.35989,1.36002,1.35801,1.35869,3874,0,1,0,0,1,1
321,2021.01.12,16:00,1.35868,1.36015,1.35809,1.35966,3964,1,0,0,0,1,1
322,2021.01.12,16:30,1.35966,1.36056,1.35877,1.35999,5077,1,0,0,0,1,1
323,2021.01.12,17:00,1.35992,1.3627,1.35897,1.36264,4466,1,0,0,0,1,1
324,2021.01.12,17:30,1.36263,1.36315,1.36103,1.36172,4275,0,1,0,0,1,1
325,2021.01.12,18:00,1.36167,1.36303,1.36165,1.3618,3284,1,0,0,0,1,1
326,2021.01.12,18:30,1.36183,1.36358,1.36156,1.36351,3319,1,0,0,0,1,1
327,2021.01.12,19:00,1.36349,1.36371,1.36202,1.36321,3343,0,1,0,0,0,1
328,2021.01.12,19:30,1.36323,1.36329,1.3623,1.36242,2331,0,1,0,0,0,1
329,2021.01.12,20:00,1.36241,1.3635,1.3621,1.36341,1981,1,0,0,0,0,1
330,2021.01.12,20:30,1.36341,1.36482,1.3633,1.36409,2683,1,0,0,0,0,1
331,2021.01.12,21:00,1.3641,1.36522,1.36396,1.36454,2664,1,0,0,0,0,1
332,2021.01.12,21:30,1.36453,1.36674,1.3645,1.36636,2947,1,0,0,0,0,1
333,2021.01.12,22:00,1.36634,1.36683,1.36575,1.36676,1997,1,0,0,0,0,1
334,2021.01.12,22:30,1.36676,1.3668,1.36613,1.36654,1429,0,1,0,0,0,1
335,2021.01.12,23:00,1.36651,1.36687,1.36629,1.36643,806,0,1,0,0,0,0
336,2021.01.12,23:30,1.36642,1.36699,1.36575,1.36575,1260,0,1,0,0,0,0
337,2021.01.13,00:00,1.36652,1.36652,1.36557,1.36573,674,0,1,0,0,0,0
338,2021.01.13,00:30,1.36574,1.36614,1.36568,1.36599,311,1,0,0,0,0,0
339,2021.01.13,01:00,1.36611,1.36661,1.36599,1.36644,942,1,0,0,0,0,0
340,2021.01.13,01:30,1.36644,1.36687,1.36633,1.36663,574,1,0,0,0,0,0
341,2021.01.13,02:00,1.36665,1.36796,1.36665,1.36756,1485,1,0,0,1,0,0
342,2021.01.13,02:30,1.36757,1.36757,1.36681,1.36691,1487,0,1,0,1,0,0
343,2021.01.13,03:00,1.36692,1.36807,1.36665,1.36802,1964,1,0,0,1,0,0
344,2021.01.13,03:30,1.36794,1.36828,1.36771,1.36787,2459,0,1,0,1,0,0
345,2021.01.13,04:00,1.3679,1.36848,1.36771,1.36829,1908,1,0,0,1,0,0
346,2021.01.13,04:30,1.3683,1.36845,1.36783,1.36802,1532,0,1,0,1,0,0
347,2021.01.13,05:00,1.36803,1.36925,1.368,1.36921,1832,1,0,0,1,0,0
348,2021.01.13,05:30,1.3692,1.36927,1.3686,1.36876,1895,0,1,0,1,0,0
349,2021.01.13,06:00,1.36874,1.36886,1.3682,1.36848,1920,0,1,0,1,0,0
350,2021.01.13,06:30,1.36848,1.36869,1.36791,1.36792,1418,0,1,0,1,0,0
351,2021.01.13,07:00,1.36799,1.36829,1.36771,1.36802,1730,1,0,0,1,0,0
352,2021.01.13,07:30,1.36802,1.36812,1.36747,1.36773,1683,0,1,0,1,0,0
353,2021.01.13,08:00,1.36774,1.36803,1.36755,1.36791,1405,1,0,0,1,0,0
354,2021.01.13,08:30,1.36792,1.36793,1.36706,1.3674,1624,0,1,0,1,0,0
355,2021.01.13,09:00,1.36738,1.36925,1.36736,1.36925,1916,1,0,0,1,0,0
356,2021.01.13,09:30,1.36925,1.37,1.36805,1.36811,3122,0,1,0,1,0,0
357,2021.01.13,10:00,1.36822,1.36873,1.36621,1.36807,4359,0,1,0,1,1,0
358,2021.01.13,10:30,1.36807,1.36881,1.36721,1.36852,4032,1,0,0,1,1,0
359,2021.01.13,11:00,1.36853,1.36991,1.36772,1.36965,4539,1,0,0,0,1,0
360,2021.01.13,11:30,1.36966,1.37013,1.36861,1.36902,4299,0,1,0,0,1,0
361,2021.01.13,12:00,1.36901,1.36933,1.36773,1.36779,3878,0,1,0,0,1,0
362,2021.01.13,12:30,1.3678,1.36785,1.36652,1.36718,3524,0,1,0,0,1,0
363,2021.01.13,13:00,1.36717,1.36723,1.36567,1.36607,3160,0,1,0,0,1,0
364,2021.01.13,13:30,1.36604,1.36706,1.36531,1.36697,3826,1,0,0,0,1,0
365,2021.01.13,14:00,1.36697,1.36806,1.3665,1.36739,3523,1,0,0,0,1,0
366,2021.01.13,14:30,1.36743,1.36841,1.36733,1.36737,3236,0,1,0,0,1,0
367,2021.01.13,15:00,1.36731,1.36821,1.36689,1.36769,3640,1,0,0,0,1,1
368,2021.01.13,15:30,1.3677,1.36935,1.36762,1.36815,4355,1,0,0,0,1,1
369,2021.01.13,16:00,1.36814,1.36821,1.36458,1.36502,4604,0,1,0,0,1,1
370,2021.01.13,16:30,1.36502,1.36626,1.36444,1.36468,5590,0,1,0,0,1,1
371,2021.01.13,17:00,1.36468,1.36678,1.36374,1.36645,5029,1,0,0,0,1,1
372,2021.01.13,17:30,1.36644,1.36644,1.36332,1.36366,4806,0,1,0,0,1,1
373,2021.01.13,18:00,1.36365,1.36426,1.36211,1.36275,4807,0,1,0,0,1,1
374,2021.01.13,18:30,1.36276,1.36355,1.36246,1.36293,3330,1,0,0,0,1,1
375,2021.01.13,19:00,1.36293,1.36297,1.36114,1.36283,3531,0,1,0,0,0,1
376,2021.01.13,19:30,1.36282,1.36408,1.36242,1.36393,2958,1,0,0,0,0,1
377,2021.01.13,20:00,1.36395,1.36521,1.36374,1.36394,2662,0,1,0,0,0,1
378,2021.01.13,20:30,1.36397,1.36469,1.3631,1.36317,1683,0,1,0,0,0,1
379,2021.01.13,21:00,1.36317,1.36374,1.36283,1.36369,2172,1,0,0,0,0,1
380,2021.01.13,21:30,1.36369,1.36416,1.36297,1.36299,1730,0,1,0,0,0,1
381,2021.01.13,22:00,1.36298,1.36356,1.36284,1.36313,1293,1,0,0,0,0,1
382,2021.01.13,22:30,1.36312,1.36329,1.36257,1.36303,1767,0,1,0,0,0,1
383,2021.01.13,23:00,1.36301,1.36375,1.36296,1.36363,893,1,0,0,0,0,0
384,2021.01.13,23:30,1.36365,1.36402,1.36305,1.36353,1281,0,1,0,0,0,0
385,2021.01.14,00:00,1.36367,1.36415,1.36294,1.36367,249,0,0,1,0,0,0
386,2021.01.14,00:30,1.36365,1.36431,1.36332,1.36366,348,1,0,0,0,0,0
387,2021.01.14,01:00,1.36366,1.36448,1.3633,1.36411,3649,1,0,0,0,0,0
388,2021.01.14,01:30,1.36411,1.36505,1.36388,1.36471,954,1,0,0,0,0,0
389,2021.01.14,02:00,1.36471,1.36534,1.36421,1.36525,2000,1,0,0,1,0,0
390,2021.01.14,02:30,1.36526,1.36527,1.36478,1.36496,1860,0,1,0,1,0,0
391,2021.01.14,03:00,1.36494,1.36549,1.36481,1.36498,2112,1,0,0,1,0,0
392,2021.01.14,03:30,1.36496,1.36533,1.36485,1.36498,1809,1,0,0,1,0,0
393,2021.01.14,04:00,1.36498,1.36512,1.36301,1.36306,2676,0,1,0,1,0,0
394,2021.01.14,04:30,1.36305,1.36473,1.36162,1.3641,4100,1,0,0,1,0,0
395,2021.01.14,05:00,1.3641,1.36417,1.36286,1.36305,2533,0,1,0,1,0,0
396,2021.01.14,05:30,1.36304,1.364,1.36282,1.36366,2164,1,0,0,1,0,0
397,2021.01.14,06:00,1.36365,1.36423,1.36342,1.36405,1507,1,0,0,1,0,0
398,2021.01.14,06:30,1.36408,1.36423,1.36361,1.36403,1462,0,1,0,1,0,0
399,2021.01.14,07:00,1.36402,1.3641,1.36319,1.3632,2793,0,1,0,1,0,0
400,2021.01.14,07:30,1.36319,1.36408,1.36277,1.3639,2817,1,0,0,1,0,0
401,2021.01.14,08:00,1.3639,1.3641,1.36293,1.36306,2045,0,1,0,1,0,0
402,2021.01.14,08:30,1.36307,1.36374,1.36291,1.36353,2666,1,0,0,1,0,0
403,2021.01.14,09:00,1.36353,1.36454,1.3628,1.36452,2654,1,0,0,1,0,0
404,2021.01.14,09:30,1.36453,1.36581,1.36394,1.36559,3506,1,0,0,1,0,0
405,2021.01.14,10:00,1.36551,1.36801,1.36519,1.36622,5384,1,0,0,1,1,0
406,2021.01.14,10:30,1.36625,1.367,1.36541,1.36594,4497,0,1,0,1,1,0
407,2021.01.14,11:00,1.36602,1.36609,1.36351,1.36358,3868,0,1,0,0,1,0
408,2021.01.14,11:30,1.36354,1.36545,1.3633,1.36523,4208,1,0,0,0,1,0
409,2021.01.14,12:00,1.36524,1.36585,1.36466,1.36533,3227,1,0,0,0,1,0
410,2021.01.14,12:30,1.36532,1.36624,1.36486,1.36522,2949,0,1,0,0,1,0
411,2021.01.14,13:00,1.36523,1.36573,1.36417,1.36451,3444,0,1,0,0,1,0
412,2021.01.14,13:30,1.36451,1.36493,1.36401,1.36482,3213,1,0,0,0,1,0
413,2021.01.14,14:00,1.36482,1.3658,1.36481,1.36511,2972,1,0,0,0,1,0
414,2021.01.14,14:30,1.36513,1.36569,1.36341,1.36363,3755,0,1,0,0,1,0
415,2021.01.14,15:00,1.36367,1.36381,1.36206,1.36248,4938,0,1,0,0,1,1
416,2021.01.14,15:30,1.36246,1.36378,1.36216,1.36267,3441,1,0,0,0,1,1
417,2021.01.14,16:00,1.36266,1.36467,1.36233,1.36454,3844,1,0,0,0,1,1
418,2021.01.14,16:30,1.36453,1.36583,1.36421,1.36506,5545,1,0,0,0,1,1
419,2021.01.14,17:00,1.36506,1.36639,1.36389,1.36621,4367,1,0,0,0,1,1
420,2021.01.14,17:30,1.36622,1.36839,1.36614,1.36798,4500,1,0,0,0,1,1
421,2021.01.14,18:00,1.368,1.36936,1.36676,1.36922,4277,1,0,0,0,1,1
422,2021.01.14,18:30,1.36924,1.36924,1.36762,1.36891,2898,0,1,0,0,1,1
423,2021.01.14,19:00,1.36893,1.36935,1.36756,1.36768,2309,0,1,0,0,0,1
424,2021.01.14,19:30,1.36766,1.37104,1.36761,1.36892,3035,1,0,0,0,0,1
425,2021.01.14,20:00,1.3689,1.36944,1.36702,1.36744,3883,0,1,0,0,0,1
426,2021.01.14,20:30,1.36739,1.36771,1.36694,1.36732,2894,0,1,0,0,0,1
427,2021.01.14,21:00,1.36735,1.36787,1.36716,1.36771,2029,1,0,0,0,0,1
428,2021.01.14,21:30,1.36771,1.36826,1.3676,1.36814,1870,1,0,0,0,0,1
429,2021.01.14,22:00,1.36813,1.36911,1.36804,1.3688,1749,1,0,0,0,0,1
430,2021.01.14,22:30,1.36879,1.37013,1.36873,1.36932,2339,1,0,0,0,0,1
431,2021.01.14,23:00,1.36933,1.36967,1.3689,1.36901,1328,0,1,0,0,0,0
432,2021.01.14,23:30,1.36901,1.36919,1.36838,1.36857,1467,0,1,0,0,0,0
433,2021.01.15,00:00,1.36857,1.36896,1.36831,1.36858,116,1,0,0,0,0,0
434,2021.01.15,00:30,1.36856,1.36886,1.36839,1.36858,465,1,0,0,0,0,0
435,2021.01.15,01:00,1.36857,1.36885,1.36844,1.36861,1319,1,0,0,0,0,0
436,2021.01.15,01:30,1.36861,1.36861,1.36808,1.36818,1154,0,1,0,0,0,0
437,2021.01.15,02:00,1.36815,1.36978,1.36812,1.36937,1893,1,0,0,1,0,0
438,2021.01.15,02:30,1.36937,1.36941,1.36849,1.36867,1624,0,1,0,1,0,0
439,2021.01.15,03:00,1.36865,1.36907,1.36816,1.3687,2489,1,0,0,1,0,0
440,2021.01.15,03:30,1.3687,1.36892,1.36813,1.36832,1967,0,1,0,1,0,0
441,2021.01.15,04:00,1.36831,1.3684,1.36745,1.36796,2043,0,1,0,1,0,0
442,2021.01.15,04:30,1.36799,1.36894,1.36795,1.36894,1464,1,0,0,1,0,0
443,2021.01.15,05:00,1.36889,1.36917,1.36818,1.36873,2326,0,1,0,1,0,0
444,2021.01.15,05:30,1.36872,1.36872,1.36812,1.36815,1571,0,1,0,1,0,0
445,2021.01.15,06:00,1.36814,1.3682,1.36758,1.36813,1640,0,1,0,1,0,0
446,2021.01.15,06:30,1.3681,1.36844,1.36762,1.36804,1590,0,1,0,1,0,0
447,2021.01.15,07:00,1.36803,1.36845,1.36738,1.36768,1982,0,1,0,1,0,0
448,2021.01.15,07:30,1.3677,1.3677,1.36671,1.36744,2191,0,1,0,1,0,0
449,2021.01.15,08:00,1.36739,1.36803,1.36666,1.3671,2429,0,1,0,1,0,0
450,2021.01.15,08:30,1.36709,1.36713,1.36577,1.3664,2342,0,1,0,1,0,0
451,2021.01.15,09:00,1.36651,1.36771,1.36626,1.36687,2793,1,0,0,1,0,0
452,2021.01.15,09:30,1.36687,1.3673,1.36604,1.36627,3991,0,1,0,1,0,0
453,2021.01.15,10:00,1.36626,1.36699,1.36457,1.36465,5183,0,1,0,1,1,0
454,2021.01.15,10:30,1.36465,1.36575,1.36454,1.36499,3837,1,0,0,1,1,0
455,2021.01.15,11:00,1.36498,1.36568,1.36452,1.36486,3786,0,1,0,0,1,0
456,2021.01.15,11:30,1.36485,1.36493,1.36372,1.36404,3427,0,1,0,0,1,0
457,2021.01.15,12:00,1.36404,1.36548,1.3638,1.3654,3684,1,0,0,0,1,0
458,2021.01.15,12:30,1.36539,1.36606,1.36513,1.36544,3067,1,0,0,0,1,0
459,2021.01.15,13:00,1.36544,1.3656,1.3642,1.36498,3237,0,1,0,0,1,0
460,2021.01.15,13:30,1.36497,1.36505,1.3637,1.36388,3345,0,1,0,0,1,0
461,2021.01.15,14:00,1.36385,1.36415,1.36189,1.36258,4989,0,1,0,0,1,0
462,2021.01.15,14:30,1.36256,1.36291,1.36134,1.36231,4110,0,1,0,0,1,0
463,2021.01.15,15:00,1.36229,1.36289,1.36124,1.36279,3716,1,0,0,0,1,1
464,2021.01.15,15:30,1.3627,1.36348,1.36054,1.36054,5025,0,1,0,0,1,1
465,2021.01.15,16:00,1.36054,1.36136,1.35942,1.36112,4622,1,0,0,0,1,1
466,2021.01.15,16:30,1.36109,1.36154,1.35994,1.35998,5063,0,1,0,0,1,1
467,2021.01.15,17:00,1.35998,1.36009,1.35815,1.35902,5847,0,1,0,0,1,1
468,2021.01.15,17:30,1.35903,1.35992,1.35722,1.35841,5434,0,1,0,0,1,1
469,2021.01.15,18:00,1.35842,1.35967,1.35744,1.35945,4525,1,0,0,0,1,1
470,2021.01.15,18:30,1.35944,1.36054,1.35928,1.35973,2995,1,0,0,0,1,1
471,2021.01.15,19:00,1.35978,1.36037,1.35933,1.35979,2568,1,0,0,0,0,1
472,2021.01.15,19:30,1.3598,1.36065,1.35906,1.36052,1847,1,0,0,0,0,1
473,2021.01.15,20:00,1.3605,1.3605,1.35829,1.3583,2428,0,1,0,0,0,1
474,2021.01.15,20:30,1.35831,1.359,1.35777,1.35871,1749,1,0,0,0,0,1
475,2021.01.15,21:00,1.35876,1.35902,1.35844,1.35902,1212,1,0,0,0,0,1
476,2021.01.15,21:30,1.35903,1.35916,1.35795,1.35797,1285,0,1,0,0,0,1
477,2021.01.15,22:00,1.35797,1.35866,1.35797,1.35845,1138,1,0,0,0,0,1
478,2021.01.15,22:30,1.35846,1.35892,1.35827,1.35834,1108,0,1,0,0,0,1
479,2021.01.15,23:00,1.35834,1.35893,1.35805,1.35853,1166,1,0,0,0,0,0
480,2021.01.15,23:30,1.35853,1.3588,1.35761,1.35875,948,1,0,0,0,0,0
481,2021.01.18,00:00,1.35898,1.35953,1.35835,1.35875,281,0,1,0,0,0,0
482,2021.01.18,00:30,1.35875,1.35877,1.35785,1.35821,877,0,1,0,0,0,0
483,2021.01.18,01:00,1.35822,1.35985,1.35783,1.35965,1448,1,0,0,0,0,0
484,2021.01.18,01:30,1.35966,1.35967,1.35692,1.35701,2655,0,1,0,0,0,0
485,2021.01.18,02:00,1.35707,1.35851,1.35659,1.35843,2999,1,0,0,1,0,0
486,2021.01.18,02:30,1.35843,1.3586,1.35759,1.35787,2411,0,1,0,1,0,0
487,2021.01.18,03:00,1.35787,1.35805,1.35749,1.35781,2523,0,1,0,1,0,0
488,2021.01.18,03:30,1.35782,1.35877,1.35748,1.35858,2949,1,0,0,1,0,0
489,2021.01.18,04:00,1.35858,1.35891,1.35789,1.35802,2594,0,1,0,1,0,0
490,2021.01.18,04:30,1.35801,1.35897,1.35799,1.3587,3467,1,0,0,1,0,0
491,2021.01.18,05:00,1.3587,1.35874,1.35764,1.35764,2297,0,1,0,1,0,0
492,2021.01.18,05:30,1.35767,1.35808,1.35726,1.3576,1651,0,1,0,1,0,0
493,2021.01.18,06:00,1.35759,1.35761,1.35622,1.35632,1433,0,1,0,1,0,0
494,2021.01.18,06:30,1.35631,1.35647,1.35596,1.3564,1839,1,0,0,1,0,0
495,2021.01.18,07:00,1.3564,1.35656,1.35604,1.35633,2167,0,1,0,1,0,0
496,2021.01.18,07:30,1.35639,1.35722,1.35629,1.35717,1859,1,0,0,1,0,0
497,2021.01.18,08:00,1.35718,1.35733,1.35659,1.35682,1849,0,1,0,1,0,0
498,2021.01.18,08:30,1.35683,1.35694,1.35638,1.35669,1599,0,1,0,1,0,0
499,2021.01.18,09:00,1.35668,1.35704,1.35582,1.35596,2497,0,1,0,1,0,0
500,2021.01.18,09:30,1.35597,1.35676,1.35516,1.35522,3435,0,1,0,1,0,0
501,2021.01.18,10:00,1.35515,1.35603,1.35324,1.35375,3781,0,1,0,1,1,0
502,2021.01.18,10:30,1.35375,1.3545,1.35238,1.35276,2863,0,1,0,1,1,0
503,2021.01.18,11:00,1.35277,1.35396,1.35255,1.35368,3334,1,0,0,0,1,0
504,2021.01.18,11:30,1.35371,1.35372,1.35196,1.3529,3795,0,1,0,0,1,0
505,2021.01.18,12:00,1.35289,1.35471,1.35257,1.35452,3425,1,0,0,0,1,0
506,2021.01.18,12:30,1.35452,1.35453,1.35365,1.35403,2568,0,1,0,0,1,0
507,2021.01.18,13:00,1.35404,1.35496,1.35346,1.35485,2988,1,0,0,0,1,0
508,2021.01.18,13:30,1.35486,1.35559,1.35454,1.35491,3471,1,0,0,0,1,0
509,2021.01.18,14:00,1.35493,1.35551,1.35428,1.35444,2655,0,1,0,0,1,0
510,2021.01.18,14:30,1.35444,1.35452,1.3531,1.35341,2596,0,1,0,0,1,0
511,2021.01.18,15:00,1.35341,1.35463,1.353,1.35452,2788,1,0,0,0,1,1
512,2021.01.18,15:30,1.35453,1.35575,1.35428,1.35554,2731,1,0,0,0,1,1
513,2021.01.18,16:00,1.35553,1.35556,1.35449,1.35506,2784,0,1,0,0,1,1
514,2021.01.18,16:30,1.35507,1.35688,1.35464,1.3566,2741,1,0,0,0,1,1
515,2021.01.18,17:00,1.35663,1.3572,1.35623,1.35664,2421,1,0,0,0,1,1
516,2021.01.18,17:30,1.35665,1.35782,1.35635,1.35752,2985,1,0,0,0,1,1
517,2021.01.18,18:00,1.35752,1.35787,1.35691,1.35754,2160,1,0,0,0,1,1
518,2021.01.18,18:30,1.35753,1.35825,1.35729,1.35822,2097,1,0,0,0,1,1
519,2021.01.18,19:00,1.35819,1.35877,1.3577,1.35782,1774,0,1,0,0,0,1
520,2021.01.18,19:30,1.35782,1.35819,1.35732,1.35818,1381,1,0,0,0,0,1
521,2021.01.18,20:00,1.3582,1.35835,1.35792,1.35816,1241,0,1,0,0,0,1
522,2021.01.18,20:30,1.35816,1.35837,1.35775,1.35817,1544,1,0,0,0,0,1
523,2021.01.18,21:00,1.35816,1.35854,1.35813,1.35848,1599,1,0,0,0,0,1
524,2021.01.18,21:30,1.35848,1.35868,1.35832,1.35866,1094,1,0,0,0,0,1
525,2021.01.18,22:00,1.35866,1.35868,1.35818,1.35866,861,0,0,1,0,0,1
526,2021.01.18,22:30,1.35868,1.35871,1.3586,1.35861,529,0,1,0,0,0,1
527,2021.01.18,23:00,1.3586,1.35867,1.35851,1.35857,968,0,1,0,0,0,0
528,2021.01.18,23:30,1.35858,1.35874,1.35843,1.35846,286,0,1,0,0,0,0
529,2021.01.19,00:00,1.35846,1.35866,1.358,1.35805,124,0,1,0,0,0,0
530,2021.01.19,00:30,1.35805,1.35866,1.35739,1.35801,427,0,1,0,0,0,0
531,2021.01.19,01:00,1.35798,1.35836,1.35783,1.35807,1467,1,0,0,0,0,0
532,2021.01.19,01:30,1.35805,1.35826,1.35779,1.35823,833,1,0,0,0,0,0
533,2021.01.19,02:00,1.35823,1.35925,1.35809,1.35888,1950,1,0,0,1,0,0
534,2021.01.19,02:30,1.35889,1.35987,1.35889,1.3593,2148,1,0,0,1,0,0
535,2021.01.19,03:00,1.3593,1.36043,1.35922,1.3604,2130,1,0,0,1,0,0
536,2021.01.19,03:30,1.36039,1.36101,1.36029,1.36033,2911,0,1,0,1,0,0
537,2021.01.19,04:00,1.36034,1.36146,1.36001,1.36121,2855,1,0,0,1,0,0
538,2021.01.19,04:30,1.36122,1.36128,1.36011,1.36028,2091,0,1,0,1,0,0
539,2021.01.19,05:00,1.36023,1.36054,1.35983,1.36041,2899,1,0,0,1,0,0
540,2021.01.19,05:30,1.36043,1.3607,1.36019,1.36059,1987,1,0,0,1,0,0
541,2021.01.19,06:00,1.36058,1.36063,1.3601,1.36021,1413,0,1,0,1,0,0
542,2021.01.19,06:30,1.36022,1.36056,1.36019,1.36052,1333,1,0,0,1,0,0
543,2021.01.19,07:00,1.36051,1.361,1.36039,1.36089,1411,1,0,0,1,0,0
544,2021.01.19,07:30,1.3609,1.36095,1.36012,1.36088,2221,0,1,0,1,0,0
545,2021.01.19,08:00,1.36084,1.36096,1.36047,1.36059,2002,0,1,0,1,0,0
546,2021.01.19,08:30,1.36056,1.3608,1.36011,1.36076,1498,1,0,0,1,0,0
547,2021.01.19,09:00,1.36074,1.36074,1.35844,1.3591,3093,0,1,0,1,0,0
548,2021.01.19,09:30,1.3591,1.36085,1.3591,1.36062,3384,1,0,0,1,0,0
549,2021.01.19,10:00,1.36061,1.36116,1.35906,1.35951,4346,0,1,0,1,1,0
550,2021.01.19,10:30,1.35951,1.36051,1.359,1.36033,3480,1,0,0,1,1,0
551,2021.01.19,11:00,1.36033,1.36086,1.35961,1.36073,3041,1,0,0,0,1,0
552,2021.01.19,11:30,1.36076,1.36125,1.36039,1.36073,3350,0,1,0,0,1,0
553,2021.01.19,12:00,1.36073,1.3627,1.3607,1.36193,3755,1,0,0,0,1,0
554,2021.01.19,12:30,1.36195,1.36234,1.36138,1.36162,2740,0,1,0,0,1,0
555,2021.01.19,13:00,1.36162,1.36251,1.36144,1.36204,2723,1,0,0,0,1,0
556,2021.01.19,13:30,1.36205,1.36216,1.36107,1.36138,2548,0,1,0,0,1,0
557,2021.01.19,14:00,1.36138,1.36206,1.3605,1.3616,3113,1,0,0,0,1,0
558,2021.01.19,14:30,1.36161,1.36169,1.36056,1.36085,2917,0,1,0,0,1,0
559,2021.01.19,15:00,1.36086,1.36197,1.3604,1.36107,2878,1,0,0,0,1,1
560,2021.01.19,15:30,1.36106,1.36205,1.36093,1.36157,3041,1,0,0,0,1,1
561,2021.01.19,16:00,1.36157,1.36206,1.36133,1.36155,2645,0,1,0,0,1,1
562,2021.01.19,16:30,1.36154,1.36177,1.36062,1.3615,4775,0,1,0,0,1,1
563,2021.01.19,17:00,1.36149,1.36248,1.36044,1.36096,3719,0,1,0,0,1,1
564,2021.01.19,17:30,1.361,1.36227,1.36095,1.36185,3946,1,0,0,0,1,1
565,2021.01.19,18:00,1.36186,1.36223,1.36099,1.36149,3746,0,1,0,0,1,1
566,2021.01.19,18:30,1.3615,1.36276,1.36133,1.36258,2869,1,0,0,0,1,1
567,2021.01.19,19:00,1.36259,1.36275,1.36173,1.362,2392,0,1,0,0,0,1
568,2021.01.19,19:30,1.36201,1.36285,1.36166,1.36255,2245,1,0,0,0,0,1
569,2021.01.19,20:00,1.36256,1.36285,1.36195,1.36205,2545,0,1,0,0,0,1
570,2021.01.19,20:30,1.36204,1.36263,1.36195,1.36255,2140,1,0,0,0,0,1
571,2021.01.19,21:00,1.36257,1.36272,1.36215,1.36226,1703,0,1,0,0,0,1
572,2021.01.19,21:30,1.36226,1.36364,1.36214,1.36315,1632,1,0,0,0,0,1
573,2021.01.19,22:00,1.36316,1.36327,1.36274,1.36274,1385,0,1,0,0,0,1
574,2021.01.19,22:30,1.36274,1.36349,1.3627,1.36348,1255,1,0,0,0,0,1
575,2021.01.19,23:00,1.36344,1.36354,1.36307,1.36342,763,0,1,0,0,0,0
576,2021.01.19,23:30,1.36341,1.36363,1.36276,1.36276,1088,0,1,0,0,0,0
577,2021.01.20,00:00,1.36204,1.36307,1.36204,1.36307,255,1,0,0,0,0,0
578,2021.01.20,00:30,1.36308,1.36332,1.36307,1.36332,218,1,0,0,0,0,0
579,2021.01.20,01:00,1.36332,1.36469,1.36309,1.36427,1346,1,0,0,0,0,0
580,2021.01.20,01:30,1.36424,1.36473,1.36409,1.36438,1281,1,0,0,0,0,0
