0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
5520,2019.03.22,15:00,1.31438,1.31611,1.31431,1.31605,2193,1,0,0,0,1,1,-1.0,5.0,5.0
5521,2019.03.22,15:15,1.31605,1.31608,1.31503,1.31556,2285,0,1,0,0,1,1,0.0,5.0,3.0
5522,2019.03.22,15:30,1.31556,1.31574,1.31473,1.31498,2537,0,1,0,0,1,1,1.0,5.0,4.0
5523,2019.03.22,15:45,1.31498,1.31785,1.31498,1.31588,2940,1,0,0,0,1,1,1.0,2.0,5.0
5524,2019.03.22,16:00,1.31585,1.31646,1.31524,1.31593,2496,1,0,0,0,1,1,-1.0,3.0,3.0
5525,2019.03.22,16:15,1.3159,1.31712,1.31508,1.31647,2128,1,0,0,0,1,1,-1.0,4.0,3.0
5526,2019.03.22,16:30,1.31648,1.31889,1.31648,1.31845,3110,1,0,0,0,1,1,3.0,5.0,5.0
5527,2019.03.22,16:45,1.31845,1.32029,1.3182,1.3183,3124,0,1,0,0,1,1,0.0,1.0,5.0
5528,2019.03.22,17:00,1.31826,1.31872,1.31751,1.31808,3092,0,1,0,0,1,1,,4.0,3.0
5529,2019.03.22,17:15,1.31808,1.31974,1.31767,1.31782,3556,0,1,0,0,1,1,1.0,1.0,5.0
5530,2019.03.22,17:30,1.31779,1.31955,1.31734,1.31824,3162,1,0,0,0,1,1,-1.0,3.0,4.0
5531,2019.03.22,17:45,1.31824,1.31884,1.317,1.31845,3662,1,0,0,0,1,1,1.0,4.0,2.0
5532,2019.03.22,18:00,1.31846,1.31922,1.31733,1.31863,3354,1,0,0,0,1,1,,4.0,3.0
5533,2019.03.22,18:15,1.31862,1.31966,1.31832,1.31893,3124,1,0,0,0,1,1,,3.0,4.0
5534,2019.03.22,18:30,1.31893,1.31978,1.31879,1.31946,2996,1,0,0,0,1,1,,4.0,5.0
5535,2019.03.22,18:45,1.31945,1.32221,1.31914,1.32194,3563,1,0,0,0,1,1,1.0,5.0,5.0
5536,2019.03.22,19:00,1.32193,1.32238,1.32052,1.32065,3806,0,1,0,0,0,1,0.0,4.0,5.0
5537,2019.03.22,19:15,1.32066,1.32159,1.32057,1.32075,2780,1,0,0,0,0,1,-2.0,1.0,5.0
5538,2019.03.22,19:30,1.32074,1.32118,1.31887,1.31891,2493,0,1,0,0,0,1,-1.0,5.0,5.0
5539,2019.03.22,19:45,1.31893,1.31989,1.31865,1.31885,2041,0,1,0,0,0,1,-1.0,2.0,5.0
5540,2019.03.22,20:00,1.31885,1.31952,1.31863,1.31879,1227,0,1,0,0,0,1,-2.0,2.0,5.0
5541,2019.03.22,20:15,1.31879,1.31905,1.31782,1.31855,1007,0,1,0,0,0,1,-1.0,4.0,3.0
5542,2019.03.22,20:30,1.31855,1.32048,1.31853,1.32037,1496,1,0,0,0,0,1,3.0,5.0,5.0
5543,2019.03.22,20:45,1.32038,1.3215,1.31994,1.32007,1317,0,1,0,0,0,1,-1.0,2.0,5.0
5544,2019.03.22,21:00,1.32007,1.32014,1.31935,1.31978,1233,0,1,0,0,0,1,,5.0,3.0
5545,2019.03.22,21:15,1.31978,1.32023,1.31975,1.32016,753,1,0,0,0,0,1,-2.0,5.0,5.0
5546,2019.03.22,21:30,1.32016,1.32077,1.32005,1.32048,840,1,0,0,0,0,1,1.0,3.0,5.0
5547,2019.03.22,21:45,1.32048,1.32094,1.3201,1.32088,955,1,0,0,0,0,1,1.0,5.0,3.0
5548,2019.03.22,22:00,1.32081,1.32083,1.32025,1.32067,962,0,1,0,0,0,1,0.0,5.0,2.0
5549,2019.03.22,22:15,1.32067,1.3213,1.32056,1.32123,761,1,0,0,0,0,1,-2.0,5.0,5.0
5550,2019.03.22,22:30,1.32125,1.32194,1.31972,1.31972,1186,0,1,0,0,0,1,3.0,4.0,5.0
5551,2019.03.22,22:45,1.31975,1.32017,1.31958,1.31995,1058,1,0,0,0,0,1,-1.0,4.0,4.0
5552,2019.03.22,23:00,1.31995,1.32026,1.31967,1.32026,654,1,0,0,0,0,0,-2.0,5.0,3.0
5553,2019.03.22,23:15,1.32026,1.32089,1.32017,1.32027,600,1,0,0,0,0,0,,1.0,5.0
5554,2019.03.22,23:30,1.32027,1.32069,1.32006,1.32067,497,1,0,0,0,0,0,-1.0,5.0,4.0
5555,2019.03.22,23:45,1.32067,1.32119,1.32065,1.32089,722,1,0,0,0,0,0,3.0,3.0,5.0
5556,2019.03.25,00:00,1.3215,1.32154,1.32145,1.32152,46,1,0,0,0,0,0,-5.0,4.0,3.0
5557,2019.03.25,00:15,1.32152,1.32152,1.31762,1.31995,223,0,1,0,0,0,0,5.0,5.0,3.0
5558,2019.03.25,00:30,1.31995,1.32062,1.31949,1.32062,277,1,0,0,0,0,0,2.0,5.0,3.0
5559,2019.03.25,00:45,1.3206,1.32129,1.32057,1.32083,246,1,0,0,0,0,0,-1.0,2.0,5.0
5560,2019.03.25,01:00,1.32097,1.32172,1.32087,1.32113,616,1,0,0,0,0,0,5.0,2.0,5.0
5561,2019.03.25,01:15,1.32113,1.32121,1.32037,1.32037,310,0,1,0,0,0,0,-3.0,5.0,5.0
5562,2019.03.25,01:30,1.32037,1.32103,1.32023,1.32099,235,1,0,0,0,0,0,-2.0,5.0,5.0
5563,2019.03.25,01:45,1.32099,1.32118,1.3208,1.32101,218,1,0,0,0,0,0,,3.0,3.0
5564,2019.03.25,02:00,1.32102,1.32147,1.3209,1.32132,255,1,0,0,1,0,0,1.0,4.0,4.0
5565,2019.03.25,02:15,1.32132,1.32147,1.3211,1.32115,294,0,1,0,1,0,0,1.0,3.0,5.0
5566,2019.03.25,02:30,1.32114,1.32115,1.32102,1.32105,494,0,1,0,1,0,0,4.0,5.0,4.0
5567,2019.03.25,02:45,1.32106,1.3211,1.32052,1.32055,601,0,1,0,1,0,0,2.0,5.0,5.0
5568,2019.03.25,03:00,1.32056,1.32056,1.31969,1.31999,779,0,1,0,1,0,0,2.0,5.0,4.0
5569,2019.03.25,03:15,1.32001,1.32001,1.31878,1.31893,831,0,1,0,1,0,0,0.0,5.0,5.0
5570,2019.03.25,03:30,1.31894,1.31945,1.31894,1.31934,753,1,0,0,1,0,0,,4.0,5.0
5571,2019.03.25,03:45,1.31935,1.31943,1.3184,1.31844,1086,0,1,0,1,0,0,3.0,5.0,5.0
5572,2019.03.25,04:00,1.31845,1.31887,1.3184,1.31863,1094,1,0,0,1,0,0,0.0,3.0,5.0
5573,2019.03.25,04:15,1.31864,1.31935,1.31858,1.31933,748,1,0,0,1,0,0,-2.0,5.0,5.0
5574,2019.03.25,04:30,1.31933,1.31937,1.31892,1.31903,568,0,1,0,1,0,0,-2.0,5.0,4.0
5575,2019.03.25,04:45,1.31904,1.31918,1.31891,1.31903,535,0,1,0,1,0,0,,3.0,3.0
5576,2019.03.25,05:00,1.31903,1.3195,1.319,1.31936,780,1,0,0,1,0,0,3.0,4.0,5.0
5577,2019.03.25,05:15,1.31934,1.31986,1.31934,1.31962,467,1,0,0,1,0,0,-3.0,3.0,5.0
5578,2019.03.25,05:30,1.31962,1.31987,1.31953,1.31966,446,1,0,0,1,0,0,,2.0,4.0
5579,2019.03.25,05:45,1.31966,1.31967,1.31939,1.31954,350,0,1,0,1,0,0,-2.0,5.0,3.0
5580,2019.03.25,06:00,1.31955,1.31965,1.31891,1.31891,658,0,1,0,1,0,0,5.0,5.0,5.0
5581,2019.03.25,06:15,1.31893,1.31946,1.31891,1.31927,674,1,0,0,1,0,0,0.0,4.0,5.0
5582,2019.03.25,06:30,1.31927,1.31985,1.31924,1.31964,536,1,0,0,1,0,0,-2.0,4.0,5.0
5583,2019.03.25,06:45,1.31966,1.31981,1.3193,1.3193,734,0,1,0,1,0,0,2.0,4.0,5.0
5584,2019.03.25,07:00,1.31931,1.31935,1.31917,1.31924,482,0,1,0,1,0,0,-2.0,4.0,4.0
5585,2019.03.25,07:15,1.31922,1.31942,1.31904,1.31942,486,1,0,0,1,0,0,0.0,5.0,3.0
5586,2019.03.25,07:30,1.31943,1.31954,1.31934,1.31942,392,0,1,0,1,0,0,-1.0,3.0,3.0
5587,2019.03.25,07:45,1.31941,1.31949,1.31898,1.31903,562,0,1,0,1,0,0,3.0,5.0,5.0
5588,2019.03.25,08:00,1.31904,1.31967,1.31904,1.31948,510,1,0,0,1,0,0,,4.0,5.0
5589,2019.03.25,08:15,1.31949,1.31982,1.31903,1.31914,634,0,1,0,1,0,0,2.0,3.0,5.0
5590,2019.03.25,08:30,1.31915,1.31966,1.31902,1.31955,593,1,0,0,1,0,0,,5.0,4.0
5591,2019.03.25,08:45,1.31956,1.32006,1.3194,1.31946,561,0,1,0,1,0,0,,2.0,5.0
5592,2019.03.25,09:00,1.31946,1.31964,1.31878,1.31886,794,0,1,0,1,0,0,3.0,4.0,5.0
5593,2019.03.25,09:15,1.31886,1.31927,1.31855,1.31902,919,1,0,0,1,0,0,1.0,4.0,3.0
5594,2019.03.25,09:30,1.31901,1.31901,1.31672,1.31694,1177,0,1,0,1,0,0,2.0,5.0,5.0
5595,2019.03.25,09:45,1.31694,1.31781,1.31669,1.31743,1080,1,0,0,1,0,0,,4.0,4.0
5596,2019.03.25,10:00,1.31743,1.31832,1.31738,1.31784,1921,1,0,0,1,1,0,4.0,3.0,5.0
5597,2019.03.25,10:15,1.31784,1.31837,1.31731,1.31756,1133,0,1,0,1,1,0,-3.0,3.0,4.0
5598,2019.03.25,10:30,1.31757,1.31764,1.31597,1.31665,1493,0,1,0,1,1,0,2.0,5.0,3.0
5599,2019.03.25,10:45,1.31662,1.31959,1.31644,1.31863,2327,1,0,0,1,1,0,3.0,4.0,5.0
5600,2019.03.25,11:00,1.31862,1.3201,1.31859,1.31895,2490,1,0,0,0,1,0,0.0,2.0,5.0
5601,2019.03.25,11:15,1.31898,1.31935,1.31821,1.3188,2034,0,1,0,0,1,0,-1.0,4.0,3.0
5602,2019.03.25,11:30,1.31881,1.31951,1.31832,1.31914,2440,1,0,0,0,1,0,1.0,4.0,3.0
5603,2019.03.25,11:45,1.31914,1.32134,1.31904,1.32116,1919,1,0,0,0,1,0,-2.0,5.0,5.0
5604,2019.03.25,12:00,1.32118,1.32186,1.32012,1.32012,2737,0,1,0,0,1,0,3.0,4.0,5.0
5605,2019.03.25,12:15,1.3201,1.32014,1.31862,1.31886,2197,0,1,0,0,1,0,-1.0,5.0,5.0
5606,2019.03.25,12:30,1.31885,1.3195,1.31798,1.31821,1756,0,1,0,0,1,0,-2.0,3.0,5.0
5607,2019.03.25,12:45,1.31821,1.31827,1.31729,1.31758,2143,0,1,0,0,1,0,2.0,5.0,4.0
5608,2019.03.25,13:00,1.31757,1.31822,1.3171,1.31808,1892,1,0,0,0,1,0,-1.0,5.0,3.0
5609,2019.03.25,13:15,1.31808,1.31827,1.31631,1.31687,2009,0,1,0,0,1,0,0.0,5.0,4.0
5610,2019.03.25,13:30,1.31687,1.31775,1.31658,1.31707,1542,1,0,0,0,1,0,-2.0,3.0,4.0
5611,2019.03.25,13:45,1.31707,1.31787,1.31703,1.31775,1655,1,0,0,0,1,0,0.0,5.0,5.0
5612,2019.03.25,14:00,1.31774,1.31951,1.31743,1.31813,2099,1,0,0,0,1,0,2.0,2.0,5.0
5613,2019.03.25,14:15,1.31813,1.3183,1.31749,1.31753,1658,0,1,0,0,1,0,-2.0,4.0,5.0
5614,2019.03.25,14:30,1.31752,1.31769,1.31651,1.31713,1815,0,1,0,0,1,0,0.0,5.0,3.0
5615,2019.03.25,14:45,1.31712,1.31903,1.31672,1.31886,1882,1,0,0,0,1,0,0.0,5.0,5.0
5616,2019.03.25,15:00,1.31885,1.32249,1.31855,1.32219,2900,1,0,0,0,1,1,3.0,5.0,5.0
5617,2019.03.25,15:15,1.32213,1.32454,1.32026,1.32421,3572,1,0,0,0,1,1,2.0,5.0,3.0
5618,2019.03.25,15:30,1.32421,1.3246,1.3228,1.32296,2473,0,1,0,0,1,1,-2.0,4.0,5.0
5619,2019.03.25,15:45,1.32297,1.32392,1.32227,1.32267,2177,0,1,0,0,1,1,-1.0,3.0,4.0
5620,2019.03.25,16:00,1.32267,1.32417,1.31901,1.32242,3712,0,1,0,0,1,1,4.0,4.0,2.0
5621,2019.03.25,16:15,1.32247,1.32369,1.32185,1.32344,3006,1,0,0,0,1,1,-1.0,5.0,4.0
5622,2019.03.25,16:30,1.32344,1.3239,1.32261,1.32333,3169,0,1,0,0,1,1,0.0,4.0,3.0
5623,2019.03.25,16:45,1.32332,1.32333,1.32159,1.32219,2256,0,1,0,0,1,1,-2.0,5.0,4.0
5624,2019.03.25,17:00,1.32218,1.32456,1.31947,1.32098,3389,0,1,0,0,1,1,3.0,3.0,4.0
5625,2019.03.25,17:15,1.32099,1.32211,1.32081,1.32086,2343,0,1,0,0,1,1,-2.0,1.0,5.0
5626,2019.03.25,17:30,1.32087,1.32287,1.32049,1.32216,2464,1,0,0,0,1,1,0.0,4.0,5.0
5627,2019.03.25,17:45,1.32215,1.32232,1.32029,1.3205,2735,0,1,0,0,1,1,1.0,5.0,5.0
5628,2019.03.25,18:00,1.3205,1.32274,1.32012,1.32209,2806,1,0,0,0,1,1,0.0,4.0,5.0
5629,2019.03.25,18:15,1.32208,1.32369,1.322,1.32291,2585,1,0,0,0,1,1,,3.0,5.0
5630,2019.03.25,18:30,1.3229,1.32297,1.32085,1.32247,2768,0,1,0,0,1,1,0.0,5.0,2.0
5631,2019.03.25,18:45,1.32247,1.32333,1.31974,1.31979,3073,0,1,0,0,1,1,1.0,4.0,5.0
5632,2019.03.25,19:00,1.31978,1.32041,1.31768,1.31798,3107,0,1,0,0,0,1,0.0,4.0,5.0
5633,2019.03.25,19:15,1.31793,1.31833,1.31679,1.31731,2617,0,1,0,0,0,1,-1.0,4.0,4.0
5634,2019.03.25,19:30,1.31732,1.31791,1.3168,1.31779,2003,1,0,0,0,0,1,-2.0,5.0,3.0
5635,2019.03.25,19:45,1.31777,1.31822,1.31732,1.31779,1340,1,0,0,0,0,1,-2.0,3.0,3.0
5636,2019.03.25,20:00,1.31778,1.31801,1.31687,1.31692,1099,0,1,0,0,0,1,-1.0,4.0,5.0
5637,2019.03.25,20:15,1.31692,1.31795,1.31651,1.31743,1177,1,0,0,0,0,1,0.0,4.0,4.0
5638,2019.03.25,20:30,1.31742,1.31772,1.31709,1.31751,856,1,0,0,0,0,1,-2.0,4.0,3.0
5639,2019.03.25,20:45,1.31751,1.31863,1.31738,1.3183,1193,1,0,0,0,0,1,2.0,4.0,5.0
5640,2019.03.25,21:00,1.3183,1.31882,1.31751,1.31814,1657,0,1,0,0,0,1,2.0,4.0,3.0
5641,2019.03.25,21:15,1.31815,1.31844,1.3177,1.31843,997,1,0,0,0,0,1,-2.0,5.0,2.0
5642,2019.03.25,21:30,1.31843,1.31844,1.31784,1.31807,1180,0,1,0,0,0,1,1.0,5.0,4.0
5643,2019.03.25,21:45,1.31806,1.31834,1.31777,1.3181,1418,1,0,0,0,0,1,2.0,3.0,3.0
5644,2019.03.25,22:00,1.31809,1.31873,1.31792,1.3182,1004,1,0,0,0,0,1,-2.0,2.0,4.0
5645,2019.03.25,22:15,1.31821,1.31987,1.318,1.31917,1346,1,0,0,0,0,1,2.0,4.0,5.0
5646,2019.03.25,22:30,1.31913,1.31934,1.31883,1.31923,620,1,0,0,0,0,1,-3.0,4.0,3.0
5647,2019.03.25,22:45,1.31923,1.32019,1.31903,1.31963,801,1,0,0,0,0,1,2.0,3.0,5.0
5648,2019.03.25,23:00,1.31962,1.31973,1.31926,1.31959,705,0,1,0,0,0,0,-1.0,4.0,2.0
5649,2019.03.25,23:15,1.31959,1.3198,1.31935,1.31939,436,0,1,0,0,0,0,-2.0,3.0,5.0
5650,2019.03.25,23:30,1.31938,1.32012,1.3193,1.31991,477,1,0,0,0,0,0,0.0,4.0,5.0
5651,2019.03.25,23:45,1.3199,1.31999,1.31751,1.31888,682,0,1,0,0,0,0,3.0,5.0,3.0
5652,2019.03.26,00:15,1.31887,1.31939,1.31836,1.31906,1056,1,0,0,0,0,0,3.0,4.0,3.0
5653,2019.03.26,00:30,1.31904,1.31954,1.31853,1.31919,804,1,0,0,0,0,0,-2.0,4.0,3.0
5654,2019.03.26,00:45,1.31918,1.31925,1.31844,1.31923,606,1,0,0,0,0,0,-2.0,5.0,1.0
5655,2019.03.26,01:00,1.31893,1.32149,1.31864,1.32122,1940,1,0,0,0,0,0,5.0,5.0,5.0
5656,2019.03.26,01:15,1.32122,1.32226,1.32094,1.32104,1231,0,1,0,0,0,0,-2.0,2.0,5.0
5657,2019.03.26,01:30,1.32103,1.32125,1.32062,1.32084,275,0,1,0,0,0,0,-4.0,4.0,4.0
5658,2019.03.26,01:45,1.32085,1.32115,1.32068,1.32088,336,1,0,0,0,0,0,2.0,3.0,4.0
5659,2019.03.26,02:00,1.32087,1.32092,1.3205,1.32063,227,0,1,0,1,0,0,-2.0,5.0,4.0
5660,2019.03.26,02:15,1.32062,1.32062,1.32037,1.32044,164,0,1,0,1,0,0,-2.0,5.0,4.0
5661,2019.03.26,02:30,1.32044,1.32073,1.32043,1.32072,361,1,0,0,1,0,0,5.0,5.0,5.0
5662,2019.03.26,02:45,1.32073,1.32184,1.32064,1.32119,541,1,0,0,1,0,0,3.0,3.0,5.0
5663,2019.03.26,03:00,1.32119,1.3212,1.31994,1.32012,781,0,1,0,1,0,0,3.0,5.0,5.0
5664,2019.03.26,03:15,1.32011,1.32039,1.31999,1.32022,581,1,0,0,1,0,0,-2.0,3.0,4.0
5665,2019.03.26,03:30,1.32023,1.32029,1.31946,1.3196,552,0,1,0,1,0,0,,5.0,5.0
5666,2019.03.26,03:45,1.31961,1.32,1.31958,1.31993,603,1,0,0,1,0,0,0.0,5.0,5.0
5667,2019.03.26,04:00,1.31997,1.32049,1.31992,1.32025,730,1,0,0,1,0,0,2.0,3.0,5.0
5668,2019.03.26,04:15,1.32025,1.32029,1.31968,1.31978,714,0,1,0,1,0,0,,5.0,5.0
5669,2019.03.26,04:30,1.31976,1.32009,1.31976,1.32002,508,1,0,0,1,0,0,-2.0,4.0,5.0
5670,2019.03.26,04:45,1.32001,1.3204,1.31996,1.32025,469,1,0,0,1,0,0,,4.0,5.0
5671,2019.03.26,05:00,1.32025,1.3203,1.31987,1.32002,613,0,1,0,1,0,0,2.0,5.0,4.0
5672,2019.03.26,05:15,1.32003,1.32036,1.31998,1.3202,620,1,0,0,1,0,0,0.0,3.0,5.0
5673,2019.03.26,05:30,1.32021,1.32021,1.31916,1.31936,603,0,1,0,1,0,0,,5.0,5.0
5674,2019.03.26,05:45,1.31937,1.31949,1.31931,1.31937,588,0,0,1,1,0,0,,5.0,5.0
5675,2019.03.26,06:00,1.31937,1.31958,1.31935,1.31948,642,1,0,0,1,0,0,0.0,3.0,5.0
5676,2019.03.26,06:15,1.31948,1.31962,1.31944,1.3196,537,1,0,0,1,0,0,-1.0,5.0,4.0
5677,2019.03.26,06:30,1.3196,1.3196,1.31947,1.31957,473,0,1,0,1,0,0,-1.0,5.0,2.0
5678,2019.03.26,06:45,1.31956,1.31999,1.31946,1.3199,545,1,0,0,1,0,0,1.0,5.0,5.0
5679,2019.03.26,07:00,1.3199,1.32005,1.31883,1.31906,475,0,1,0,1,0,0,-1.0,5.0,5.0
5680,2019.03.26,07:15,1.31906,1.31918,1.31887,1.31916,657,1,0,0,1,0,0,2.0,5.0,2.0
5681,2019.03.26,07:30,1.31916,1.3192,1.31837,1.31859,631,0,1,0,1,0,0,,5.0,4.0
5682,2019.03.26,07:45,1.31858,1.31871,1.31824,1.31844,615,0,1,0,1,0,0,,4.0,3.0
5683,2019.03.26,08:00,1.31844,1.31855,1.31832,1.31836,482,0,1,0,1,0,0,-2.0,3.0,5.0
5684,2019.03.26,08:15,1.31834,1.3187,1.31834,1.31857,1123,1,0,0,1,0,0,5.0,4.0,5.0
5685,2019.03.26,08:30,1.31856,1.31869,1.31819,1.31841,808,0,1,0,1,0,0,-2.0,4.0,3.0
5686,2019.03.26,08:45,1.31841,1.31847,1.31782,1.31803,866,0,1,0,1,0,0,0.0,5.0,4.0
5687,2019.03.26,09:00,1.31802,1.31839,1.31774,1.31815,1106,1,0,0,1,0,0,2.0,4.0,3.0
5688,2019.03.26,09:15,1.31816,1.31892,1.31785,1.31877,1000,1,0,0,1,0,0,,5.0,4.0
5689,2019.03.26,09:30,1.31877,1.31977,1.31867,1.31963,766,1,0,0,1,0,0,-2.0,5.0,5.0
5690,2019.03.26,09:45,1.31964,1.32002,1.31894,1.31979,784,1,0,0,1,0,0,0.0,4.0,2.0
5691,2019.03.26,10:00,1.31979,1.32097,1.31916,1.32048,1604,1,0,0,1,1,0,5.0,4.0,4.0
5692,2019.03.26,10:15,1.32047,1.32091,1.31994,1.32083,1169,1,0,0,1,1,0,-2.0,5.0,3.0
5693,2019.03.26,10:30,1.32084,1.32226,1.32055,1.322,2200,1,0,0,1,1,0,5.0,5.0,5.0
5694,2019.03.26,10:45,1.32199,1.32201,1.32024,1.32064,1886,0,1,0,1,1,0,-1.0,5.0,4.0
5695,2019.03.26,11:00,1.3206,1.32071,1.31826,1.31892,2782,0,1,0,0,1,0,3.0,5.0,4.0
5696,2019.03.26,11:15,1.31889,1.31995,1.31835,1.31866,2432,0,1,0,0,1,0,-1.0,2.0,5.0
5697,2019.03.26,11:30,1.31864,1.31944,1.31769,1.31896,2226,1,0,0,0,1,0,,4.0,3.0
5698,2019.03.26,11:45,1.31896,1.31916,1.31831,1.31871,1568,0,1,0,0,1,0,-2.0,4.0,3.0
5699,2019.03.26,12:00,1.31873,1.31913,1.3181,1.31815,1672,0,1,0,0,1,0,0.0,4.0,5.0
5700,2019.03.26,12:15,1.31815,1.3191,1.3178,1.31836,2050,1,0,0,0,1,0,2.0,3.0,4.0
5701,2019.03.26,12:30,1.31835,1.3184,1.31573,1.31645,2472,0,1,0,0,1,0,2.0,5.0,4.0
5702,2019.03.26,12:45,1.31645,1.32124,1.3164,1.32024,2937,1,0,0,0,1,0,1.0,4.0,5.0
5703,2019.03.26,13:00,1.32024,1.32105,1.319,1.32083,1823,1,0,0,0,1,0,-2.0,5.0,2.0
5704,2019.03.26,13:15,1.32083,1.32433,1.31969,1.32409,3082,1,0,0,0,1,0,4.0,5.0,4.0
5705,2019.03.26,13:30,1.32408,1.32507,1.32276,1.32292,2824,0,1,0,0,1,0,,3.0,5.0
5706,2019.03.26,13:45,1.3229,1.32372,1.3225,1.32304,2077,1,0,0,0,1,0,-2.0,3.0,4.0
5707,2019.03.26,14:00,1.32302,1.32478,1.32266,1.32412,2289,1,0,0,0,1,0,1.0,4.0,5.0
5708,2019.03.26,14:15,1.32413,1.32441,1.32201,1.32414,2262,1,0,0,0,1,0,,5.0,1.0
5709,2019.03.26,14:30,1.32412,1.32426,1.32299,1.32413,1815,1,0,0,0,1,0,-1.0,5.0,1.0
5710,2019.03.26,14:45,1.32412,1.32456,1.32324,1.32418,1813,1,0,0,0,1,0,,4.0,2.0
5711,2019.03.26,15:00,1.32415,1.32577,1.32321,1.32566,3227,1,0,0,0,1,1,4.0,5.0,4.0
5712,2019.03.26,15:15,1.32565,1.32613,1.32493,1.32514,2575,0,1,0,0,1,1,-2.0,3.0,5.0
5713,2019.03.26,15:30,1.32515,1.32572,1.32345,1.32459,3293,0,1,0,0,1,1,2.0,4.0,3.0
5714,2019.03.26,15:45,1.32459,1.32509,1.323,1.3242,3185,0,1,0,0,1,1,,4.0,3.0
5715,2019.03.26,16:00,1.32416,1.3249,1.32257,1.32315,3047,0,1,0,0,1,1,,4.0,4.0
5716,2019.03.26,16:15,1.32314,1.32339,1.32252,1.32326,2180,1,0,0,0,1,1,-2.0,5.0,2.0
5717,2019.03.26,16:30,1.32325,1.32326,1.32163,1.32229,2940,0,1,0,0,1,1,2.0,5.0,3.0
5718,2019.03.26,16:45,1.3223,1.32326,1.32179,1.32189,2647,0,1,0,0,1,1,,2.0,5.0
5719,2019.03.26,17:00,1.3219,1.32357,1.32041,1.32049,2938,0,1,0,0,1,1,1.0,3.0,5.0
5720,2019.03.26,17:15,1.3205,1.32184,1.3205,1.32176,2324,1,0,0,0,1,1,-2.0,5.0,5.0
5721,2019.03.26,17:30,1.32175,1.32281,1.31999,1.32274,2841,1,0,0,0,1,1,2.0,5.0,2.0
5722,2019.03.26,17:45,1.32273,1.32398,1.3226,1.32333,2583,1,0,0,0,1,1,,3.0,5.0
5723,2019.03.26,18:00,1.32332,1.32373,1.3223,1.32266,2557,0,1,0,0,1,1,,4.0,4.0
5724,2019.03.26,18:15,1.32266,1.32346,1.32243,1.32251,2331,0,1,0,0,1,1,,2.0,5.0
5725,2019.03.26,18:30,1.32251,1.32349,1.32177,1.32183,2066,0,1,0,0,1,1,-1.0,3.0,5.0
5726,2019.03.26,18:45,1.32183,1.32215,1.32093,1.32144,3068,0,1,0,0,1,1,3.0,4.0,3.0
5727,2019.03.26,19:00,1.32144,1.32189,1.32089,1.32096,2367,0,1,0,0,0,1,-2.0,3.0,5.0
5728,2019.03.26,19:15,1.32094,1.32136,1.32011,1.32112,2004,1,0,0,0,0,1,-1.0,5.0,2.0
5729,2019.03.26,19:30,1.32114,1.32239,1.32106,1.32187,1640,1,0,0,0,0,1,-1.0,4.0,5.0
5730,2019.03.26,19:45,1.32185,1.32248,1.32178,1.32187,1387,1,0,0,0,0,1,-1.0,1.0,5.0
5731,2019.03.26,20:00,1.32189,1.32227,1.32114,1.32116,1510,0,1,0,0,0,1,0.0,4.0,5.0
5732,2019.03.26,20:15,1.32114,1.32123,1.32021,1.32117,1196,1,0,0,0,0,1,-2.0,5.0,1.0
5733,2019.03.26,20:30,1.32118,1.32146,1.32024,1.32145,1074,1,0,0,0,0,1,-1.0,5.0,2.0
5734,2019.03.26,20:45,1.32145,1.32213,1.32136,1.32213,1144,1,0,0,0,0,1,0.0,5.0,5.0
5735,2019.03.26,21:00,1.32211,1.32255,1.32194,1.32243,1047,1,0,0,0,0,1,,5.0,4.0
5736,2019.03.26,21:15,1.32241,1.32285,1.32193,1.32194,1064,0,1,0,0,0,1,0.0,3.0,5.0
5737,2019.03.26,21:30,1.32194,1.32277,1.32186,1.32276,829,1,0,0,0,0,1,-2.0,5.0,5.0
5738,2019.03.26,21:45,1.32284,1.32316,1.32185,1.32185,1623,0,1,0,0,0,1,5.0,4.0,5.0
5739,2019.03.26,22:00,1.32185,1.32226,1.32122,1.32124,1476,0,1,0,0,0,1,,4.0,5.0
5740,2019.03.26,22:15,1.32119,1.32166,1.32104,1.32144,965,1,0,0,0,0,1,-2.0,4.0,4.0
5741,2019.03.26,22:30,1.32144,1.32149,1.32087,1.32099,951,0,1,0,0,0,1,,5.0,5.0
5742,2019.03.26,22:45,1.321,1.32125,1.31973,1.32003,1025,0,1,0,0,0,1,0.0,5.0,5.0
5743,2019.03.26,23:00,1.32002,1.32048,1.31978,1.32033,682,1,0,0,0,0,0,-2.0,4.0,4.0
5744,2019.03.26,23:15,1.32033,1.32049,1.31975,1.32015,635,0,1,0,0,0,0,,4.0,3.0
5745,2019.03.26,23:30,1.32015,1.32065,1.31993,1.32061,752,1,0,0,0,0,0,1.0,5.0,4.0
5746,2019.03.26,23:45,1.32061,1.32099,1.32005,1.32005,901,0,1,0,0,0,0,1.0,3.0,5.0
5747,2019.03.27,00:00,1.32005,1.32053,1.31996,1.32018,341,1,0,0,0,0,0,-4.0,2.0,5.0
5748,2019.03.27,00:15,1.32018,1.32087,1.32007,1.32067,758,1,0,0,0,0,0,5.0,4.0,5.0
5749,2019.03.27,00:30,1.32077,1.32081,1.32017,1.32043,894,0,1,0,0,0,0,1.0,5.0,3.0
