0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
870,2019.07.25,00:00,1.24829,1.24861,1.24793,1.24844,6882,1,0,0,0,0,0
871,2019.07.25,04:00,1.24844,1.2487,1.2472,1.24742,8994,0,1,0,1,0,0
872,2019.07.25,08:00,1.24742,1.24928,1.24648,1.24705,14415,0,1,0,1,0,0
873,2019.07.25,12:00,1.24706,1.25089,1.24646,1.25045,28531,1,0,0,0,1,0
874,2019.07.25,16:00,1.25042,1.25178,1.24416,1.2444,35904,0,1,0,0,1,1
875,2019.07.25,20:00,1.2444,1.24601,1.24369,1.24511,12153,1,0,0,0,0,1
876,2019.07.26,00:00,1.24511,1.24597,1.24423,1.24534,6232,1,0,0,0,0,0
877,2019.07.26,04:00,1.24534,1.24567,1.24444,1.24475,6848,0,1,0,1,0,0
878,2019.07.26,08:00,1.24475,1.24481,1.24232,1.24399,15230,0,1,0,1,0,0
879,2019.07.26,12:00,1.24398,1.2446,1.24111,1.24176,18882,0,1,0,0,1,0
880,2019.07.26,16:00,1.24175,1.24301,1.23762,1.23825,24175,0,1,0,0,1,1
881,2019.07.26,20:00,1.23825,1.23909,1.23806,1.23833,9655,1,0,0,0,0,1
882,2019.07.29,00:00,1.23747,1.23835,1.2374,1.23787,3823,1,0,0,0,0,0
883,2019.07.29,04:00,1.23788,1.23809,1.23618,1.23658,6211,0,1,0,1,0,0
884,2019.07.29,08:00,1.23659,1.23735,1.23209,1.23253,13173,0,1,0,1,0,0
885,2019.07.29,12:00,1.23253,1.23423,1.22417,1.22452,20298,0,1,0,0,1,0
886,2019.07.29,16:00,1.22454,1.22707,1.22123,1.22179,29422,0,1,0,0,1,1
887,2019.07.29,20:00,1.22178,1.22305,1.22156,1.22164,13807,0,1,0,0,0,1
888,2019.07.30,00:00,1.22164,1.22257,1.22068,1.22099,8162,0,1,0,0,0,0
889,2019.07.30,04:00,1.221,1.22104,1.21187,1.21264,17518,0,1,0,1,0,0
890,2019.07.30,08:00,1.21264,1.21804,1.21205,1.21711,22159,1,0,0,1,0,0
891,2019.07.30,12:00,1.21711,1.21903,1.21529,1.21701,25533,0,1,0,0,1,0
892,2019.07.30,16:00,1.21702,1.21833,1.21353,1.21657,27465,0,1,0,0,1,1
893,2019.07.30,20:00,1.21656,1.21757,1.21479,1.21529,12410,0,1,0,0,0,1
894,2019.07.31,00:00,1.21475,1.21688,1.21471,1.21524,6702,1,0,0,0,0,0
895,2019.07.31,04:00,1.21524,1.21603,1.2146,1.21583,10996,1,0,0,1,0,0
896,2019.07.31,08:00,1.21589,1.21765,1.21493,1.21585,15831,0,1,0,1,0,0
897,2019.07.31,12:00,1.21582,1.21883,1.21566,1.21871,16100,1,0,0,0,1,0
898,2019.07.31,16:00,1.2187,1.22496,1.21829,1.22136,35675,1,0,0,0,1,1
899,2019.07.31,20:00,1.22135,1.2245,1.2134,1.21508,43571,0,1,0,0,0,1
900,2019.08.01,00:00,1.21514,1.21614,1.21008,1.2109,14226,0,1,0,0,0,0
901,2019.08.01,04:00,1.2109,1.21368,1.21064,1.21297,14371,1,0,0,1,0,0
902,2019.08.01,08:00,1.21297,1.21335,1.21085,1.21121,17191,0,1,0,1,0,0
903,2019.08.01,12:00,1.2112,1.21286,1.20847,1.20939,27667,0,1,0,0,1,0
904,2019.08.01,16:00,1.20937,1.21549,1.20794,1.21443,32057,1,0,0,0,1,1
905,2019.08.01,20:00,1.21443,1.21712,1.21152,1.21168,41357,0,1,0,0,0,1
906,2019.08.02,00:00,1.21131,1.21446,1.21068,1.21403,15697,1,0,0,0,0,0
907,2019.08.02,04:00,1.21399,1.21405,1.20902,1.21083,25225,0,1,0,1,0,0
908,2019.08.02,08:00,1.21081,1.21353,1.20995,1.21178,27089,1,0,0,1,0,0
909,2019.08.02,12:00,1.21178,1.21399,1.21002,1.21281,25795,1,0,0,0,1,0
910,2019.08.02,16:00,1.21291,1.21476,1.21087,1.21454,38493,1,0,0,0,1,1
911,2019.08.02,20:00,1.21453,1.21694,1.21373,1.21565,18373,1,0,0,0,0,1
912,2019.08.05,00:00,1.21368,1.21883,1.21273,1.2179,11428,1,0,0,0,0,0
913,2019.08.05,04:00,1.2179,1.21814,1.21406,1.21541,25019,0,1,0,1,0,0
914,2019.08.05,08:00,1.21541,1.21544,1.21016,1.21358,24103,0,1,0,1,0,0
915,2019.08.05,12:00,1.21358,1.2174,1.21259,1.21675,23699,1,0,0,0,1,0
916,2019.08.05,16:00,1.21676,1.21745,1.21183,1.21557,36659,0,1,0,0,1,1
917,2019.08.05,20:00,1.21559,1.21606,1.21354,1.21384,23105,0,1,0,0,0,1
918,2019.08.06,00:00,1.21373,1.21678,1.21358,1.21568,16064,1,0,0,0,0,0
919,2019.08.06,04:00,1.21567,1.21663,1.21412,1.21602,26635,1,0,0,1,0,0
920,2019.08.06,08:00,1.21603,1.21939,1.21409,1.21827,24945,1,0,0,1,0,0
921,2019.08.06,12:00,1.21824,1.22094,1.21671,1.21711,22893,0,1,0,0,1,0
922,2019.08.06,16:00,1.21711,1.22078,1.21426,1.215,36270,0,1,0,0,1,1
923,2019.08.06,20:00,1.21499,1.21687,1.2137,1.21672,18113,1,0,0,0,0,1
924,2019.08.07,00:00,1.21672,1.21908,1.21609,1.21811,9848,1,0,0,0,0,0
925,2019.08.07,04:00,1.21811,1.2189,1.21557,1.21695,22669,0,1,0,1,0,0
926,2019.08.07,08:00,1.21696,1.21898,1.21428,1.21441,20210,0,1,0,1,0,0
927,2019.08.07,12:00,1.21441,1.21576,1.21211,1.2134,26303,0,1,0,0,1,0
928,2019.08.07,16:00,1.21342,1.21675,1.21332,1.21549,41913,1,0,0,0,1,1
929,2019.08.07,20:00,1.21549,1.21585,1.21373,1.21417,23292,0,1,0,0,0,1
930,2019.08.08,00:00,1.21419,1.21549,1.21373,1.21518,9371,1,0,0,0,0,0
931,2019.08.08,04:00,1.21519,1.21749,1.21398,1.21596,19333,1,0,0,1,0,0
932,2019.08.08,08:00,1.21596,1.21827,1.21537,1.21581,15858,0,1,0,1,0,0
933,2019.08.08,12:00,1.21582,1.21738,1.20949,1.21169,19620,0,1,0,0,1,0
934,2019.08.08,16:00,1.21165,1.21564,1.21057,1.21378,32459,1,0,0,0,1,1
935,2019.08.08,20:00,1.21377,1.21533,1.21294,1.21294,17968,0,1,0,0,0,1
936,2019.08.09,00:00,1.21271,1.2152,1.21182,1.21401,14743,1,0,0,0,0,0
937,2019.08.09,04:00,1.21403,1.21438,1.21328,1.21345,9572,0,1,0,1,0,0
938,2019.08.09,08:00,1.21345,1.21458,1.20871,1.21164,15156,0,1,0,1,0,0
939,2019.08.09,12:00,1.21162,1.21212,1.20559,1.20741,22022,0,1,0,0,1,0
940,2019.08.09,16:00,1.20741,1.20878,1.20598,1.20715,28546,0,1,0,0,1,1
941,2019.08.09,20:00,1.20716,1.20739,1.20238,1.20254,15735,0,1,0,0,0,1
942,2019.08.12,00:00,1.20467,1.20497,1.20146,1.20304,17547,0,1,0,0,0,0
943,2019.08.12,04:00,1.20305,1.20443,1.20268,1.20381,12689,1,0,0,1,0,0
944,2019.08.12,08:00,1.20381,1.20697,1.20313,1.2065,29511,1,0,0,1,0,0
945,2019.08.12,12:00,1.20649,1.21065,1.20589,1.20974,33060,1,0,0,0,1,0
946,2019.08.12,16:00,1.20976,1.21003,1.20609,1.20773,33068,0,1,0,0,1,1
947,2019.08.12,20:00,1.20774,1.20845,1.20705,1.20755,11405,0,1,0,0,0,1
948,2019.08.13,00:00,1.20754,1.20841,1.20692,1.20734,11183,0,1,0,0,0,0
949,2019.08.13,04:00,1.20729,1.20777,1.20616,1.20661,15894,0,1,0,1,0,0
950,2019.08.13,08:00,1.20661,1.20745,1.20417,1.2066,27523,0,1,0,1,0,0
951,2019.08.13,12:00,1.20659,1.20979,1.20593,1.20868,36554,1,0,0,0,1,0
952,2019.08.13,16:00,1.20867,1.20898,1.20489,1.20613,43767,0,1,0,0,1,1
953,2019.08.13,20:00,1.20613,1.20755,1.20501,1.20589,15138,0,1,0,0,0,1
954,2019.08.14,00:00,1.2059,1.20662,1.20509,1.20551,15156,0,1,0,0,0,0
955,2019.08.14,04:00,1.20552,1.20608,1.20446,1.20564,17817,1,0,0,1,0,0
956,2019.08.14,08:00,1.20564,1.20732,1.20518,1.20669,26360,1,0,0,1,0,0
957,2019.08.14,12:00,1.20669,1.21007,1.20621,1.20693,40953,1,0,0,0,1,0
958,2019.08.14,16:00,1.20693,1.20746,1.20517,1.20594,35067,0,1,0,0,1,1
959,2019.08.14,20:00,1.20594,1.20616,1.20506,1.20565,16023,0,1,0,0,0,1
960,2019.08.15,00:00,1.20555,1.20612,1.20527,1.20588,10301,1,0,0,0,0,0
961,2019.08.15,04:00,1.20588,1.20638,1.20505,1.20567,14021,0,1,0,1,0,0
962,2019.08.15,08:00,1.20568,1.20865,1.20513,1.20827,29150,1,0,0,1,0,0
963,2019.08.15,12:00,1.20825,1.21505,1.20811,1.21252,49812,1,0,0,0,1,0
964,2019.08.15,16:00,1.2125,1.21345,1.21016,1.21123,38439,0,1,0,0,1,1
965,2019.08.15,20:00,1.21124,1.21212,1.20774,1.20818,18022,0,1,0,0,0,1
966,2019.08.16,00:00,1.20818,1.20931,1.20754,1.20884,13737,1,0,0,0,0,0
967,2019.08.16,04:00,1.20884,1.20944,1.20814,1.20934,15296,1,0,0,1,0,0
968,2019.08.16,08:00,1.20933,1.21466,1.20932,1.21454,25072,1,0,0,1,0,0
969,2019.08.16,12:00,1.21456,1.21755,1.21376,1.21673,34407,1,0,0,0,1,0
970,2019.08.16,16:00,1.21674,1.21725,1.21368,1.21557,33117,0,1,0,0,1,1
971,2019.08.16,20:00,1.21556,1.21559,1.21409,1.21433,12953,0,1,0,0,0,1
972,2019.08.19,00:00,1.21476,1.21607,1.21405,1.21426,8471,0,1,0,0,0,0
973,2019.08.19,04:00,1.21425,1.21583,1.21401,1.2156,10610,1,0,0,1,0,0
974,2019.08.19,08:00,1.21561,1.21727,1.21164,1.21255,22947,0,1,0,1,0,0
975,2019.08.19,12:00,1.21256,1.21308,1.21047,1.21114,25136,0,1,0,0,1,0
976,2019.08.19,16:00,1.21114,1.21586,1.21112,1.21369,20619,1,0,0,0,1,1
977,2019.08.19,20:00,1.2137,1.21445,1.21241,1.21259,10926,0,1,0,0,0,1
978,2019.08.20,00:00,1.21261,1.21323,1.21225,1.21301,10181,1,0,0,0,0,0
979,2019.08.20,04:00,1.213,1.2138,1.21293,1.21302,8749,1,0,0,1,0,0
980,2019.08.20,08:00,1.21302,1.21309,1.20832,1.2092,21685,0,1,0,1,0,0
981,2019.08.20,12:00,1.2092,1.21041,1.20641,1.20971,27000,1,0,0,0,1,0
982,2019.08.20,16:00,1.20971,1.21794,1.20833,1.21702,38913,1,0,0,0,1,1
983,2019.08.20,20:00,1.21703,1.21782,1.21635,1.21675,12232,0,1,0,0,0,1
984,2019.08.21,00:00,1.21686,1.21715,1.21612,1.21627,9901,0,1,0,0,0,0
985,2019.08.21,04:00,1.21628,1.2175,1.2153,1.21531,11264,0,1,0,1,0,0
986,2019.08.21,08:00,1.21529,1.21544,1.21286,1.2146,18514,0,1,0,1,0,0
987,2019.08.21,12:00,1.21462,1.21482,1.2117,1.2136,23832,0,1,0,0,1,0
988,2019.08.21,16:00,1.2136,1.21548,1.21123,1.21438,24224,1,0,0,0,1,1
989,2019.08.21,20:00,1.21439,1.21451,1.21199,1.21224,14538,0,1,0,0,0,1
990,2019.08.22,00:00,1.21231,1.21342,1.2122,1.21272,9431,1,0,0,0,0,0
991,2019.08.22,04:00,1.21272,1.21342,1.21167,1.2119,9443,0,1,0,1,0,0
992,2019.08.22,08:00,1.21191,1.21554,1.21086,1.21482,22808,1,0,0,1,0,0
993,2019.08.22,12:00,1.21484,1.22446,1.21218,1.22234,36284,1,0,0,0,1,0
994,2019.08.22,16:00,1.22233,1.2273,1.22215,1.22536,40780,1,0,0,0,1,1
995,2019.08.22,20:00,1.22537,1.22671,1.22501,1.2253,9740,0,1,0,0,0,1
996,2019.08.23,00:00,1.22527,1.22638,1.22437,1.22451,9699,0,1,0,0,0,0
997,2019.08.23,04:00,1.22453,1.22477,1.22218,1.22298,14094,0,1,0,1,0,0
998,2019.08.23,08:00,1.22298,1.22373,1.21943,1.22055,19840,0,1,0,1,0,0
999,2019.08.23,12:00,1.22055,1.22422,1.22029,1.22281,31195,1,0,0,0,1,0
1000,2019.08.23,16:00,1.22281,1.22797,1.22146,1.2268,43813,1,0,0,0,1,1
1001,2019.08.23,20:00,1.22678,1.22933,1.22676,1.22785,17736,1,0,0,0,0,1
1002,2019.08.26,00:00,1.22647,1.22856,1.22597,1.22671,20539,1,0,0,0,0,0
1003,2019.08.26,04:00,1.22672,1.22825,1.22595,1.22664,24478,0,1,0,1,0,0
1004,2019.08.26,08:00,1.22664,1.22848,1.22338,1.22411,40123,0,1,0,1,0,0
1005,2019.08.26,12:00,1.22411,1.2245,1.22287,1.22333,34582,0,1,0,0,1,0
1006,2019.08.26,16:00,1.22333,1.22444,1.22079,1.22307,33255,0,1,0,0,1,1
1007,2019.08.26,20:00,1.22307,1.22308,1.22148,1.22173,11057,0,1,0,0,0,1
1008,2019.08.27,00:00,1.22076,1.22264,1.22076,1.22139,7993,1,0,0,0,0,0
1009,2019.08.27,04:00,1.2214,1.22197,1.22088,1.2217,15135,1,0,0,1,0,0
1010,2019.08.27,08:00,1.2217,1.2256,1.22128,1.22544,25017,1,0,0,1,0,0
1011,2019.08.27,12:00,1.22543,1.22884,1.22449,1.22774,30229,1,0,0,0,1,0
1012,2019.08.27,16:00,1.22773,1.23097,1.22517,1.22966,35510,1,0,0,0,1,1
1013,2019.08.27,20:00,1.22965,1.22969,1.22812,1.22853,9462,0,1,0,0,0,1
1014,2019.08.28,00:00,1.22856,1.22909,1.22777,1.22787,10871,0,1,0,0,0,0
1015,2019.08.28,04:00,1.22786,1.22813,1.22677,1.22805,14511,1,0,0,1,0,0
1016,2019.08.28,08:00,1.22804,1.22871,1.21559,1.21903,31518,0,1,0,1,0,0
1017,2019.08.28,12:00,1.21904,1.22329,1.21828,1.22094,38027,1,0,0,0,1,0
1018,2019.08.28,16:00,1.22093,1.22529,1.22003,1.22349,32745,1,0,0,0,1,1
1019,2019.08.28,20:00,1.22349,1.22377,1.22047,1.22047,13416,0,1,0,0,0,1
1020,2019.08.29,00:00,1.22047,1.22217,1.22047,1.2214,9327,1,0,0,0,0,0
1021,2019.08.29,04:00,1.22139,1.22169,1.21994,1.22043,12628,0,1,0,1,0,0
1022,2019.08.29,08:00,1.22044,1.22158,1.21819,1.21957,26380,0,1,0,1,0,0
1023,2019.08.29,12:00,1.21958,1.22325,1.21821,1.22044,32774,1,0,0,0,1,0
1024,2019.08.29,16:00,1.22044,1.22134,1.21882,1.21978,31429,0,1,0,0,1,1
1025,2019.08.29,20:00,1.21976,1.21986,1.21721,1.2179,12863,0,1,0,0,0,1
1026,2019.08.30,00:00,1.21813,1.21864,1.21791,1.2181,8189,0,1,0,0,0,0
1027,2019.08.30,04:00,1.21809,1.21839,1.21745,1.21831,10196,1,0,0,1,0,0
1028,2019.08.30,08:00,1.21831,1.21917,1.21639,1.21696,23090,0,1,0,1,0,0
1029,2019.08.30,12:00,1.21695,1.21975,1.21579,1.21893,29079,1,0,0,0,1,0
1030,2019.08.30,16:00,1.21894,1.22261,1.2162,1.21652,32781,0,1,0,0,1,1
1031,2019.08.30,20:00,1.21651,1.21704,1.21393,1.21629,17656,0,1,0,0,0,1
1032,2019.09.02,00:00,1.21441,1.21642,1.21395,1.21485,8905,1,0,0,0,0,0
1033,2019.09.02,04:00,1.21486,1.21611,1.21481,1.21587,9527,1,0,0,1,0,0
1034,2019.09.02,08:00,1.21589,1.21746,1.20759,1.20851,19062,0,1,0,1,0,0
1035,2019.09.02,12:00,1.20858,1.21006,1.20659,1.2071,28707,0,1,0,0,1,0
1036,2019.09.02,16:00,1.2071,1.2077,1.20358,1.20763,23513,1,0,0,0,1,1
1037,2019.09.02,20:00,1.20763,1.2077,1.20565,1.20584,25376,0,1,0,0,0,1
1038,2019.09.03,04:00,1.20581,1.20583,1.20252,1.20386,14883,0,1,0,1,0,0
1039,2019.09.03,08:00,1.20387,1.20387,1.19585,1.19915,34914,0,1,0,1,0,0
1040,2019.09.03,12:00,1.19911,1.20856,1.19726,1.20199,30085,1,0,0,0,1,0
1041,2019.09.03,16:00,1.202,1.21037,1.20161,1.20916,36365,1,0,0,0,1,1
1042,2019.09.03,20:00,1.20917,1.21056,1.20683,1.20912,25258,0,1,0,0,0,1
1043,2019.09.04,04:00,1.20915,1.21125,1.20851,1.21011,12246,1,0,0,1,0,0
1044,2019.09.04,08:00,1.21011,1.21651,1.20996,1.21524,31222,1,0,0,1,0,0
1045,2019.09.04,12:00,1.21529,1.22201,1.21486,1.2182,31143,1,0,0,0,1,0
1046,2019.09.04,16:00,1.21826,1.2214,1.21622,1.22077,30995,1,0,0,0,1,1
1047,2019.09.04,20:00,1.22077,1.22569,1.21891,1.22503,19321,1,0,0,0,0,1
1048,2019.09.05,00:00,1.22502,1.22591,1.22353,1.2237,13026,0,1,0,0,0,0
1049,2019.09.05,04:00,1.22371,1.22472,1.22313,1.22408,17044,1,0,0,1,0,0
1050,2019.09.05,08:00,1.22407,1.22861,1.22101,1.22675,32288,1,0,0,1,0,0
1051,2019.09.05,12:00,1.22674,1.23538,1.22641,1.23312,38742,1,0,0,0,1,0
1052,2019.09.05,16:00,1.23313,1.23461,1.23143,1.23162,29250,0,1,0,0,1,1
1053,2019.09.05,20:00,1.23163,1.23339,1.23143,1.23264,12117,1,0,0,0,0,1
1054,2019.09.06,00:00,1.23257,1.23391,1.2322,1.23231,8882,0,1,0,0,0,0
1055,2019.09.06,04:00,1.23231,1.23327,1.23219,1.2328,10547,1,0,0,1,0,0
1056,2019.09.06,08:00,1.23284,1.23435,1.22856,1.2298,27764,0,1,0,1,0,0
1057,2019.09.06,12:00,1.2298,1.23288,1.2289,1.23065,32260,1,0,0,0,1,0
1058,2019.09.06,16:00,1.23065,1.23376,1.22824,1.22885,25250,0,1,0,0,1,1
1059,2019.09.06,20:00,1.22887,1.23032,1.22793,1.2286,11851,0,1,0,0,0,1
1060,2019.09.09,00:00,1.22691,1.22884,1.22676,1.22793,7276,1,0,0,0,0,0
1061,2019.09.09,04:00,1.22789,1.22906,1.22742,1.22767,9609,0,1,0,1,0,0
1062,2019.09.09,08:00,1.22766,1.23207,1.22333,1.23144,20832,1,0,0,1,0,0
1063,2019.09.09,12:00,1.23148,1.23847,1.23127,1.23626,26932,1,0,0,0,1,0
1064,2019.09.09,16:00,1.23626,1.23738,1.23166,1.23474,26173,0,1,0,0,1,1
1065,2019.09.09,20:00,1.23474,1.23588,1.23393,1.23455,9788,0,1,0,0,0,1
1066,2019.09.10,00:00,1.23449,1.23541,1.23361,1.2342,14219,0,1,0,0,0,0
1067,2019.09.10,04:00,1.2342,1.23482,1.23352,1.23391,8635,0,1,0,1,0,0
1068,2019.09.10,08:00,1.2339,1.23796,1.23069,1.2325,20079,0,1,0,1,0,0
1069,2019.09.10,12:00,1.2325,1.23743,1.23187,1.23719,22511,1,0,0,0,1,0
1070,2019.09.10,16:00,1.23719,1.23742,1.23407,1.23448,23403,0,1,0,0,1,1
1071,2019.09.10,20:00,1.23448,1.23595,1.23374,1.23424,10338,0,1,0,0,0,1
1072,2019.09.11,00:00,1.23452,1.2361,1.23426,1.23505,7548,1,0,0,0,0,0
1073,2019.09.11,04:00,1.23506,1.23615,1.23406,1.23583,10702,1,0,0,1,0,0
1074,2019.09.11,08:00,1.23582,1.237,1.2342,1.23592,19455,1,0,0,1,0,0
1075,2019.09.11,12:00,1.23591,1.23708,1.23311,1.23356,22634,0,1,0,0,1,0
1076,2019.09.11,16:00,1.23356,1.23485,1.23156,1.23175,21545,0,1,0,0,1,1
1077,2019.09.11,20:00,1.23174,1.23359,1.23124,1.23289,9950,1,0,0,0,0,1
1078,2019.09.12,00:00,1.23255,1.2336,1.23141,1.23318,10271,1,0,0,0,0,0
1079,2019.09.12,04:00,1.23319,1.23349,1.2326,1.23295,7820,0,1,0,1,0,0
1080,2019.09.12,08:00,1.23293,1.23424,1.23149,1.23223,18489,0,1,0,1,0,0
1081,2019.09.12,12:00,1.23224,1.23408,1.22833,1.22906,33387,0,1,0,0,1,0
1082,2019.09.12,16:00,1.22907,1.236,1.22849,1.23491,39513,1,0,0,0,1,1
1083,2019.09.12,20:00,1.23491,1.23668,1.2329,1.23324,11823,0,1,0,0,0,1
1084,2019.09.13,00:00,1.2331,1.23437,1.23271,1.23319,6565,1,0,0,0,0,0
1085,2019.09.13,04:00,1.23319,1.23509,1.23279,1.23485,6990,1,0,0,1,0,0
1086,2019.09.13,08:00,1.23485,1.24547,1.23444,1.2449,29950,1,0,0,1,0,0
1087,2019.09.13,12:00,1.24491,1.2476,1.24394,1.2455,27187,1,0,0,0,1,0
1088,2019.09.13,16:00,1.24547,1.24805,1.24264,1.24665,23093,1,0,0,0,1,1
1089,2019.09.13,20:00,1.24666,1.25047,1.24652,1.24967,10935,1,0,0,0,0,1
1090,2019.09.16,00:00,1.24657,1.25028,1.24645,1.24877,10164,1,0,0,0,0,0
1091,2019.09.16,04:00,1.24877,1.24878,1.24625,1.24687,8239,0,1,0,1,0,0
1092,2019.09.16,08:00,1.24686,1.24795,1.24256,1.2427,19300,0,1,0,1,0,0
1093,2019.09.16,12:00,1.24271,1.24678,1.24269,1.24476,24981,1,0,0,0,1,0
1094,2019.09.16,16:00,1.24477,1.24544,1.23991,1.24257,25252,0,1,0,0,1,1
1095,2019.09.16,20:00,1.24257,1.24308,1.24167,1.24247,10091,0,1,0,0,0,1
1096,2019.09.17,00:00,1.24251,1.24317,1.24175,1.24191,5784,0,1,0,0,0,0
1097,2019.09.17,04:00,1.2419,1.24229,1.24077,1.24171,9733,0,1,0,1,0,0
1098,2019.09.17,08:00,1.24171,1.24259,1.23929,1.24038,20879,0,1,0,1,0,0
1099,2019.09.17,12:00,1.24038,1.24246,1.23925,1.24226,22899,1,0,0,0,1,0
1100,2019.09.17,16:00,1.24226,1.25047,1.24199,1.25029,29151,1,0,0,0,1,1
1101,2019.09.17,20:00,1.25029,1.25274,1.24944,1.24994,11680,0,1,0,0,0,1
1102,2019.09.18,00:00,1.24978,1.25064,1.2486,1.24874,5983,0,1,0,0,0,0
1103,2019.09.18,04:00,1.24875,1.24928,1.2483,1.2486,6889,0,1,0,1,0,0
1104,2019.09.18,08:00,1.24862,1.2497,1.24393,1.24488,20448,0,1,0,1,0,0
1105,2019.09.18,12:00,1.24484,1.24721,1.24414,1.24649,22175,1,0,0,0,1,0
1106,2019.09.18,16:00,1.24648,1.24907,1.24549,1.24793,21335,1,0,0,0,1,1
1107,2019.09.18,20:00,1.24794,1.2512,1.24465,1.24701,27040,0,1,0,0,0,1
1108,2019.09.19,00:00,1.24718,1.24792,1.24595,1.24663,9800,0,1,0,0,0,0
1109,2019.09.19,04:00,1.24662,1.24794,1.24598,1.24782,11921,1,0,0,1,0,0
1110,2019.09.19,08:00,1.24782,1.25002,1.24601,1.24953,22059,1,0,0,1,0,0
1111,2019.09.19,12:00,1.24951,1.24998,1.2438,1.24821,24474,0,1,0,0,1,0
1112,2019.09.19,16:00,1.24834,1.24958,1.24732,1.24906,20401,1,0,0,0,1,1
1113,2019.09.19,20:00,1.24906,1.25603,1.24896,1.25248,19062,1,0,0,0,0,1
1114,2019.09.20,00:00,1.25249,1.25297,1.25178,1.25262,6600,1,0,0,0,0,0
1115,2019.09.20,04:00,1.25261,1.25584,1.25249,1.25577,10456,1,0,0,1,0,0
1116,2019.09.20,08:00,1.25577,1.25822,1.25304,1.25318,24959,0,1,0,1,0,0
1117,2019.09.20,12:00,1.25321,1.2551,1.24632,1.24833,26008,0,1,0,0,1,0
1118,2019.09.20,16:00,1.24836,1.2512,1.24592,1.24847,24870,1,0,0,0,1,1
1119,2019.09.20,20:00,1.2485,1.24943,1.24663,1.24695,15367,0,1,0,0,0,1
1120,2019.09.23,00:00,1.24653,1.24882,1.24646,1.24791,6352,1,0,0,0,0,0
1121,2019.09.23,04:00,1.24793,1.24906,1.24749,1.24832,6244,1,0,0,1,0,0
1122,2019.09.23,08:00,1.24832,1.24865,1.2423,1.24362,22769,0,1,0,1,0,0
1123,2019.09.23,12:00,1.24363,1.24547,1.24156,1.24208,24741,0,1,0,0,1,0
1124,2019.09.23,16:00,1.24212,1.24433,1.24129,1.24319,24833,1,0,0,0,1,1
1125,2019.09.23,20:00,1.24319,1.2441,1.24233,1.24327,7743,1,0,0,0,0,1
1126,2019.09.24,00:00,1.24327,1.24391,1.24278,1.24364,7250,1,0,0,0,0,0
1127,2019.09.24,04:00,1.24361,1.24384,1.24239,1.24281,7633,0,1,0,1,0,0
1128,2019.09.24,08:00,1.24281,1.24449,1.2414,1.24277,16092,0,1,0,1,0,0
1129,2019.09.24,12:00,1.24278,1.24897,1.24275,1.24827,28521,1,0,0,0,1,0
1130,2019.09.24,16:00,1.24827,1.25033,1.24626,1.24874,25534,1,0,0,0,1,1
1131,2019.09.24,20:00,1.24875,1.25004,1.24667,1.24891,12557,1,0,0,0,0,1
1132,2019.09.25,00:00,1.24897,1.24976,1.24722,1.24795,7846,0,1,0,0,0,0
1133,2019.09.25,04:00,1.24795,1.24832,1.2462,1.24648,10924,0,1,0,1,0,0
1134,2019.09.25,08:00,1.24646,1.24819,1.2427,1.24333,21299,0,1,0,1,0,0
1135,2019.09.25,12:00,1.24333,1.24441,1.23724,1.23839,24619,0,1,0,0,1,0
1136,2019.09.25,16:00,1.23838,1.23934,1.23489,1.23551,27785,0,1,0,0,1,1
1137,2019.09.25,20:00,1.23551,1.23654,1.23443,1.23453,9490,0,1,0,0,0,1
1138,2019.09.26,00:00,1.23489,1.23628,1.23453,1.23597,6975,1,0,0,0,0,0
1139,2019.09.26,04:00,1.23594,1.23804,1.23584,1.23716,10067,1,0,0,1,0,0
1140,2019.09.26,08:00,1.23717,1.23722,1.23245,1.23269,17450,0,1,0,1,0,0
1141,2019.09.26,12:00,1.2327,1.2363,1.23026,1.23462,24794,1,0,0,0,1,0
1142,2019.09.26,16:00,1.23462,1.23657,1.23276,1.23349,25782,0,1,0,0,1,1
1143,2019.09.26,20:00,1.23349,1.23529,1.2315,1.23221,11583,0,1,0,0,0,1
1144,2019.09.27,00:00,1.23216,1.23291,1.23139,1.23269,7135,1,0,0,0,0,0
1145,2019.09.27,04:00,1.23268,1.23337,1.23241,1.23275,10738,1,0,0,1,0,0
1146,2019.09.27,08:00,1.23274,1.23362,1.22711,1.22846,19527,0,1,0,1,0,0
1147,2019.09.27,12:00,1.22846,1.23312,1.2277,1.23233,21444,1,0,0,0,1,0
1148,2019.09.27,16:00,1.23233,1.23267,1.22971,1.23109,22075,0,1,0,0,1,1
1149,2019.09.27,20:00,1.23109,1.23126,1.22869,1.22893,9825,0,1,0,0,0,1
1150,2019.09.30,00:00,1.22858,1.22985,1.22753,1.22915,6364,1,0,0,0,0,0
1151,2019.09.30,04:00,1.22916,1.22944,1.22837,1.22929,8396,1,0,0,1,0,0
1152,2019.09.30,08:00,1.22931,1.23289,1.229,1.23276,14973,1,0,0,1,0,0
1153,2019.09.30,12:00,1.23276,1.23305,1.22893,1.23068,23868,0,1,0,0,1,0
1154,2019.09.30,16:00,1.23068,1.23463,1.22869,1.22899,25511,0,1,0,0,1,1
1155,2019.09.30,20:00,1.22902,1.23062,1.22753,1.22887,10021,0,1,0,0,0,1
1156,2019.10.01,00:00,1.22876,1.22949,1.22782,1.22801,7065,0,1,0,0,0,0
