0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1157,2021.09.29,00:00,1.35333,1.3544,1.35241,1.35347,12431,1,0,0,0,0,0
1158,2021.09.29,04:00,1.3535,1.3549,1.35296,1.35488,12995,1,0,0,1,0,0
1159,2021.09.29,08:00,1.3549,1.35547,1.34998,1.35019,31740,0,1,0,1,0,0
1160,2021.09.29,12:00,1.3502,1.35296,1.34546,1.34624,27877,0,1,0,0,1,0
1161,2021.09.29,16:00,1.34626,1.34687,1.34116,1.34242,36208,0,1,0,0,1,1
1162,2021.09.29,20:00,1.34242,1.34415,1.34126,1.34257,17627,1,0,0,0,0,1
1163,2021.09.30,00:00,1.34254,1.34411,1.34143,1.34411,6812,1,0,0,0,0,0
1164,2021.09.30,04:00,1.34411,1.34594,1.34361,1.3448,8848,1,0,0,1,0,0
1165,2021.09.30,08:00,1.34479,1.34572,1.34152,1.34384,23734,0,1,0,1,0,0
1166,2021.09.30,12:00,1.34383,1.34802,1.34321,1.34739,24542,1,0,0,0,1,0
1167,2021.09.30,16:00,1.34738,1.35176,1.34469,1.34609,39815,0,1,0,0,1,1
1168,2021.09.30,20:00,1.34608,1.34843,1.34499,1.34733,21579,1,0,0,0,0,1
1169,2021.10.01,00:00,1.34733,1.34733,1.34633,1.34633,3,0,1,0,0,0,0
1170,2021.10.01,00:00,1.34707,1.34802,1.34538,1.34539,12905,0,1,0,0,0,0
1171,2021.10.01,04:00,1.34542,1.34625,1.34443,1.34586,17605,1,0,0,1,0,0
1172,2021.10.01,08:00,1.34585,1.34821,1.34333,1.34738,34577,1,0,0,1,0,0
1173,2021.10.01,12:00,1.34737,1.35467,1.34734,1.35423,35369,1,0,0,0,1,0
1174,2021.10.01,16:00,1.35423,1.35755,1.35352,1.35609,46170,1,0,0,0,1,1
1175,2021.10.01,20:00,1.35609,1.35658,1.3542,1.35431,16621,0,1,0,0,0,1
1176,2021.10.04,00:00,1.35498,1.35768,1.35353,1.3558,6811,1,0,0,0,0,0
1177,2021.10.04,04:00,1.3558,1.35583,1.35338,1.35476,12372,0,1,0,1,0,0
1178,2021.10.04,08:00,1.35477,1.35682,1.35317,1.35596,28207,1,0,0,1,0,0
1179,2021.10.04,12:00,1.35596,1.36109,1.35573,1.36053,28661,1,0,0,0,1,0
1180,2021.10.04,16:00,1.36054,1.36403,1.35946,1.36075,37816,1,0,0,0,1,1
1181,2021.10.04,20:00,1.36074,1.36183,1.36019,1.36047,18409,0,1,0,0,0,1
1182,2021.10.05,00:00,1.36035,1.36131,1.35932,1.35951,7079,0,1,0,0,0,0
1183,2021.10.05,04:00,1.3595,1.36062,1.35844,1.35893,10313,0,1,0,1,0,0
1184,2021.10.05,08:00,1.35891,1.36271,1.3585,1.36199,25958,1,0,0,1,0,0
1185,2021.10.05,12:00,1.36199,1.36429,1.36129,1.36228,25141,1,0,0,0,1,0
1186,2021.10.05,16:00,1.36226,1.36479,1.35996,1.36411,38686,1,0,0,0,1,1
1187,2021.10.05,20:00,1.36412,1.36446,1.36208,1.36249,15574,0,1,0,0,0,1
1188,2021.10.06,00:00,1.36245,1.3631,1.36221,1.3624,8463,0,1,0,0,0,0
1189,2021.10.06,04:00,1.3624,1.36292,1.35991,1.36053,10866,0,1,0,1,0,0
1190,2021.10.06,08:00,1.36053,1.3615,1.355,1.35508,32733,0,1,0,1,0,0
1191,2021.10.06,12:00,1.35509,1.35904,1.35438,1.35828,35221,1,0,0,0,1,0
1192,2021.10.06,16:00,1.35829,1.3591,1.35498,1.35541,43192,0,1,0,0,1,1
1193,2021.10.06,20:00,1.35542,1.35911,1.35534,1.35805,23521,1,0,0,0,0,1
1194,2021.10.07,00:00,1.35805,1.35974,1.35718,1.35934,7657,1,0,0,0,0,0
1195,2021.10.07,04:00,1.35931,1.35954,1.35771,1.35818,6263,0,1,0,1,0,0
1196,2021.10.07,08:00,1.35818,1.36051,1.35703,1.35873,27203,1,0,0,1,0,0
1197,2021.10.07,12:00,1.35871,1.36178,1.35807,1.3595,26468,1,0,0,0,1,0
1198,2021.10.07,16:00,1.35949,1.36385,1.35853,1.36215,29706,1,0,0,0,1,1
1199,2021.10.07,20:00,1.36215,1.36251,1.3611,1.3612,15138,0,1,0,0,0,1
1200,2021.10.08,00:00,1.36084,1.36228,1.36071,1.36185,5046,1,0,0,0,0,0
1201,2021.10.08,04:00,1.36183,1.36208,1.36021,1.36023,8208,0,1,0,1,0,0
1202,2021.10.08,08:00,1.36023,1.36074,1.35835,1.35998,21113,0,1,0,1,0,0
1203,2021.10.08,12:00,1.35999,1.36579,1.35975,1.36403,25429,1,0,0,0,1,0
1204,2021.10.08,16:00,1.36403,1.36487,1.36108,1.36168,39825,0,1,0,0,1,1
1205,2021.10.08,20:00,1.36168,1.36258,1.36095,1.36135,15386,0,1,0,0,0,1
1206,2021.10.11,00:00,1.36105,1.3642,1.36048,1.36386,6063,1,0,0,0,0,0
1207,2021.10.11,04:00,1.36386,1.36555,1.3634,1.36403,8852,1,0,0,1,0,0
1208,2021.10.11,08:00,1.36402,1.36735,1.36315,1.36472,24967,1,0,0,1,0,0
1209,2021.10.11,12:00,1.36472,1.36477,1.36108,1.362,21508,0,1,0,0,1,0
1210,2021.10.11,16:00,1.36206,1.36507,1.36093,1.361,20797,0,1,0,0,1,1
1211,2021.10.11,20:00,1.361,1.36106,1.35841,1.35942,14985,0,1,0,0,0,1
1212,2021.10.12,00:00,1.35941,1.35958,1.35818,1.35849,7478,0,1,0,0,0,0
1213,2021.10.12,04:00,1.3585,1.36024,1.35807,1.35965,12402,1,0,0,1,0,0
1214,2021.10.12,08:00,1.35962,1.36118,1.35682,1.36,25692,1,0,0,1,0,0
1215,2021.10.12,12:00,1.36001,1.36372,1.35951,1.36073,25697,1,0,0,0,1,0
1216,2021.10.12,16:00,1.36072,1.36215,1.3569,1.35869,41132,0,1,0,0,1,1
1217,2021.10.12,20:00,1.35869,1.35972,1.35763,1.35867,15826,0,1,0,0,0,1
1218,2021.10.13,00:00,1.35867,1.35968,1.35754,1.35962,8110,1,0,0,0,0,0
1219,2021.10.13,04:00,1.3596,1.36181,1.3595,1.36179,8607,1,0,0,1,0,0
1220,2021.10.13,08:00,1.36179,1.36382,1.36016,1.36273,25659,1,0,0,1,0,0
1221,2021.10.13,12:00,1.36273,1.36442,1.35873,1.3595,33638,0,1,0,0,1,0
1222,2021.10.13,16:00,1.3595,1.36516,1.3594,1.36416,37109,1,0,0,0,1,1
1223,2021.10.13,20:00,1.36418,1.36647,1.36314,1.36563,18636,1,0,0,0,0,1
1224,2021.10.14,00:00,1.36563,1.36697,1.36476,1.36669,6826,1,0,0,0,0,0
1225,2021.10.14,04:00,1.36669,1.36724,1.36579,1.3664,6321,0,1,0,1,0,0
1226,2021.10.14,08:00,1.36642,1.37181,1.36608,1.37123,22176,1,0,0,1,0,0
1227,2021.10.14,12:00,1.37128,1.37342,1.36994,1.37158,24987,1,0,0,0,1,0
1228,2021.10.14,16:00,1.37158,1.37189,1.3675,1.36849,30907,0,1,0,0,1,1
1229,2021.10.14,20:00,1.36851,1.36873,1.36673,1.36715,13291,0,1,0,0,0,1
1230,2021.10.15,00:00,1.36714,1.36773,1.36673,1.36766,4300,1,0,0,0,0,0
1231,2021.10.15,04:00,1.36765,1.3689,1.36707,1.36861,7605,1,0,0,1,0,0
1232,2021.10.15,08:00,1.36862,1.3739,1.36742,1.37212,24324,1,0,0,1,0,0
1233,2021.10.15,12:00,1.37212,1.37579,1.37171,1.37336,27305,1,0,0,0,1,0
1234,2021.10.15,16:00,1.37336,1.37732,1.37325,1.37579,28987,1,0,0,0,1,1
1235,2021.10.15,20:00,1.37579,1.37619,1.37393,1.37441,12996,0,1,0,0,0,1
1236,2021.10.18,00:00,1.37426,1.37652,1.37414,1.37432,10733,1,0,0,0,0,0
1237,2021.10.18,04:00,1.37432,1.37463,1.37273,1.37305,7100,0,1,0,1,0,0
1238,2021.10.18,08:00,1.37304,1.37475,1.37164,1.37193,22299,0,1,0,1,0,0
1239,2021.10.18,12:00,1.37193,1.37458,1.37186,1.37328,25918,1,0,0,0,1,0
1240,2021.10.18,16:00,1.37329,1.37395,1.3709,1.37328,30210,0,1,0,0,1,1
1241,2021.10.18,20:00,1.37331,1.37399,1.37234,1.37247,10470,0,1,0,0,0,1
1242,2021.10.19,00:00,1.37247,1.37516,1.37201,1.37513,8959,1,0,0,0,0,0
1243,2021.10.19,04:00,1.37513,1.37745,1.37473,1.37691,9313,1,0,0,1,0,0
1244,2021.10.19,08:00,1.37693,1.37946,1.37682,1.37936,21678,1,0,0,1,0,0
1245,2021.10.19,12:00,1.37935,1.38338,1.37876,1.38133,25255,1,0,0,0,1,0
1246,2021.10.19,16:00,1.38135,1.38191,1.37913,1.37966,26639,0,1,0,0,1,1
1247,2021.10.19,20:00,1.37967,1.38125,1.37884,1.37909,10907,0,1,0,0,0,1
1248,2021.10.20,00:00,1.3788,1.37999,1.37877,1.37988,6155,1,0,0,0,0,0
1249,2021.10.20,04:00,1.37988,1.3815,1.37913,1.38075,11411,1,0,0,1,0,0
1250,2021.10.20,08:00,1.38075,1.38097,1.37684,1.37785,22029,0,1,0,1,0,0
1251,2021.10.20,12:00,1.37784,1.37861,1.37423,1.37814,23016,1,0,0,0,1,0
1252,2021.10.20,16:00,1.37814,1.38305,1.37747,1.38295,26300,1,0,0,0,1,1
1253,2021.10.20,20:00,1.38295,1.38344,1.38205,1.38216,14413,0,1,0,0,0,1
1254,2021.10.21,00:00,1.38202,1.38279,1.38062,1.38269,5140,1,0,0,0,0,0
1255,2021.10.21,04:00,1.38269,1.38331,1.3813,1.38158,12162,0,1,0,1,0,0
1256,2021.10.21,08:00,1.38158,1.382,1.37916,1.38035,22446,0,1,0,1,0,0
1257,2021.10.21,12:00,1.38035,1.38162,1.37859,1.38075,23136,1,0,0,0,1,0
1258,2021.10.21,16:00,1.38075,1.38244,1.37955,1.3799,32588,0,1,0,0,1,1
1259,2021.10.21,20:00,1.37992,1.37992,1.3776,1.37916,16188,0,1,0,0,0,1
1260,2021.10.22,00:00,1.37917,1.3796,1.37825,1.37904,8579,0,1,0,0,0,0
1261,2021.10.22,04:00,1.37905,1.38091,1.37894,1.37985,10783,1,0,0,1,0,0
1262,2021.10.22,08:00,1.37986,1.38111,1.37708,1.381,24291,1,0,0,1,0,0
1263,2021.10.22,12:00,1.38099,1.38148,1.37796,1.37872,24589,0,1,0,0,1,0
1264,2021.10.22,16:00,1.37872,1.37925,1.37357,1.37549,41695,0,1,0,0,1,1
1265,2021.10.22,20:00,1.3755,1.3762,1.37406,1.37545,17611,0,1,0,0,0,1
1266,2021.10.25,00:00,1.37354,1.37758,1.37354,1.37716,8973,1,0,0,0,0,0
1267,2021.10.25,04:00,1.37718,1.37846,1.37592,1.37823,13253,1,0,0,1,0,0
1268,2021.10.25,08:00,1.37823,1.37917,1.37592,1.37703,29151,0,1,0,1,0,0
1269,2021.10.25,12:00,1.37703,1.37761,1.37415,1.37482,31626,0,1,0,0,1,0
1270,2021.10.25,16:00,1.37482,1.37798,1.37454,1.37587,35399,1,0,0,0,1,1
1271,2021.10.25,20:00,1.37586,1.37755,1.37586,1.3765,12531,1,0,0,0,0,1
1272,2021.10.26,00:00,1.37646,1.37667,1.37568,1.37594,4472,0,1,0,0,0,0
1273,2021.10.26,04:00,1.37595,1.37717,1.37571,1.37611,11561,1,0,0,1,0,0
1274,2021.10.26,08:00,1.3761,1.37879,1.37568,1.37841,28667,1,0,0,1,0,0
1275,2021.10.26,12:00,1.37842,1.38294,1.37796,1.38054,29327,1,0,0,0,1,0
1276,2021.10.26,16:00,1.38054,1.38068,1.37582,1.37601,35748,0,1,0,0,1,1
1277,2021.10.26,20:00,1.37601,1.37707,1.37582,1.37637,18414,1,0,0,0,0,1
1278,2021.10.27,00:00,1.37602,1.37782,1.37602,1.37676,6982,1,0,0,0,0,0
1279,2021.10.27,04:00,1.37675,1.37756,1.37651,1.37742,9074,1,0,0,1,0,0
1280,2021.10.27,08:00,1.37744,1.37809,1.37221,1.37233,28999,0,1,0,1,0,0
1281,2021.10.27,12:00,1.37233,1.37542,1.37101,1.37387,33779,1,0,0,0,1,0
1282,2021.10.27,16:00,1.37384,1.37523,1.37092,1.37473,48046,1,0,0,0,1,1
1283,2021.10.27,20:00,1.37472,1.37591,1.37317,1.37404,19247,0,1,0,0,0,1
1284,2021.10.28,00:00,1.37395,1.3741,1.37236,1.37276,6689,0,1,0,0,0,0
1285,2021.10.28,04:00,1.37276,1.37471,1.37219,1.37451,13952,1,0,0,1,0,0
1286,2021.10.28,08:00,1.37457,1.37739,1.37349,1.37498,29216,1,0,0,1,0,0
1287,2021.10.28,12:00,1.37499,1.37639,1.37299,1.37586,37285,1,0,0,0,1,0
1288,2021.10.28,16:00,1.37585,1.38149,1.37552,1.37917,48342,1,0,0,0,1,1
1289,2021.10.28,20:00,1.37918,1.37971,1.37762,1.37824,20051,0,1,0,0,0,1
1290,2021.10.29,00:00,1.37814,1.38038,1.37773,1.37948,8052,1,0,0,0,0,0
1291,2021.10.29,04:00,1.37947,1.37989,1.37875,1.3788,12385,0,1,0,1,0,0
1292,2021.10.29,08:00,1.37878,1.38017,1.3769,1.37716,26519,0,1,0,1,0,0
1293,2021.10.29,12:00,1.3772,1.38004,1.37546,1.37587,33762,0,1,0,0,1,0
1294,2021.10.29,16:00,1.37588,1.37753,1.36679,1.36729,46059,0,1,0,0,1,1
1295,2021.10.29,20:00,1.36729,1.36983,1.3666,1.36746,27487,1,0,0,0,0,1
1296,2021.11.01,04:00,1.36746,1.36858,1.36723,1.36738,9573,0,1,0,1,0,0
1297,2021.11.01,08:00,1.3674,1.36874,1.36424,1.36573,24683,0,1,0,1,0,0
1298,2021.11.01,12:00,1.36576,1.36898,1.36418,1.36854,29299,1,0,0,0,1,0
1299,2021.11.01,16:00,1.36853,1.36931,1.36582,1.366,36108,0,1,0,0,1,1
1300,2021.11.01,20:00,1.36601,1.36646,1.36516,1.36546,16752,0,1,0,0,0,1
1301,2021.11.02,00:00,1.36542,1.36697,1.36475,1.36503,6433,0,1,0,0,0,0
1302,2021.11.02,04:00,1.36502,1.36617,1.36455,1.36593,9740,1,0,0,1,0,0
1303,2021.11.02,08:00,1.36593,1.36677,1.36317,1.36326,22623,0,1,0,1,0,0
1304,2021.11.02,12:00,1.36327,1.3661,1.36256,1.3661,19587,1,0,0,0,1,0
1305,2021.11.02,16:00,1.36608,1.36637,1.36055,1.36064,21943,0,1,0,0,1,1
1306,2021.11.02,20:00,1.36063,1.36245,1.36059,1.36102,10291,1,0,0,0,0,1
1307,2021.11.03,00:00,1.3609,1.36193,1.3609,1.36189,4864,1,0,0,0,0,0
1308,2021.11.03,04:00,1.36186,1.36331,1.36181,1.36302,9572,1,0,0,1,0,0
1309,2021.11.03,08:00,1.36302,1.36344,1.36074,1.36204,19568,0,1,0,1,0,0
1310,2021.11.03,12:00,1.36203,1.36644,1.36159,1.36571,22699,1,0,0,0,1,0
1311,2021.11.03,16:00,1.3657,1.36664,1.3633,1.36631,29598,1,0,0,0,1,1
1312,2021.11.03,20:00,1.36632,1.36919,1.36427,1.3686,40307,1,0,0,0,0,1
1313,2021.11.04,00:00,1.36853,1.36984,1.36799,1.36804,6817,0,1,0,0,0,0
1314,2021.11.04,04:00,1.36803,1.36829,1.36549,1.36568,10489,0,1,0,1,0,0
1315,2021.11.04,08:00,1.36569,1.36703,1.36332,1.36438,21391,0,1,0,1,0,0
1316,2021.11.04,12:00,1.36439,1.3652,1.3532,1.35444,33847,0,1,0,0,1,0
1317,2021.11.04,16:00,1.35445,1.35633,1.3471,1.34912,41884,0,1,0,0,1,1
1318,2021.11.04,20:00,1.34912,1.35041,1.34844,1.34985,16753,1,0,0,0,0,1
1319,2021.11.05,00:00,1.34968,1.35079,1.34897,1.34981,6209,1,0,0,0,0,0
1320,2021.11.05,04:00,1.34984,1.35019,1.34839,1.34957,11491,0,1,0,1,0,0
1321,2021.11.05,08:00,1.34956,1.3509,1.34495,1.34509,19042,0,1,0,1,0,0
1322,2021.11.05,12:00,1.34509,1.34639,1.34242,1.34459,33376,0,1,0,0,1,0
1323,2021.11.05,16:00,1.34459,1.35044,1.34442,1.35038,35858,1,0,0,0,1,1
1324,2021.11.05,20:00,1.35038,1.35069,1.34804,1.34896,16131,0,1,0,0,0,1
1325,2021.11.08,00:00,1.34741,1.34942,1.3472,1.34728,12635,0,1,0,0,0,0
1326,2021.11.08,04:00,1.34728,1.3487,1.34717,1.34865,7629,1,0,0,1,0,0
1327,2021.11.08,08:00,1.34866,1.35004,1.345,1.34895,22917,1,0,0,1,0,0
1328,2021.11.08,12:00,1.34894,1.35503,1.34749,1.35417,24387,1,0,0,0,1,0
1329,2021.11.08,16:00,1.35416,1.35797,1.35306,1.35575,28826,1,0,0,0,1,1
1330,2021.11.08,20:00,1.35574,1.35682,1.35503,1.35625,13602,1,0,0,0,0,1
1331,2021.11.09,00:00,1.35592,1.35671,1.35478,1.35544,10349,0,1,0,0,0,0
1332,2021.11.09,04:00,1.35544,1.35823,1.35538,1.35767,14427,1,0,0,1,0,0
1333,2021.11.09,08:00,1.35768,1.36074,1.35567,1.36,23130,1,0,0,1,0,0
1334,2021.11.09,12:00,1.36,1.36013,1.35447,1.35569,24726,0,1,0,0,1,0
1335,2021.11.09,16:00,1.35569,1.357,1.35241,1.35647,34977,1,0,0,0,1,1
1336,2021.11.09,20:00,1.35648,1.35681,1.35532,1.35563,15692,0,1,0,0,0,1
1337,2021.11.10,00:00,1.35563,1.35617,1.35464,1.35507,6796,0,1,0,0,0,0
1338,2021.11.10,04:00,1.35507,1.35647,1.35462,1.35515,10955,1,0,0,1,0,0
1339,2021.11.10,08:00,1.35515,1.35635,1.35179,1.35352,26495,0,1,0,1,0,0
1340,2021.11.10,12:00,1.35352,1.35403,1.34799,1.35065,33342,0,1,0,0,1,0
1341,2021.11.10,16:00,1.35065,1.35389,1.34544,1.34585,45073,0,1,0,0,1,1
1342,2021.11.10,20:00,1.34584,1.34606,1.34008,1.34045,30588,0,1,0,0,0,1
1343,2021.11.11,00:00,1.34032,1.34201,1.33981,1.34062,9549,1,0,0,0,0,0
1344,2021.11.11,04:00,1.34061,1.34177,1.33925,1.34169,11476,1,0,0,1,0,0
1345,2021.11.11,08:00,1.34168,1.34329,1.33637,1.33927,24459,0,1,0,1,0,0
1346,2021.11.11,12:00,1.33927,1.34146,1.33834,1.3408,21302,1,0,0,0,1,0
1347,2021.11.11,16:00,1.34082,1.34171,1.33691,1.337,24200,0,1,0,0,1,1
1348,2021.11.11,20:00,1.33699,1.33711,1.33583,1.33662,11522,0,1,0,0,0,1
1349,2021.11.12,00:00,1.33655,1.33714,1.33548,1.3357,7211,0,1,0,0,0,0
1350,2021.11.12,04:00,1.33571,1.33701,1.33531,1.33693,6512,1,0,0,1,0,0
1351,2021.11.12,08:00,1.33694,1.34114,1.33627,1.33941,18566,1,0,0,1,0,0
1352,2021.11.12,12:00,1.33941,1.34062,1.33818,1.33978,21489,1,0,0,0,1,0
1353,2021.11.12,16:00,1.33978,1.34245,1.33787,1.34222,28694,1,0,0,0,1,1
1354,2021.11.12,20:00,1.34223,1.34262,1.34106,1.34143,12477,0,1,0,0,0,1
1355,2021.11.15,00:00,1.34109,1.34371,1.34055,1.3437,10465,1,0,0,0,0,0
1356,2021.11.15,04:00,1.34369,1.34396,1.34265,1.34368,6660,0,1,0,1,0,0
1357,2021.11.15,08:00,1.34368,1.34393,1.34028,1.34139,18032,0,1,0,1,0,0
1358,2021.11.15,12:00,1.34138,1.34436,1.3408,1.34358,20405,1,0,0,0,1,0
1359,2021.11.15,16:00,1.34358,1.34493,1.34205,1.34227,29937,0,1,0,0,1,1
1360,2021.11.15,20:00,1.34228,1.34361,1.3405,1.34105,13235,0,1,0,0,0,1
1361,2021.11.16,00:00,1.34087,1.34276,1.3405,1.34243,9984,1,0,0,0,0,0
1362,2021.11.16,04:00,1.34241,1.34383,1.34166,1.34176,8422,0,1,0,1,0,0
1363,2021.11.16,08:00,1.34177,1.34726,1.34171,1.34658,26016,1,0,0,1,0,0
1364,2021.11.16,12:00,1.34659,1.34663,1.34318,1.34585,27804,0,1,0,0,1,0
1365,2021.11.16,16:00,1.34582,1.34582,1.34146,1.34286,39854,0,1,0,0,1,1
1366,2021.11.16,20:00,1.34286,1.34431,1.34204,1.34276,17843,0,1,0,0,0,1
1367,2021.11.17,00:00,1.34276,1.34364,1.34199,1.343,7116,1,0,0,0,0,0
1368,2021.11.17,04:00,1.343,1.34339,1.3396,1.34209,12075,0,1,0,1,0,0
1369,2021.11.17,08:00,1.34208,1.34734,1.34203,1.34313,33458,1,0,0,1,0,0
1370,2021.11.17,12:00,1.34313,1.34823,1.34165,1.34542,27368,1,0,0,0,1,0
1371,2021.11.17,16:00,1.34542,1.34941,1.34515,1.34904,35198,1,0,0,0,1,1
1372,2021.11.17,20:00,1.34903,1.34962,1.3479,1.34804,18068,0,1,0,0,0,1
1373,2021.11.18,00:00,1.34804,1.34967,1.34721,1.34887,8078,1,0,0,0,0,0
1374,2021.11.18,04:00,1.34886,1.35036,1.34834,1.34885,9472,0,1,0,1,0,0
1375,2021.11.18,08:00,1.34885,1.35134,1.34864,1.34924,26085,1,0,0,1,0,0
1376,2021.11.18,12:00,1.34924,1.35004,1.34635,1.34667,30483,0,1,0,0,1,0
1377,2021.11.18,16:00,1.34666,1.35005,1.34638,1.34977,32528,1,0,0,0,1,1
1378,2021.11.18,20:00,1.34977,1.35046,1.34937,1.34959,11644,0,1,0,0,0,1
1379,2021.11.19,00:00,1.34837,1.35038,1.34837,1.34902,5343,1,0,0,0,0,0
1380,2021.11.19,04:00,1.34901,1.34909,1.34807,1.34865,5729,0,1,0,1,0,0
1381,2021.11.19,08:00,1.34866,1.35096,1.3419,1.34327,29630,0,1,0,1,0,0
1382,2021.11.19,12:00,1.34328,1.3457,1.34074,1.34405,41710,1,0,0,0,1,0
1383,2021.11.19,16:00,1.34404,1.3475,1.34394,1.34557,38988,1,0,0,0,1,1
1384,2021.11.19,20:00,1.34558,1.34587,1.34369,1.34437,13954,0,1,0,0,0,1
1385,2021.11.22,00:00,1.3444,1.34546,1.34281,1.3431,15710,0,1,0,0,0,0
1386,2021.11.22,04:00,1.34313,1.34464,1.34275,1.34457,11268,1,0,0,1,0,0
1387,2021.11.22,08:00,1.34459,1.3449,1.34189,1.34282,29993,0,1,0,1,0,0
1388,2021.11.22,12:00,1.34281,1.34495,1.3426,1.34451,32261,1,0,0,0,1,0
1389,2021.11.22,16:00,1.34452,1.34452,1.33901,1.33936,46474,0,1,0,0,1,1
1390,2021.11.22,20:00,1.33938,1.3399,1.33845,1.33962,13786,1,0,0,0,0,1
1391,2021.11.23,00:00,1.33961,1.34053,1.33918,1.33995,5768,1,0,0,0,0,0
1392,2021.11.23,04:00,1.33995,1.34009,1.33821,1.33881,7486,0,1,0,1,0,0
1393,2021.11.23,08:00,1.33882,1.34093,1.33741,1.33786,35720,0,1,0,1,0,0
1394,2021.11.23,12:00,1.33786,1.33866,1.33421,1.3368,33934,0,1,0,0,1,0
1395,2021.11.23,16:00,1.3368,1.33882,1.33522,1.3374,38212,1,0,0,0,1,1
1396,2021.11.23,20:00,1.33741,1.3385,1.33657,1.33749,15307,1,0,0,0,0,1
1397,2021.11.24,00:00,1.33741,1.33821,1.33669,1.33807,7328,1,0,0,0,0,0
1398,2021.11.24,04:00,1.33809,1.33832,1.33691,1.33799,8657,0,1,0,1,0,0
1399,2021.11.24,08:00,1.338,1.33898,1.33518,1.33544,34606,0,1,0,1,0,0
1400,2021.11.24,12:00,1.33547,1.33789,1.334,1.33531,35879,0,1,0,0,1,0
1401,2021.11.24,16:00,1.33531,1.33583,1.3319,1.33234,43947,0,1,0,0,1,1
1402,2021.11.24,20:00,1.33233,1.33349,1.33157,1.33243,16336,1,0,0,0,0,1
1403,2021.11.25,00:00,1.33241,1.33441,1.33197,1.33361,5847,1,0,0,0,0,0
1404,2021.11.25,04:00,1.33362,1.33522,1.33337,1.33441,5299,1,0,0,1,0,0
1405,2021.11.25,08:00,1.33442,1.33534,1.33281,1.33339,18440,0,1,0,1,0,0
1406,2021.11.25,12:00,1.33338,1.33377,1.3305,1.33141,21230,0,1,0,0,1,0
1407,2021.11.25,16:00,1.33142,1.33269,1.33083,1.33245,16357,1,0,0,0,1,1
1408,2021.11.25,20:00,1.33248,1.33318,1.33174,1.33213,35093,0,1,0,0,0,1
1409,2021.11.26,00:00,1.33213,1.33223,1.32991,1.33041,14123,0,1,0,0,0,0
1410,2021.11.26,04:00,1.33042,1.33075,1.32988,1.3305,13099,1,0,0,1,0,0
1411,2021.11.26,08:00,1.3305,1.3334,1.32781,1.33147,47171,1,0,0,1,0,0
1412,2021.11.26,12:00,1.33146,1.33492,1.33062,1.33381,34633,1,0,0,0,1,0
1413,2021.11.26,16:00,1.33381,1.33455,1.33072,1.33339,42603,0,1,0,0,1,1
1414,2021.11.26,20:00,1.33341,1.33599,1.33181,1.33293,22548,0,1,0,0,0,1
1415,2021.11.29,00:00,1.33327,1.33434,1.33254,1.33355,11828,1,0,0,0,0,0
1416,2021.11.29,04:00,1.33354,1.33414,1.33271,1.33379,10384,1,0,0,1,0,0
1417,2021.11.29,08:00,1.3338,1.33554,1.33188,1.33398,27924,1,0,0,1,0,0
1418,2021.11.29,12:00,1.33398,1.33628,1.3319,1.3319,24845,0,1,0,0,1,0
1419,2021.11.29,16:00,1.3319,1.33222,1.32875,1.33013,29201,0,1,0,0,1,1
1420,2021.11.29,20:00,1.33013,1.33168,1.32873,1.33135,13737,1,0,0,0,0,1
1421,2021.11.30,00:00,1.33135,1.33293,1.33044,1.33262,13533,1,0,0,0,0,0
1422,2021.11.30,04:00,1.33263,1.33292,1.3312,1.33178,13397,0,1,0,1,0,0
1423,2021.11.30,08:00,1.33179,1.33686,1.33068,1.33627,38004,1,0,0,1,0,0
1424,2021.11.30,12:00,1.33626,1.33701,1.33282,1.33449,34126,0,1,0,0,1,0
1425,2021.11.30,16:00,1.33448,1.33667,1.31947,1.32641,62860,0,1,0,0,1,1
1426,2021.11.30,20:00,1.32645,1.33098,1.32531,1.32961,26646,1,0,0,0,0,1
1427,2021.12.01,00:00,1.32958,1.32958,1.32958,1.32958,1,0,0,1,0,0,0
1428,2021.12.01,00:00,1.32956,1.33141,1.32878,1.32932,11072,0,1,0,0,0,0
1429,2021.12.01,04:00,1.32931,1.33266,1.32922,1.33262,14078,1,0,0,1,0,0
1430,2021.12.01,08:00,1.33262,1.33319,1.32758,1.33112,42901,0,1,0,1,0,0
1431,2021.12.01,12:00,1.33112,1.33444,1.33008,1.33434,41403,1,0,0,0,1,0
1432,2021.12.01,16:00,1.33433,1.33519,1.32981,1.33022,51380,0,1,0,0,1,1
1433,2021.12.01,20:00,1.33021,1.33067,1.32614,1.32756,33702,0,1,0,0,0,1
1434,2021.12.02,00:00,1.32741,1.32944,1.32682,1.32941,7445,1,0,0,0,0,0
1435,2021.12.02,04:00,1.32942,1.33054,1.32858,1.3288,9253,0,1,0,1,0,0
1436,2021.12.02,08:00,1.32882,1.33219,1.32762,1.33214,39144,1,0,0,1,0,0
1437,2021.12.02,12:00,1.33214,1.33333,1.33071,1.33118,48691,0,1,0,0,1,0
1438,2021.12.02,16:00,1.33119,1.33227,1.3299,1.33012,62695,0,1,0,0,1,1
1439,2021.12.02,20:00,1.33013,1.33055,1.32892,1.32979,33538,0,1,0,0,0,1
1440,2021.12.03,00:00,1.32981,1.33025,1.32838,1.32913,7035,0,1,0,0,0,0
