0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
4919,2020.10.16,07:00,1.28941,1.28959,1.28902,1.28913,2304,0,1,0,1,0,0
4920,2020.10.16,08:00,1.28916,1.2898,1.289,1.28971,2388,1,0,0,1,0,0
4921,2020.10.16,09:00,1.28972,1.29214,1.28832,1.29169,4768,1,0,0,1,0,0
4922,2020.10.16,10:00,1.2917,1.29415,1.29049,1.2934,8967,1,0,0,1,1,0
4923,2020.10.16,11:00,1.29341,1.29486,1.29291,1.29322,6727,0,1,0,0,1,0
4924,2020.10.16,12:00,1.29323,1.29444,1.29238,1.29408,5830,1,0,0,0,1,0
4925,2020.10.16,13:00,1.29409,1.29624,1.28628,1.28931,8560,0,1,0,0,1,0
4926,2020.10.16,14:00,1.28933,1.2927,1.2867,1.29133,12442,1,0,0,0,1,0
4927,2020.10.16,15:00,1.29132,1.29359,1.28909,1.29092,9043,0,1,0,0,1,1
4928,2020.10.16,16:00,1.29092,1.2914,1.28742,1.29051,9784,0,1,0,0,1,1
4929,2020.10.16,17:00,1.29052,1.29371,1.29022,1.29289,10463,1,0,0,0,1,1
4930,2020.10.16,18:00,1.29289,1.29322,1.29143,1.29292,7278,1,0,0,0,1,1
4931,2020.10.16,19:00,1.29291,1.29459,1.29157,1.2924,6474,0,1,0,0,0,1
4932,2020.10.16,20:00,1.2924,1.29262,1.29062,1.29084,4133,0,1,0,0,0,1
4933,2020.10.16,21:00,1.29083,1.29322,1.29063,1.29311,4438,1,0,0,0,0,1
4934,2020.10.16,22:00,1.29311,1.29315,1.29196,1.29277,4552,0,1,0,0,0,1
4935,2020.10.16,23:00,1.29278,1.29279,1.29055,1.2915,2725,0,1,0,0,0,0
4936,2020.10.19,00:00,1.28902,1.29144,1.28902,1.29042,430,1,0,0,0,0,0
4937,2020.10.19,01:00,1.29039,1.29278,1.29013,1.29175,3346,1,0,0,0,0,0
4938,2020.10.19,02:00,1.29175,1.29284,1.29174,1.29257,2314,1,0,0,1,0,0
4939,2020.10.19,03:00,1.29256,1.29425,1.29253,1.29418,3160,1,0,0,1,0,0
4940,2020.10.19,04:00,1.29419,1.2946,1.29298,1.29317,3580,0,1,0,1,0,0
4941,2020.10.19,05:00,1.29317,1.29377,1.29245,1.29342,2883,1,0,0,1,0,0
4942,2020.10.19,06:00,1.29339,1.29356,1.29239,1.29273,2541,0,1,0,1,0,0
4943,2020.10.19,07:00,1.29275,1.293,1.29249,1.29258,1936,0,1,0,1,0,0
4944,2020.10.19,08:00,1.29258,1.29389,1.29223,1.29378,2459,1,0,0,1,0,0
4945,2020.10.19,09:00,1.29377,1.29499,1.29326,1.29475,4304,1,0,0,1,0,0
4946,2020.10.19,10:00,1.29475,1.298,1.29458,1.29696,7820,1,0,0,1,1,0
4947,2020.10.19,11:00,1.29697,1.30056,1.29634,1.29962,6923,1,0,0,0,1,0
4948,2020.10.19,12:00,1.29965,1.30144,1.29922,1.2997,5965,1,0,0,0,1,0
4949,2020.10.19,13:00,1.29971,1.30096,1.29725,1.29958,5605,0,1,0,0,1,0
4950,2020.10.19,14:00,1.29961,1.30173,1.29926,1.30125,5851,1,0,0,0,1,0
4951,2020.10.19,15:00,1.30132,1.30165,1.29903,1.29922,5517,0,1,0,0,1,1
4952,2020.10.19,16:00,1.29921,1.30244,1.29677,1.30033,8377,1,0,0,0,1,1
4953,2020.10.19,17:00,1.30032,1.30179,1.29796,1.29974,10860,0,1,0,0,1,1
4954,2020.10.19,18:00,1.29973,1.30056,1.29825,1.29963,7532,0,1,0,0,1,1
4955,2020.10.19,19:00,1.29959,1.30046,1.29801,1.29818,6910,0,1,0,0,0,1
4956,2020.10.19,20:00,1.29814,1.29867,1.29629,1.29648,4703,0,1,0,0,0,1
4957,2020.10.19,21:00,1.29648,1.29701,1.29422,1.29446,6055,0,1,0,0,0,1
4958,2020.10.19,22:00,1.29446,1.29495,1.29403,1.29413,6901,0,1,0,0,0,1
4959,2020.10.19,23:00,1.29413,1.29507,1.29336,1.29384,3035,0,1,0,0,0,0
4960,2020.10.20,00:00,1.29384,1.2946,1.29361,1.294,6182,1,0,0,0,0,0
4961,2020.10.20,01:00,1.29401,1.29554,1.29399,1.29469,1662,1,0,0,0,0,0
4962,2020.10.20,02:00,1.29468,1.29507,1.29454,1.29472,1696,1,0,0,1,0,0
4963,2020.10.20,03:00,1.29472,1.29534,1.29457,1.29506,2978,1,0,0,1,0,0
4964,2020.10.20,04:00,1.29505,1.29579,1.29364,1.29389,7406,0,1,0,1,0,0
4965,2020.10.20,05:00,1.29387,1.29444,1.2935,1.29437,3761,1,0,0,1,0,0
4966,2020.10.20,06:00,1.29435,1.29517,1.29427,1.29508,1607,1,0,0,1,0,0
4967,2020.10.20,07:00,1.29508,1.2952,1.29442,1.29445,2139,0,1,0,1,0,0
4968,2020.10.20,08:00,1.29444,1.29495,1.29379,1.29495,3209,1,0,0,1,0,0
4969,2020.10.20,09:00,1.29495,1.29569,1.29371,1.29403,5427,0,1,0,1,0,0
4970,2020.10.20,10:00,1.29408,1.29518,1.29189,1.29433,7819,1,0,0,1,1,0
4971,2020.10.20,11:00,1.29432,1.29733,1.29395,1.29646,6334,1,0,0,0,1,0
4972,2020.10.20,12:00,1.29643,1.29794,1.29604,1.29613,6227,0,1,0,0,1,0
4973,2020.10.20,13:00,1.29614,1.29728,1.29431,1.29524,6843,0,1,0,0,1,0
4974,2020.10.20,14:00,1.29523,1.29596,1.29245,1.29363,6409,0,1,0,0,1,0
4975,2020.10.20,15:00,1.29364,1.2938,1.29109,1.29269,7452,0,1,0,0,1,1
4976,2020.10.20,16:00,1.29264,1.29733,1.29192,1.29697,9602,1,0,0,0,1,1
4977,2020.10.20,17:00,1.29698,1.29748,1.29567,1.29615,8621,0,1,0,0,1,1
4978,2020.10.20,18:00,1.29613,1.29641,1.29471,1.2949,6340,0,1,0,0,1,1
4979,2020.10.20,19:00,1.29493,1.29553,1.29337,1.29399,5354,0,1,0,0,0,1
4980,2020.10.20,20:00,1.29401,1.29463,1.29367,1.2939,4132,0,1,0,0,0,1
4981,2020.10.20,21:00,1.29391,1.29448,1.29382,1.2942,3721,1,0,0,0,0,1
4982,2020.10.20,22:00,1.29419,1.2943,1.29305,1.29402,4932,0,1,0,0,0,1
4983,2020.10.20,23:00,1.29402,1.29511,1.29382,1.29476,2046,1,0,0,0,0,0
4984,2020.10.21,00:00,1.29474,1.29474,1.29296,1.29416,835,0,1,0,0,0,0
4985,2020.10.21,01:00,1.29416,1.2955,1.29416,1.29489,2261,1,0,0,0,0,0
4986,2020.10.21,02:00,1.2949,1.29572,1.2947,1.29557,2293,1,0,0,1,0,0
4987,2020.10.21,03:00,1.29558,1.29655,1.29538,1.296,3058,1,0,0,1,0,0
4988,2020.10.21,04:00,1.296,1.29711,1.29591,1.29639,3615,1,0,0,1,0,0
4989,2020.10.21,05:00,1.29638,1.29741,1.29638,1.29682,3059,1,0,0,1,0,0
4990,2020.10.21,06:00,1.29685,1.29786,1.29679,1.29778,3861,1,0,0,1,0,0
4991,2020.10.21,07:00,1.29781,1.29823,1.2975,1.29797,2547,1,0,0,1,0,0
4992,2020.10.21,08:00,1.29799,1.29834,1.29706,1.29763,2887,0,1,0,1,0,0
4993,2020.10.21,09:00,1.29752,1.30011,1.29744,1.29888,6164,1,0,0,1,0,0
4994,2020.10.21,10:00,1.29889,1.3051,1.29883,1.30476,10791,1,0,0,1,1,0
4995,2020.10.21,11:00,1.30476,1.30646,1.3036,1.30398,8980,0,1,0,0,1,0
4996,2020.10.21,12:00,1.30398,1.30647,1.30352,1.30543,7203,1,0,0,0,1,0
4997,2020.10.21,13:00,1.30546,1.30718,1.30447,1.30717,5992,1,0,0,0,1,0
4998,2020.10.21,14:00,1.30715,1.30715,1.30439,1.30591,5886,0,1,0,0,1,0
4999,2020.10.21,15:00,1.30591,1.30966,1.30552,1.30944,7677,1,0,0,0,1,1
5000,2020.10.21,16:00,1.30945,1.31437,1.30749,1.31144,8893,1,0,0,0,1,1
5001,2020.10.21,17:00,1.31151,1.31714,1.31127,1.31577,10757,1,0,0,0,1,1
5002,2020.10.21,18:00,1.31576,1.31578,1.31344,1.31419,8384,0,1,0,0,1,1
5003,2020.10.21,19:00,1.31417,1.31767,1.31384,1.31576,8816,1,0,0,0,0,1
5004,2020.10.21,20:00,1.31577,1.31693,1.31515,1.31628,5504,1,0,0,0,0,1
5005,2020.10.21,21:00,1.31627,1.3167,1.31556,1.31591,4784,0,1,0,0,0,1
5006,2020.10.21,22:00,1.31591,1.31633,1.31436,1.31451,5973,0,1,0,0,0,1
5007,2020.10.21,23:00,1.31451,1.3148,1.31309,1.31311,3051,0,1,0,0,0,0
5008,2020.10.22,00:00,1.31314,1.31508,1.31314,1.31409,982,1,0,0,0,0,0
5009,2020.10.22,01:00,1.31407,1.31514,1.31387,1.31402,2160,0,1,0,0,0,0
5010,2020.10.22,02:00,1.31403,1.31415,1.31263,1.31289,3301,0,1,0,1,0,0
5011,2020.10.22,03:00,1.31285,1.31422,1.31279,1.31376,4243,1,0,0,1,0,0
5012,2020.10.22,04:00,1.31376,1.31445,1.31319,1.3134,5091,0,1,0,1,0,0
5013,2020.10.22,05:00,1.3134,1.31353,1.31249,1.31281,4381,0,1,0,1,0,0
5014,2020.10.22,06:00,1.31281,1.31326,1.3124,1.31251,2262,0,1,0,1,0,0
5015,2020.10.22,07:00,1.3125,1.31335,1.31248,1.31307,1721,1,0,0,1,0,0
5016,2020.10.22,08:00,1.31307,1.31404,1.31289,1.31361,2669,1,0,0,1,0,0
5017,2020.10.22,09:00,1.3136,1.31494,1.3131,1.31337,4707,0,1,0,1,0,0
5018,2020.10.22,10:00,1.31333,1.31493,1.31169,1.31402,8931,1,0,0,1,1,0
5019,2020.10.22,11:00,1.31401,1.31416,1.31037,1.31066,6665,0,1,0,0,1,0
5020,2020.10.22,12:00,1.31067,1.31127,1.30837,1.30971,7163,0,1,0,0,1,0
5021,2020.10.22,13:00,1.30969,1.31224,1.30887,1.31002,6880,1,0,0,0,1,0
5022,2020.10.22,14:00,1.31001,1.31114,1.30921,1.30972,7189,0,1,0,0,1,0
5023,2020.10.22,15:00,1.3097,1.31123,1.30842,1.31021,7675,1,0,0,0,1,1
5024,2020.10.22,16:00,1.31022,1.31183,1.30922,1.31023,9159,1,0,0,0,1,1
5025,2020.10.22,17:00,1.31024,1.31037,1.30703,1.30954,10612,0,1,0,0,1,1
5026,2020.10.22,18:00,1.30946,1.3098,1.30803,1.30869,7924,0,1,0,0,1,1
5027,2020.10.22,19:00,1.3087,1.31029,1.30802,1.30957,4936,1,0,0,0,0,1
5028,2020.10.22,20:00,1.30956,1.30982,1.30864,1.30874,3887,0,1,0,0,0,1
5029,2020.10.22,21:00,1.30873,1.30896,1.3075,1.30775,3589,0,1,0,0,0,1
5030,2020.10.22,22:00,1.30776,1.30812,1.30734,1.3076,2837,0,1,0,0,0,1
5031,2020.10.22,23:00,1.30758,1.30847,1.30743,1.30743,2096,0,1,0,0,0,0
5032,2020.10.23,00:00,1.30741,1.30879,1.30713,1.30779,997,1,0,0,0,0,0
5033,2020.10.23,01:00,1.30783,1.3087,1.30776,1.30799,1858,1,0,0,0,0,0
5034,2020.10.23,02:00,1.308,1.30817,1.30751,1.30777,1612,0,1,0,1,0,0
5035,2020.10.23,03:00,1.30775,1.30779,1.30562,1.30714,5055,0,1,0,1,0,0
5036,2020.10.23,04:00,1.30713,1.30724,1.30641,1.3072,3322,1,0,0,1,0,0
5037,2020.10.23,05:00,1.30719,1.30731,1.30658,1.3072,2967,1,0,0,1,0,0
5038,2020.10.23,06:00,1.30721,1.30727,1.30649,1.30665,2258,0,1,0,1,0,0
5039,2020.10.23,07:00,1.30666,1.30674,1.30569,1.30614,2142,0,1,0,1,0,0
5040,2020.10.23,08:00,1.30615,1.30646,1.30566,1.30611,1867,0,1,0,1,0,0
5041,2020.10.23,09:00,1.3061,1.30629,1.30504,1.30564,4101,0,1,0,1,0,0
5042,2020.10.23,10:00,1.30565,1.30975,1.30522,1.30905,8017,1,0,0,1,1,0
5043,2020.10.23,11:00,1.30905,1.3113,1.30849,1.30886,6920,0,1,0,0,1,0
5044,2020.10.23,12:00,1.30886,1.31041,1.30791,1.30829,6204,0,1,0,0,1,0
5045,2020.10.23,13:00,1.30829,1.30917,1.30591,1.30752,5915,0,1,0,0,1,0
5046,2020.10.23,14:00,1.30747,1.3076,1.30604,1.30669,5381,0,1,0,0,1,0
5047,2020.10.23,15:00,1.30673,1.31223,1.30646,1.30908,8878,1,0,0,0,1,1
5048,2020.10.23,16:00,1.30908,1.30925,1.30622,1.30663,7631,0,1,0,0,1,1
5049,2020.10.23,17:00,1.30661,1.30681,1.3019,1.3041,9243,0,1,0,0,1,1
5050,2020.10.23,18:00,1.30409,1.30575,1.30342,1.30382,6274,0,1,0,0,1,1
5051,2020.10.23,19:00,1.30379,1.30388,1.30201,1.30313,4877,0,1,0,0,0,1
5052,2020.10.23,20:00,1.30314,1.30376,1.30223,1.30259,3932,0,1,0,0,0,1
5053,2020.10.23,21:00,1.30258,1.3036,1.30202,1.30344,2702,1,0,0,0,0,1
5054,2020.10.23,22:00,1.30341,1.30457,1.30317,1.30453,2743,1,0,0,0,0,1
5055,2020.10.23,23:00,1.30453,1.30542,1.30403,1.30415,2384,0,1,0,0,0,0
5056,2020.10.26,00:00,1.3056,1.30563,1.3024,1.30498,315,0,1,0,0,0,0
5057,2020.10.26,01:00,1.30498,1.30578,1.30399,1.30425,5037,0,1,0,0,0,0
5058,2020.10.26,02:00,1.30425,1.30536,1.30418,1.30532,2068,1,0,0,1,0,0
5059,2020.10.26,03:00,1.30532,1.30546,1.30465,1.30468,3380,0,1,0,1,0,0
5060,2020.10.26,04:00,1.30469,1.30548,1.30284,1.3036,4108,0,1,0,1,0,0
5061,2020.10.26,05:00,1.30359,1.304,1.30285,1.30287,2971,0,1,0,1,0,0
5062,2020.10.26,06:00,1.30285,1.303,1.30234,1.30264,3036,0,1,0,1,0,0
5063,2020.10.26,07:00,1.30264,1.3028,1.30214,1.30236,2104,0,1,0,1,0,0
5064,2020.10.26,08:00,1.30236,1.30297,1.30201,1.30241,2675,1,0,0,1,0,0
5065,2020.10.26,09:00,1.30244,1.30281,1.30195,1.30218,2658,0,1,0,1,0,0
5066,2020.10.26,10:00,1.3022,1.3022,1.29927,1.30104,5819,0,1,0,1,1,0
5067,2020.10.26,11:00,1.30106,1.30327,1.29949,1.30169,9360,1,0,0,0,1,0
5068,2020.10.26,12:00,1.3017,1.30546,1.30155,1.30494,7883,1,0,0,0,1,0
5069,2020.10.26,13:00,1.30493,1.30748,1.30428,1.30645,6691,1,0,0,0,1,0
5070,2020.10.26,14:00,1.30651,1.3067,1.30477,1.30532,6235,0,1,0,0,1,0
5071,2020.10.26,15:00,1.3053,1.30568,1.30097,1.30238,7219,0,1,0,0,1,1
5072,2020.10.26,16:00,1.30237,1.30362,1.30142,1.30183,7458,0,1,0,0,1,1
5073,2020.10.26,17:00,1.30182,1.30184,1.29949,1.29996,7679,0,1,0,0,1,1
5074,2020.10.26,18:00,1.29996,1.30236,1.29984,1.30198,7619,1,0,0,0,1,1
5075,2020.10.26,19:00,1.302,1.30284,1.30134,1.30228,5276,1,0,0,0,0,1
5076,2020.10.26,20:00,1.30228,1.30311,1.30151,1.30231,4605,1,0,0,0,0,1
5077,2020.10.26,21:00,1.30232,1.30279,1.30185,1.30187,3894,0,1,0,0,0,1
5078,2020.10.26,22:00,1.30186,1.30265,1.30175,1.30194,4236,1,0,0,0,0,1
5079,2020.10.26,23:00,1.30192,1.30241,1.30113,1.30241,1645,1,0,0,0,0,0
5080,2020.10.27,00:00,1.29963,1.3023,1.29963,1.30176,789,1,0,0,0,0,0
5081,2020.10.27,01:00,1.30175,1.30223,1.30147,1.30147,3495,0,1,0,0,0,0
5082,2020.10.27,02:00,1.30146,1.3019,1.30133,1.30149,2001,1,0,0,1,0,0
5083,2020.10.27,03:00,1.30148,1.30261,1.3014,1.30258,2780,1,0,0,1,0,0
5084,2020.10.27,04:00,1.30263,1.30319,1.3023,1.30299,3201,1,0,0,1,0,0
5085,2020.10.27,05:00,1.30299,1.30399,1.30299,1.30393,2730,1,0,0,1,0,0
5086,2020.10.27,06:00,1.30393,1.30393,1.30319,1.30334,1670,0,1,0,1,0,0
5087,2020.10.27,07:00,1.30339,1.3039,1.30329,1.30339,1587,0,0,1,1,0,0
5088,2020.10.27,08:00,1.30339,1.30409,1.30339,1.30389,2424,1,0,0,1,0,0
5089,2020.10.27,09:00,1.30384,1.30447,1.3032,1.30332,3300,0,1,0,1,0,0
5090,2020.10.27,10:00,1.30331,1.30335,1.30118,1.3021,5668,0,1,0,1,1,0
5091,2020.10.27,11:00,1.30209,1.30241,1.30008,1.30168,8143,0,1,0,0,1,0
5092,2020.10.27,12:00,1.30167,1.30257,1.30096,1.30234,6243,1,0,0,0,1,0
5093,2020.10.27,13:00,1.30233,1.3037,1.30148,1.30356,5269,1,0,0,0,1,0
5094,2020.10.27,14:00,1.30358,1.30507,1.30275,1.30491,5569,1,0,0,0,1,0
5095,2020.10.27,15:00,1.3049,1.30589,1.30228,1.30296,5308,0,1,0,0,1,1
5096,2020.10.27,16:00,1.30296,1.30481,1.30281,1.30355,7055,1,0,0,0,1,1
5097,2020.10.27,17:00,1.30355,1.30492,1.30274,1.30433,7610,1,0,0,0,1,1
5098,2020.10.27,18:00,1.30434,1.30796,1.30355,1.30659,7435,1,0,0,0,1,1
5099,2020.10.27,19:00,1.3066,1.30744,1.30603,1.30725,5333,1,0,0,0,0,1
5100,2020.10.27,20:00,1.30726,1.30767,1.30611,1.30645,3414,0,1,0,0,0,1
5101,2020.10.27,21:00,1.30645,1.30653,1.3055,1.30562,2217,0,1,0,0,0,1
5102,2020.10.27,22:00,1.30559,1.30588,1.30516,1.30535,2538,0,1,0,0,0,1
5103,2020.10.27,23:00,1.30536,1.30601,1.30407,1.30407,2602,0,1,0,0,0,0
5104,2020.10.28,00:00,1.30403,1.30442,1.30363,1.30403,2381,0,0,1,0,0,0
5105,2020.10.28,01:00,1.30402,1.30439,1.30226,1.30275,4032,0,1,0,0,0,0
5106,2020.10.28,02:00,1.30272,1.30312,1.30248,1.30312,2151,1,0,0,1,0,0
5107,2020.10.28,03:00,1.30312,1.30399,1.30205,1.30328,3189,1,0,0,1,0,0
5108,2020.10.28,04:00,1.30327,1.30418,1.30258,1.30351,3300,1,0,0,1,0,0
5109,2020.10.28,05:00,1.30351,1.30406,1.30326,1.30339,3349,0,1,0,1,0,0
5110,2020.10.28,06:00,1.3034,1.30377,1.30323,1.3034,1827,0,0,1,1,0,0
5111,2020.10.28,07:00,1.30341,1.30429,1.30327,1.30411,1623,1,0,0,1,0,0
5112,2020.10.28,08:00,1.3041,1.30469,1.30396,1.30448,2482,1,0,0,1,0,0
5113,2020.10.28,09:00,1.30447,1.30637,1.30411,1.30508,3318,1,0,0,1,0,0
5114,2020.10.28,10:00,1.30509,1.30615,1.30301,1.30302,5890,0,1,0,1,1,0
5115,2020.10.28,11:00,1.30303,1.30314,1.29882,1.30007,9707,0,1,0,0,1,0
5116,2020.10.28,12:00,1.30008,1.30037,1.29633,1.29717,9773,0,1,0,0,1,0
5117,2020.10.28,13:00,1.29716,1.29837,1.29665,1.29698,8074,0,1,0,0,1,0
5118,2020.10.28,14:00,1.29699,1.2981,1.29516,1.2956,8068,0,1,0,0,1,0
5119,2020.10.28,15:00,1.2956,1.29567,1.29165,1.29409,8636,0,1,0,0,1,1
5120,2020.10.28,16:00,1.29409,1.29666,1.29302,1.29559,10154,1,0,0,0,1,1
5121,2020.10.28,17:00,1.29557,1.30132,1.2954,1.29805,12838,1,0,0,0,1,1
5122,2020.10.28,18:00,1.29804,1.30132,1.29786,1.29967,9988,1,0,0,0,1,1
5123,2020.10.28,19:00,1.29966,1.29993,1.29729,1.29812,7082,0,1,0,0,0,1
5124,2020.10.28,20:00,1.29813,1.29903,1.2977,1.29901,5149,1,0,0,0,0,1
5125,2020.10.28,21:00,1.29901,1.30004,1.29842,1.29924,4250,1,0,0,0,0,1
5126,2020.10.28,22:00,1.29923,1.29948,1.29792,1.29812,5289,0,1,0,0,0,1
5127,2020.10.28,23:00,1.29813,1.29882,1.29768,1.29768,1813,0,1,0,0,0,0
5128,2020.10.29,00:00,1.29805,1.29855,1.29788,1.29833,427,1,0,0,0,0,0
5129,2020.10.29,01:00,1.29831,1.29943,1.2983,1.29864,2670,1,0,0,0,0,0
5130,2020.10.29,02:00,1.2987,1.29899,1.29808,1.2989,2154,1,0,0,1,0,0
5131,2020.10.29,03:00,1.29889,1.29975,1.29836,1.29899,3718,1,0,0,1,0,0
5132,2020.10.29,04:00,1.29904,1.29979,1.29884,1.29955,3866,1,0,0,1,0,0
5133,2020.10.29,05:00,1.29956,1.29967,1.29892,1.29909,2620,0,1,0,1,0,0
5134,2020.10.29,06:00,1.29912,1.30032,1.29881,1.30017,2332,1,0,0,1,0,0
5135,2020.10.29,07:00,1.30017,1.30079,1.30013,1.30019,1697,1,0,0,1,0,0
5136,2020.10.29,08:00,1.30025,1.30212,1.30004,1.3021,2939,1,0,0,1,0,0
5137,2020.10.29,09:00,1.30209,1.30251,1.3008,1.30099,3409,0,1,0,1,0,0
5138,2020.10.29,10:00,1.30099,1.3014,1.2997,1.30024,7257,0,1,0,1,1,0
5139,2020.10.29,11:00,1.30021,1.30071,1.29817,1.29924,10179,0,1,0,0,1,0
5140,2020.10.29,12:00,1.29925,1.30257,1.29922,1.30102,8060,1,0,0,0,1,0
5141,2020.10.29,13:00,1.30103,1.3018,1.29824,1.29874,8221,0,1,0,0,1,0
5142,2020.10.29,14:00,1.29866,1.29887,1.29377,1.29419,9325,0,1,0,0,1,0
5143,2020.10.29,15:00,1.29426,1.2952,1.29303,1.29354,9576,0,1,0,0,1,1
5144,2020.10.29,16:00,1.29355,1.29473,1.29041,1.29346,13824,0,1,0,0,1,1
5145,2020.10.29,17:00,1.29343,1.29491,1.29162,1.29256,12794,0,1,0,0,1,1
5146,2020.10.29,18:00,1.29257,1.29283,1.28809,1.28895,10820,0,1,0,0,1,1
5147,2020.10.29,19:00,1.28893,1.29182,1.28828,1.29153,8207,1,0,0,0,0,1
5148,2020.10.29,20:00,1.29153,1.29169,1.29015,1.29061,5166,0,1,0,0,0,1
5149,2020.10.29,21:00,1.2906,1.29324,1.2906,1.29265,4728,1,0,0,0,0,1
5150,2020.10.29,22:00,1.29266,1.29365,1.29252,1.29321,4753,1,0,0,0,0,1
5151,2020.10.29,23:00,1.29321,1.29342,1.29244,1.29284,2329,0,1,0,0,0,0
5152,2020.10.30,00:00,1.29109,1.29287,1.29068,1.2924,1172,1,0,0,0,0,0
5153,2020.10.30,01:00,1.29237,1.29294,1.29231,1.29276,2602,1,0,0,0,0,0
5154,2020.10.30,02:00,1.29276,1.29372,1.29274,1.29309,1935,1,0,0,1,0,0
5155,2020.10.30,03:00,1.29309,1.29314,1.29217,1.29273,3186,0,1,0,1,0,0
5156,2020.10.30,04:00,1.2928,1.29393,1.29254,1.2936,3805,1,0,0,1,0,0
5157,2020.10.30,05:00,1.29358,1.29392,1.29291,1.29295,2540,0,1,0,1,0,0
5158,2020.10.30,06:00,1.29294,1.29356,1.29281,1.29333,2424,1,0,0,1,0,0
5159,2020.10.30,07:00,1.29334,1.29338,1.29169,1.29172,2048,0,1,0,1,0,0
5160,2020.10.30,08:00,1.29174,1.29187,1.29027,1.29086,4860,0,1,0,1,0,0
5161,2020.10.30,09:00,1.29084,1.29173,1.29023,1.29049,5332,0,1,0,1,0,0
5162,2020.10.30,10:00,1.29047,1.29285,1.28987,1.29155,6524,1,0,0,1,1,0
5163,2020.10.30,11:00,1.29154,1.29392,1.29135,1.2928,8905,1,0,0,0,1,0
5164,2020.10.30,12:00,1.2928,1.29613,1.29267,1.2957,8898,1,0,0,0,1,0
5165,2020.10.30,13:00,1.29569,1.29793,1.29417,1.29766,7715,1,0,0,0,1,0
5166,2020.10.30,14:00,1.29766,1.29865,1.29633,1.29852,9307,1,0,0,0,1,0
5167,2020.10.30,15:00,1.29848,1.2988,1.29584,1.2973,8573,0,1,0,0,1,1
5168,2020.10.30,16:00,1.2973,1.29882,1.29612,1.29671,9596,0,1,0,0,1,1
5169,2020.10.30,17:00,1.29667,1.29685,1.29306,1.2935,9897,0,1,0,0,1,1
5170,2020.10.30,18:00,1.29351,1.29523,1.29237,1.29322,12893,0,1,0,0,1,1
5171,2020.10.30,19:00,1.29322,1.29629,1.29289,1.2953,9202,1,0,0,0,0,1
5172,2020.10.30,20:00,1.29532,1.2957,1.29417,1.29423,5531,0,1,0,0,0,1
5173,2020.10.30,21:00,1.2942,1.29651,1.2938,1.2958,5724,1,0,0,0,0,1
5174,2020.10.30,22:00,1.29576,1.29609,1.29519,1.29541,4446,0,1,0,0,0,1
5175,2020.10.30,23:00,1.29541,1.29619,1.29454,1.29484,3744,0,1,0,0,0,0
5176,2020.11.02,00:00,1.29254,1.29362,1.29188,1.29307,630,1,0,0,0,0,0
5177,2020.11.02,01:00,1.29312,1.2939,1.29206,1.29259,3012,0,1,0,0,0,0
5178,2020.11.02,02:00,1.29259,1.29324,1.29159,1.29177,3763,0,1,0,1,0,0
5179,2020.11.02,03:00,1.29175,1.29317,1.29158,1.29278,4838,1,0,0,1,0,0
5180,2020.11.02,04:00,1.29277,1.29396,1.29277,1.29365,2962,1,0,0,1,0,0
5181,2020.11.02,05:00,1.29364,1.29367,1.29253,1.29268,2299,0,1,0,1,0,0
5182,2020.11.02,06:00,1.29269,1.29269,1.28994,1.2904,2814,0,1,0,1,0,0
5183,2020.11.02,07:00,1.2904,1.29104,1.29025,1.29029,2238,0,1,0,1,0,0
5184,2020.11.02,08:00,1.29028,1.29071,1.28936,1.29059,3670,1,0,0,1,0,0
5185,2020.11.02,09:00,1.29058,1.29156,1.29,1.29087,6501,1,0,0,1,0,0
5186,2020.11.02,10:00,1.29091,1.2912,1.28545,1.28609,10472,0,1,0,1,1,0
5187,2020.11.02,11:00,1.28608,1.29143,1.2856,1.29108,8205,1,0,0,0,1,0
5188,2020.11.02,12:00,1.29113,1.29293,1.28993,1.29214,7158,1,0,0,0,1,0
5189,2020.11.02,13:00,1.29214,1.29243,1.29047,1.29101,6551,0,1,0,0,1,0
5190,2020.11.02,14:00,1.29102,1.29364,1.29095,1.29261,5648,1,0,0,0,1,0
5191,2020.11.02,15:00,1.29257,1.29427,1.29243,1.29349,5838,1,0,0,0,1,1
5192,2020.11.02,16:00,1.29349,1.29354,1.29059,1.29078,7309,0,1,0,0,1,1
5193,2020.11.02,17:00,1.29081,1.29173,1.28923,1.29096,6844,1,0,0,0,1,1
5194,2020.11.02,18:00,1.29094,1.29105,1.28899,1.29037,5011,0,1,0,0,1,1
5195,2020.11.02,19:00,1.29035,1.29068,1.28939,1.29052,4075,1,0,0,0,0,1
5196,2020.11.02,20:00,1.29052,1.29052,1.28904,1.2896,3140,0,1,0,0,0,1
5197,2020.11.02,21:00,1.28959,1.29067,1.28929,1.29,2819,1,0,0,0,0,1
5198,2020.11.02,22:00,1.29,1.29176,1.29,1.29167,2807,1,0,0,0,0,1
5199,2020.11.02,23:00,1.29168,1.29199,1.29002,1.29113,1828,0,1,0,0,0,0
5200,2020.11.03,00:00,1.29132,1.29164,1.29083,1.29126,1894,0,1,0,0,0,0
5201,2020.11.03,01:00,1.29125,1.29237,1.2912,1.29216,1364,1,0,0,0,0,0
5202,2020.11.03,02:00,1.29217,1.29252,1.29186,1.29244,1867,1,0,0,1,0,0
