0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1099,2020.09.22,00:00,1.28054,1.28228,1.2803,1.28173,9134,1,0,0,0,0,0
1100,2020.09.22,04:00,1.28173,1.28238,1.27978,1.28216,14677,1,0,0,1,0,0
1101,2020.09.22,08:00,1.28218,1.28369,1.27139,1.28237,34420,1,0,0,1,0,0
1102,2020.09.22,12:00,1.28238,1.2867,1.27795,1.27993,35860,0,1,0,0,1,0
1103,2020.09.22,16:00,1.27993,1.28132,1.27111,1.27212,39830,0,1,0,0,1,1
1104,2020.09.22,20:00,1.27212,1.27414,1.2716,1.27292,15037,1,0,0,0,0,1
1105,2020.09.23,00:00,1.27237,1.27475,1.27194,1.27214,10317,0,1,0,0,0,0
1106,2020.09.23,04:00,1.27213,1.27351,1.27159,1.27175,16501,0,1,0,1,0,0
1107,2020.09.23,08:00,1.27173,1.27273,1.2675,1.27039,33365,0,1,0,1,0,0
1108,2020.09.23,12:00,1.27036,1.27484,1.26983,1.27429,30245,1,0,0,0,1,0
1109,2020.09.23,16:00,1.2742,1.27764,1.27246,1.2757,38675,1,0,0,0,1,1
1110,2020.09.23,20:00,1.27569,1.27572,1.27076,1.27232,23912,0,1,0,0,0,1
1111,2020.09.24,00:00,1.27221,1.27319,1.27097,1.27311,9234,1,0,0,0,0,0
1112,2020.09.24,04:00,1.2731,1.27387,1.26995,1.26998,14325,0,1,0,1,0,0
1113,2020.09.24,08:00,1.27,1.27532,1.26904,1.27364,28561,1,0,0,1,0,0
1114,2020.09.24,12:00,1.27364,1.27806,1.27211,1.27572,35586,1,0,0,0,1,0
1115,2020.09.24,16:00,1.27571,1.27689,1.27073,1.27516,43582,0,1,0,0,1,1
1116,2020.09.24,20:00,1.27517,1.27736,1.27315,1.27531,30615,1,0,0,0,0,1
1117,2020.09.25,04:00,1.2753,1.27604,1.27444,1.27588,11829,1,0,0,1,0,0
1118,2020.09.25,08:00,1.27584,1.28052,1.27507,1.27647,26714,1,0,0,1,0,0
1119,2020.09.25,12:00,1.27646,1.27648,1.26947,1.27381,31832,0,1,0,0,1,0
1120,2020.09.25,16:00,1.27381,1.27384,1.26872,1.27025,36685,0,1,0,0,1,1
1121,2020.09.25,20:00,1.27027,1.27502,1.26946,1.27412,16693,1,0,0,0,0,1
1122,2020.09.28,00:00,1.27618,1.27719,1.27506,1.27524,9001,0,1,0,0,0,0
1123,2020.09.28,04:00,1.27522,1.27749,1.27522,1.27684,9373,1,0,0,1,0,0
1124,2020.09.28,08:00,1.27685,1.28426,1.27624,1.28253,24739,1,0,0,1,0,0
1125,2020.09.28,12:00,1.28254,1.293,1.28225,1.28686,37175,1,0,0,0,1,0
1126,2020.09.28,16:00,1.28689,1.28875,1.28353,1.2852,33266,0,1,0,0,1,1
1127,2020.09.28,20:00,1.28518,1.28535,1.28284,1.28291,17602,0,1,0,0,0,1
1128,2020.09.29,00:00,1.28277,1.28818,1.28264,1.28672,9269,1,0,0,0,0,0
1129,2020.09.29,04:00,1.28671,1.28687,1.28362,1.28591,8936,0,1,0,1,0,0
1130,2020.09.29,08:00,1.2859,1.28846,1.28345,1.2879,28584,1,0,0,1,0,0
1131,2020.09.29,12:00,1.28788,1.28876,1.28419,1.28573,28605,0,1,0,0,1,0
1132,2020.09.29,16:00,1.28574,1.2903,1.28226,1.28536,38185,0,1,0,0,1,1
1133,2020.09.29,20:00,1.28537,1.28692,1.28402,1.28556,16053,1,0,0,0,0,1
1134,2020.09.30,00:00,1.28539,1.28684,1.28466,1.28497,9304,0,1,0,0,0,0
1135,2020.09.30,04:00,1.28497,1.28729,1.28357,1.28407,16036,0,1,0,1,0,0
1136,2020.09.30,08:00,1.28407,1.28523,1.28054,1.28199,29146,0,1,0,1,0,0
1137,2020.09.30,12:00,1.28198,1.28581,1.28111,1.28489,30216,1,0,0,0,1,0
1138,2020.09.30,16:00,1.28493,1.29423,1.2841,1.29108,44411,1,0,0,0,1,1
1139,2020.09.30,20:00,1.29109,1.29243,1.28964,1.29119,26163,1,0,0,0,0,1
1140,2020.10.01,00:00,1.29121,1.29279,1.29119,1.29154,6535,1,0,0,0,0,0
1141,2020.10.01,04:00,1.29153,1.29415,1.29149,1.29375,12911,1,0,0,1,0,0
1142,2020.10.01,08:00,1.29375,1.29502,1.28196,1.28242,31587,0,1,0,1,0,0
1143,2020.10.01,12:00,1.2824,1.29786,1.28214,1.29503,40308,1,0,0,0,1,0
1144,2020.10.01,16:00,1.29501,1.29613,1.28603,1.28939,44550,0,1,0,0,1,1
1145,2020.10.01,20:00,1.28939,1.28988,1.28716,1.28757,23436,0,1,0,0,0,1
1146,2020.10.02,04:00,1.28758,1.2881,1.2837,1.28434,16147,0,1,0,1,0,0
1147,2020.10.02,08:00,1.28435,1.29539,1.28373,1.29467,46387,1,0,0,1,0,0
1148,2020.10.02,12:00,1.29467,1.29524,1.29033,1.29285,36753,0,1,0,0,1,0
1149,2020.10.02,16:00,1.29284,1.29464,1.28937,1.2931,44730,1,0,0,0,1,1
1150,2020.10.02,20:00,1.29313,1.29427,1.29254,1.2933,18261,1,0,0,0,0,1
1151,2020.10.05,00:00,1.29303,1.29537,1.29127,1.29428,9969,1,0,0,0,0,0
1152,2020.10.05,04:00,1.29426,1.29495,1.29361,1.2938,12277,0,1,0,1,0,0
1153,2020.10.05,08:00,1.2938,1.29649,1.28995,1.29526,23647,1,0,0,1,0,0
1154,2020.10.05,12:00,1.29527,1.29692,1.29333,1.29664,26389,1,0,0,0,1,0
1155,2020.10.05,16:00,1.29667,1.2991,1.29638,1.29792,26920,1,0,0,0,1,1
1156,2020.10.05,20:00,1.29793,1.29903,1.29694,1.29714,10260,0,1,0,0,0,1
1157,2020.10.06,00:00,1.29714,1.29955,1.29678,1.29919,6354,1,0,0,0,0,0
1158,2020.10.06,04:00,1.29918,1.30009,1.29809,1.2989,10609,0,1,0,1,0,0
1159,2020.10.06,08:00,1.29889,1.3007,1.2958,1.29914,24140,1,0,0,1,0,0
1160,2020.10.06,12:00,1.29914,1.29962,1.29157,1.29316,29479,0,1,0,0,1,0
1161,2020.10.06,16:00,1.29317,1.29858,1.29244,1.29549,32560,1,0,0,0,1,1
1162,2020.10.06,20:00,1.2955,1.29551,1.28665,1.28671,28580,0,1,0,0,0,1
1163,2020.10.07,00:00,1.28681,1.28894,1.28658,1.28808,10954,1,0,0,0,0,0
1164,2020.10.07,04:00,1.28807,1.28895,1.28696,1.28877,13212,1,0,0,1,0,0
1165,2020.10.07,08:00,1.28876,1.29294,1.28839,1.29044,25153,1,0,0,1,0,0
1166,2020.10.07,12:00,1.29043,1.29063,1.28487,1.28977,29688,0,1,0,0,1,0
1167,2020.10.07,16:00,1.28976,1.29287,1.28451,1.29184,33939,1,0,0,0,1,1
1168,2020.10.07,20:00,1.29184,1.29248,1.29033,1.29133,13680,0,1,0,0,0,1
1169,2020.10.08,00:00,1.29105,1.29278,1.29066,1.29198,6181,1,0,0,0,0,0
1170,2020.10.08,04:00,1.29198,1.29343,1.29125,1.29319,13327,1,0,0,1,0,0
1171,2020.10.08,08:00,1.29319,1.29702,1.29266,1.29533,24536,1,0,0,1,0,0
1172,2020.10.08,12:00,1.29532,1.29621,1.28912,1.29089,26445,0,1,0,0,1,0
1173,2020.10.08,16:00,1.29089,1.29482,1.29002,1.29387,29221,1,0,0,0,1,1
1174,2020.10.08,20:00,1.29388,1.29455,1.29287,1.29326,10788,0,1,0,0,0,1
1175,2020.10.09,00:00,1.29326,1.29427,1.29134,1.29406,7212,1,0,0,0,0,0
1176,2020.10.09,04:00,1.29407,1.29588,1.29407,1.29539,9654,1,0,0,1,0,0
1177,2020.10.09,08:00,1.2954,1.29728,1.2931,1.29466,23197,0,1,0,1,0,0
1178,2020.10.09,12:00,1.29466,1.29687,1.29216,1.29666,25149,1,0,0,0,1,0
1179,2020.10.09,16:00,1.29666,1.30297,1.29565,1.30196,26464,1,0,0,0,1,1
1180,2020.10.09,20:00,1.302,1.30492,1.3018,1.30452,11190,1,0,0,0,0,1
1181,2020.10.12,00:00,1.30228,1.30376,1.30225,1.30286,8153,1,0,0,0,0,0
1182,2020.10.12,04:00,1.30286,1.30409,1.302,1.30403,8613,1,0,0,1,0,0
1183,2020.10.12,08:00,1.30403,1.30598,1.30134,1.30142,18810,0,1,0,1,0,0
1184,2020.10.12,12:00,1.30141,1.30453,1.30053,1.30419,19829,1,0,0,0,1,0
1185,2020.10.12,16:00,1.30419,1.30826,1.30311,1.30626,22885,1,0,0,0,1,1
1186,2020.10.12,20:00,1.30626,1.3072,1.30595,1.30635,10522,1,0,0,0,0,1
1187,2020.10.13,00:00,1.30637,1.30681,1.30398,1.30473,8612,0,1,0,0,0,0
1188,2020.10.13,04:00,1.30472,1.30555,1.30372,1.30499,12151,1,0,0,1,0,0
1189,2020.10.13,08:00,1.305,1.30649,1.30146,1.30625,24929,1,0,0,1,0,0
1190,2020.10.13,12:00,1.30626,1.30679,1.30058,1.30118,27088,0,1,0,0,1,0
1191,2020.10.13,16:00,1.30116,1.30119,1.29528,1.29569,34074,0,1,0,0,1,1
1192,2020.10.13,20:00,1.29567,1.29579,1.2922,1.29338,15237,0,1,0,0,0,1
1193,2020.10.14,00:00,1.29327,1.29439,1.29272,1.29371,5073,1,0,0,0,0,0
1194,2020.10.14,04:00,1.29371,1.29415,1.29141,1.29222,13521,0,1,0,1,0,0
1195,2020.10.14,08:00,1.29225,1.29245,1.28628,1.29052,23968,0,1,0,1,0,0
1196,2020.10.14,12:00,1.29052,1.30435,1.29001,1.30291,33749,1,0,0,0,1,0
1197,2020.10.14,16:00,1.30289,1.30644,1.30069,1.30157,29288,0,1,0,0,1,1
1198,2020.10.14,20:00,1.30155,1.30344,1.3009,1.30098,16976,0,1,0,0,0,1
1199,2020.10.15,00:00,1.30109,1.30253,1.30026,1.30224,9318,1,0,0,0,0,0
1200,2020.10.15,04:00,1.30225,1.30299,1.30093,1.30198,11798,0,1,0,1,0,0
1201,2020.10.15,08:00,1.30201,1.30253,1.29362,1.29471,26111,0,1,0,1,0,0
1202,2020.10.15,12:00,1.2947,1.29746,1.29089,1.29248,31601,0,1,0,0,1,0
1203,2020.10.15,16:00,1.29249,1.29586,1.28905,1.2922,35968,0,1,0,0,1,1
1204,2020.10.15,20:00,1.2922,1.29304,1.28923,1.29027,15698,0,1,0,0,0,1
1205,2020.10.16,00:00,1.28979,1.29129,1.28947,1.29053,8298,1,0,0,0,0,0
1206,2020.10.16,04:00,1.29054,1.29086,1.28866,1.28913,12495,0,1,0,1,0,0
1207,2020.10.16,08:00,1.28916,1.29486,1.28832,1.29322,22850,1,0,0,1,0,0
1208,2020.10.16,12:00,1.29323,1.29624,1.28628,1.29092,35875,0,1,0,0,1,0
1209,2020.10.16,16:00,1.29092,1.29459,1.28742,1.2924,33999,1,0,0,0,1,1
1210,2020.10.16,20:00,1.2924,1.29322,1.29055,1.2915,15848,0,1,0,0,0,1
1211,2020.10.19,00:00,1.28902,1.29425,1.28902,1.29418,9250,1,0,0,0,0,0
1212,2020.10.19,04:00,1.29419,1.2946,1.29239,1.29258,10940,0,1,0,1,0,0
1213,2020.10.19,08:00,1.29258,1.30056,1.29223,1.29962,21506,1,0,0,1,0,0
1214,2020.10.19,12:00,1.29965,1.30173,1.29725,1.29922,22938,0,1,0,0,1,0
1215,2020.10.19,16:00,1.29921,1.30244,1.29677,1.29818,33679,0,1,0,0,1,1
1216,2020.10.19,20:00,1.29814,1.29867,1.29336,1.29384,20694,0,1,0,0,0,1
1217,2020.10.20,00:00,1.29384,1.29554,1.29361,1.29506,12518,1,0,0,0,0,0
1218,2020.10.20,04:00,1.29505,1.29579,1.2935,1.29445,14913,0,1,0,1,0,0
1219,2020.10.20,08:00,1.29444,1.29733,1.29189,1.29646,22789,1,0,0,1,0,0
1220,2020.10.20,12:00,1.29643,1.29794,1.29109,1.29269,26931,0,1,0,0,1,0
1221,2020.10.20,16:00,1.29264,1.29748,1.29192,1.29399,29917,1,0,0,0,1,1
1222,2020.10.20,20:00,1.29401,1.29511,1.29305,1.29476,14831,1,0,0,0,0,1
1223,2020.10.21,00:00,1.29474,1.29655,1.29296,1.296,8447,1,0,0,0,0,0
1224,2020.10.21,04:00,1.296,1.29823,1.29591,1.29797,13082,1,0,0,1,0,0
1225,2020.10.21,08:00,1.29799,1.30646,1.29706,1.30398,28822,1,0,0,1,0,0
1226,2020.10.21,12:00,1.30398,1.30966,1.30352,1.30944,26758,1,0,0,0,1,0
1227,2020.10.21,16:00,1.30945,1.31767,1.30749,1.31576,36850,1,0,0,0,1,1
1228,2020.10.21,20:00,1.31577,1.31693,1.31309,1.31311,19312,0,1,0,0,0,1
1229,2020.10.22,00:00,1.31314,1.31514,1.31263,1.31376,10686,1,0,0,0,0,0
1230,2020.10.22,04:00,1.31376,1.31445,1.3124,1.31307,13455,0,1,0,1,0,0
1231,2020.10.22,08:00,1.31307,1.31494,1.31037,1.31066,22972,0,1,0,1,0,0
1232,2020.10.22,12:00,1.31067,1.31224,1.30837,1.31021,28907,0,1,0,0,1,0
1233,2020.10.22,16:00,1.31022,1.31183,1.30703,1.30957,32631,0,1,0,0,1,1
1234,2020.10.22,20:00,1.30956,1.30982,1.30734,1.30743,12409,0,1,0,0,0,1
1235,2020.10.23,00:00,1.30741,1.30879,1.30562,1.30714,9522,0,1,0,0,0,0
1236,2020.10.23,04:00,1.30713,1.30731,1.30569,1.30614,10689,0,1,0,1,0,0
1237,2020.10.23,08:00,1.30615,1.3113,1.30504,1.30886,20905,1,0,0,1,0,0
1238,2020.10.23,12:00,1.30886,1.31223,1.30591,1.30908,26378,1,0,0,0,1,0
1239,2020.10.23,16:00,1.30908,1.30925,1.3019,1.30313,28025,0,1,0,0,1,1
1240,2020.10.23,20:00,1.30314,1.30542,1.30202,1.30415,11761,1,0,0,0,0,1
1241,2020.10.26,00:00,1.3056,1.30578,1.3024,1.30468,10800,0,1,0,0,0,0
1242,2020.10.26,04:00,1.30469,1.30548,1.30214,1.30236,12219,0,1,0,1,0,0
1243,2020.10.26,08:00,1.30236,1.30327,1.29927,1.30169,20512,0,1,0,1,0,0
1244,2020.10.26,12:00,1.3017,1.30748,1.30097,1.30238,28028,1,0,0,0,1,0
1245,2020.10.26,16:00,1.30237,1.30362,1.29949,1.30228,28032,0,1,0,0,1,1
1246,2020.10.26,20:00,1.30228,1.30311,1.30113,1.30241,14380,1,0,0,0,0,1
1247,2020.10.27,00:00,1.29963,1.30261,1.29963,1.30258,9065,1,0,0,0,0,0
1248,2020.10.27,04:00,1.30263,1.30399,1.3023,1.30339,9188,1,0,0,1,0,0
1249,2020.10.27,08:00,1.30339,1.30447,1.30008,1.30168,19535,0,1,0,1,0,0
1250,2020.10.27,12:00,1.30167,1.30589,1.30096,1.30296,22389,1,0,0,0,1,0
1251,2020.10.27,16:00,1.30296,1.30796,1.30274,1.30725,27433,1,0,0,0,1,1
1252,2020.10.27,20:00,1.30726,1.30767,1.30407,1.30407,10771,0,1,0,0,0,1
1253,2020.10.28,00:00,1.30403,1.30442,1.30205,1.30328,11753,0,1,0,0,0,0
1254,2020.10.28,04:00,1.30327,1.30429,1.30258,1.30411,10099,1,0,0,1,0,0
1255,2020.10.28,08:00,1.3041,1.30637,1.29882,1.30007,21397,0,1,0,1,0,0
1256,2020.10.28,12:00,1.30008,1.30037,1.29165,1.29409,34551,0,1,0,0,1,0
1257,2020.10.28,16:00,1.29409,1.30132,1.29302,1.29812,40062,1,0,0,0,1,1
1258,2020.10.28,20:00,1.29813,1.30004,1.29768,1.29768,16501,0,1,0,0,0,1
1259,2020.10.29,00:00,1.29805,1.29975,1.29788,1.29899,8969,1,0,0,0,0,0
1260,2020.10.29,04:00,1.29904,1.30079,1.29881,1.30019,10515,1,0,0,1,0,0
1261,2020.10.29,08:00,1.30025,1.30251,1.29817,1.29924,23784,0,1,0,1,0,0
1262,2020.10.29,12:00,1.29925,1.30257,1.29303,1.29354,35182,0,1,0,0,1,0
1263,2020.10.29,16:00,1.29355,1.29491,1.28809,1.29153,45645,0,1,0,0,1,1
1264,2020.10.29,20:00,1.29153,1.29365,1.29015,1.29284,16976,1,0,0,0,0,1
1265,2020.10.30,00:00,1.29109,1.29372,1.29068,1.29273,8895,1,0,0,0,0,0
1266,2020.10.30,04:00,1.2928,1.29393,1.29169,1.29172,10817,0,1,0,1,0,0
1267,2020.10.30,08:00,1.29174,1.29392,1.28987,1.2928,25621,1,0,0,1,0,0
1268,2020.10.30,12:00,1.2928,1.2988,1.29267,1.2973,34493,1,0,0,0,1,0
1269,2020.10.30,16:00,1.2973,1.29882,1.29237,1.2953,41588,0,1,0,0,1,1
1270,2020.10.30,20:00,1.29532,1.29651,1.2938,1.29484,19445,0,1,0,0,0,1
1271,2020.11.02,00:00,1.29254,1.2939,1.29158,1.29278,12243,1,0,0,0,0,0
1272,2020.11.02,04:00,1.29277,1.29396,1.28994,1.29029,10313,0,1,0,1,0,0
1273,2020.11.02,08:00,1.29028,1.29156,1.28545,1.29108,28848,1,0,0,1,0,0
1274,2020.11.02,12:00,1.29113,1.29427,1.28993,1.29349,25195,1,0,0,0,1,0
1275,2020.11.02,16:00,1.29349,1.29354,1.28899,1.29052,23239,0,1,0,0,1,1
1276,2020.11.02,20:00,1.29052,1.29199,1.28904,1.29113,10594,1,0,0,0,0,1
1277,2020.11.03,00:00,1.29132,1.29287,1.29083,1.29274,8075,1,0,0,0,0,0
1278,2020.11.03,04:00,1.29274,1.29368,1.29149,1.29235,8897,0,1,0,1,0,0
1279,2020.11.03,08:00,1.29235,1.29966,1.2923,1.29915,22566,1,0,0,1,0,0
1280,2020.11.03,12:00,1.29915,1.30117,1.29714,1.30037,22044,1,0,0,0,1,0
1281,2020.11.03,16:00,1.30037,1.30787,1.30017,1.30407,22989,1,0,0,0,1,1
1282,2020.11.03,20:00,1.30407,1.30682,1.30112,1.30477,13392,1,0,0,0,0,1
1283,2020.11.04,00:00,1.30462,1.314,1.2999,1.30296,31786,0,1,0,0,0,0
1284,2020.11.04,04:00,1.30296,1.30413,1.29338,1.29881,48337,0,1,0,1,0,0
1285,2020.11.04,08:00,1.2988,1.30017,1.29145,1.2972,41553,0,1,0,1,0,0
1286,2020.11.04,12:00,1.2972,1.30504,1.29668,1.29772,38768,1,0,0,0,1,0
1287,2020.11.04,16:00,1.29772,1.30226,1.29501,1.29972,40607,1,0,0,0,1,1
1288,2020.11.04,20:00,1.29971,1.30066,1.29701,1.29881,19784,0,1,0,0,0,1
1289,2020.11.05,00:00,1.2987,1.29925,1.29297,1.29556,15907,0,1,0,0,0,0
1290,2020.11.05,04:00,1.29554,1.29744,1.29456,1.29668,17155,1,0,0,1,0,0
1291,2020.11.05,08:00,1.2967,1.30509,1.29389,1.30478,37466,1,0,0,1,0,0
1292,2020.11.05,12:00,1.30479,1.31094,1.30316,1.30869,39514,1,0,0,0,1,0
1293,2020.11.05,16:00,1.30868,1.31352,1.30663,1.31008,37066,1,0,0,0,1,1
1294,2020.11.05,20:00,1.31008,1.31546,1.30894,1.31455,22401,1,0,0,0,0,1
1295,2020.11.06,00:00,1.31449,1.31569,1.3112,1.31287,17897,0,1,0,0,0,0
1296,2020.11.06,04:00,1.31289,1.31436,1.31187,1.3123,17725,0,1,0,1,0,0
1297,2020.11.06,08:00,1.31229,1.31539,1.31006,1.31408,31002,1,0,0,1,0,0
1298,2020.11.06,12:00,1.31406,1.31566,1.31077,1.31474,38024,1,0,0,0,1,0
1299,2020.11.06,16:00,1.31476,1.31772,1.30924,1.31542,41305,1,0,0,0,1,1
1300,2020.11.06,20:00,1.31541,1.31681,1.31377,1.31478,11758,0,1,0,0,0,1
1301,2020.11.09,00:00,1.31578,1.31929,1.3147,1.31817,19411,1,0,0,0,0,0
1302,2020.11.09,04:00,1.31816,1.31911,1.31743,1.31785,13315,0,1,0,1,0,0
1303,2020.11.09,08:00,1.31789,1.31986,1.31236,1.31281,28943,0,1,0,1,0,0
1304,2020.11.09,12:00,1.3128,1.31902,1.312,1.31812,49926,1,0,0,0,1,0
1305,2020.11.09,16:00,1.31812,1.3208,1.31178,1.31411,50465,0,1,0,0,1,1
1306,2020.11.09,20:00,1.31413,1.31773,1.31203,1.31639,21603,1,0,0,0,0,1
1307,2020.11.10,00:00,1.31632,1.31863,1.31567,1.31827,15790,1,0,0,0,0,0
1308,2020.11.10,04:00,1.31827,1.31984,1.31756,1.31841,19779,1,0,0,1,0,0
1309,2020.11.10,08:00,1.31842,1.32543,1.31672,1.32487,34987,1,0,0,1,0,0
1310,2020.11.10,12:00,1.32487,1.32721,1.32221,1.3239,40957,0,1,0,0,1,0
1311,2020.11.10,16:00,1.32385,1.32782,1.32145,1.32365,44213,0,1,0,0,1,1
1312,2020.11.10,20:00,1.32364,1.32776,1.32364,1.32692,19105,1,0,0,0,0,1
1313,2020.11.11,00:00,1.32675,1.32746,1.32529,1.32652,12734,0,1,0,0,0,0
1314,2020.11.11,04:00,1.32651,1.32799,1.32584,1.32617,13166,0,1,0,1,0,0
1315,2020.11.11,08:00,1.32616,1.33135,1.32407,1.32623,30492,1,0,0,1,0,0
1316,2020.11.11,12:00,1.32622,1.32815,1.32159,1.32449,33345,0,1,0,0,1,0
1317,2020.11.11,16:00,1.3245,1.32532,1.31914,1.32016,31475,0,1,0,0,1,1
1318,2020.11.11,20:00,1.32024,1.32245,1.32005,1.32218,12598,1,0,0,0,0,1
1319,2020.11.12,00:00,1.32219,1.32281,1.32116,1.32195,8671,0,1,0,0,0,0
1320,2020.11.12,04:00,1.32196,1.32222,1.32033,1.32067,10935,0,1,0,1,0,0
1321,2020.11.12,08:00,1.32067,1.32081,1.3161,1.31818,27207,0,1,0,1,0,0
1322,2020.11.12,12:00,1.31819,1.32002,1.31321,1.31775,32373,0,1,0,0,1,0
1323,2020.11.12,16:00,1.31777,1.31831,1.31145,1.31151,31180,0,1,0,0,1,1
1324,2020.11.12,20:00,1.3115,1.31243,1.31062,1.31144,17092,0,1,0,0,0,1
1325,2020.11.13,00:00,1.31125,1.31272,1.31063,1.31181,11071,1,0,0,0,0,0
1326,2020.11.13,04:00,1.3118,1.31296,1.31091,1.31258,11592,1,0,0,1,0,0
1327,2020.11.13,08:00,1.31259,1.3175,1.31216,1.31724,22224,1,0,0,1,0,0
1328,2020.11.13,12:00,1.31723,1.31868,1.31524,1.31662,24869,0,1,0,0,1,0
1329,2020.11.13,16:00,1.31663,1.31918,1.31502,1.31874,26479,1,0,0,0,1,1
1330,2020.11.13,20:00,1.31875,1.32002,1.31737,1.31996,12517,1,0,0,0,0,1
1331,2020.11.16,00:00,1.31568,1.32239,1.31568,1.32196,10792,1,0,0,0,0,0
1332,2020.11.16,04:00,1.32197,1.32335,1.3216,1.32164,11144,0,1,0,1,0,0
1333,2020.11.16,08:00,1.32163,1.32424,1.31676,1.3172,20521,0,1,0,1,0,0
1334,2020.11.16,12:00,1.31715,1.32174,1.31656,1.31798,33110,1,0,0,0,1,0
1335,2020.11.16,16:00,1.31799,1.32043,1.31671,1.3197,26206,1,0,0,0,1,1
1336,2020.11.16,20:00,1.31969,1.3204,1.31822,1.31893,10135,0,1,0,0,0,1
1337,2020.11.17,00:00,1.31902,1.32335,1.31874,1.3212,15105,1,0,0,0,0,0
1338,2020.11.17,04:00,1.3212,1.32285,1.32071,1.32147,11591,1,0,0,1,0,0
1339,2020.11.17,08:00,1.32149,1.32372,1.31932,1.3225,22061,1,0,0,1,0,0
1340,2020.11.17,12:00,1.3225,1.32724,1.32201,1.32639,28249,1,0,0,0,1,0
1341,2020.11.17,16:00,1.32637,1.32659,1.32403,1.32413,26196,0,1,0,0,1,1
1342,2020.11.17,20:00,1.32413,1.32597,1.32393,1.32419,10950,1,0,0,0,0,1
1343,2020.11.18,00:00,1.32438,1.32644,1.32435,1.32475,10816,1,0,0,0,0,0
1344,2020.11.18,04:00,1.32474,1.32704,1.32463,1.32668,10494,1,0,0,1,0,0
1345,2020.11.18,08:00,1.32667,1.32975,1.32564,1.32921,22198,1,0,0,1,0,0
1346,2020.11.18,12:00,1.32922,1.32938,1.32624,1.32747,25791,0,1,0,0,1,0
1347,2020.11.18,16:00,1.32746,1.33122,1.32694,1.32889,25286,1,0,0,0,1,1
1348,2020.11.18,20:00,1.32886,1.32904,1.32649,1.32696,13725,0,1,0,0,0,1
1349,2020.11.19,00:00,1.32696,1.32725,1.32257,1.3237,11447,0,1,0,0,0,0
1350,2020.11.19,04:00,1.3237,1.32449,1.32239,1.32354,12092,0,1,0,1,0,0
1351,2020.11.19,08:00,1.32352,1.32494,1.32048,1.32094,26269,0,1,0,1,0,0
1352,2020.11.19,12:00,1.32093,1.32644,1.32057,1.32283,29277,1,0,0,0,1,0
1353,2020.11.19,16:00,1.32281,1.32401,1.31959,1.32354,25534,1,0,0,0,1,1
1354,2020.11.19,20:00,1.32353,1.32794,1.3233,1.32603,12731,1,0,0,0,0,1
1355,2020.11.20,00:00,1.32606,1.32658,1.3243,1.32591,11837,0,1,0,0,0,0
1356,2020.11.20,04:00,1.32589,1.32838,1.32528,1.32788,11695,1,0,0,1,0,0
1357,2020.11.20,08:00,1.32787,1.32926,1.32489,1.32758,25590,0,1,0,1,0,0
1358,2020.11.20,12:00,1.32758,1.32873,1.32572,1.32697,25060,0,1,0,0,1,0
1359,2020.11.20,16:00,1.32697,1.32966,1.32697,1.32773,20145,1,0,0,0,1,1
1360,2020.11.20,20:00,1.32769,1.32973,1.32635,1.32894,10033,1,0,0,0,0,1
1361,2020.11.23,00:00,1.32925,1.33268,1.32755,1.33256,11272,1,0,0,0,0,0
1362,2020.11.23,04:00,1.33255,1.33267,1.3313,1.33266,6754,1,0,0,1,0,0
1363,2020.11.23,08:00,1.33266,1.3381,1.33115,1.3365,21950,1,0,0,1,0,0
1364,2020.11.23,12:00,1.33661,1.33977,1.33507,1.33901,25565,1,0,0,0,1,0
1365,2020.11.23,16:00,1.33902,1.33946,1.32637,1.33117,35743,0,1,0,0,1,1
1366,2020.11.23,20:00,1.33117,1.33318,1.33065,1.3323,13846,1,0,0,0,0,1
1367,2020.11.24,00:00,1.3323,1.33379,1.33159,1.33274,11505,1,0,0,0,0,0
1368,2020.11.24,04:00,1.33273,1.33369,1.33218,1.33357,13170,1,0,0,1,0,0
1369,2020.11.24,08:00,1.33357,1.33803,1.33316,1.33637,22416,1,0,0,1,0,0
1370,2020.11.24,12:00,1.33637,1.33685,1.33076,1.33108,28280,0,1,0,0,1,0
1371,2020.11.24,16:00,1.33107,1.33609,1.32928,1.3343,29533,1,0,0,0,1,1
1372,2020.11.24,20:00,1.33428,1.33645,1.334,1.33562,12791,1,0,0,0,0,1
1373,2020.11.25,00:00,1.33552,1.33662,1.33481,1.33574,9481,1,0,0,0,0,0
1374,2020.11.25,04:00,1.33573,1.33663,1.33443,1.33449,13942,0,1,0,1,0,0
1375,2020.11.25,08:00,1.33446,1.33844,1.33306,1.3343,26988,0,1,0,1,0,0
1376,2020.11.25,12:00,1.3343,1.33591,1.33043,1.33387,26924,0,1,0,0,1,0
1377,2020.11.25,16:00,1.33386,1.33934,1.3327,1.33808,27358,1,0,0,0,1,1
1378,2020.11.25,20:00,1.33808,1.33931,1.33619,1.33619,13037,0,1,0,0,0,1
1379,2020.11.26,00:00,1.33619,1.33976,1.33619,1.33944,7459,1,0,0,0,0,0
1380,2020.11.26,04:00,1.33946,1.33949,1.33834,1.33882,7894,0,1,0,1,0,0
1381,2020.11.26,08:00,1.33883,1.3397,1.3354,1.33611,18884,0,1,0,1,0,0
1382,2020.11.26,12:00,1.33611,1.33644,1.33335,1.33355,21099,0,1,0,0,1,0
