0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
9055,2020.09.22,20:30,1.1714,1.17166,1.17078,1.17101,2238,0,1,0,0,0,1,-2.0,4.0,4.0
9056,2020.09.22,21:00,1.17102,1.17162,1.17066,1.17157,2470,1,0,0,0,0,1,1.0,5.0,4.0
9057,2020.09.22,21:30,1.17157,1.17157,1.17048,1.17048,2184,0,1,0,0,0,1,-1.0,5.0,5.0
9058,2020.09.22,22:00,1.17047,1.1708,1.17033,1.17079,2290,1,0,0,0,0,1,0.0,5.0,4.0
9059,2020.09.22,22:30,1.1708,1.17118,1.17059,1.17107,1971,1,0,0,0,0,1,-1.0,5.0,4.0
9060,2020.09.22,23:00,1.17106,1.17131,1.17089,1.17096,678,0,1,0,0,0,0,-4.0,3.0,5.0
9061,2020.09.22,23:30,1.17095,1.17112,1.17037,1.1706,720,0,1,0,0,0,0,0.0,4.0,4.0
9062,2020.09.23,00:00,1.17066,1.17089,1.17042,1.17074,295,1,0,0,0,0,0,-3.0,4.0,3.0
9063,2020.09.23,00:30,1.17074,1.17079,1.17043,1.17068,209,0,1,0,0,0,0,-2.0,5.0,2.0
9064,2020.09.23,01:00,1.17069,1.17084,1.17044,1.1705,712,0,1,0,0,0,0,5.0,4.0,5.0
9065,2020.09.23,01:30,1.1705,1.17075,1.17046,1.17072,831,1,0,0,0,0,0,1.0,5.0,5.0
9066,2020.09.23,02:00,1.17071,1.17086,1.17045,1.17074,913,1,0,0,1,0,0,0.0,4.0,2.0
9067,2020.09.23,02:30,1.17074,1.17106,1.1706,1.1706,1132,0,1,0,1,0,0,2.0,2.0,5.0
9068,2020.09.23,03:00,1.17061,1.17091,1.16965,1.1697,2301,0,1,0,1,0,0,5.0,4.0,5.0
9069,2020.09.23,03:30,1.16971,1.16994,1.16781,1.1681,5051,0,1,0,1,0,0,5.0,5.0,5.0
9070,2020.09.23,04:00,1.16811,1.16879,1.16753,1.16818,5223,1,0,0,1,0,0,0.0,3.0,3.0
9071,2020.09.23,04:30,1.1682,1.16906,1.1681,1.16881,3754,1,0,0,1,0,0,-2.0,4.0,5.0
9072,2020.09.23,05:00,1.16884,1.16924,1.16802,1.16815,3761,0,1,0,1,0,0,0.0,4.0,5.0
9073,2020.09.23,05:30,1.16816,1.16837,1.16762,1.1681,3728,0,1,0,1,0,0,,4.0,2.0
9074,2020.09.23,06:00,1.16809,1.1686,1.16764,1.16847,2979,1,0,0,1,0,0,-2.0,5.0,3.0
9075,2020.09.23,06:30,1.16848,1.16866,1.16789,1.16817,1928,0,1,0,1,0,0,-2.0,4.0,4.0
9076,2020.09.23,07:00,1.16816,1.16819,1.16756,1.16774,2019,0,1,0,1,0,0,0.0,5.0,4.0
9077,2020.09.23,07:30,1.16774,1.16809,1.16768,1.16786,2385,1,0,0,1,0,0,1.0,3.0,5.0
9078,2020.09.23,08:00,1.16787,1.16864,1.16785,1.16827,2283,1,0,0,1,0,0,,3.0,5.0
9079,2020.09.23,08:30,1.16825,1.169,1.16813,1.16877,2318,1,0,0,1,0,0,0.0,4.0,5.0
9080,2020.09.23,09:00,1.16879,1.16884,1.16721,1.16824,4949,0,1,0,1,0,0,5.0,5.0,2.0
9081,2020.09.23,09:30,1.16826,1.16942,1.16798,1.16912,3950,1,0,0,1,0,0,-2.0,4.0,5.0
9082,2020.09.23,10:00,1.16914,1.16949,1.16756,1.16894,6021,0,1,0,1,1,0,3.0,5.0,2.0
9083,2020.09.23,10:30,1.16891,1.17001,1.1686,1.16948,5449,1,0,0,1,1,0,,4.0,4.0
9084,2020.09.23,11:00,1.16948,1.16976,1.16827,1.16834,4717,0,1,0,0,1,0,-1.0,5.0,5.0
9085,2020.09.23,11:30,1.16836,1.1705,1.1682,1.17037,4193,1,0,0,0,1,0,-1.0,5.0,5.0
9086,2020.09.23,12:00,1.17038,1.17189,1.17013,1.17187,4156,1,0,0,0,1,0,,5.0,5.0
9087,2020.09.23,12:30,1.17188,1.17188,1.17071,1.17142,3137,0,1,0,0,1,0,-2.0,5.0,2.0
9088,2020.09.23,13:00,1.17143,1.17171,1.17061,1.17163,3102,1,0,0,0,1,0,,5.0,2.0
9089,2020.09.23,13:30,1.17163,1.17163,1.17068,1.17082,2707,0,1,0,0,1,0,-1.0,5.0,5.0
9090,2020.09.23,14:00,1.17081,1.17115,1.17026,1.17059,3094,0,1,0,0,1,0,1.0,4.0,4.0
9091,2020.09.23,14:30,1.17059,1.17075,1.16895,1.16901,3770,0,1,0,0,1,0,2.0,5.0,5.0
9092,2020.09.23,15:00,1.16902,1.16949,1.16854,1.16943,4551,1,0,0,0,1,1,2.0,5.0,3.0
9093,2020.09.23,15:30,1.16943,1.16963,1.16857,1.16918,4376,0,1,0,0,1,1,,5.0,3.0
9094,2020.09.23,16:00,1.16912,1.16962,1.16791,1.16856,4785,0,1,0,0,1,1,0.0,4.0,4.0
9095,2020.09.23,16:30,1.16856,1.17039,1.16787,1.16832,6047,0,1,0,0,1,1,2.0,2.0,5.0
9096,2020.09.23,17:00,1.16831,1.16832,1.16641,1.167,5005,0,1,0,0,1,1,-1.0,5.0,4.0
9097,2020.09.23,17:30,1.16699,1.16743,1.16637,1.16739,5690,1,0,0,0,1,1,1.0,5.0,3.0
9098,2020.09.23,18:00,1.16737,1.16878,1.16712,1.1678,5658,1,0,0,0,1,1,,3.0,5.0
9099,2020.09.23,18:30,1.1678,1.16798,1.16677,1.1678,4093,0,0,1,0,1,1,-2.0,5.0,5.0
9100,2020.09.23,19:00,1.16777,1.16825,1.16726,1.16813,3981,1,0,0,0,0,1,,5.0,3.0
9101,2020.09.23,19:30,1.16813,1.16901,1.16782,1.16813,3291,0,0,1,0,0,1,-1.0,5.0,5.0
9102,2020.09.23,20:00,1.16812,1.16833,1.16761,1.16768,2160,0,1,0,0,0,1,-2.0,4.0,5.0
9103,2020.09.23,20:30,1.16768,1.1685,1.16764,1.1681,2565,1,0,0,0,0,1,1.0,3.0,5.0
9104,2020.09.23,21:00,1.16809,1.16818,1.16708,1.16717,3624,0,1,0,0,0,1,3.0,5.0,5.0
9105,2020.09.23,21:30,1.16717,1.16739,1.16569,1.16574,3642,0,1,0,0,0,1,0.0,5.0,5.0
9106,2020.09.23,22:00,1.16575,1.1661,1.16514,1.16561,5199,0,1,0,0,0,1,3.0,4.0,3.0
9107,2020.09.23,22:30,1.16561,1.16642,1.16553,1.1663,3390,1,0,0,0,0,1,-2.0,5.0,5.0
9108,2020.09.23,23:00,1.16629,1.16634,1.1655,1.16572,1235,0,1,0,0,0,0,-4.0,5.0,4.0
9109,2020.09.23,23:30,1.16572,1.16616,1.16554,1.16601,1035,1,0,0,0,0,0,-1.0,4.0,4.0
9110,2020.09.24,00:00,1.16599,1.16639,1.16566,1.16585,330,0,1,0,0,0,0,-4.0,3.0,4.0
9111,2020.09.24,00:30,1.16585,1.16616,1.16562,1.1659,654,1,0,0,0,0,0,5.0,3.0,3.0
9112,2020.09.24,01:00,1.16591,1.16642,1.16585,1.16626,565,1,0,0,0,0,0,-1.0,4.0,5.0
9113,2020.09.24,01:30,1.16627,1.16647,1.16577,1.16621,762,0,1,0,0,0,0,2.0,4.0,2.0
9114,2020.09.24,02:00,1.16622,1.16626,1.16545,1.16551,1449,0,1,0,1,0,0,5.0,5.0,5.0
9115,2020.09.24,02:30,1.16554,1.16592,1.16519,1.16567,1228,1,0,0,1,0,0,-1.0,4.0,3.0
9116,2020.09.24,03:00,1.16568,1.16705,1.16568,1.16695,3348,1,0,0,1,0,0,5.0,5.0,5.0
9117,2020.09.24,03:30,1.16695,1.16732,1.16686,1.16731,2896,1,0,0,1,0,0,-1.0,5.0,5.0
9118,2020.09.24,04:00,1.16731,1.16796,1.1669,1.16777,4023,1,0,0,1,0,0,2.0,5.0,4.0
9119,2020.09.24,04:30,1.16776,1.16798,1.1661,1.16616,4009,0,1,0,1,0,0,,5.0,5.0
9120,2020.09.24,05:00,1.16616,1.16657,1.16601,1.16624,3480,1,0,0,1,0,0,-1.0,3.0,4.0
9121,2020.09.24,05:30,1.16624,1.16642,1.1658,1.16616,3641,0,1,0,1,0,0,0.0,4.0,3.0
9122,2020.09.24,06:00,1.16616,1.16655,1.16585,1.16605,2631,0,1,0,1,0,0,-2.0,3.0,4.0
9123,2020.09.24,06:30,1.16604,1.16622,1.16559,1.16559,2290,0,1,0,1,0,0,-1.0,4.0,5.0
9124,2020.09.24,07:00,1.16558,1.16584,1.16553,1.16561,1589,1,0,0,1,0,0,-2.0,2.0,5.0
9125,2020.09.24,07:30,1.1656,1.16569,1.16525,1.16528,2644,0,1,0,1,0,0,4.0,4.0,5.0
9126,2020.09.24,08:00,1.1653,1.16593,1.16443,1.16559,3473,1,0,0,1,0,0,2.0,4.0,3.0
9127,2020.09.24,08:30,1.1656,1.16601,1.16528,1.16586,3085,1,0,0,1,0,0,-1.0,4.0,3.0
9128,2020.09.24,09:00,1.16586,1.16617,1.16507,1.16519,4455,0,1,0,1,0,0,3.0,4.0,5.0
9129,2020.09.24,09:30,1.16518,1.16561,1.1648,1.16522,2748,1,0,0,1,0,0,-2.0,3.0,3.0
9130,2020.09.24,10:00,1.16518,1.16647,1.16499,1.16506,3565,0,1,0,1,1,0,2.0,1.0,5.0
9131,2020.09.24,10:30,1.16507,1.16737,1.16498,1.16668,4252,1,0,0,1,1,0,1.0,4.0,5.0
9132,2020.09.24,11:00,1.16668,1.16682,1.16499,1.16611,3720,0,1,0,0,1,0,-1.0,5.0,2.0
9133,2020.09.24,11:30,1.16612,1.16613,1.16505,1.16568,3356,0,1,0,0,1,0,,5.0,3.0
9134,2020.09.24,12:00,1.16567,1.16597,1.16472,1.16482,2476,0,1,0,0,1,0,-2.0,4.0,5.0
9135,2020.09.24,12:30,1.16482,1.16506,1.16332,1.16417,3423,0,1,0,0,1,0,2.0,5.0,3.0
9136,2020.09.24,13:00,1.16418,1.16487,1.16418,1.16476,3061,1,0,0,0,1,0,-1.0,5.0,5.0
9137,2020.09.24,13:30,1.16476,1.16506,1.16386,1.16432,3358,0,1,0,0,1,0,0.0,4.0,4.0
9138,2020.09.24,14:00,1.16432,1.16543,1.16406,1.16454,3410,1,0,0,0,1,0,0.0,2.0,5.0
9139,2020.09.24,14:30,1.16453,1.16479,1.1636,1.16389,3339,0,1,0,0,1,0,,4.0,4.0
9140,2020.09.24,15:00,1.16388,1.16497,1.1635,1.16437,3943,1,0,0,0,1,1,1.0,3.0,4.0
9141,2020.09.24,15:30,1.16435,1.16453,1.16265,1.1639,5421,0,1,0,0,1,1,2.0,5.0,2.0
9142,2020.09.24,16:00,1.16389,1.16496,1.1634,1.16461,5766,1,0,0,0,1,1,0.0,4.0,4.0
9143,2020.09.24,16:30,1.1646,1.16525,1.16309,1.16391,6747,0,1,0,0,1,1,1.0,4.0,4.0
9144,2020.09.24,17:00,1.16393,1.16569,1.16353,1.16468,6712,1,0,0,0,1,1,,3.0,5.0
9145,2020.09.24,17:30,1.16469,1.16469,1.16352,1.16397,6419,0,1,0,0,1,1,,5.0,4.0
9146,2020.09.24,18:00,1.16397,1.16513,1.16359,1.16507,5810,1,0,0,0,1,1,,5.0,4.0
9147,2020.09.24,18:30,1.16507,1.16666,1.16494,1.16656,5012,1,0,0,0,1,1,-1.0,5.0,5.0
9148,2020.09.24,19:00,1.16658,1.16693,1.16623,1.16628,4813,0,1,0,0,0,1,,3.0,5.0
9149,2020.09.24,19:30,1.16628,1.16682,1.16586,1.16622,3983,0,1,0,0,0,1,-1.0,3.0,4.0
9150,2020.09.24,20:00,1.16624,1.16776,1.16613,1.16757,3850,1,0,0,0,0,1,,5.0,5.0
9151,2020.09.24,20:30,1.16758,1.16869,1.16692,1.16797,3504,1,0,0,0,0,1,,3.0,4.0
9152,2020.09.24,21:00,1.16799,1.16815,1.16729,1.1675,3021,0,1,0,0,0,1,-1.0,5.0,4.0
9153,2020.09.24,21:30,1.16751,1.16801,1.16656,1.16665,2708,0,1,0,0,0,1,-1.0,4.0,5.0
9154,2020.09.24,22:00,1.16664,1.16731,1.16636,1.1666,3536,0,1,0,0,0,1,2.0,2.0,4.0
9155,2020.09.24,22:30,1.1666,1.16745,1.16649,1.16689,2227,1,0,0,0,0,1,-2.0,3.0,5.0
9156,2020.09.24,23:00,1.16689,1.16744,1.16677,1.16729,1024,1,0,0,0,0,0,-3.0,4.0,5.0
9157,2020.09.24,23:30,1.16729,1.16734,1.16657,1.16658,980,0,1,0,0,0,0,,5.0,5.0
9158,2020.09.25,00:00,1.16717,1.16748,1.16658,1.16709,522,0,1,0,0,0,0,-3.0,4.0,3.0
9159,2020.09.25,00:30,1.16709,1.16709,1.16685,1.16702,615,0,1,0,0,0,0,1.0,5.0,2.0
9160,2020.09.25,01:00,1.167,1.16735,1.16687,1.16727,1024,1,0,0,0,0,0,4.0,5.0,4.0
9161,2020.09.25,01:30,1.16727,1.16746,1.16719,1.16725,516,0,1,0,0,0,0,-3.0,2.0,4.0
9162,2020.09.25,02:00,1.16725,1.16762,1.16699,1.16753,597,1,0,0,1,0,0,1.0,5.0,3.0
9163,2020.09.25,02:30,1.16753,1.16772,1.16726,1.16733,669,0,1,0,1,0,0,1.0,3.0,5.0
9164,2020.09.25,03:00,1.16731,1.16747,1.16664,1.16672,1572,0,1,0,1,0,0,5.0,5.0,5.0
9165,2020.09.25,03:30,1.16672,1.16689,1.16643,1.16678,1188,1,0,0,1,0,0,-2.0,4.0,2.0
9166,2020.09.25,04:00,1.16678,1.16744,1.16626,1.16721,1629,1,0,0,1,0,0,2.0,5.0,3.0
9167,2020.09.25,04:30,1.16721,1.16732,1.16667,1.16674,1584,0,1,0,1,0,0,,5.0,5.0
9168,2020.09.25,05:00,1.16674,1.16721,1.1665,1.167,1071,1,0,0,1,0,0,-2.0,4.0,4.0
9169,2020.09.25,05:30,1.16699,1.16699,1.16644,1.16668,927,0,1,0,1,0,0,-1.0,5.0,3.0
9170,2020.09.25,06:00,1.16669,1.16692,1.16653,1.1669,896,1,0,0,1,0,0,,5.0,3.0
9171,2020.09.25,06:30,1.16689,1.16694,1.16629,1.16643,1036,0,1,0,1,0,0,1.0,5.0,4.0
9172,2020.09.25,07:00,1.16643,1.16654,1.16619,1.16642,1017,0,1,0,1,0,0,,4.0,2.0
9173,2020.09.25,07:30,1.16641,1.16685,1.16629,1.16679,1042,1,0,0,1,0,0,0.0,5.0,4.0
9174,2020.09.25,08:00,1.16677,1.1672,1.16655,1.1671,1036,1,0,0,1,0,0,,5.0,4.0
9175,2020.09.25,08:30,1.16709,1.16718,1.16665,1.16684,1163,0,1,0,1,0,0,1.0,5.0,4.0
9176,2020.09.25,09:00,1.16683,1.1675,1.16643,1.16748,2094,1,0,0,1,0,0,5.0,5.0,4.0
9177,2020.09.25,09:30,1.16746,1.16792,1.16717,1.16763,3470,1,0,0,1,0,0,4.0,4.0,4.0
9178,2020.09.25,10:00,1.16761,1.16845,1.1664,1.16842,6050,1,0,0,1,1,0,4.0,5.0,3.0
9179,2020.09.25,10:30,1.16842,1.1685,1.16701,1.16767,4657,0,1,0,1,1,0,-2.0,5.0,3.0
9180,2020.09.25,11:00,1.16768,1.16792,1.16536,1.16554,3613,0,1,0,0,1,0,-2.0,5.0,5.0
9181,2020.09.25,11:30,1.16553,1.16606,1.16515,1.16557,3550,1,0,0,0,1,0,,3.0,3.0
9182,2020.09.25,12:00,1.16555,1.16558,1.16454,1.1651,3903,0,1,0,0,1,0,0.0,5.0,3.0
9183,2020.09.25,12:30,1.1651,1.16542,1.16386,1.16438,4135,0,1,0,0,1,0,0.0,4.0,4.0
9184,2020.09.25,13:00,1.16438,1.16467,1.16393,1.16437,3978,0,1,0,0,1,0,,4.0,3.0
9185,2020.09.25,13:30,1.16435,1.16527,1.16421,1.16439,3906,1,0,0,0,1,0,,1.0,5.0
9186,2020.09.25,14:00,1.1644,1.16452,1.16312,1.16374,4423,0,1,0,0,1,0,1.0,5.0,3.0
9187,2020.09.25,14:30,1.16372,1.16423,1.16274,1.16312,4472,0,1,0,0,1,0,0.0,4.0,4.0
9188,2020.09.25,15:00,1.16311,1.16371,1.16287,1.16309,3905,0,1,0,0,1,1,-1.0,2.0,4.0
9189,2020.09.25,15:30,1.16307,1.16441,1.16304,1.16369,3456,1,0,0,0,1,1,-1.0,3.0,5.0
9190,2020.09.25,16:00,1.16369,1.16378,1.16257,1.16333,3872,0,1,0,0,1,1,1.0,5.0,2.0
9191,2020.09.25,16:30,1.16334,1.16395,1.16271,1.16347,5824,1,0,0,0,1,1,3.0,4.0,3.0
9192,2020.09.25,17:00,1.16348,1.16355,1.16145,1.16265,6265,0,1,0,0,1,1,0.0,5.0,3.0
9193,2020.09.25,17:30,1.16265,1.16332,1.16155,1.1619,5625,0,1,0,0,1,1,-1.0,4.0,5.0
9194,2020.09.25,18:00,1.16189,1.16233,1.16122,1.16166,3619,0,1,0,0,1,1,-2.0,4.0,4.0
9195,2020.09.25,18:30,1.16169,1.16234,1.16125,1.16175,2959,1,0,0,0,1,1,-1.0,3.0,3.0
9196,2020.09.25,19:00,1.16177,1.16252,1.16148,1.16162,2651,0,1,0,0,0,1,-1.0,2.0,5.0
9197,2020.09.25,19:30,1.16162,1.16262,1.16151,1.16193,1863,1,0,0,0,0,1,-2.0,2.0,5.0
9198,2020.09.25,20:00,1.16194,1.16247,1.16154,1.16221,1742,1,0,0,0,0,1,,4.0,3.0
9199,2020.09.25,20:30,1.16222,1.16278,1.16213,1.16259,1323,1,0,0,0,0,1,-2.0,4.0,5.0
9200,2020.09.25,21:00,1.16263,1.16296,1.16252,1.16288,1201,1,0,0,0,0,1,,5.0,4.0
9201,2020.09.25,21:30,1.16287,1.16297,1.16217,1.16223,1143,0,1,0,0,0,1,,5.0,5.0
9202,2020.09.25,22:00,1.16225,1.16353,1.16222,1.16348,1125,1,0,0,0,0,1,,5.0,5.0
9203,2020.09.25,22:30,1.16348,1.16348,1.16256,1.16262,1730,0,1,0,0,0,1,3.0,5.0,5.0
9204,2020.09.25,23:00,1.1626,1.16297,1.16241,1.16274,1693,1,0,0,0,0,0,,3.0,4.0
9205,2020.09.25,23:30,1.16275,1.16322,1.1627,1.16298,1075,1,0,0,0,0,0,-2.0,3.0,5.0
9206,2020.09.28,00:00,1.16192,1.16265,1.16186,1.16213,186,1,0,0,0,0,0,-5.0,2.0,5.0
9207,2020.09.28,00:30,1.16212,1.16268,1.16205,1.16254,259,1,0,0,0,0,0,2.0,4.0,5.0
9208,2020.09.28,01:00,1.16257,1.16378,1.16248,1.16359,1100,1,0,0,0,0,0,5.0,5.0,5.0
9209,2020.09.28,01:30,1.16357,1.16363,1.16321,1.16322,717,0,1,0,0,0,0,-2.0,5.0,5.0
9210,2020.09.28,02:00,1.1632,1.16354,1.16299,1.16345,724,1,0,0,1,0,0,0.0,5.0,4.0
9211,2020.09.28,02:30,1.16345,1.16358,1.16322,1.16342,719,0,1,0,1,0,0,,4.0,3.0
9212,2020.09.28,03:00,1.16342,1.16351,1.1625,1.16333,2308,0,1,0,1,0,0,5.0,5.0,1.0
9213,2020.09.28,03:30,1.16332,1.16342,1.16149,1.16162,2283,0,1,0,1,0,0,,5.0,5.0
9214,2020.09.28,04:00,1.16163,1.16257,1.16163,1.16254,1602,1,0,0,1,0,0,-2.0,5.0,5.0
9215,2020.09.28,04:30,1.16255,1.16313,1.16224,1.16293,1491,1,0,0,1,0,0,,4.0,4.0
9216,2020.09.28,05:00,1.16295,1.16348,1.16284,1.16332,939,1,0,0,1,0,0,-2.0,4.0,5.0
9217,2020.09.28,05:30,1.16332,1.16374,1.16324,1.16345,1222,1,0,0,1,0,0,2.0,3.0,5.0
9218,2020.09.28,06:00,1.16345,1.16375,1.16334,1.16365,920,1,0,0,1,0,0,-2.0,4.0,4.0
9219,2020.09.28,06:30,1.16363,1.16364,1.16338,1.16355,607,0,1,0,1,0,0,-2.0,5.0,2.0
9220,2020.09.28,07:00,1.16355,1.16402,1.16352,1.16396,767,1,0,0,1,0,0,2.0,5.0,5.0
9221,2020.09.28,07:30,1.16393,1.16395,1.16312,1.16313,941,0,1,0,1,0,0,2.0,5.0,5.0
9222,2020.09.28,08:00,1.16315,1.16351,1.16313,1.16347,731,1,0,0,1,0,0,-2.0,5.0,5.0
9223,2020.09.28,08:30,1.16346,1.16369,1.16258,1.16284,1213,0,1,0,1,0,0,4.0,4.0,4.0
9224,2020.09.28,09:00,1.16285,1.16369,1.1625,1.16355,1750,1,0,0,1,0,0,3.0,5.0,4.0
9225,2020.09.28,09:30,1.16356,1.1636,1.1626,1.16268,2106,0,1,0,1,0,0,2.0,5.0,5.0
9226,2020.09.28,10:00,1.16269,1.16346,1.16237,1.16295,3006,1,0,0,1,1,0,3.0,3.0,4.0
9227,2020.09.28,10:30,1.16296,1.16316,1.16225,1.16292,2609,0,1,0,1,1,0,-1.0,4.0,2.0
9228,2020.09.28,11:00,1.16293,1.16382,1.16254,1.16372,3740,1,0,0,0,1,0,3.0,5.0,4.0
9229,2020.09.28,11:30,1.16375,1.16457,1.16354,1.16409,4470,1,0,0,0,1,0,1.0,3.0,4.0
9230,2020.09.28,12:00,1.16408,1.16492,1.16376,1.16486,3870,1,0,0,0,1,0,-1.0,5.0,4.0
9231,2020.09.28,12:30,1.16485,1.16496,1.16427,1.1646,3391,0,1,0,0,1,0,-1.0,5.0,3.0
9232,2020.09.28,13:00,1.16459,1.16652,1.16442,1.16648,4213,1,0,0,0,1,0,2.0,5.0,5.0
9233,2020.09.28,13:30,1.16647,1.16657,1.16574,1.16597,3254,0,1,0,0,1,0,-2.0,5.0,4.0
9234,2020.09.28,14:00,1.16598,1.1664,1.1654,1.16591,3113,0,1,0,0,1,0,,3.0,3.0
9235,2020.09.28,14:30,1.16589,1.16765,1.16589,1.16752,3200,1,0,0,0,1,0,0.0,5.0,5.0
9236,2020.09.28,15:00,1.1675,1.16768,1.16639,1.16715,4079,0,1,0,0,1,1,2.0,5.0,3.0
9237,2020.09.28,15:30,1.16715,1.16778,1.16626,1.16631,3940,0,1,0,0,1,1,,3.0,5.0
9238,2020.09.28,16:00,1.16632,1.16736,1.16622,1.16697,3155,1,0,0,0,1,1,-1.0,4.0,5.0
9239,2020.09.28,16:30,1.16697,1.168,1.16631,1.16702,5192,1,0,0,0,1,1,4.0,3.0,4.0
9240,2020.09.28,17:00,1.167,1.16725,1.16603,1.16682,4475,0,1,0,0,1,1,-1.0,4.0,2.0
9241,2020.09.28,17:30,1.16682,1.16696,1.16426,1.16433,5542,0,1,0,0,1,1,2.0,5.0,5.0
9242,2020.09.28,18:00,1.16433,1.16576,1.16424,1.16547,4029,1,0,0,0,1,1,-2.0,5.0,5.0
9243,2020.09.28,18:30,1.16548,1.16612,1.16525,1.16601,3000,1,0,0,0,1,1,-2.0,5.0,4.0
9244,2020.09.28,19:00,1.166,1.16604,1.16523,1.16546,2830,0,1,0,0,0,1,,5.0,4.0
9245,2020.09.28,19:30,1.1655,1.16578,1.16514,1.16559,2045,1,0,0,0,0,1,-2.0,4.0,3.0
9246,2020.09.28,20:00,1.16558,1.16582,1.16536,1.16581,1313,1,0,0,0,0,1,-2.0,5.0,3.0
9247,2020.09.28,20:30,1.16582,1.16662,1.16576,1.16642,1369,1,0,0,0,0,1,0.0,4.0,5.0
9248,2020.09.28,21:00,1.16641,1.16671,1.16614,1.16637,1714,0,1,0,0,0,1,2.0,3.0,3.0
9249,2020.09.28,21:30,1.16635,1.16686,1.1663,1.16639,2125,1,0,0,0,0,1,2.0,1.0,5.0
9250,2020.09.28,22:00,1.16641,1.16671,1.1662,1.16656,2593,1,0,0,0,0,1,2.0,4.0,3.0
9251,2020.09.28,22:30,1.16655,1.16702,1.16611,1.16697,1989,1,0,0,0,0,1,-2.0,5.0,3.0
9252,2020.09.28,23:00,1.16696,1.16714,1.16629,1.16631,860,0,1,0,0,0,0,-3.0,4.0,5.0
9253,2020.09.28,23:30,1.16631,1.16674,1.16602,1.16613,1005,0,1,0,0,0,0,1.0,3.0,5.0
9254,2020.09.29,00:00,1.16613,1.16652,1.16607,1.16634,194,1,0,0,0,0,0,-5.0,3.0,5.0
9255,2020.09.29,00:30,1.16641,1.16644,1.16611,1.16632,246,0,1,0,0,0,0,2.0,5.0,2.0
9256,2020.09.29,01:00,1.16632,1.16661,1.16627,1.1666,530,1,0,0,0,0,0,5.0,5.0,5.0
9257,2020.09.29,01:30,1.1666,1.16694,1.16654,1.16694,457,1,0,0,0,0,0,-1.0,5.0,5.0
9258,2020.09.29,02:00,1.16694,1.16709,1.16673,1.16709,636,1,0,0,1,0,0,2.0,5.0,3.0
9259,2020.09.29,02:30,1.16709,1.16793,1.16674,1.16769,1421,1,0,0,1,0,0,5.0,4.0,4.0
9260,2020.09.29,03:00,1.16769,1.16836,1.16751,1.16794,1995,1,0,0,1,0,0,3.0,3.0,4.0
9261,2020.09.29,03:30,1.16796,1.16803,1.16756,1.16767,1403,0,1,0,1,0,0,-2.0,5.0,4.0
9262,2020.09.29,04:00,1.16767,1.16789,1.16675,1.16717,1832,0,1,0,1,0,0,2.0,5.0,4.0
9263,2020.09.29,04:30,1.16717,1.16723,1.16669,1.16684,1533,0,1,0,1,0,0,-1.0,5.0,4.0
9264,2020.09.29,05:00,1.16682,1.16748,1.16675,1.16722,1383,1,0,0,1,0,0,,4.0,5.0
9265,2020.09.29,05:30,1.16722,1.16722,1.16685,1.16707,827,0,1,0,1,0,0,-3.0,5.0,3.0
9266,2020.09.29,06:00,1.16706,1.16765,1.16706,1.16758,751,1,0,0,1,0,0,,5.0,5.0
9267,2020.09.29,06:30,1.16757,1.16764,1.16735,1.16753,757,0,1,0,1,0,0,0.0,4.0,2.0
9268,2020.09.29,07:00,1.16752,1.16761,1.1673,1.16734,718,0,1,0,1,0,0,,4.0,5.0
9269,2020.09.29,07:30,1.16734,1.16762,1.16714,1.16761,690,1,0,0,1,0,0,,5.0,3.0
9270,2020.09.29,08:00,1.16762,1.16792,1.16699,1.16704,1087,0,1,0,1,0,0,3.0,4.0,5.0
9271,2020.09.29,08:30,1.16701,1.16742,1.1669,1.16712,1264,1,0,0,1,0,0,1.0,3.0,4.0
9272,2020.09.29,09:00,1.16713,1.16749,1.16651,1.16716,2550,1,0,0,1,0,0,5.0,4.0,2.0
9273,2020.09.29,09:30,1.16715,1.16823,1.1668,1.16797,4245,1,0,0,1,0,0,4.0,5.0,4.0
9274,2020.09.29,10:00,1.16801,1.1684,1.16668,1.16756,4980,0,1,0,1,1,0,1.0,4.0,3.0
9275,2020.09.29,10:30,1.16755,1.16832,1.16727,1.16813,3455,1,0,0,1,1,0,-2.0,5.0,4.0
9276,2020.09.29,11:00,1.16811,1.16811,1.16657,1.16793,3854,0,1,0,0,1,0,1.0,5.0,1.0
9277,2020.09.29,11:30,1.16792,1.16864,1.16765,1.16831,3255,1,0,0,0,1,0,-1.0,4.0,4.0
9278,2020.09.29,12:00,1.1683,1.16946,1.16809,1.16935,4151,1,0,0,0,1,0,2.0,5.0,5.0
9279,2020.09.29,12:30,1.16936,1.16976,1.169,1.16928,3259,0,1,0,0,1,0,-2.0,3.0,4.0
9280,2020.09.29,13:00,1.16927,1.16937,1.16869,1.16916,2953,0,1,0,0,1,0,,5.0,2.0
9281,2020.09.29,13:30,1.16915,1.16987,1.16816,1.16986,3163,1,0,0,0,1,0,0.0,5.0,3.0
9282,2020.09.29,14:00,1.16985,1.17145,1.16957,1.17033,4680,1,0,0,0,1,0,3.0,3.0,5.0
9283,2020.09.29,14:30,1.17034,1.17087,1.17006,1.17078,2784,1,0,0,0,1,0,-3.0,5.0,4.0
