0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
291,2020.01.20,02:00,1.10945,1.10987,1.10927,1.1093,1108,0,1,0,1,0,0
292,2020.01.20,03:00,1.10931,1.10978,1.10926,1.10963,1275,1,0,0,1,0,0
293,2020.01.20,04:00,1.10962,1.10975,1.10951,1.10972,812,1,0,0,1,0,0
294,2020.01.20,05:00,1.10972,1.1099,1.10954,1.10959,828,0,1,0,1,0,0
295,2020.01.20,06:00,1.10959,1.10966,1.10941,1.10966,753,1,0,0,1,0,0
296,2020.01.20,07:00,1.10966,1.10989,1.1095,1.10979,742,1,0,0,1,0,0
297,2020.01.20,08:00,1.10979,1.11013,1.10977,1.11006,1368,1,0,0,1,0,0
298,2020.01.20,09:00,1.11006,1.11024,1.1094,1.10945,2339,0,1,0,1,0,0
299,2020.01.20,10:00,1.10947,1.10974,1.10888,1.1089,2873,0,1,0,1,1,0
300,2020.01.20,11:00,1.10891,1.10914,1.10823,1.10897,3129,1,0,0,0,1,0
301,2020.01.20,12:00,1.10896,1.10907,1.1083,1.10842,1831,0,1,0,0,1,0
302,2020.01.20,13:00,1.10843,1.10882,1.10842,1.10857,1463,1,0,0,0,1,0
303,2020.01.20,14:00,1.10858,1.10872,1.10828,1.10839,1237,0,1,0,0,1,0
304,2020.01.20,15:00,1.10839,1.10855,1.10805,1.10836,1739,0,1,0,0,1,1
305,2020.01.20,16:00,1.10835,1.10846,1.10794,1.10821,1402,0,1,0,0,1,1
306,2020.01.20,17:00,1.10822,1.10852,1.10768,1.10828,1761,1,0,0,0,1,1
307,2020.01.20,18:00,1.1083,1.10861,1.10811,1.1084,1451,1,0,0,0,1,1
308,2020.01.20,19:00,1.10839,1.10868,1.10832,1.10834,766,0,1,0,0,0,1
309,2020.01.20,20:00,1.10835,1.10907,1.10824,1.10891,4620,1,0,0,0,0,1
310,2020.01.20,21:00,1.10892,1.10921,1.10876,1.10917,1482,1,0,0,0,0,1
311,2020.01.20,22:00,1.10917,1.1098,1.10915,1.10977,2353,1,0,0,0,0,1
312,2020.01.20,23:00,1.10978,1.10979,1.10934,1.10934,1768,0,1,0,0,0,0
313,2020.01.21,00:00,1.10938,1.10976,1.10934,1.10961,613,1,0,0,0,0,0
314,2020.01.21,01:00,1.10961,1.10968,1.10934,1.10963,665,1,0,0,0,0,0
315,2020.01.21,02:00,1.10963,1.10969,1.1091,1.10924,965,0,1,0,1,0,0
316,2020.01.21,03:00,1.10925,1.10931,1.10888,1.10906,2121,0,1,0,1,0,0
317,2020.01.21,04:00,1.10906,1.10965,1.10906,1.10959,1394,1,0,0,1,0,0
318,2020.01.21,05:00,1.1096,1.10987,1.10942,1.10974,1325,1,0,0,1,0,0
319,2020.01.21,06:00,1.10973,1.10994,1.10947,1.10993,832,1,0,0,1,0,0
320,2020.01.21,07:00,1.10993,1.10994,1.10951,1.10954,773,0,1,0,1,0,0
321,2020.01.21,08:00,1.10955,1.10974,1.10938,1.10941,1506,0,1,0,1,0,0
322,2020.01.21,09:00,1.10941,1.10968,1.10917,1.10924,2689,0,1,0,1,0,0
323,2020.01.21,10:00,1.10924,1.10963,1.10865,1.10905,3486,0,1,0,1,1,0
324,2020.01.21,11:00,1.10905,1.10936,1.10856,1.10907,2944,1,0,0,0,1,0
325,2020.01.21,12:00,1.10907,1.111,1.10902,1.11039,3615,1,0,0,0,1,0
326,2020.01.21,13:00,1.11038,1.11101,1.11019,1.11054,2717,1,0,0,0,1,0
327,2020.01.21,14:00,1.11055,1.11091,1.10997,1.11087,2226,1,0,0,0,1,0
328,2020.01.21,15:00,1.11088,1.11181,1.11077,1.11137,3948,1,0,0,0,1,1
329,2020.01.21,16:00,1.11136,1.11138,1.11016,1.1103,3437,0,1,0,0,1,1
330,2020.01.21,17:00,1.1103,1.11039,1.10889,1.10975,3866,0,1,0,0,1,1
331,2020.01.21,18:00,1.10974,1.10999,1.1092,1.10958,2707,0,1,0,0,1,1
332,2020.01.21,19:00,1.10957,1.10964,1.10903,1.10919,1449,0,1,0,0,0,1
333,2020.01.21,20:00,1.10918,1.1095,1.10896,1.10924,2511,1,0,0,0,0,1
334,2020.01.21,21:00,1.10924,1.10952,1.10916,1.10949,1678,1,0,0,0,0,1
335,2020.01.21,22:00,1.10949,1.10953,1.10872,1.10873,1172,0,1,0,0,0,1
336,2020.01.21,23:00,1.10872,1.10882,1.10811,1.10818,1099,0,1,0,0,0,0
337,2020.01.22,00:00,1.10818,1.10841,1.10808,1.10825,760,1,0,0,0,0,0
338,2020.01.22,01:00,1.10824,1.10854,1.10822,1.10849,664,1,0,0,0,0,0
339,2020.01.22,02:00,1.10851,1.10869,1.10824,1.10828,1156,0,1,0,1,0,0
340,2020.01.22,03:00,1.10827,1.10838,1.10777,1.10818,1463,0,1,0,1,0,0
341,2020.01.22,04:00,1.10818,1.10824,1.10773,1.10805,1828,0,1,0,1,0,0
342,2020.01.22,05:00,1.10804,1.10839,1.10798,1.10815,947,1,0,0,1,0,0
343,2020.01.22,06:00,1.10816,1.10831,1.10808,1.10825,419,1,0,0,1,0,0
344,2020.01.22,07:00,1.10825,1.10857,1.10821,1.10845,799,1,0,0,1,0,0
345,2020.01.22,08:00,1.10844,1.10862,1.10809,1.10829,1319,0,1,0,1,0,0
346,2020.01.22,09:00,1.1083,1.10861,1.10754,1.10857,2578,1,0,0,1,0,0
347,2020.01.22,10:00,1.10858,1.1086,1.1075,1.10815,2935,0,1,0,1,1,0
348,2020.01.22,11:00,1.10816,1.10927,1.1078,1.10908,2844,1,0,0,0,1,0
349,2020.01.22,12:00,1.10908,1.10948,1.1086,1.10861,2320,0,1,0,0,1,0
350,2020.01.22,13:00,1.10861,1.1088,1.10781,1.10787,3067,0,1,0,0,1,0
351,2020.01.22,14:00,1.10787,1.10851,1.10772,1.10833,2725,1,0,0,0,1,0
352,2020.01.22,15:00,1.10832,1.10913,1.10823,1.10898,3221,1,0,0,0,1,1
353,2020.01.22,16:00,1.10902,1.10985,1.10726,1.10734,4152,0,1,0,0,1,1
354,2020.01.22,17:00,1.1073,1.10782,1.10702,1.10755,5569,1,0,0,0,1,1
355,2020.01.22,18:00,1.10759,1.10913,1.10749,1.10847,3892,1,0,0,0,1,1
356,2020.01.22,19:00,1.10847,1.109,1.10839,1.10857,1746,1,0,0,0,0,1
357,2020.01.22,20:00,1.10858,1.10872,1.1084,1.1087,1155,1,0,0,0,0,1
358,2020.01.22,21:00,1.1087,1.10935,1.10866,1.10917,1879,1,0,0,0,0,1
359,2020.01.22,22:00,1.10918,1.10931,1.10894,1.10926,1547,1,0,0,0,0,1
360,2020.01.22,23:00,1.10926,1.10952,1.1091,1.10921,874,0,1,0,0,0,0
361,2020.01.23,00:00,1.10924,1.10944,1.10917,1.10927,607,1,0,0,0,0,0
362,2020.01.23,01:00,1.10926,1.10968,1.10926,1.10958,965,1,0,0,0,0,0
363,2020.01.23,02:00,1.10958,1.10995,1.10798,1.10876,2143,0,1,0,1,0,0
364,2020.01.23,03:00,1.10877,1.10898,1.10854,1.10893,2150,1,0,0,1,0,0
365,2020.01.23,04:00,1.10894,1.10914,1.10874,1.10895,1008,1,0,0,1,0,0
366,2020.01.23,05:00,1.10894,1.10899,1.10824,1.10828,934,0,1,0,1,0,0
367,2020.01.23,06:00,1.10827,1.10857,1.1081,1.10853,796,1,0,0,1,0,0
368,2020.01.23,07:00,1.10852,1.10854,1.10825,1.10831,1023,0,1,0,1,0,0
369,2020.01.23,08:00,1.10832,1.10852,1.10811,1.10851,1107,1,0,0,1,0,0
370,2020.01.23,09:00,1.10849,1.10923,1.10849,1.10892,2370,1,0,0,1,0,0
371,2020.01.23,10:00,1.1089,1.10897,1.10823,1.10838,3333,0,1,0,1,1,0
372,2020.01.23,11:00,1.10838,1.10868,1.10791,1.10843,2600,1,0,0,0,1,0
373,2020.01.23,12:00,1.10844,1.1092,1.10822,1.10913,2265,1,0,0,0,1,0
374,2020.01.23,13:00,1.10914,1.10948,1.10874,1.10905,1953,0,1,0,0,1,0
375,2020.01.23,14:00,1.10906,1.10926,1.10845,1.10845,2349,0,1,0,0,1,0
376,2020.01.23,15:00,1.10847,1.11087,1.10802,1.10866,7924,1,0,0,0,1,1
377,2020.01.23,16:00,1.10867,1.10902,1.10599,1.10693,9008,0,1,0,0,1,1
378,2020.01.23,17:00,1.10694,1.10716,1.10403,1.10459,6248,0,1,0,0,1,1
379,2020.01.23,18:00,1.10458,1.10462,1.10364,1.10411,4649,0,1,0,0,1,1
380,2020.01.23,19:00,1.10411,1.10519,1.10397,1.1051,2617,1,0,0,0,0,1
381,2020.01.23,20:00,1.1051,1.10537,1.10485,1.10495,2468,0,1,0,0,0,1
382,2020.01.23,21:00,1.10496,1.1056,1.10482,1.10553,1844,1,0,0,0,0,1
383,2020.01.23,22:00,1.10553,1.10577,1.10547,1.10557,1679,1,0,0,0,0,1
384,2020.01.23,23:00,1.10556,1.10589,1.10554,1.10562,886,1,0,0,0,0,0
385,2020.01.24,00:00,1.10529,1.10573,1.10519,1.10553,949,1,0,0,0,0,0
386,2020.01.24,01:00,1.10552,1.10564,1.10539,1.10554,694,1,0,0,0,0,0
387,2020.01.24,02:00,1.10554,1.10556,1.10507,1.10528,1096,0,1,0,1,0,0
388,2020.01.24,03:00,1.10528,1.10554,1.10519,1.10539,785,1,0,0,1,0,0
389,2020.01.24,04:00,1.10536,1.10539,1.10517,1.10529,732,0,1,0,1,0,0
390,2020.01.24,05:00,1.10531,1.10532,1.10497,1.10504,717,0,1,0,1,0,0
391,2020.01.24,06:00,1.10502,1.10518,1.10487,1.10487,606,0,1,0,1,0,0
392,2020.01.24,07:00,1.10487,1.10497,1.10466,1.10488,688,1,0,0,1,0,0
393,2020.01.24,08:00,1.10487,1.10508,1.10449,1.10501,1051,1,0,0,1,0,0
394,2020.01.24,09:00,1.10502,1.10526,1.10427,1.1051,1974,1,0,0,1,0,0
395,2020.01.24,10:00,1.10511,1.10617,1.10445,1.10453,5387,0,1,0,1,1,0
396,2020.01.24,11:00,1.10454,1.10522,1.10336,1.10359,5373,0,1,0,0,1,0
397,2020.01.24,12:00,1.10359,1.10398,1.10317,1.10375,2997,1,0,0,0,1,0
398,2020.01.24,13:00,1.10374,1.10375,1.10282,1.10356,2852,0,1,0,0,1,0
399,2020.01.24,14:00,1.10354,1.10369,1.10263,1.10277,1603,0,1,0,0,1,0
400,2020.01.24,15:00,1.10278,1.10391,1.10273,1.1039,3051,1,0,0,0,1,1
401,2020.01.24,16:00,1.10391,1.10399,1.10289,1.10312,3901,0,1,0,0,1,1
402,2020.01.24,17:00,1.10311,1.10362,1.10229,1.10252,6031,0,1,0,0,1,1
403,2020.01.24,18:00,1.10252,1.10279,1.10199,1.10251,3793,0,1,0,0,1,1
404,2020.01.24,19:00,1.10251,1.10279,1.10221,1.10272,2418,1,0,0,0,0,1
405,2020.01.24,20:00,1.10272,1.10297,1.10262,1.1028,1974,1,0,0,0,0,1
406,2020.01.24,21:00,1.10279,1.1033,1.10274,1.10297,1830,1,0,0,0,0,1
407,2020.01.24,22:00,1.10296,1.10302,1.10258,1.10277,1940,0,1,0,0,0,1
408,2020.01.24,23:00,1.10276,1.10296,1.10225,1.1023,1293,0,1,0,0,0,0
409,2020.01.27,00:00,1.103,1.10316,1.10239,1.10302,1956,1,0,0,0,0,0
410,2020.01.27,01:00,1.10302,1.10342,1.10243,1.10245,4701,0,1,0,0,0,0
411,2020.01.27,02:00,1.10246,1.10348,1.10245,1.10322,2473,1,0,0,1,0,0
412,2020.01.27,03:00,1.10323,1.10345,1.10309,1.10337,1013,1,0,0,1,0,0
413,2020.01.27,04:00,1.10336,1.10356,1.10287,1.10289,1123,0,1,0,1,0,0
414,2020.01.27,05:00,1.10288,1.10302,1.10274,1.1028,849,0,1,0,1,0,0
415,2020.01.27,06:00,1.10281,1.10291,1.10274,1.10276,748,0,1,0,1,0,0
416,2020.01.27,07:00,1.10277,1.10309,1.10267,1.10306,465,1,0,0,1,0,0
417,2020.01.27,08:00,1.10307,1.10317,1.10261,1.10277,1112,0,1,0,1,0,0
418,2020.01.27,09:00,1.10278,1.10375,1.10277,1.10345,2964,1,0,0,1,0,0
419,2020.01.27,10:00,1.10346,1.10374,1.10252,1.10275,3493,0,1,0,1,1,0
420,2020.01.27,11:00,1.10271,1.10277,1.1015,1.10208,5624,0,1,0,0,1,0
421,2020.01.27,12:00,1.10209,1.10291,1.10183,1.1028,2785,1,0,0,0,1,0
422,2020.01.27,13:00,1.10285,1.10288,1.10216,1.10244,2597,0,1,0,0,1,0
423,2020.01.27,14:00,1.10245,1.10257,1.10201,1.10231,2460,0,1,0,0,1,0
424,2020.01.27,15:00,1.1023,1.10315,1.10222,1.10272,3108,1,0,0,0,1,1
425,2020.01.27,16:00,1.10275,1.1032,1.10154,1.10172,5093,0,1,0,0,1,1
426,2020.01.27,17:00,1.10174,1.10234,1.10113,1.10125,4494,0,1,0,0,1,1
427,2020.01.27,18:00,1.10125,1.1022,1.10096,1.1019,3009,1,0,0,0,1,1
428,2020.01.27,19:00,1.10189,1.10192,1.10107,1.10151,1981,0,1,0,0,0,1
429,2020.01.27,20:00,1.10151,1.10156,1.10129,1.10139,1403,0,1,0,0,0,1
430,2020.01.27,21:00,1.1014,1.10174,1.10137,1.10163,1602,1,0,0,0,0,1
431,2020.01.27,22:00,1.10162,1.10187,1.10156,1.1017,1545,1,0,0,0,0,1
432,2020.01.27,23:00,1.10169,1.10202,1.10166,1.10183,801,1,0,0,0,0,0
433,2020.01.28,00:00,1.10184,1.10198,1.10162,1.10184,1293,0,0,1,0,0,0
434,2020.01.28,01:00,1.10184,1.10204,1.10181,1.10194,919,1,0,0,0,0,0
435,2020.01.28,02:00,1.10194,1.10199,1.10172,1.10193,876,0,1,0,1,0,0
436,2020.01.28,03:00,1.10194,1.10251,1.10192,1.10199,1406,1,0,0,1,0,0
437,2020.01.28,04:00,1.10199,1.10219,1.10178,1.10214,875,1,0,0,1,0,0
438,2020.01.28,05:00,1.10214,1.10219,1.10189,1.10213,603,0,1,0,1,0,0
439,2020.01.28,06:00,1.10214,1.10225,1.10201,1.10223,584,1,0,0,1,0,0
440,2020.01.28,07:00,1.10224,1.1023,1.10216,1.10218,702,0,1,0,1,0,0
441,2020.01.28,08:00,1.10219,1.10233,1.10182,1.10193,1093,0,1,0,1,0,0
442,2020.01.28,09:00,1.10194,1.10194,1.10142,1.10167,2126,0,1,0,1,0,0
443,2020.01.28,10:00,1.10168,1.10235,1.10126,1.10193,3566,1,0,0,1,1,0
444,2020.01.28,11:00,1.10192,1.10216,1.10134,1.10167,4722,0,1,0,0,1,0
445,2020.01.28,12:00,1.10167,1.10225,1.10148,1.10191,2276,1,0,0,0,1,0
446,2020.01.28,13:00,1.10192,1.10195,1.10073,1.10106,2405,0,1,0,0,1,0
447,2020.01.28,14:00,1.10108,1.10108,1.10022,1.10066,3509,0,1,0,0,1,0
448,2020.01.28,15:00,1.10066,1.10095,1.1002,1.10053,3330,0,1,0,0,1,1
449,2020.01.28,16:00,1.10054,1.10066,1.09998,1.10041,3877,0,1,0,0,1,1
450,2020.01.28,17:00,1.1004,1.10057,1.09978,1.10001,4140,0,1,0,0,1,1
451,2020.01.28,18:00,1.10002,1.10105,1.09994,1.10073,2819,1,0,0,0,1,1
452,2020.01.28,19:00,1.10072,1.10107,1.10025,1.10088,2063,1,0,0,0,0,1
453,2020.01.28,20:00,1.10091,1.10143,1.1009,1.10122,1470,1,0,0,0,0,1
454,2020.01.28,21:00,1.10123,1.10172,1.10111,1.10166,1294,1,0,0,0,0,1
455,2020.01.28,22:00,1.10167,1.10217,1.10166,1.10215,1108,1,0,0,0,0,1
456,2020.01.28,23:00,1.10214,1.10228,1.10197,1.10217,1197,1,0,0,0,0,0
457,2020.01.29,00:00,1.1022,1.10249,1.10181,1.10216,1501,0,1,0,0,0,0
458,2020.01.29,01:00,1.10216,1.10232,1.10206,1.10222,762,1,0,0,0,0,0
459,2020.01.29,02:00,1.10221,1.10276,1.10203,1.10226,1385,1,0,0,1,0,0
460,2020.01.29,03:00,1.10226,1.10227,1.10159,1.10165,1391,0,1,0,1,0,0
461,2020.01.29,04:00,1.10164,1.10167,1.10149,1.10161,961,0,1,0,1,0,0
462,2020.01.29,05:00,1.10162,1.10169,1.10127,1.1014,870,0,1,0,1,0,0
463,2020.01.29,06:00,1.10139,1.10144,1.10125,1.10131,537,0,1,0,1,0,0
464,2020.01.29,07:00,1.10131,1.10155,1.10112,1.10149,534,1,0,0,1,0,0
465,2020.01.29,08:00,1.10148,1.10165,1.10144,1.10147,874,0,1,0,1,0,0
466,2020.01.29,09:00,1.10149,1.10149,1.10028,1.10056,2233,0,1,0,1,0,0
467,2020.01.29,10:00,1.10056,1.10074,1.09997,1.10021,3367,0,1,0,1,1,0
468,2020.01.29,11:00,1.1002,1.10057,1.09945,1.10021,2807,1,0,0,0,1,0
469,2020.01.29,12:00,1.10021,1.10042,1.09979,1.10014,1915,0,1,0,0,1,0
470,2020.01.29,13:00,1.10013,1.10023,1.0997,1.10014,1535,1,0,0,0,1,0
471,2020.01.29,14:00,1.10014,1.10032,1.0997,1.09978,1730,0,1,0,0,1,0
472,2020.01.29,15:00,1.09977,1.10009,1.09923,1.09924,2670,0,1,0,0,1,1
473,2020.01.29,16:00,1.09925,1.10028,1.09924,1.09958,3465,1,0,0,0,1,1
474,2020.01.29,17:00,1.09958,1.10097,1.09943,1.09986,4775,1,0,0,0,1,1
475,2020.01.29,18:00,1.09986,1.1005,1.09965,1.10037,2863,1,0,0,0,1,1
476,2020.01.29,19:00,1.10037,1.1006,1.0999,1.10049,1730,1,0,0,0,0,1
477,2020.01.29,20:00,1.10048,1.10055,1.1001,1.1002,1535,0,1,0,0,0,1
478,2020.01.29,21:00,1.1002,1.10207,1.09984,1.10205,3781,1,0,0,0,0,1
479,2020.01.29,22:00,1.10204,1.10207,1.10041,1.10066,3481,0,1,0,0,0,1
480,2020.01.29,23:00,1.10065,1.10109,1.10016,1.10092,1094,1,0,0,0,0,0
481,2020.01.30,00:00,1.10097,1.10122,1.10045,1.101,1358,1,0,0,0,0,0
482,2020.01.30,01:00,1.10101,1.1018,1.10088,1.10136,1052,1,0,0,0,0,0
483,2020.01.30,02:00,1.10136,1.10171,1.10128,1.10129,1245,0,1,0,1,0,0
484,2020.01.30,03:00,1.1013,1.10156,1.10109,1.10111,1408,0,1,0,1,0,0
485,2020.01.30,04:00,1.10111,1.10132,1.1011,1.1012,1102,1,0,0,1,0,0
486,2020.01.30,05:00,1.1012,1.10157,1.10116,1.10152,1145,1,0,0,1,0,0
487,2020.01.30,06:00,1.10152,1.10172,1.10149,1.10171,790,1,0,0,1,0,0
488,2020.01.30,07:00,1.10172,1.10172,1.10125,1.10136,828,0,1,0,1,0,0
489,2020.01.30,08:00,1.10135,1.10136,1.10095,1.10099,1124,0,1,0,1,0,0
490,2020.01.30,09:00,1.10098,1.1015,1.10067,1.10111,3396,1,0,0,1,0,0
491,2020.01.30,10:00,1.10112,1.10187,1.10095,1.10165,3117,1,0,0,1,1,0
492,2020.01.30,11:00,1.10165,1.10212,1.10145,1.1019,2477,1,0,0,0,1,0
493,2020.01.30,12:00,1.1019,1.10202,1.10114,1.10142,2091,0,1,0,0,1,0
494,2020.01.30,13:00,1.10142,1.10241,1.1014,1.10234,2069,1,0,0,0,1,0
495,2020.01.30,14:00,1.10238,1.10271,1.102,1.10228,4037,0,1,0,0,1,0
496,2020.01.30,15:00,1.10229,1.10318,1.10174,1.10255,5326,1,0,0,0,1,1
497,2020.01.30,16:00,1.10254,1.10292,1.10151,1.10258,5354,1,0,0,0,1,1
498,2020.01.30,17:00,1.10259,1.10362,1.1023,1.10355,5211,1,0,0,0,1,1
499,2020.01.30,18:00,1.10355,1.10358,1.10258,1.10311,3975,0,1,0,0,1,1
500,2020.01.30,19:00,1.10311,1.10381,1.10296,1.10376,2837,1,0,0,0,0,1
501,2020.01.30,20:00,1.10376,1.10384,1.10309,1.10346,1981,0,1,0,0,0,1
502,2020.01.30,21:00,1.10341,1.10393,1.1029,1.103,3587,0,1,0,0,0,1
503,2020.01.30,22:00,1.10298,1.10371,1.10288,1.10322,3704,1,0,0,0,0,1
504,2020.01.30,23:00,1.10321,1.10348,1.10303,1.10312,1284,0,1,0,0,0,0
505,2020.01.31,00:00,1.10298,1.10351,1.10287,1.10318,1169,1,0,0,0,0,0
506,2020.01.31,01:00,1.10324,1.10327,1.10281,1.10285,620,0,1,0,0,0,0
507,2020.01.31,02:00,1.10286,1.10329,1.10276,1.1032,1274,1,0,0,1,0,0
508,2020.01.31,03:00,1.1032,1.10336,1.10266,1.10291,1536,0,1,0,1,0,0
509,2020.01.31,04:00,1.10291,1.10331,1.10263,1.10263,1608,0,1,0,1,0,0
510,2020.01.31,05:00,1.10264,1.10264,1.10241,1.10243,966,0,1,0,1,0,0
511,2020.01.31,06:00,1.10244,1.10245,1.10225,1.10243,592,0,1,0,1,0,0
512,2020.01.31,07:00,1.10244,1.10259,1.10213,1.10216,748,0,1,0,1,0,0
513,2020.01.31,08:00,1.10215,1.1024,1.10186,1.10208,1095,0,1,0,1,0,0
514,2020.01.31,09:00,1.10207,1.10283,1.10169,1.10276,2440,1,0,0,1,0,0
515,2020.01.31,10:00,1.10276,1.10302,1.10214,1.10216,2663,0,1,0,1,1,0
516,2020.01.31,11:00,1.10215,1.1034,1.10202,1.10283,3290,1,0,0,0,1,0
517,2020.01.31,12:00,1.10283,1.10333,1.10226,1.10303,3181,1,0,0,0,1,0
518,2020.01.31,13:00,1.10302,1.10385,1.10266,1.10372,2836,1,0,0,0,1,0
519,2020.01.31,14:00,1.10371,1.10493,1.10342,1.10473,3607,1,0,0,0,1,0
520,2020.01.31,15:00,1.10472,1.10557,1.10466,1.10552,3812,1,0,0,0,1,1
521,2020.01.31,16:00,1.1055,1.10674,1.10487,1.10626,4934,1,0,0,0,1,1
522,2020.01.31,17:00,1.10626,1.10835,1.10557,1.108,6007,1,0,0,0,1,1
523,2020.01.31,18:00,1.108,1.10903,1.10748,1.10817,6932,1,0,0,0,1,1
524,2020.01.31,19:00,1.10816,1.10844,1.10782,1.10828,3753,1,0,0,0,0,1
525,2020.01.31,20:00,1.10827,1.10835,1.10779,1.10803,2598,0,1,0,0,0,1
526,2020.01.31,21:00,1.10802,1.10899,1.10797,1.10891,2839,1,0,0,0,0,1
527,2020.01.31,22:00,1.10889,1.10917,1.10848,1.10902,2875,1,0,0,0,0,1
528,2020.01.31,23:00,1.10902,1.10953,1.10895,1.10945,1600,1,0,0,0,0,0
529,2020.02.03,00:00,1.10937,1.10941,1.10814,1.10853,2363,0,1,0,0,0,0
530,2020.02.03,01:00,1.1086,1.10908,1.10852,1.10888,1837,1,0,0,0,0,0
531,2020.02.03,02:00,1.10888,1.10888,1.10801,1.10819,1359,0,1,0,1,0,0
532,2020.02.03,03:00,1.10821,1.10878,1.10803,1.10831,2917,1,0,0,1,0,0
533,2020.02.03,04:00,1.10832,1.10847,1.10803,1.10818,2188,0,1,0,1,0,0
534,2020.02.03,05:00,1.10818,1.10839,1.10802,1.10811,1215,0,1,0,1,0,0
535,2020.02.03,06:00,1.10812,1.10849,1.10811,1.1082,607,1,0,0,1,0,0
536,2020.02.03,07:00,1.10819,1.10849,1.10814,1.10844,1082,1,0,0,1,0,0
537,2020.02.03,08:00,1.10843,1.10863,1.10817,1.10825,1311,0,1,0,1,0,0
538,2020.02.03,09:00,1.10827,1.10847,1.10704,1.10748,3590,0,1,0,1,0,0
539,2020.02.03,10:00,1.10748,1.10785,1.10643,1.10661,4466,0,1,0,1,1,0
540,2020.02.03,11:00,1.1066,1.10728,1.10592,1.10727,3414,1,0,0,0,1,0
541,2020.02.03,12:00,1.10726,1.10742,1.10644,1.10652,3289,0,1,0,0,1,0
542,2020.02.03,13:00,1.10653,1.10683,1.10584,1.10626,3479,0,1,0,0,1,0
543,2020.02.03,14:00,1.10626,1.10667,1.10614,1.10658,1934,1,0,0,0,1,0
544,2020.02.03,15:00,1.10659,1.10668,1.10617,1.10627,2132,0,1,0,0,1,1
545,2020.02.03,16:00,1.10632,1.10637,1.10363,1.10363,3991,0,1,0,0,1,1
546,2020.02.03,17:00,1.10362,1.10599,1.10358,1.10559,7128,1,0,0,0,1,1
547,2020.02.03,18:00,1.10558,1.10658,1.10537,1.10622,4276,1,0,0,0,1,1
548,2020.02.03,19:00,1.10621,1.10665,1.10577,1.10588,2516,0,1,0,0,0,1
549,2020.02.03,20:00,1.10587,1.10639,1.10582,1.10615,1821,1,0,0,0,0,1
550,2020.02.03,21:00,1.10614,1.10655,1.10611,1.10634,1773,1,0,0,0,0,1
551,2020.02.03,22:00,1.10635,1.1064,1.1057,1.10581,1932,0,1,0,0,0,1
552,2020.02.03,23:00,1.1058,1.10615,1.10578,1.10591,877,1,0,0,0,0,0
553,2020.02.04,00:00,1.10583,1.10611,1.10579,1.10587,1232,1,0,0,0,0,0
554,2020.02.04,01:00,1.10586,1.10631,1.10586,1.10624,669,1,0,0,0,0,0
555,2020.02.04,02:00,1.10625,1.10631,1.10593,1.1061,873,0,1,0,1,0,0
556,2020.02.04,03:00,1.10611,1.10642,1.10593,1.10602,1745,0,1,0,1,0,0
557,2020.02.04,04:00,1.10602,1.10605,1.10557,1.10585,1299,0,1,0,1,0,0
558,2020.02.04,05:00,1.10585,1.10599,1.10555,1.1058,1394,0,1,0,1,0,0
559,2020.02.04,06:00,1.1058,1.1061,1.10575,1.106,818,1,0,0,1,0,0
560,2020.02.04,07:00,1.106,1.10635,1.10579,1.10585,1009,0,1,0,1,0,0
561,2020.02.04,08:00,1.10586,1.10638,1.10584,1.10591,1846,1,0,0,1,0,0
562,2020.02.04,09:00,1.1059,1.1059,1.1049,1.10498,3404,0,1,0,1,0,0
563,2020.02.04,10:00,1.10497,1.10593,1.10497,1.10578,4504,1,0,0,1,1,0
564,2020.02.04,11:00,1.10575,1.10612,1.10529,1.10556,3960,0,1,0,0,1,0
565,2020.02.04,12:00,1.10556,1.10572,1.10495,1.10551,2843,0,1,0,0,1,0
566,2020.02.04,13:00,1.10551,1.10581,1.10523,1.10541,2062,0,1,0,0,1,0
567,2020.02.04,14:00,1.1054,1.10541,1.10431,1.10441,2587,0,1,0,0,1,0
568,2020.02.04,15:00,1.1044,1.10508,1.10433,1.10444,3296,1,0,0,0,1,1
569,2020.02.04,16:00,1.10445,1.10467,1.10409,1.10443,4030,0,1,0,0,1,1
570,2020.02.04,17:00,1.10441,1.10484,1.10331,1.10383,4585,0,1,0,0,1,1
571,2020.02.04,18:00,1.10383,1.10432,1.10329,1.10429,3365,1,0,0,0,1,1
572,2020.02.04,19:00,1.10428,1.10452,1.10366,1.10368,2681,0,1,0,0,0,1
573,2020.02.04,20:00,1.10369,1.10447,1.10366,1.10411,1613,1,0,0,0,0,1
574,2020.02.04,21:00,1.1041,1.10445,1.10402,1.1042,1269,1,0,0,0,0,1
575,2020.02.04,22:00,1.1042,1.10447,1.10412,1.10442,1595,1,0,0,0,0,1
576,2020.02.04,23:00,1.10443,1.10458,1.10436,1.10439,963,0,1,0,0,0,0
577,2020.02.05,00:00,1.10438,1.10447,1.10413,1.10443,1277,1,0,0,0,0,0
578,2020.02.05,01:00,1.10444,1.10457,1.10439,1.10447,633,1,0,0,0,0,0
579,2020.02.05,02:00,1.10448,1.10449,1.10422,1.10433,1089,0,1,0,1,0,0
580,2020.02.05,03:00,1.10432,1.10438,1.10397,1.10404,1589,0,1,0,1,0,0
581,2020.02.05,04:00,1.10405,1.10409,1.10339,1.10344,1300,0,1,0,1,0,0
