0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
19590,2020.10.14,11:45,136.06,136.117,135.973,135.979,1963,0,1,0,0,1,0,-2.0,4.0,5.0
19591,2020.10.14,12:00,135.978,136.607,135.918,136.281,4139,1,0,0,0,1,0,5.0,3.0,5.0
19592,2020.10.14,12:15,136.284,136.398,136.284,136.346,2550,1,0,0,0,1,0,-2.0,3.0,5.0
19593,2020.10.14,12:30,136.347,136.395,136.273,136.306,2543,0,1,0,0,1,0,,4.0,4.0
19594,2020.10.14,12:45,136.31,136.447,136.296,136.411,2116,1,0,0,0,1,0,-1.0,4.0,5.0
19595,2020.10.14,13:00,136.416,136.59,136.41,136.544,2270,1,0,0,0,1,0,0.0,4.0,5.0
19596,2020.10.14,13:15,136.544,136.72,136.544,136.631,2463,1,0,0,0,1,0,0.0,3.0,5.0
19597,2020.10.14,13:30,136.632,136.667,136.465,136.485,2142,0,1,0,0,1,0,-1.0,5.0,5.0
19598,2020.10.14,13:45,136.486,136.623,136.474,136.522,2655,1,0,0,0,1,0,2.0,2.0,5.0
19599,2020.10.14,14:00,136.522,136.694,136.508,136.693,1932,1,0,0,0,1,0,-2.0,5.0,5.0
19600,2020.10.14,14:15,136.693,136.74,136.642,136.697,2469,1,0,0,0,1,0,2.0,3.0,3.0
19601,2020.10.14,14:30,136.696,136.846,136.672,136.706,2529,1,0,0,0,1,0,0.0,1.0,5.0
19602,2020.10.14,14:45,136.713,136.787,136.653,136.746,2364,1,0,0,0,1,0,,4.0,3.0
19603,2020.10.14,15:00,136.745,136.863,136.575,136.842,3107,1,0,0,0,1,1,2.0,5.0,3.0
19604,2020.10.14,15:15,136.843,136.936,136.764,136.916,3051,1,0,0,0,1,1,,5.0,3.0
19605,2020.10.14,15:30,136.917,137.16,136.891,137.081,4177,1,0,0,0,1,1,2.0,4.0,5.0
19606,2020.10.14,15:45,137.081,137.175,137.048,137.105,3194,1,0,0,0,1,1,-2.0,3.0,4.0
19607,2020.10.14,16:00,137.104,137.149,137.007,137.047,2218,0,1,0,0,1,1,-2.0,4.0,4.0
19608,2020.10.14,16:15,137.049,137.111,137.022,137.043,2013,0,1,0,0,1,1,,2.0,4.0
19609,2020.10.14,16:30,137.045,137.148,137.033,137.102,2713,1,0,0,0,1,1,2.0,4.0,5.0
19610,2020.10.14,16:45,137.103,137.17,137.089,137.153,2466,1,0,0,0,1,1,,4.0,5.0
19611,2020.10.14,17:00,137.157,137.288,137.154,137.253,2745,1,0,0,0,1,1,1.0,4.0,5.0
19612,2020.10.14,17:15,137.253,137.296,137.204,137.279,2664,1,0,0,0,1,1,,5.0,3.0
19613,2020.10.14,17:30,137.279,137.332,137.234,137.243,3249,0,1,0,0,1,1,2.0,3.0,5.0
19614,2020.10.14,17:45,137.243,137.267,137.003,137.066,3967,0,1,0,0,1,1,2.0,5.0,4.0
19615,2020.10.14,18:00,137.066,137.1,136.948,136.97,2964,0,1,0,0,1,1,-2.0,4.0,5.0
19616,2020.10.14,18:15,136.968,137.025,136.904,136.92,1845,0,1,0,0,1,1,-2.0,3.0,5.0
19617,2020.10.14,18:30,136.921,136.923,136.849,136.894,2183,0,1,0,0,1,1,1.0,5.0,2.0
19618,2020.10.14,18:45,136.894,136.936,136.787,136.834,2805,0,1,0,0,1,1,2.0,4.0,4.0
19619,2020.10.14,19:00,136.836,136.98,136.83,136.88,2225,1,0,0,0,0,1,-2.0,2.0,5.0
19620,2020.10.14,19:15,136.881,136.913,136.727,136.825,2412,0,1,0,0,0,1,0.0,5.0,3.0
19621,2020.10.14,19:30,136.824,136.85,136.751,136.816,1669,0,1,0,0,0,1,-2.0,4.0,2.0
19622,2020.10.14,19:45,136.816,136.885,136.803,136.861,1451,1,0,0,0,0,1,-1.0,4.0,5.0
19623,2020.10.14,20:00,136.861,137.0,136.859,136.965,1686,1,0,0,0,0,1,1.0,4.0,5.0
19624,2020.10.14,20:15,136.966,136.992,136.915,136.928,1184,0,1,0,0,0,1,-2.0,4.0,5.0
19625,2020.10.14,20:30,136.929,136.935,136.893,136.904,1350,0,1,0,0,0,1,1.0,5.0,4.0
19626,2020.10.14,20:45,136.905,136.998,136.892,136.984,1085,1,0,0,0,0,1,-1.0,5.0,5.0
19627,2020.10.14,21:00,136.983,137.001,136.954,136.96,1178,0,1,0,0,0,1,0.0,4.0,5.0
19628,2020.10.14,21:15,136.96,136.969,136.918,136.964,1303,1,0,0,0,0,1,1.0,5.0,1.0
19629,2020.10.14,21:30,136.963,136.979,136.884,136.892,1501,0,1,0,0,0,1,1.0,5.0,5.0
19630,2020.10.14,21:45,136.892,136.902,136.853,136.887,1499,0,1,0,0,0,1,,4.0,2.0
19631,2020.10.14,22:00,136.887,136.948,136.839,136.92,1485,1,0,0,0,0,1,,4.0,3.0
19632,2020.10.14,22:15,136.922,136.971,136.921,136.936,1049,1,0,0,0,0,1,-2.0,2.0,5.0
19633,2020.10.14,22:30,136.937,136.955,136.911,136.948,1209,1,0,0,0,0,1,1.0,5.0,3.0
19634,2020.10.14,22:45,136.947,136.948,136.892,136.939,1185,0,1,0,0,0,1,,5.0,1.0
19635,2020.10.14,23:00,136.939,136.977,136.9,136.917,972,0,1,0,0,0,0,-1.0,3.0,4.0
19636,2020.10.14,23:15,136.918,136.925,136.844,136.854,703,0,1,0,0,0,0,-2.0,5.0,5.0
19637,2020.10.14,23:30,136.853,136.884,136.8,136.804,677,0,1,0,0,0,0,,4.0,5.0
19638,2020.10.14,23:45,136.803,136.849,136.754,136.754,829,0,1,0,0,0,0,2.0,3.0,5.0
19639,2020.10.15,00:00,136.763,136.815,136.664,136.797,188,1,0,0,0,0,0,-4.0,5.0,2.0
19640,2020.10.15,00:15,136.796,136.86,136.722,136.758,607,0,1,0,0,0,0,5.0,3.0,4.0
19641,2020.10.15,00:30,136.757,136.8,136.705,136.759,504,1,0,0,0,0,0,-1.0,3.0,3.0
19642,2020.10.15,00:45,136.758,136.842,136.709,136.757,776,0,1,0,0,0,0,3.0,2.0,4.0
19643,2020.10.15,01:00,136.78,136.832,136.754,136.832,525,1,0,0,0,0,0,-2.0,5.0,4.0
19644,2020.10.15,01:15,136.833,136.855,136.792,136.797,321,0,1,0,0,0,0,-2.0,4.0,5.0
19645,2020.10.15,01:30,136.797,136.834,136.768,136.798,750,1,0,0,0,0,0,5.0,3.0,3.0
19646,2020.10.15,01:45,136.799,136.861,136.792,136.837,870,1,0,0,0,0,0,1.0,4.0,5.0
19647,2020.10.15,02:00,136.841,136.857,136.806,136.819,793,0,1,0,1,0,0,,4.0,4.0
19648,2020.10.15,02:15,136.818,136.856,136.81,136.84,620,1,0,0,1,0,0,-2.0,4.0,5.0
19649,2020.10.15,02:30,136.839,136.849,136.801,136.81,781,0,1,0,1,0,0,2.0,4.0,5.0
19650,2020.10.15,02:45,136.812,136.813,136.787,136.807,932,0,1,0,1,0,0,1.0,5.0,2.0
19651,2020.10.15,03:00,136.806,136.896,136.786,136.896,1494,1,0,0,1,0,0,4.0,5.0,5.0
19652,2020.10.15,03:15,136.896,136.953,136.869,136.896,1058,0,0,1,1,0,0,-2.0,5.0,5.0
19653,2020.10.15,03:30,136.894,136.968,136.892,136.94,1135,1,0,0,1,0,0,0.0,4.0,5.0
19654,2020.10.15,03:45,136.94,137.065,136.928,137.031,2326,1,0,0,1,0,0,5.0,4.0,5.0
19655,2020.10.15,04:00,137.028,137.066,137.013,137.053,1993,1,0,0,1,0,0,-1.0,4.0,4.0
19656,2020.10.15,04:15,137.054,137.17,137.051,137.089,1757,1,0,0,1,0,0,-1.0,2.0,5.0
19657,2020.10.15,04:30,137.09,137.097,136.967,137.0,1581,0,1,0,1,0,0,-1.0,5.0,4.0
19658,2020.10.15,04:45,137.0,137.021,136.964,137.016,1291,1,0,0,1,0,0,-1.0,5.0,2.0
19659,2020.10.15,05:00,137.016,137.021,136.947,136.973,997,0,1,0,1,0,0,-2.0,5.0,4.0
19660,2020.10.15,05:15,136.972,136.972,136.917,136.931,803,0,1,0,1,0,0,-1.0,5.0,4.0
19661,2020.10.15,05:30,136.931,136.987,136.923,136.987,635,1,0,0,1,0,0,-2.0,5.0,5.0
19662,2020.10.15,05:45,136.986,137.025,136.947,136.947,1624,0,1,0,1,0,0,5.0,3.0,5.0
19663,2020.10.15,06:00,136.949,136.984,136.929,136.978,1272,1,0,0,1,0,0,-2.0,5.0,4.0
19664,2020.10.15,06:15,136.978,137.022,136.975,136.986,803,1,0,0,1,0,0,-2.0,2.0,5.0
19665,2020.10.15,06:30,136.985,137.006,136.961,136.961,729,0,1,0,1,0,0,,3.0,5.0
19666,2020.10.15,06:45,136.962,136.996,136.96,136.975,851,1,0,0,1,0,0,1.0,3.0,5.0
19667,2020.10.15,07:00,136.975,136.989,136.956,136.978,751,1,0,0,1,0,0,-1.0,4.0,3.0
19668,2020.10.15,07:15,136.976,137.006,136.958,136.995,511,1,0,0,1,0,0,-2.0,4.0,4.0
19669,2020.10.15,07:30,136.998,137.033,136.996,137.031,651,1,0,0,1,0,0,2.0,5.0,5.0
19670,2020.10.15,07:45,137.032,137.081,137.023,137.067,1132,1,0,0,1,0,0,4.0,4.0,5.0
19671,2020.10.15,08:00,137.07,137.12,137.062,137.062,678,0,1,0,1,0,0,-3.0,1.0,5.0
19672,2020.10.15,08:15,137.062,137.063,137.027,137.055,878,0,1,0,1,0,0,2.0,5.0,2.0
19673,2020.10.15,08:30,137.054,137.074,137.035,137.069,598,1,0,0,1,0,0,-2.0,5.0,3.0
19674,2020.10.15,08:45,137.068,137.073,137.006,137.02,775,0,1,0,1,0,0,2.0,5.0,4.0
19675,2020.10.15,09:00,137.02,137.036,136.931,136.934,1965,0,1,0,1,0,0,5.0,5.0,5.0
19676,2020.10.15,09:15,136.939,136.958,136.814,136.828,1890,0,1,0,1,0,0,,5.0,5.0
19677,2020.10.15,09:30,136.827,136.948,136.808,136.936,1657,1,0,0,1,0,0,-1.0,5.0,5.0
19678,2020.10.15,09:45,136.936,136.943,136.847,136.871,2106,0,1,0,1,0,0,2.0,5.0,4.0
19679,2020.10.15,10:00,136.866,136.872,136.683,136.809,2795,0,1,0,1,1,0,2.0,5.0,2.0
19680,2020.10.15,10:15,136.808,136.826,136.744,136.792,2573,0,1,0,1,1,0,,4.0,3.0
19681,2020.10.15,10:30,136.792,136.808,136.65,136.765,2405,0,1,0,1,1,0,,5.0,2.0
19682,2020.10.15,10:45,136.764,136.892,136.747,136.805,2449,1,0,0,1,1,0,0.0,2.0,5.0
19683,2020.10.15,11:00,136.805,136.858,136.658,136.683,2439,0,1,0,0,1,0,,4.0,5.0
19684,2020.10.15,11:15,136.682,136.698,136.516,136.573,2621,0,1,0,0,1,0,0.0,5.0,4.0
19685,2020.10.15,11:30,136.573,136.576,136.427,136.429,2876,0,1,0,0,1,0,0.0,5.0,5.0
19686,2020.10.15,11:45,136.429,136.482,136.213,136.333,3458,0,1,0,0,1,0,2.0,5.0,3.0
19687,2020.10.15,12:00,136.332,136.445,136.217,136.44,3065,1,0,0,0,1,0,-1.0,5.0,3.0
19688,2020.10.15,12:15,136.441,136.534,136.408,136.472,2434,1,0,0,0,1,0,-2.0,3.0,4.0
19689,2020.10.15,12:30,136.472,136.559,136.423,136.548,1969,1,0,0,0,1,0,-1.0,5.0,4.0
19690,2020.10.15,12:45,136.547,136.647,136.511,136.607,2484,1,0,0,0,1,0,2.0,4.0,4.0
19691,2020.10.15,13:00,136.605,136.605,136.46,136.482,1912,0,1,0,0,1,0,-2.0,5.0,5.0
19692,2020.10.15,13:15,136.485,136.49,136.147,136.269,2758,0,1,0,0,1,0,3.0,5.0,4.0
19693,2020.10.15,13:30,136.269,136.406,136.243,136.4,2004,1,0,0,0,1,0,-2.0,5.0,5.0
19694,2020.10.15,13:45,136.401,136.413,136.227,136.298,2552,0,1,0,0,1,0,2.0,5.0,4.0
19695,2020.10.15,14:00,136.297,136.408,136.0,136.027,2947,0,1,0,0,1,0,1.0,4.0,5.0
19696,2020.10.15,14:15,136.027,136.06,135.891,135.977,2408,0,1,0,0,1,0,-1.0,5.0,3.0
19697,2020.10.15,14:30,135.974,136.157,135.974,136.152,2042,1,0,0,0,1,0,-1.0,5.0,5.0
19698,2020.10.15,14:45,136.152,136.193,136.023,136.069,2084,0,1,0,0,1,0,0.0,4.0,4.0
19699,2020.10.15,15:00,136.069,136.076,135.892,136.016,2376,0,1,0,0,1,1,1.0,5.0,2.0
19700,2020.10.15,15:15,136.016,136.032,135.877,135.964,2404,0,1,0,0,1,1,0.0,5.0,3.0
19701,2020.10.15,15:30,135.963,136.067,135.822,135.954,3289,0,1,0,0,1,1,2.0,3.0,3.0
19702,2020.10.15,15:45,135.957,136.058,135.927,135.998,2477,1,0,0,0,1,1,-2.0,3.0,4.0
19703,2020.10.15,16:00,135.996,136.008,135.772,135.786,3134,0,1,0,0,1,1,2.0,5.0,5.0
19704,2020.10.15,16:15,135.786,135.915,135.766,135.913,2421,1,0,0,0,1,1,-2.0,5.0,5.0
19705,2020.10.15,16:30,135.913,136.17,135.848,136.09,3561,1,0,0,0,1,1,3.0,4.0,4.0
19706,2020.10.15,16:45,136.089,136.371,136.07,136.259,3242,1,0,0,0,1,1,,4.0,5.0
19707,2020.10.15,17:00,136.257,136.289,136.037,136.093,3671,0,1,0,0,1,1,1.0,5.0,4.0
19708,2020.10.15,17:15,136.093,136.158,135.953,135.957,3239,0,1,0,0,1,1,-1.0,4.0,5.0
19709,2020.10.15,17:30,135.956,135.997,135.805,135.831,3007,0,1,0,0,1,1,,4.0,5.0
19710,2020.10.15,17:45,135.833,135.908,135.774,135.857,3849,1,0,0,0,1,1,2.0,4.0,3.0
19711,2020.10.15,18:00,135.857,136.013,135.831,136.005,3430,1,0,0,0,1,1,-1.0,5.0,5.0
19712,2020.10.15,18:15,136.005,136.079,135.96,136.065,2771,1,0,0,0,1,1,-1.0,5.0,4.0
19713,2020.10.15,18:30,136.065,136.15,136.021,136.046,2578,0,1,0,0,1,1,,2.0,5.0
19714,2020.10.15,18:45,136.052,136.16,135.979,136.106,2838,1,0,0,0,1,1,1.0,4.0,3.0
19715,2020.10.15,19:00,136.106,136.158,136.054,136.146,2353,1,0,0,0,0,1,-1.0,5.0,3.0
19716,2020.10.15,19:15,136.146,136.2,136.114,136.135,1790,0,1,0,0,0,1,-2.0,2.0,4.0
19717,2020.10.15,19:30,136.136,136.165,136.072,136.099,1963,0,1,0,0,0,1,0.0,4.0,4.0
19718,2020.10.15,19:45,136.101,136.317,136.065,136.177,2497,1,0,0,0,0,1,2.0,3.0,5.0
19719,2020.10.15,20:00,136.177,136.238,136.058,136.123,2308,0,1,0,0,0,1,,4.0,4.0
19720,2020.10.15,20:15,136.12,136.255,136.051,136.221,1767,1,0,0,0,0,1,-2.0,5.0,4.0
19721,2020.10.15,20:30,136.221,136.235,136.129,136.16,1441,0,1,0,0,0,1,-1.0,5.0,4.0
19722,2020.10.15,20:45,136.16,136.2,136.033,136.042,1911,0,1,0,0,0,1,2.0,4.0,5.0
19723,2020.10.15,21:00,136.045,136.142,136.014,136.05,2218,1,0,0,0,0,1,1.0,2.0,4.0
19724,2020.10.15,21:15,136.048,136.091,136.006,136.072,1188,1,0,0,0,0,1,-3.0,4.0,3.0
19725,2020.10.15,21:30,136.073,136.081,136.029,136.035,1478,0,1,0,0,0,1,2.0,5.0,5.0
19726,2020.10.15,21:45,136.035,136.059,136.007,136.039,1235,1,0,0,0,0,1,-1.0,4.0,3.0
19727,2020.10.15,22:00,136.037,136.109,135.983,135.988,1185,0,1,0,0,0,1,,3.0,5.0
19728,2020.10.15,22:15,135.988,136.042,135.984,136.029,927,1,0,0,0,0,1,-2.0,4.0,5.0
19729,2020.10.15,22:30,136.027,136.084,136.019,136.05,931,1,0,0,0,0,1,0.0,3.0,5.0
19730,2020.10.15,22:45,136.051,136.064,136.018,136.02,1149,0,1,0,0,0,1,2.0,4.0,5.0
19731,2020.10.15,23:00,136.018,136.018,135.95,135.975,985,0,1,0,0,0,0,-1.0,5.0,4.0
19732,2020.10.15,23:15,135.977,136.0,135.962,135.988,490,1,0,0,0,0,0,-3.0,4.0,4.0
19733,2020.10.15,23:30,135.988,136.035,135.986,136.005,499,1,0,0,0,0,0,0.0,2.0,5.0
19734,2020.10.15,23:45,136.005,136.072,135.987,136.046,868,1,0,0,0,0,0,4.0,4.0,4.0
19735,2020.10.16,00:00,135.991,136.156,135.989,136.023,926,1,0,0,0,0,0,0.0,2.0,5.0
19736,2020.10.16,00:15,136.023,136.055,135.985,135.994,356,0,1,0,0,0,0,-4.0,3.0,5.0
19737,2020.10.16,00:30,135.988,136.041,135.965,136.014,872,1,0,0,0,0,0,5.0,4.0,4.0
19738,2020.10.16,00:45,136.016,136.03,135.972,136.016,2443,0,0,1,0,0,0,5.0,5.0,5.0
19739,2020.10.16,01:00,136.017,136.084,135.999,136.031,700,1,0,0,0,0,0,-4.0,2.0,4.0
19740,2020.10.16,01:15,136.03,136.03,135.963,135.988,310,0,1,0,0,0,0,-3.0,5.0,4.0
19741,2020.10.16,01:30,135.988,135.996,135.922,135.926,396,0,1,0,0,0,0,2.0,5.0,5.0
19742,2020.10.16,01:45,135.926,135.952,135.921,135.946,267,1,0,0,0,0,0,-2.0,5.0,5.0
19743,2020.10.16,02:00,135.952,135.962,135.93,135.952,271,0,0,1,1,0,0,0.0,5.0,5.0
19744,2020.10.16,02:15,135.955,136.001,135.939,135.954,483,0,1,0,1,0,0,4.0,2.0,4.0
19745,2020.10.16,02:30,135.953,135.998,135.926,135.962,491,1,0,0,1,0,0,0.0,3.0,4.0
19746,2020.10.16,02:45,135.961,135.962,135.917,135.944,462,0,1,0,1,0,0,,5.0,3.0
19747,2020.10.16,03:00,135.946,136.022,135.854,135.994,1482,1,0,0,1,0,0,5.0,5.0,3.0
19748,2020.10.16,03:15,135.995,136.004,135.868,135.912,1217,0,1,0,1,0,0,-1.0,5.0,4.0
19749,2020.10.16,03:30,135.912,135.996,135.911,135.943,893,1,0,0,1,0,0,-2.0,2.0,5.0
19750,2020.10.16,03:45,135.947,135.964,135.827,135.912,1561,0,1,0,1,0,0,4.0,5.0,2.0
19751,2020.10.16,04:00,135.911,135.966,135.877,135.906,1873,0,1,0,1,0,0,1.0,2.0,4.0
19752,2020.10.16,04:15,135.907,135.918,135.821,135.823,1335,0,1,0,1,0,0,-2.0,5.0,5.0
19753,2020.10.16,04:30,135.823,135.849,135.778,135.806,1376,0,1,0,1,0,0,0.0,4.0,4.0
19754,2020.10.16,04:45,135.807,135.858,135.776,135.819,1122,1,0,0,1,0,0,-1.0,3.0,4.0
19755,2020.10.16,05:00,135.819,135.822,135.734,135.751,1359,0,1,0,1,0,0,2.0,5.0,5.0
19756,2020.10.16,05:15,135.752,135.759,135.628,135.656,934,0,1,0,1,0,0,-2.0,5.0,4.0
19757,2020.10.16,05:30,135.656,135.712,135.656,135.694,599,1,0,0,1,0,0,-2.0,4.0,5.0
19758,2020.10.16,05:45,135.694,135.717,135.662,135.709,516,1,0,0,1,0,0,-1.0,5.0,3.0
19759,2020.10.16,06:00,135.71,135.73,135.677,135.695,716,0,1,0,1,0,0,2.0,4.0,4.0
19760,2020.10.16,06:15,135.691,135.705,135.635,135.645,1208,0,1,0,1,0,0,4.0,4.0,5.0
19761,2020.10.16,06:30,135.646,135.711,135.616,135.705,1401,1,0,0,1,0,0,1.0,5.0,4.0
19762,2020.10.16,06:45,135.705,135.733,135.68,135.696,915,0,1,0,1,0,0,-2.0,3.0,4.0
19763,2020.10.16,07:00,135.697,135.744,135.694,135.72,737,1,0,0,1,0,0,-1.0,3.0,5.0
19764,2020.10.16,07:15,135.72,135.726,135.673,135.673,495,0,1,0,1,0,0,-2.0,5.0,5.0
19765,2020.10.16,07:30,135.673,135.696,135.646,135.671,646,0,1,0,1,0,0,2.0,3.0,3.0
19766,2020.10.16,07:45,135.671,135.676,135.622,135.651,438,0,1,0,1,0,0,-2.0,5.0,3.0
19767,2020.10.16,08:00,135.652,135.696,135.651,135.682,664,1,0,0,1,0,0,3.0,4.0,5.0
19768,2020.10.16,08:15,135.683,135.717,135.666,135.682,725,0,1,0,1,0,0,0.0,2.0,4.0
19769,2020.10.16,08:30,135.682,135.749,135.677,135.742,692,1,0,0,1,0,0,,5.0,5.0
19770,2020.10.16,08:45,135.742,135.769,135.718,135.741,667,0,1,0,1,0,0,,3.0,3.0
19771,2020.10.16,09:00,135.74,135.74,135.65,135.661,1502,0,1,0,1,0,0,5.0,5.0,5.0
19772,2020.10.16,09:15,135.662,135.682,135.638,135.668,1368,1,0,0,1,0,0,,4.0,3.0
19773,2020.10.16,09:30,135.668,135.699,135.641,135.673,1592,1,0,0,1,0,0,1.0,3.0,3.0
19774,2020.10.16,09:45,135.674,136.056,135.67,136.023,2025,1,0,0,1,0,0,2.0,5.0,5.0
19775,2020.10.16,10:00,136.02,136.084,135.912,135.941,3465,0,1,0,1,1,0,4.0,4.0,5.0
19776,2020.10.16,10:15,135.942,136.035,135.891,135.997,2540,1,0,0,1,1,0,-2.0,4.0,4.0
19777,2020.10.16,10:30,136.001,136.033,135.892,135.987,2265,0,1,0,1,1,0,-1.0,4.0,2.0
19778,2020.10.16,10:45,135.986,136.275,135.973,136.192,2540,1,0,0,1,1,0,1.0,4.0,5.0
19779,2020.10.16,11:00,136.199,136.259,136.122,136.206,2472,1,0,0,0,1,0,,4.0,3.0
19780,2020.10.16,11:15,136.206,136.237,136.055,136.129,2141,0,1,0,0,1,0,-1.0,5.0,3.0
19781,2020.10.16,11:30,136.13,136.253,136.095,136.179,2549,1,0,0,0,1,0,1.0,3.0,4.0
19782,2020.10.16,11:45,136.182,136.228,136.034,136.078,2130,0,1,0,0,1,0,-1.0,4.0,4.0
19783,2020.10.16,12:00,136.081,136.188,136.055,136.085,1953,1,0,0,0,1,0,,2.0,5.0
19784,2020.10.16,12:15,136.084,136.118,135.99,136.042,1620,0,1,0,0,1,0,-1.0,4.0,3.0
19785,2020.10.16,12:30,136.043,136.179,136.043,136.082,2018,1,0,0,0,1,0,2.0,2.0,5.0
19786,2020.10.16,12:45,136.082,136.167,136.059,136.161,2087,1,0,0,0,1,0,0.0,5.0,4.0
19787,2020.10.16,13:00,136.167,136.234,136.102,136.142,2128,0,1,0,0,1,0,0.0,3.0,4.0
19788,2020.10.16,13:15,136.141,136.284,136.098,136.256,2085,1,0,0,0,1,0,,5.0,4.0
19789,2020.10.16,13:30,136.254,136.342,136.172,136.339,1764,1,0,0,0,1,0,-1.0,5.0,3.0
19790,2020.10.16,13:45,136.343,136.415,135.402,135.757,4206,0,1,0,0,1,0,5.0,5.0,4.0
19791,2020.10.16,14:00,135.759,136.045,135.499,135.575,5380,0,1,0,0,1,0,2.0,3.0,5.0
19792,2020.10.16,14:15,135.568,136.022,135.491,135.899,4053,1,0,0,0,1,0,-2.0,4.0,5.0
19793,2020.10.16,14:30,135.902,135.929,135.701,135.824,3309,0,1,0,0,1,0,-1.0,5.0,3.0
19794,2020.10.16,14:45,135.824,135.972,135.819,135.916,2171,1,0,0,0,1,0,-2.0,4.0,5.0
19795,2020.10.16,15:00,135.916,136.035,135.708,135.933,2576,1,0,0,0,1,1,1.0,4.0,2.0
19796,2020.10.16,15:15,135.931,136.146,135.855,136.064,2981,1,0,0,0,1,1,1.0,4.0,4.0
19797,2020.10.16,15:30,136.073,136.163,136.016,136.08,3310,1,0,0,0,1,1,1.0,3.0,4.0
19798,2020.10.16,15:45,136.08,136.082,135.975,136.015,3276,0,1,0,0,1,1,,5.0,4.0
19799,2020.10.16,16:00,136.016,136.024,135.649,135.818,3340,0,1,0,0,1,1,0.0,5.0,3.0
19800,2020.10.16,16:15,135.818,135.979,135.791,135.901,2686,1,0,0,0,1,1,-1.0,3.0,5.0
19801,2020.10.16,16:30,135.9,135.995,135.856,135.866,3169,0,1,0,0,1,1,1.0,2.0,5.0
19802,2020.10.16,16:45,135.869,135.964,135.855,135.929,3049,1,0,0,0,1,1,,4.0,5.0
19803,2020.10.16,17:00,135.93,136.1,135.902,136.075,2961,1,0,0,0,1,1,,5.0,5.0
19804,2020.10.16,17:15,136.076,136.161,136.029,136.135,2871,1,0,0,0,1,1,,5.0,4.0
19805,2020.10.16,17:30,136.135,136.202,136.072,136.111,3259,0,1,0,0,1,1,1.0,3.0,4.0
19806,2020.10.16,17:45,136.111,136.306,136.036,136.266,3551,1,0,0,0,1,1,0.0,5.0,4.0
19807,2020.10.16,18:00,136.266,136.337,136.233,136.257,2875,0,1,0,0,1,1,-1.0,2.0,4.0
19808,2020.10.16,18:15,136.256,136.257,136.142,136.167,2050,0,1,0,0,1,1,-2.0,5.0,4.0
19809,2020.10.16,18:30,136.167,136.254,136.163,136.223,2201,1,0,0,0,1,1,0.0,4.0,5.0
19810,2020.10.16,18:45,136.222,136.301,136.208,136.292,1912,1,0,0,0,1,1,-1.0,5.0,5.0
19811,2020.10.16,19:00,136.293,136.412,136.277,136.386,2291,1,0,0,0,0,1,1.0,5.0,5.0
19812,2020.10.16,19:15,136.386,136.408,136.236,136.252,2023,0,1,0,0,0,1,-1.0,5.0,5.0
19813,2020.10.16,19:30,136.25,136.305,136.153,136.184,2045,0,1,0,0,0,1,0.0,4.0,4.0
19814,2020.10.16,19:45,136.185,136.254,136.181,136.217,1533,1,0,0,0,0,1,-2.0,3.0,5.0
19815,2020.10.16,20:00,136.216,136.241,136.167,136.224,1195,1,0,0,0,0,1,-2.0,4.0,2.0
19816,2020.10.16,20:15,136.223,136.239,136.199,136.214,1172,0,1,0,0,0,1,,4.0,4.0
19817,2020.10.16,20:30,136.214,136.225,136.112,136.129,1555,0,1,0,0,0,1,2.0,5.0,5.0
19818,2020.10.16,20:45,136.13,136.155,136.039,136.064,1266,0,1,0,0,0,1,-1.0,4.0,4.0
19819,2020.10.16,21:00,136.064,136.164,136.045,136.153,1766,1,0,0,0,0,1,2.0,5.0,5.0
19820,2020.10.16,21:15,136.152,136.212,136.147,136.205,1042,1,0,0,0,0,1,-3.0,5.0,5.0
19821,2020.10.16,21:30,136.205,136.23,136.169,136.228,817,1,0,0,0,0,1,-2.0,5.0,3.0
19822,2020.10.16,21:45,136.228,136.299,136.208,136.286,1369,1,0,0,0,0,1,4.0,5.0,4.0
19823,2020.10.16,22:00,136.286,136.289,136.196,136.21,965,0,1,0,0,0,1,-2.0,5.0,5.0
19824,2020.10.16,22:15,136.21,136.243,136.201,136.206,799,0,1,0,0,0,1,-1.0,2.0,5.0
19825,2020.10.16,22:30,136.206,136.241,136.197,136.231,1032,1,0,0,0,0,1,2.0,4.0,4.0
19826,2020.10.16,22:45,136.234,136.31,136.201,136.254,1534,1,0,0,0,0,1,3.0,3.0,4.0
19827,2020.10.16,23:00,136.255,136.256,136.181,136.212,1156,0,1,0,0,0,0,-2.0,5.0,3.0
19828,2020.10.16,23:15,136.213,136.234,136.179,136.179,417,0,1,0,0,0,0,-4.0,4.0,5.0
19829,2020.10.16,23:30,136.179,136.198,136.084,136.102,712,0,1,0,0,0,0,4.0,5.0,5.0
19830,2020.10.16,23:45,136.103,136.152,136.017,136.125,1877,1,0,0,0,0,0,5.0,5.0,2.0
19831,2020.10.19,00:00,135.833,135.946,135.833,135.866,98,1,0,0,0,0,0,-5.0,2.0,5.0
19832,2020.10.19,00:30,135.866,136.003,135.86,136.003,176,1,0,0,0,0,0,4.0,5.0,5.0
19833,2020.10.19,00:45,136.003,136.077,135.9,135.991,429,0,1,0,0,0,0,5.0,3.0,3.0
19834,2020.10.19,01:00,135.981,136.127,135.954,136.072,716,1,0,0,0,0,0,4.0,4.0,5.0
