0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
2161,2019.03.06,01:00,147.105,147.269,147.104,147.252,2675,1,0,0,0,0,0,-2.0,5.0,5.0
2162,2019.03.06,01:30,147.253,147.254,147.152,147.168,1234,0,1,0,0,0,0,-3.0,5.0,5.0
2163,2019.03.06,02:00,147.168,147.182,147.097,147.12,1806,0,1,0,1,0,0,3.0,5.0,4.0
2164,2019.03.06,02:30,147.119,147.12,146.919,146.976,3043,0,1,0,1,0,0,4.0,5.0,4.0
2165,2019.03.06,03:00,146.975,146.998,146.903,146.962,2338,0,1,0,1,0,0,-2.0,4.0,2.0
2166,2019.03.06,03:30,146.961,147.006,146.935,146.954,1779,0,1,0,1,0,0,-2.0,2.0,4.0
2167,2019.03.06,04:00,146.954,147.055,146.931,147.048,1823,1,0,0,1,0,0,0.0,5.0,5.0
2168,2019.03.06,04:30,147.052,147.068,146.872,146.89,2075,0,1,0,1,0,0,1.0,5.0,5.0
2169,2019.03.06,05:00,146.89,146.938,146.869,146.88,1700,0,1,0,1,0,0,-1.0,2.0,5.0
2170,2019.03.06,05:30,146.877,146.881,146.692,146.745,2095,0,1,0,1,0,0,2.0,5.0,4.0
2171,2019.03.06,06:00,146.745,146.861,146.741,146.848,1630,1,0,0,1,0,0,-2.0,5.0,5.0
2172,2019.03.06,06:30,146.848,146.871,146.811,146.839,1685,0,1,0,1,0,0,0.0,4.0,3.0
2173,2019.03.06,07:00,146.84,146.877,146.807,146.82,1680,0,1,0,1,0,0,,3.0,5.0
2174,2019.03.06,07:30,146.82,146.881,146.81,146.872,1489,1,0,0,1,0,0,-1.0,5.0,5.0
2175,2019.03.06,08:00,146.873,146.905,146.797,146.821,1710,0,1,0,1,0,0,1.0,4.0,4.0
2176,2019.03.06,08:30,146.821,146.934,146.807,146.919,1285,1,0,0,1,0,0,-2.0,5.0,5.0
2177,2019.03.06,09:00,146.919,146.923,146.721,146.785,2706,0,1,0,1,0,0,5.0,5.0,4.0
2178,2019.03.06,09:30,146.789,146.968,146.747,146.902,3376,1,0,0,1,0,0,2.0,4.0,5.0
2179,2019.03.06,10:00,146.9,147.043,146.808,147.002,3976,1,0,0,1,1,0,1.0,5.0,4.0
2180,2019.03.06,10:30,147.002,147.09,146.96,147.08,2736,1,0,0,1,1,0,-2.0,5.0,4.0
2181,2019.03.06,11:00,147.079,147.178,147.022,147.041,3408,0,1,0,0,1,0,2.0,2.0,5.0
2182,2019.03.06,11:30,147.04,147.183,147.031,147.069,2967,1,0,0,0,1,0,-1.0,2.0,5.0
2183,2019.03.06,12:00,147.068,147.08,146.872,146.926,3404,0,1,0,0,1,0,1.0,5.0,4.0
2184,2019.03.06,12:30,146.925,147.046,146.829,147.044,2283,1,0,0,0,1,0,-2.0,5.0,3.0
2185,2019.03.06,13:00,147.044,147.105,146.986,147.084,2914,1,0,0,0,1,0,2.0,5.0,3.0
2186,2019.03.06,13:30,147.083,147.111,146.911,147.009,2646,0,1,0,0,1,0,,5.0,3.0
2187,2019.03.06,14:00,147.01,147.025,146.785,146.847,2944,0,1,0,0,1,0,1.0,5.0,4.0
2188,2019.03.06,14:30,146.846,147.01,146.833,146.972,3434,1,0,0,0,1,0,1.0,4.0,5.0
2189,2019.03.06,15:00,146.974,147.16,146.923,147.003,3355,1,0,0,0,1,1,,2.0,4.0
2190,2019.03.06,15:30,147.004,147.005,146.824,146.864,5872,0,1,0,0,1,1,4.0,5.0,4.0
2191,2019.03.06,16:00,146.867,147.064,146.814,147.038,4221,1,0,0,0,1,1,-2.0,5.0,4.0
2192,2019.03.06,16:30,147.037,147.042,146.823,146.957,4865,0,1,0,0,1,1,1.0,5.0,2.0
2193,2019.03.06,17:00,146.962,147.176,146.962,147.046,5135,1,0,0,0,1,1,0.0,2.0,5.0
2194,2019.03.06,17:30,147.046,147.101,146.879,146.919,5740,0,1,0,0,1,1,1.0,4.0,5.0
2195,2019.03.06,18:00,146.921,146.949,146.697,146.762,4661,0,1,0,0,1,1,-1.0,5.0,4.0
2196,2019.03.06,18:30,146.763,146.908,146.728,146.794,4190,1,0,0,0,1,1,-1.0,2.0,5.0
2197,2019.03.06,19:00,146.795,146.922,146.784,146.785,2933,0,1,0,0,0,1,-2.0,1.0,5.0
2198,2019.03.06,19:30,146.785,147.087,146.784,147.049,3597,1,0,0,0,0,1,2.0,5.0,5.0
2199,2019.03.06,20:00,147.05,147.084,146.97,147.016,2511,0,1,0,0,0,1,-2.0,4.0,3.0
2200,2019.03.06,20:30,147.014,147.143,146.99,147.107,2089,1,0,0,0,0,1,-1.0,4.0,5.0
2201,2019.03.06,21:00,147.107,147.248,147.095,147.218,2510,1,0,0,0,0,1,2.0,5.0,5.0
2202,2019.03.06,21:30,147.218,147.267,147.177,147.258,1902,1,0,0,0,0,1,-2.0,5.0,3.0
2203,2019.03.06,22:00,147.258,147.271,147.221,147.268,1858,1,0,0,0,0,1,,5.0,2.0
2204,2019.03.06,22:30,147.27,147.27,147.189,147.258,2643,0,1,0,0,0,1,3.0,5.0,1.0
2205,2019.03.06,23:00,147.257,147.307,147.231,147.233,990,0,1,0,0,0,0,-4.0,2.0,5.0
2206,2019.03.06,23:30,147.234,147.265,147.14,147.188,1594,0,1,0,0,0,0,4.0,4.0,4.0
2207,2019.03.07,00:00,147.188,147.21,147.115,147.157,871,0,1,0,0,0,0,-3.0,4.0,3.0
2208,2019.03.07,00:30,147.154,147.199,147.127,147.131,2323,0,1,0,0,0,0,5.0,2.0,5.0
2209,2019.03.07,01:00,147.137,147.15,147.053,147.104,1173,0,1,0,0,0,0,-3.0,5.0,3.0
2210,2019.03.07,01:30,147.104,147.223,147.05,147.121,1327,1,0,0,0,0,0,1.0,3.0,4.0
2211,2019.03.07,02:00,147.121,147.152,147.077,147.124,2055,1,0,0,1,0,0,3.0,4.0,3.0
2212,2019.03.07,02:30,147.119,147.187,147.056,147.106,2233,0,1,0,1,0,0,0.0,3.0,4.0
2213,2019.03.07,03:00,147.105,147.16,147.096,147.113,1900,1,0,0,1,0,0,-1.0,2.0,5.0
2214,2019.03.07,03:30,147.111,147.136,147.065,147.08,1643,0,1,0,1,0,0,-1.0,4.0,4.0
2215,2019.03.07,04:00,147.082,147.228,147.074,147.221,2836,1,0,0,1,0,0,4.0,5.0,5.0
2216,2019.03.07,04:30,147.22,147.242,147.203,147.225,1749,1,0,0,1,0,0,-2.0,3.0,3.0
2217,2019.03.07,05:00,147.225,147.278,147.184,147.21,1788,0,1,0,1,0,0,0.0,3.0,4.0
2218,2019.03.07,05:30,147.209,147.26,147.205,147.24,1299,1,0,0,1,0,0,-2.0,4.0,5.0
2219,2019.03.07,06:00,147.24,147.254,147.16,147.172,1082,0,1,0,1,0,0,-1.0,5.0,5.0
2220,2019.03.07,06:30,147.173,147.19,147.153,147.153,1159,0,1,0,1,0,0,0.0,3.0,5.0
2221,2019.03.07,07:00,147.153,147.195,147.131,147.181,1144,1,0,0,1,0,0,,4.0,4.0
2222,2019.03.07,07:30,147.18,147.256,147.177,147.239,1275,1,0,0,1,0,0,1.0,4.0,5.0
2223,2019.03.07,08:00,147.242,147.283,147.226,147.255,1519,1,0,0,1,0,0,1.0,3.0,4.0
2224,2019.03.07,08:30,147.255,147.262,147.146,147.157,1296,0,1,0,1,0,0,-1.0,5.0,5.0
2225,2019.03.07,09:00,147.158,147.207,147.113,147.189,2033,1,0,0,1,0,0,3.0,5.0,3.0
2226,2019.03.07,09:30,147.183,147.22,147.046,147.195,2984,1,0,0,1,0,0,3.0,5.0,2.0
2227,2019.03.07,10:00,147.194,147.239,147.076,147.077,4095,0,1,0,1,1,0,2.0,4.0,5.0
2228,2019.03.07,10:30,147.078,147.179,147.042,147.131,3595,1,0,0,1,1,0,-1.0,4.0,4.0
2229,2019.03.07,11:00,147.132,147.173,146.938,147.048,3933,0,1,0,0,1,0,0.0,5.0,3.0
2230,2019.03.07,11:30,147.047,147.214,147.012,147.061,3549,1,0,0,0,1,0,,2.0,5.0
2231,2019.03.07,12:00,147.058,147.063,146.912,146.945,2465,0,1,0,0,1,0,-2.0,5.0,4.0
2232,2019.03.07,12:30,146.945,146.979,146.838,146.932,2940,0,1,0,0,1,0,1.0,4.0,2.0
2233,2019.03.07,13:00,146.93,146.944,146.782,146.783,2988,0,1,0,0,1,0,0.0,5.0,5.0
2234,2019.03.07,13:30,146.785,146.796,146.637,146.746,2936,0,1,0,0,1,0,,5.0,2.0
2235,2019.03.07,14:00,146.746,146.814,146.662,146.683,2751,0,1,0,0,1,0,,3.0,5.0
2236,2019.03.07,14:30,146.68,146.698,146.494,146.656,5850,0,1,0,0,1,0,5.0,5.0,2.0
2237,2019.03.07,15:00,146.654,146.845,146.558,146.732,5413,1,0,0,0,1,1,,4.0,4.0
2238,2019.03.07,15:30,146.733,146.795,146.454,146.559,6935,0,1,0,0,1,1,2.0,5.0,4.0
2239,2019.03.07,16:00,146.554,146.635,146.456,146.515,5251,0,1,0,0,1,1,-2.0,3.0,4.0
2240,2019.03.07,16:30,146.516,146.517,146.019,146.176,6427,0,1,0,0,1,1,2.0,5.0,4.0
2241,2019.03.07,17:00,146.175,146.271,146.113,146.177,5156,1,0,0,0,1,1,-1.0,3.0,4.0
2242,2019.03.07,17:30,146.175,146.559,146.13,146.312,6095,1,0,0,0,1,1,1.0,3.0,5.0
2243,2019.03.07,18:00,146.319,146.32,146.046,146.167,5206,0,1,0,0,1,1,-1.0,5.0,3.0
2244,2019.03.07,18:30,146.167,146.321,146.08,146.257,4372,1,0,0,0,1,1,-1.0,4.0,4.0
2245,2019.03.07,19:00,146.256,146.321,146.183,146.291,3539,1,0,0,0,0,1,-1.0,4.0,3.0
2246,2019.03.07,19:30,146.291,146.732,146.173,146.545,5204,1,0,0,0,0,1,3.0,4.0,4.0
2247,2019.03.07,20:00,146.543,146.545,146.105,146.204,3084,0,1,0,0,0,1,-3.0,5.0,4.0
2248,2019.03.07,20:30,146.203,146.212,146.017,146.017,2081,0,1,0,0,0,1,-2.0,5.0,5.0
2249,2019.03.07,21:00,146.016,146.051,145.923,145.937,2506,0,1,0,0,0,1,2.0,4.0,5.0
2250,2019.03.07,21:30,145.936,145.974,145.793,145.828,4394,0,1,0,0,0,1,4.0,4.0,5.0
2251,2019.03.07,22:00,145.828,145.891,145.786,145.846,2113,1,0,0,0,0,1,-3.0,3.0,3.0
2252,2019.03.07,22:30,145.847,145.966,145.833,145.931,2668,1,0,0,0,0,1,2.0,4.0,5.0
2253,2019.03.07,23:00,145.927,146.027,145.896,146.012,1512,1,0,0,0,0,0,-3.0,5.0,4.0
2254,2019.03.07,23:30,146.013,146.05,145.923,145.932,1945,0,1,0,0,0,0,2.0,4.0,5.0
2255,2019.03.08,00:00,145.933,146.007,145.929,145.965,2008,1,0,0,0,0,0,0.0,3.0,5.0
2256,2019.03.08,00:30,145.963,146.015,145.922,145.978,3328,1,0,0,0,0,0,4.0,4.0,3.0
2257,2019.03.08,01:00,145.978,146.057,145.958,146.056,751,1,0,0,0,0,0,-4.0,5.0,4.0
2258,2019.03.08,01:30,146.055,146.183,146.046,146.137,1488,1,0,0,0,0,0,5.0,4.0,5.0
2259,2019.03.08,02:00,146.139,146.145,145.987,146.104,2292,0,1,0,1,0,0,3.0,5.0,2.0
2260,2019.03.08,02:30,146.104,146.127,145.907,145.91,3020,0,1,0,1,0,0,2.0,5.0,5.0
2261,2019.03.08,03:00,145.913,145.999,145.888,145.891,2497,0,1,0,1,0,0,-1.0,2.0,5.0
2262,2019.03.08,03:30,145.889,145.918,145.81,145.913,2227,1,0,0,1,0,0,-1.0,5.0,2.0
2263,2019.03.08,04:00,145.913,146.016,145.837,146.007,2452,1,0,0,1,0,0,1.0,5.0,3.0
2264,2019.03.08,04:30,146.007,146.081,145.997,145.997,2436,0,1,0,1,0,0,,1.0,5.0
2265,2019.03.08,05:00,145.998,145.998,145.733,145.792,3018,0,1,0,1,0,0,2.0,5.0,4.0
2266,2019.03.08,05:30,145.792,145.875,145.77,145.862,1834,1,0,0,1,0,0,-2.0,5.0,4.0
2267,2019.03.08,06:00,145.861,145.869,145.757,145.76,1605,0,1,0,1,0,0,-1.0,5.0,5.0
2268,2019.03.08,06:30,145.757,145.762,145.637,145.68,2279,0,1,0,1,0,0,3.0,5.0,4.0
2269,2019.03.08,07:00,145.681,145.769,145.584,145.607,1970,0,1,0,1,0,0,-1.0,3.0,5.0
2270,2019.03.08,07:30,145.61,145.618,145.315,145.391,2289,0,1,0,1,0,0,1.0,5.0,4.0
2271,2019.03.08,08:00,145.391,145.451,145.237,145.321,2785,0,1,0,1,0,0,2.0,4.0,4.0
2272,2019.03.08,08:30,145.323,145.497,145.323,145.437,2106,1,0,0,1,0,0,-2.0,4.0,5.0
2273,2019.03.08,09:00,145.438,145.478,145.129,145.235,3461,0,1,0,1,0,0,4.0,5.0,4.0
2274,2019.03.08,09:30,145.236,145.322,145.211,145.235,3595,0,1,0,1,0,0,0.0,2.0,4.0
2275,2019.03.08,10:00,145.236,145.477,145.234,145.45,4015,1,0,0,1,1,0,1.0,5.0,5.0
2276,2019.03.08,10:30,145.451,145.586,145.367,145.371,3465,0,1,0,1,1,0,-1.0,2.0,5.0
2277,2019.03.08,11:00,145.37,145.446,145.338,145.364,3815,0,1,0,0,1,0,1.0,2.0,4.0
2278,2019.03.08,11:30,145.363,145.555,145.359,145.42,3707,1,0,0,0,1,0,,2.0,5.0
2279,2019.03.08,12:00,145.423,145.445,145.277,145.365,3693,0,1,0,0,1,0,,5.0,3.0
2280,2019.03.08,12:30,145.363,145.505,145.329,145.481,2783,1,0,0,0,1,0,-2.0,5.0,5.0
2281,2019.03.08,13:00,145.481,145.507,145.268,145.435,3400,0,1,0,0,1,0,2.0,5.0,2.0
2282,2019.03.08,13:30,145.435,145.469,145.316,145.339,3158,0,1,0,0,1,0,,4.0,5.0
2283,2019.03.08,14:00,145.339,145.348,145.11,145.111,3085,0,1,0,0,1,0,,5.0,5.0
2284,2019.03.08,14:30,145.117,145.256,145.056,145.237,3271,1,0,0,0,1,0,0.0,5.0,4.0
2285,2019.03.08,15:00,145.237,145.35,145.115,145.223,4182,0,1,0,0,1,1,2.0,3.0,3.0
2286,2019.03.08,15:30,145.244,145.258,144.924,145.047,8965,0,1,0,0,1,1,5.0,5.0,4.0
2287,2019.03.08,16:00,145.047,145.063,144.735,144.8,5587,0,1,0,0,1,1,-2.0,5.0,5.0
2288,2019.03.08,16:30,144.807,145.094,144.791,145.049,6836,1,0,0,0,1,1,2.0,5.0,5.0
2289,2019.03.08,17:00,145.046,145.046,144.621,144.801,6234,0,1,0,0,1,1,,5.0,3.0
2290,2019.03.08,17:30,144.801,145.509,144.506,144.533,8453,0,1,0,0,1,1,2.0,2.0,5.0
2291,2019.03.08,18:00,144.526,144.95,144.525,144.91,6770,1,0,0,0,1,1,-1.0,5.0,5.0
2292,2019.03.08,18:30,144.909,144.948,144.54,144.554,3787,0,1,0,0,1,1,-3.0,5.0,5.0
2293,2019.03.08,19:00,144.552,144.582,144.32,144.329,4410,0,1,0,0,0,1,1.0,5.0,5.0
2294,2019.03.08,19:30,144.328,144.482,144.315,144.455,3285,1,0,0,0,0,1,-2.0,5.0,5.0
2295,2019.03.08,20:00,144.462,144.476,144.355,144.42,2569,0,1,0,0,0,1,-2.0,5.0,3.0
2296,2019.03.08,20:30,144.422,144.522,144.357,144.441,1788,1,0,0,0,0,1,-2.0,3.0,4.0
2297,2019.03.08,21:00,144.442,144.516,144.393,144.501,1718,1,0,0,0,0,1,,5.0,4.0
2298,2019.03.08,21:30,144.502,144.625,144.499,144.562,2046,1,0,0,0,0,1,1.0,3.0,5.0
2299,2019.03.08,22:00,144.56,144.574,144.4,144.421,2915,0,1,0,0,0,1,3.0,5.0,5.0
2300,2019.03.08,22:30,144.419,144.603,144.371,144.602,2852,1,0,0,0,0,1,,5.0,4.0
2301,2019.03.08,23:00,144.603,144.677,144.592,144.657,1266,1,0,0,0,0,0,-3.0,4.0,5.0
2302,2019.03.08,23:30,144.656,144.723,144.647,144.689,1317,1,0,0,0,0,0,0.0,3.0,5.0
2303,2019.03.11,00:00,143.933,144.255,143.864,144.241,705,1,0,0,0,0,0,-3.0,5.0,5.0
2304,2019.03.11,00:30,144.24,144.346,144.172,144.268,725,1,0,0,0,0,0,0.0,3.0,4.0
2305,2019.03.11,01:00,144.268,144.406,144.196,144.21,2329,0,1,0,0,0,0,5.0,2.0,5.0
2306,2019.03.11,01:30,144.211,144.314,144.144,144.242,1808,1,0,0,0,0,0,-2.0,3.0,4.0
2307,2019.03.11,02:00,144.253,144.403,144.249,144.366,2105,1,0,0,1,0,0,1.0,4.0,5.0
2308,2019.03.11,02:30,144.366,144.384,144.2,144.232,1578,0,1,0,1,0,0,-2.0,5.0,5.0
2309,2019.03.11,03:00,144.231,144.236,143.988,144.043,2719,0,1,0,1,0,0,4.0,5.0,4.0
2310,2019.03.11,03:30,144.043,144.054,143.723,143.794,3276,0,1,0,1,0,0,2.0,5.0,4.0
2311,2019.03.11,04:00,143.795,144.048,143.775,144.017,3887,1,0,0,1,0,0,1.0,5.0,5.0
2312,2019.03.11,04:30,144.017,144.135,143.93,144.115,3686,1,0,0,1,0,0,,5.0,3.0
2313,2019.03.11,05:00,144.109,144.139,144.008,144.036,2267,0,1,0,1,0,0,-2.0,4.0,4.0
2314,2019.03.11,05:30,144.036,144.123,143.987,144.084,1807,1,0,0,1,0,0,-2.0,4.0,4.0
2315,2019.03.11,06:00,144.084,144.201,144.062,144.107,1625,1,0,0,1,0,0,-1.0,2.0,5.0
2316,2019.03.11,06:30,144.108,144.182,144.106,144.147,1236,1,0,0,1,0,0,-2.0,3.0,5.0
2317,2019.03.11,07:00,144.148,144.194,144.138,144.167,1285,1,0,0,1,0,0,0.0,3.0,5.0
2318,2019.03.11,07:30,144.167,144.222,144.159,144.217,1633,1,0,0,1,0,0,2.0,5.0,5.0
2319,2019.03.11,08:00,144.216,144.216,144.133,144.177,1127,0,1,0,1,0,0,-2.0,5.0,3.0
2320,2019.03.11,08:30,144.176,144.253,144.173,144.229,1170,1,0,0,1,0,0,0.0,4.0,5.0
2321,2019.03.11,09:00,144.224,144.368,144.22,144.347,1656,1,0,0,1,0,0,3.0,5.0,5.0
2322,2019.03.11,09:30,144.347,144.371,144.278,144.368,1181,1,0,0,1,0,0,-2.0,5.0,2.0
2323,2019.03.11,10:00,144.367,144.556,144.331,144.547,2557,1,0,0,1,1,0,5.0,5.0,5.0
2324,2019.03.11,10:30,144.548,144.843,144.487,144.812,3470,1,0,0,1,1,0,2.0,5.0,5.0
2325,2019.03.11,11:00,144.812,144.854,144.545,144.644,4492,0,1,0,0,1,0,2.0,5.0,4.0
2326,2019.03.11,11:30,144.643,144.667,144.548,144.579,2930,0,1,0,0,1,0,-2.0,4.0,4.0
2327,2019.03.11,12:00,144.58,144.633,144.108,144.241,3907,0,1,0,0,1,0,2.0,5.0,4.0
2328,2019.03.11,12:30,144.24,144.385,144.157,144.329,3379,1,0,0,0,1,0,-1.0,4.0,4.0
2329,2019.03.11,13:00,144.328,144.489,144.293,144.414,3457,1,0,0,0,1,0,0.0,4.0,5.0
2330,2019.03.11,13:30,144.413,144.694,144.378,144.522,3691,1,0,0,0,1,0,0.0,3.0,5.0
2331,2019.03.11,14:00,144.522,144.707,144.409,144.661,3630,1,0,0,0,1,0,,5.0,4.0
2332,2019.03.11,14:30,144.66,144.778,144.387,144.719,4007,1,0,0,0,1,0,1.0,5.0,2.0
2333,2019.03.11,15:00,144.72,144.868,144.637,144.762,3992,1,0,0,0,1,1,,3.0,4.0
2334,2019.03.11,15:30,144.762,145.133,144.728,145.007,6232,1,0,0,0,1,1,3.0,4.0,5.0
2335,2019.03.11,16:00,145.008,145.118,144.813,144.964,4864,0,1,0,0,1,1,-2.0,4.0,3.0
2336,2019.03.11,16:30,144.964,145.465,144.953,145.408,6592,1,0,0,0,1,1,2.0,5.0,5.0
2337,2019.03.11,17:00,145.409,145.538,145.185,145.304,5965,0,1,0,0,1,1,,4.0,4.0
2338,2019.03.11,17:30,145.303,145.568,145.279,145.46,4682,1,0,0,0,1,1,-2.0,4.0,5.0
2339,2019.03.11,18:00,145.459,145.525,145.399,145.481,3874,1,0,0,0,1,1,-1.0,4.0,3.0
2340,2019.03.11,18:30,145.482,145.679,145.459,145.637,4669,1,0,0,0,1,1,2.0,5.0,5.0
2341,2019.03.11,19:00,145.636,145.884,145.52,145.785,5305,1,0,0,0,0,1,1.0,4.0,4.0
2342,2019.03.11,19:30,145.785,146.076,145.599,146.069,3706,1,0,0,0,0,1,-2.0,5.0,4.0
2343,2019.03.11,20:00,146.07,146.301,146.007,146.185,4683,1,0,0,0,0,1,2.0,4.0,4.0
2344,2019.03.11,20:30,146.185,146.5,146.123,146.199,4635,1,0,0,0,0,1,,2.0,5.0
2345,2019.03.11,21:00,146.198,146.451,146.141,146.411,3375,1,0,0,0,0,1,-2.0,5.0,5.0
2346,2019.03.11,21:30,146.411,146.461,146.266,146.278,3526,0,1,0,0,0,1,0.0,4.0,5.0
2347,2019.03.11,22:00,146.277,146.281,145.986,146.229,3719,0,1,0,0,0,1,0.0,5.0,1.0
2348,2019.03.11,22:30,146.229,146.24,146.069,146.12,3101,0,1,0,0,0,1,-1.0,5.0,4.0
2349,2019.03.11,23:00,146.12,146.221,146.101,146.187,1182,1,0,0,0,0,0,-4.0,4.0,5.0
2350,2019.03.11,23:30,146.186,146.296,146.175,146.24,1853,1,0,0,0,0,0,3.0,3.0,5.0
2351,2019.03.12,00:00,146.24,146.381,146.164,146.239,4243,0,1,0,0,0,0,5.0,2.0,4.0
2352,2019.03.12,00:30,146.238,146.692,146.237,146.677,3832,1,0,0,0,0,0,,5.0,5.0
2353,2019.03.12,01:00,146.671,147.783,146.639,147.304,5984,1,0,0,0,0,0,3.0,3.0,5.0
2354,2019.03.12,01:30,147.303,147.559,146.828,147.31,3966,1,0,0,0,0,0,-2.0,4.0,2.0
2355,2019.03.12,02:00,147.31,147.578,147.25,147.46,2500,1,0,0,1,0,0,-2.0,4.0,5.0
2356,2019.03.12,02:30,147.46,147.508,147.292,147.463,2079,1,0,0,1,0,0,-1.0,4.0,2.0
2357,2019.03.12,03:00,147.462,147.462,147.22,147.309,3327,0,1,0,1,0,0,4.0,5.0,4.0
2358,2019.03.12,03:30,147.309,147.362,147.27,147.325,2381,1,0,0,1,0,0,-2.0,3.0,3.0
2359,2019.03.12,04:00,147.325,147.389,147.254,147.267,1900,0,1,0,1,0,0,-2.0,3.0,5.0
2360,2019.03.12,04:30,147.264,147.295,147.154,147.238,1986,0,1,0,1,0,0,0.0,4.0,3.0
2361,2019.03.12,05:00,147.239,147.268,147.202,147.229,1255,0,1,0,1,0,0,-2.0,3.0,3.0
2362,2019.03.12,05:30,147.228,147.285,147.21,147.221,1760,0,1,0,1,0,0,3.0,2.0,5.0
2363,2019.03.12,06:00,147.221,147.261,147.182,147.183,1455,0,1,0,1,0,0,-1.0,3.0,5.0
2364,2019.03.12,06:30,147.183,147.265,147.163,147.233,1442,1,0,0,1,0,0,,4.0,5.0
2365,2019.03.12,07:00,147.233,147.235,147.095,147.108,1234,0,1,0,1,0,0,-1.0,5.0,5.0
2366,2019.03.12,07:30,147.108,147.179,147.022,147.033,1622,0,1,0,1,0,0,2.0,3.0,5.0
2367,2019.03.12,08:00,147.033,147.144,146.985,147.141,1688,1,0,0,1,0,0,0.0,5.0,4.0
2368,2019.03.12,08:30,147.142,147.145,147.01,147.01,1513,0,1,0,1,0,0,-1.0,5.0,5.0
2369,2019.03.12,09:00,147.009,147.028,146.836,146.924,1577,0,1,0,1,0,0,0.0,5.0,3.0
2370,2019.03.12,09:30,146.922,147.016,146.92,146.963,1431,1,0,0,1,0,0,,3.0,5.0
2371,2019.03.12,10:00,146.963,147.087,146.944,147.053,2849,1,0,0,1,1,0,5.0,4.0,5.0
2372,2019.03.12,10:30,147.053,147.458,147.053,147.273,3602,1,0,0,1,1,0,2.0,3.0,5.0
2373,2019.03.12,11:00,147.273,147.442,147.193,147.399,5400,1,0,0,0,1,0,3.0,5.0,4.0
2374,2019.03.12,11:30,147.399,147.399,147.021,147.303,5854,0,1,0,0,1,0,0.0,5.0,2.0
2375,2019.03.12,12:00,147.304,147.456,147.233,147.338,4284,1,0,0,0,1,0,-2.0,3.0,4.0
2376,2019.03.12,12:30,147.339,147.456,146.829,147.062,6393,0,1,0,0,1,0,3.0,5.0,4.0
2377,2019.03.12,13:00,147.063,147.087,146.324,146.44,4862,0,1,0,0,1,0,-2.0,5.0,5.0
2378,2019.03.12,13:30,146.44,146.609,146.259,146.492,4263,1,0,0,0,1,0,-1.0,4.0,3.0
2379,2019.03.12,14:00,146.492,146.945,144.581,144.702,9210,0,1,0,0,1,0,5.0,5.0,5.0
2380,2019.03.12,14:30,144.702,145.394,144.654,145.282,5363,1,0,0,0,1,0,-3.0,5.0,5.0
2381,2019.03.12,15:00,145.282,145.708,144.968,145.541,6227,1,0,0,0,1,1,1.0,4.0,3.0
2382,2019.03.12,15:30,145.542,145.668,145.185,145.564,7786,1,0,0,0,1,1,2.0,4.0,2.0
2383,2019.03.12,16:00,145.564,145.572,145.26,145.521,6247,0,1,0,0,1,1,-1.0,5.0,1.0
2384,2019.03.12,16:30,145.52,146.138,145.511,146.134,6278,1,0,0,0,1,1,0.0,5.0,5.0
2385,2019.03.12,17:00,146.134,146.135,145.62,146.019,4887,0,1,0,0,1,1,-2.0,5.0,2.0
2386,2019.03.12,17:30,146.019,146.126,145.935,146.005,3813,0,1,0,0,1,1,-2.0,3.0,4.0
2387,2019.03.12,18:00,146.003,146.056,145.808,145.849,4121,0,1,0,0,1,1,0.0,4.0,5.0
2388,2019.03.12,18:30,145.848,146.056,145.786,145.882,3937,1,0,0,0,1,1,,2.0,4.0
2389,2019.03.12,19:00,145.886,145.941,145.593,145.696,3891,0,1,0,0,0,1,,5.0,4.0
2390,2019.03.12,19:30,145.694,145.752,145.592,145.628,3568,0,1,0,0,0,1,,4.0,4.0
2391,2019.03.12,20:00,145.623,145.768,145.59,145.76,3091,1,0,0,0,0,1,-1.0,5.0,5.0
2392,2019.03.12,20:30,145.761,145.764,145.271,145.498,2797,0,1,0,0,0,1,,5.0,3.0
2393,2019.03.12,21:00,145.497,145.535,145.299,145.445,3282,0,1,0,0,0,1,1.0,5.0,2.0
2394,2019.03.12,21:30,145.444,145.632,145.379,145.612,2374,1,0,0,0,0,1,-2.0,5.0,4.0
2395,2019.03.12,22:00,145.613,146.303,145.195,146.052,5632,1,0,0,0,0,1,5.0,4.0,4.0
2396,2019.03.12,22:30,146.054,146.137,145.354,145.538,5675,0,1,0,0,0,1,0.0,5.0,4.0
2397,2019.03.12,23:00,145.54,145.614,145.254,145.322,1895,0,1,0,0,0,0,-4.0,4.0,5.0
2398,2019.03.12,23:30,145.324,145.555,145.321,145.553,1720,1,0,0,0,0,0,,5.0,5.0
2399,2019.03.13,00:00,145.554,145.557,145.368,145.422,3623,0,1,0,0,0,0,5.0,5.0,4.0
2400,2019.03.13,00:30,145.422,145.572,145.419,145.554,3164,1,0,0,0,0,0,-1.0,5.0,5.0
2401,2019.03.13,01:00,145.554,145.602,145.522,145.571,2086,1,0,0,0,0,0,-2.0,4.0,3.0
2402,2019.03.13,01:30,145.571,145.58,145.535,145.573,487,1,0,0,0,0,0,-4.0,5.0,2.0
2403,2019.03.13,02:00,145.571,145.588,145.434,145.463,1333,0,1,0,1,0,0,5.0,5.0,5.0
2404,2019.03.13,02:30,145.461,145.489,145.362,145.422,1946,0,1,0,1,0,0,3.0,4.0,3.0
