0,date,time,open,high,low,close,volume,state
4585,2019.09.26,02:00,133.152,133.153,133.075,133.106,5360,-1
4586,2019.09.26,03:00,133.105,133.141,132.98,133.136,8295,1
4587,2019.09.26,04:00,133.134,133.141,133.084,133.139,5534,1
4588,2019.09.26,05:00,133.14,133.292,133.105,133.224,6505,1
4589,2019.09.26,06:00,133.225,133.281,133.19,133.244,5180,1
4590,2019.09.26,07:00,133.244,133.244,133.187,133.224,4669,-1
4591,2019.09.26,08:00,133.223,133.226,133.086,133.13,7698,-1
4592,2019.09.26,09:00,133.135,133.152,132.894,132.928,5775,-1
4593,2019.09.26,10:00,132.929,133.108,132.929,132.939,8844,1
4594,2019.09.26,11:00,132.936,132.991,132.608,132.65,9866,-1
4595,2019.09.26,12:00,132.651,132.728,132.384,132.597,8652,-1
4596,2019.09.26,13:00,132.599,132.784,132.458,132.767,9350,1
4597,2019.09.26,14:00,132.767,132.939,132.741,132.929,8669,1
4598,2019.09.26,15:00,132.929,133.064,132.706,132.833,10699,-1
4599,2019.09.26,16:00,132.833,132.937,132.64,132.916,12128,1
4600,2019.09.26,17:00,132.914,132.983,132.713,132.835,13134,-1
4601,2019.09.26,18:00,132.837,133.096,132.762,132.889,11655,1
4602,2019.09.26,19:00,132.889,133.16,132.868,132.984,9193,1
4603,2019.09.26,20:00,132.987,133.116,132.979,133.088,6944,1
4604,2019.09.26,21:00,133.088,133.131,132.885,132.89,6928,-1
4605,2019.09.26,22:00,132.89,133.047,132.881,132.902,7837,1
4606,2019.09.26,23:00,132.904,132.947,132.78,132.857,3380,-1
4607,2019.09.27,00:00,132.857,132.938,132.789,132.932,7370,1
4608,2019.09.27,01:00,132.928,132.935,132.873,132.886,1904,-1
4609,2019.09.27,02:00,132.887,132.898,132.83,132.832,4501,-1
4610,2019.09.27,03:00,132.833,132.855,132.622,132.845,9373,1
4611,2019.09.27,04:00,132.849,132.882,132.77,132.834,7457,-1
4612,2019.09.27,05:00,132.833,132.882,132.735,132.8,7629,-1
4613,2019.09.27,06:00,132.801,132.883,132.747,132.781,6434,-1
4614,2019.09.27,07:00,132.779,132.812,132.713,132.74,6473,-1
4615,2019.09.27,08:00,132.74,132.917,132.733,132.914,6618,1
4616,2019.09.27,09:00,132.913,132.968,132.816,132.935,7338,1
4617,2019.09.27,10:00,132.935,132.96,132.319,132.419,11874,-1
4618,2019.09.27,11:00,132.418,132.666,132.397,132.568,8041,1
4619,2019.09.27,12:00,132.568,132.663,132.483,132.663,7449,1
4620,2019.09.27,13:00,132.659,133.076,132.63,133.031,10515,1
4621,2019.09.27,14:00,133.031,133.058,132.92,133.038,6742,1
4622,2019.09.27,15:00,133.037,133.233,133.007,133.183,11116,1
4623,2019.09.27,16:00,133.184,133.279,133.1,133.186,9271,1
4624,2019.09.27,17:00,133.184,133.22,133.008,133.162,10729,-1
4625,2019.09.27,18:00,133.164,133.192,132.791,133.029,13656,-1
4626,2019.09.27,19:00,133.028,133.053,132.719,132.787,12216,-1
4627,2019.09.27,20:00,132.786,132.865,132.646,132.702,8844,-1
4628,2019.09.27,21:00,132.704,132.712,132.476,132.511,8679,-1
4629,2019.09.27,22:00,132.512,132.75,132.505,132.728,5844,1
4630,2019.09.27,23:00,132.729,132.735,132.613,132.636,2354,-1
4631,2019.09.30,00:00,132.649,132.805,132.411,132.691,730,1
4632,2019.09.30,01:00,132.688,132.745,132.584,132.595,2901,-1
4633,2019.09.30,02:00,132.595,132.717,132.594,132.685,6163,1
4634,2019.09.30,03:00,132.688,132.765,132.59,132.628,7735,-1
4635,2019.09.30,04:00,132.628,132.775,132.622,132.649,8449,1
4636,2019.09.30,05:00,132.65,132.652,132.557,132.608,5410,-1
4637,2019.09.30,06:00,132.609,132.653,132.576,132.625,4466,1
4638,2019.09.30,07:00,132.626,132.642,132.581,132.614,4451,-1
4639,2019.09.30,08:00,132.611,132.664,132.5,132.541,6635,-1
4640,2019.09.30,09:00,132.544,132.65,132.476,132.546,7274,1
4641,2019.09.30,10:00,132.545,132.806,132.544,132.682,8934,1
4642,2019.09.30,11:00,132.683,133.027,132.646,133.016,8230,1
4643,2019.09.30,12:00,133.019,133.085,132.829,132.869,8897,-1
4644,2019.09.30,13:00,132.868,132.914,132.745,132.775,6713,-1
4645,2019.09.30,14:00,132.776,133.032,132.697,132.837,9268,1
4646,2019.09.30,15:00,132.835,132.991,132.712,132.906,11640,1
4647,2019.09.30,16:00,132.905,133.077,132.84,133.015,10897,1
4648,2019.09.30,17:00,133.015,133.335,132.952,133.136,13502,1
4649,2019.09.30,18:00,133.138,133.173,132.884,133.02,11881,-1
4650,2019.09.30,19:00,133.02,133.046,132.85,132.907,7005,-1
4651,2019.09.30,20:00,132.91,132.938,132.723,132.743,6317,-1
4652,2019.09.30,21:00,132.743,133.009,132.73,132.905,6030,1
4653,2019.09.30,22:00,132.906,132.984,132.841,132.942,4935,1
4654,2019.09.30,23:00,132.941,132.948,132.808,132.809,2613,-1
4655,2019.10.01,00:00,132.811,132.894,132.685,132.842,7600,1
4656,2019.10.01,01:00,132.84,132.865,132.785,132.805,1513,-1
4657,2019.10.01,02:00,132.806,132.839,132.771,132.792,2810,-1
4658,2019.10.01,03:00,132.796,132.893,132.773,132.802,5837,1
4659,2019.10.01,04:00,132.802,132.883,132.781,132.851,7317,1
4660,2019.10.01,05:00,132.851,132.91,132.836,132.903,5531,1
4661,2019.10.01,06:00,132.903,133.01,132.902,132.994,4278,1
4662,2019.10.01,07:00,132.993,133.112,132.96,132.978,6550,-1
4663,2019.10.01,08:00,132.98,133.061,132.902,132.98,5179,0
4664,2019.10.01,09:00,132.98,132.991,132.879,132.928,6577,-1
4665,2019.10.01,10:00,132.932,133.323,132.906,133.204,10121,1
4666,2019.10.01,11:00,133.202,133.356,132.888,133.169,10963,-1
4667,2019.10.01,12:00,133.17,133.201,132.975,133.114,9462,-1
4668,2019.10.01,13:00,133.113,133.274,133.106,133.202,7425,1
4669,2019.10.01,14:00,133.201,133.272,132.887,132.911,8113,-1
4670,2019.10.01,15:00,132.911,132.912,132.506,132.593,10091,-1
4671,2019.10.01,16:00,132.591,132.6,132.119,132.132,11202,-1
4672,2019.10.01,17:00,132.133,132.253,131.805,131.828,18521,-1
4673,2019.10.01,18:00,131.826,132.038,131.778,131.849,12378,1
4674,2019.10.01,19:00,131.847,132.891,131.786,132.677,12669,1
4675,2019.10.01,20:00,132.678,132.756,132.014,132.296,11332,-1
4676,2019.10.01,21:00,132.298,132.534,132.232,132.499,7129,1
4677,2019.10.01,22:00,132.496,132.683,132.478,132.533,7284,1
4678,2019.10.01,23:00,132.532,132.609,132.463,132.497,3370,-1
4679,2019.10.02,00:00,132.497,132.61,132.349,132.434,4736,-1
4680,2019.10.02,01:00,132.429,132.473,132.334,132.384,4622,-1
4681,2019.10.02,02:00,132.384,132.437,132.332,132.435,5753,1
4682,2019.10.02,03:00,132.433,132.48,132.366,132.423,7753,-1
4683,2019.10.02,04:00,132.423,132.491,132.368,132.477,6676,1
4684,2019.10.02,05:00,132.478,132.501,132.377,132.413,5203,-1
4685,2019.10.02,06:00,132.412,132.555,132.401,132.479,4571,1
4686,2019.10.02,07:00,132.479,132.485,132.42,132.449,3691,-1
4687,2019.10.02,08:00,132.45,132.512,132.3,132.308,5916,-1
4688,2019.10.02,09:00,132.306,132.332,132.09,132.109,9794,-1
4689,2019.10.02,10:00,132.121,132.236,131.986,132.152,12897,1
4690,2019.10.02,11:00,132.152,132.247,131.62,131.637,11593,-1
4691,2019.10.02,12:00,131.636,131.828,131.577,131.828,10290,1
4692,2019.10.02,13:00,131.824,132.065,131.747,131.803,9146,-1
4693,2019.10.02,14:00,131.804,132.268,131.749,132.121,9656,1
4694,2019.10.02,15:00,132.121,132.221,131.733,131.774,11747,-1
4695,2019.10.02,16:00,131.774,132.054,131.757,131.995,12450,1
4696,2019.10.02,17:00,131.994,132.144,131.766,132.067,14841,1
4697,2019.10.02,18:00,132.065,132.146,131.862,131.995,13019,-1
4698,2019.10.02,19:00,131.995,132.03,131.723,131.841,10068,-1
4699,2019.10.02,20:00,131.839,131.974,131.821,131.865,9270,1
4700,2019.10.02,21:00,131.865,131.925,131.761,131.921,8638,1
4701,2019.10.02,22:00,131.923,131.944,131.801,131.844,6198,-1
4702,2019.10.02,23:00,131.843,131.853,131.74,131.839,4149,-1
4703,2019.10.03,00:00,131.839,131.859,131.637,131.747,8085,-1
4704,2019.10.03,01:00,131.744,131.823,131.74,131.803,6431,1
4705,2019.10.03,02:00,131.805,131.95,131.801,131.852,5157,1
4706,2019.10.03,03:00,131.851,131.857,131.559,131.628,9274,-1
4707,2019.10.03,04:00,131.629,131.793,131.619,131.73,6430,1
4708,2019.10.03,05:00,131.73,131.802,131.697,131.723,4734,-1
4709,2019.10.03,06:00,131.725,131.892,131.725,131.843,5241,1
4710,2019.10.03,07:00,131.843,131.88,131.786,131.85,3915,1
4711,2019.10.03,08:00,131.849,131.858,131.659,131.748,4442,-1
4712,2019.10.03,09:00,131.746,131.746,131.479,131.644,9256,-1
4713,2019.10.03,10:00,131.644,131.925,131.521,131.743,12456,1
4714,2019.10.03,11:00,131.743,132.009,131.633,131.898,11956,1
4715,2019.10.03,12:00,131.897,131.983,131.577,131.606,9309,-1
4716,2019.10.03,13:00,131.605,131.768,131.575,131.623,8691,1
4717,2019.10.03,14:00,131.622,131.863,131.514,131.747,10386,1
4718,2019.10.03,15:00,131.748,132.515,131.742,132.419,14083,1
4719,2019.10.03,16:00,132.419,132.546,132.234,132.421,14707,1
4720,2019.10.03,17:00,132.422,132.437,132.037,132.325,21410,-1
4721,2019.10.03,18:00,132.323,132.541,132.251,132.259,16190,-1
4722,2019.10.03,19:00,132.259,132.43,132.144,132.164,12729,-1
4723,2019.10.03,20:00,132.164,132.223,132.09,132.093,10053,-1
4724,2019.10.03,21:00,132.091,132.111,132.01,132.031,8238,-1
4725,2019.10.03,22:00,132.028,132.055,131.874,131.892,6652,-1
4726,2019.10.03,23:00,131.893,131.904,131.764,131.799,4248,-1
4727,2019.10.04,00:00,131.781,131.902,131.751,131.87,11214,1
4728,2019.10.04,01:00,131.869,131.884,131.817,131.856,3410,-1
4729,2019.10.04,02:00,131.857,131.879,131.792,131.84,5045,-1
4730,2019.10.04,03:00,131.838,131.989,131.81,131.879,6323,1
4731,2019.10.04,04:00,131.878,131.986,131.853,131.896,6047,1
4732,2019.10.04,05:00,131.897,131.953,131.834,131.855,5336,-1
4733,2019.10.04,06:00,131.854,131.875,131.787,131.792,3650,-1
4734,2019.10.04,07:00,131.793,131.794,131.703,131.767,5316,-1
4735,2019.10.04,08:00,131.769,131.894,131.75,131.865,5492,1
4736,2019.10.04,09:00,131.866,131.933,131.824,131.874,8156,1
4737,2019.10.04,10:00,131.873,131.915,131.627,131.651,10258,-1
4738,2019.10.04,11:00,131.652,131.799,131.604,131.658,7949,1
4739,2019.10.04,12:00,131.657,131.817,131.633,131.734,7234,1
4740,2019.10.04,13:00,131.735,131.754,131.624,131.642,6420,-1
4741,2019.10.04,14:00,131.642,131.734,131.366,131.693,9914,1
4742,2019.10.04,15:00,131.694,131.868,131.455,131.827,15971,1
4743,2019.10.04,16:00,131.826,131.83,131.374,131.575,14660,-1
4744,2019.10.04,17:00,131.577,131.612,131.365,131.381,13459,-1
4745,2019.10.04,18:00,131.382,131.636,131.281,131.575,11295,1
4746,2019.10.04,19:00,131.576,131.878,131.493,131.756,8019,1
4747,2019.10.04,20:00,131.756,131.82,131.687,131.8,4843,1
4748,2019.10.04,21:00,131.8,131.817,131.697,131.791,5814,-1
4749,2019.10.04,22:00,131.792,131.825,131.743,131.803,4202,1
4750,2019.10.04,23:00,131.802,131.878,131.79,131.848,2337,1
4751,2019.10.07,00:00,131.268,131.479,131.212,131.416,1052,1
4752,2019.10.07,01:00,131.414,131.779,131.414,131.778,6491,1
4753,2019.10.07,02:00,131.779,131.779,131.662,131.686,5356,-1
4754,2019.10.07,03:00,131.686,131.75,131.615,131.62,7167,-1
4755,2019.10.07,04:00,131.62,131.687,131.581,131.681,5809,1
4756,2019.10.07,05:00,131.679,131.689,131.635,131.654,4217,-1
4757,2019.10.07,06:00,131.655,131.679,131.633,131.667,4130,1
4758,2019.10.07,07:00,131.668,131.76,131.655,131.736,5826,1
4759,2019.10.07,08:00,131.738,131.744,131.592,131.592,4209,-1
4760,2019.10.07,09:00,131.593,131.68,131.569,131.583,6234,-1
4761,2019.10.07,10:00,131.584,131.604,131.387,131.465,9999,-1
4762,2019.10.07,11:00,131.466,131.525,131.312,131.407,10678,-1
4763,2019.10.07,12:00,131.409,131.486,131.353,131.435,6520,1
4764,2019.10.07,13:00,131.435,131.802,131.381,131.795,6731,1
4765,2019.10.07,14:00,131.796,131.804,131.512,131.625,8076,-1
4766,2019.10.07,15:00,131.624,131.746,131.584,131.731,7769,1
4767,2019.10.07,16:00,131.73,131.828,131.665,131.8,8914,1
4768,2019.10.07,17:00,131.799,131.948,131.731,131.744,8477,-1
4769,2019.10.07,18:00,131.744,131.931,131.736,131.913,8634,1
4770,2019.10.07,19:00,131.912,131.953,131.868,131.929,6185,1
4771,2019.10.07,20:00,131.931,132.241,131.839,132.164,9145,1
4772,2019.10.07,21:00,132.167,132.171,131.937,131.952,8068,-1
4773,2019.10.07,22:00,131.95,131.961,131.88,131.898,6999,-1
4774,2019.10.07,23:00,131.895,131.965,131.771,131.799,2555,-1
4775,2019.10.08,00:00,131.799,131.86,131.752,131.776,2706,-1
4776,2019.10.08,01:00,131.778,131.792,131.713,131.747,4134,-1
4777,2019.10.08,02:00,131.75,131.832,131.744,131.787,3876,1
4778,2019.10.08,03:00,131.787,131.958,131.781,131.94,6864,1
4779,2019.10.08,04:00,131.941,131.988,131.863,131.979,7454,1
4780,2019.10.08,05:00,131.978,132.058,131.95,132.009,5706,1
4781,2019.10.08,06:00,132.01,132.037,131.99,131.998,3876,-1
4782,2019.10.08,07:00,131.998,132.063,131.983,132.042,3806,1
4783,2019.10.08,08:00,132.041,132.088,132.014,132.063,4976,1
4784,2019.10.08,09:00,132.061,132.116,131.8,131.836,6888,-1
4785,2019.10.08,10:00,131.834,131.973,131.64,131.659,12002,-1
4786,2019.10.08,11:00,131.661,131.698,131.405,131.506,11897,-1
4787,2019.10.08,12:00,131.506,131.517,130.947,131.102,12279,-1
4788,2019.10.08,13:00,131.101,131.112,130.563,130.688,12875,-1
4789,2019.10.08,14:00,130.687,130.688,130.45,130.577,12843,-1
4790,2019.10.08,15:00,130.57,130.809,130.56,130.594,12043,1
4791,2019.10.08,16:00,130.596,130.678,130.457,130.603,13097,1
4792,2019.10.08,17:00,130.603,130.876,130.429,130.809,13991,1
4793,2019.10.08,18:00,130.807,130.841,130.587,130.665,11843,-1
4794,2019.10.08,19:00,130.666,131.019,130.641,130.871,8293,1
4795,2019.10.08,20:00,130.871,131.084,130.84,130.855,6884,-1
4796,2019.10.08,21:00,130.856,130.983,130.648,130.864,12290,1
4797,2019.10.08,22:00,130.863,130.953,130.839,130.869,11031,1
4798,2019.10.08,23:00,130.869,130.881,130.751,130.837,2886,-1
4799,2019.10.09,00:00,130.842,130.856,130.797,130.848,4510,1
4800,2019.10.09,01:00,130.849,130.88,130.8,130.82,6163,-1
4801,2019.10.09,02:00,130.818,130.826,130.666,130.679,5021,-1
4802,2019.10.09,03:00,130.679,130.836,130.647,130.791,5198,1
4803,2019.10.09,04:00,130.791,130.872,130.756,130.857,5247,1
4804,2019.10.09,05:00,130.856,130.966,130.843,130.952,3407,1
4805,2019.10.09,06:00,130.952,130.952,130.869,130.903,1987,-1
4806,2019.10.09,07:00,130.904,130.932,130.83,130.841,2606,-1
4807,2019.10.09,08:00,130.839,130.89,130.78,130.884,4123,1
4808,2019.10.09,09:00,130.885,130.908,130.722,130.749,6462,-1
4809,2019.10.09,10:00,130.748,131.293,130.748,131.049,12173,1
4810,2019.10.09,11:00,131.05,131.819,131.043,131.319,12267,1
4811,2019.10.09,12:00,131.319,131.567,130.976,131.309,14306,-1
4812,2019.10.09,13:00,131.308,131.327,131.05,131.264,9279,-1
4813,2019.10.09,14:00,131.259,131.384,131.151,131.28,8334,1
4814,2019.10.09,15:00,131.28,131.324,131.096,131.18,7398,-1
4815,2019.10.09,16:00,131.181,131.385,131.141,131.236,9490,1
4816,2019.10.09,17:00,131.236,131.357,131.133,131.201,9612,-1
4817,2019.10.09,18:00,131.201,131.33,131.125,131.218,7962,1
4818,2019.10.09,19:00,131.218,131.31,131.106,131.272,6129,1
4819,2019.10.09,20:00,131.272,131.311,131.195,131.215,6357,-1
4820,2019.10.09,21:00,131.222,131.348,131.214,131.304,6500,1
4821,2019.10.09,22:00,131.308,131.352,131.146,131.202,7021,-1
4822,2019.10.09,23:00,131.201,131.221,131.148,131.168,3533,-1
4823,2019.10.10,00:00,131.176,131.273,131.14,131.179,3197,1
4824,2019.10.10,01:00,131.179,131.221,130.726,130.771,10730,-1
4825,2019.10.10,02:00,130.771,130.948,130.723,130.945,7787,1
4826,2019.10.10,03:00,130.942,131.165,130.85,131.05,16513,1
4827,2019.10.10,04:00,131.051,131.717,131.028,131.413,14307,1
4828,2019.10.10,05:00,131.418,131.549,131.375,131.449,7710,1
4829,2019.10.10,06:00,131.449,131.454,131.361,131.41,4330,-1
4830,2019.10.10,07:00,131.41,131.46,131.357,131.435,4240,1
4831,2019.10.10,08:00,131.435,131.512,131.414,131.448,5544,1
4832,2019.10.10,09:00,131.447,131.484,131.325,131.462,9400,1
4833,2019.10.10,10:00,131.461,131.675,131.31,131.44,13086,-1
4834,2019.10.10,11:00,131.441,131.588,131.331,131.347,10200,-1
4835,2019.10.10,12:00,131.347,131.75,131.322,131.627,10460,1
4836,2019.10.10,13:00,131.628,131.689,131.488,131.533,7909,-1
4837,2019.10.10,14:00,131.533,131.661,131.374,131.436,9067,-1
4838,2019.10.10,15:00,131.435,131.658,131.373,131.645,10862,1
4839,2019.10.10,16:00,131.645,131.87,131.481,131.865,13147,1
4840,2019.10.10,17:00,131.866,132.726,131.69,132.611,18431,1
4841,2019.10.10,18:00,132.612,133.754,132.422,133.632,17631,1
4842,2019.10.10,19:00,133.631,133.853,133.356,133.752,13539,1
4843,2019.10.10,20:00,133.755,134.4,133.751,134.393,11272,1
4844,2019.10.10,21:00,134.395,134.555,133.95,134.28,12943,-1
4845,2019.10.10,22:00,134.279,134.535,134.224,134.419,9137,1
4846,2019.10.10,23:00,134.418,134.468,134.15,134.189,5069,-1
4847,2019.10.11,00:00,134.191,134.312,134.095,134.159,5574,-1
4848,2019.10.11,01:00,134.169,134.255,134.099,134.158,5462,-1
4849,2019.10.11,02:00,134.156,134.17,134.007,134.088,7368,-1
4850,2019.10.11,03:00,134.09,134.443,134.068,134.36,8273,1
4851,2019.10.11,04:00,134.36,134.434,134.274,134.331,7089,-1
4852,2019.10.11,05:00,134.329,134.344,134.277,134.301,4597,-1
4853,2019.10.11,06:00,134.302,134.343,134.26,134.297,4368,-1
4854,2019.10.11,07:00,134.297,134.497,134.254,134.411,5774,1
4855,2019.10.11,08:00,134.412,134.535,134.406,134.512,5829,1
4856,2019.10.11,09:00,134.512,134.658,134.385,134.523,8506,1
4857,2019.10.11,10:00,134.524,134.609,134.351,134.494,12086,-1
4858,2019.10.11,11:00,134.493,135.033,133.983,134.984,14855,1
4859,2019.10.11,12:00,134.984,135.445,134.832,135.143,13780,1
4860,2019.10.11,13:00,135.141,136.305,135.109,135.975,15688,1
4861,2019.10.11,14:00,135.976,137.468,135.956,137.089,18000,1
4862,2019.10.11,15:00,137.091,137.141,136.469,136.828,15197,-1
4863,2019.10.11,16:00,136.832,137.608,136.731,137.58,14804,1
4864,2019.10.11,17:00,137.599,137.888,137.218,137.781,16740,1
4865,2019.10.11,18:00,137.775,137.806,137.475,137.635,16366,-1
4866,2019.10.11,19:00,137.634,137.696,137.245,137.306,14909,-1
4867,2019.10.11,20:00,137.306,137.56,137.242,137.321,10983,1
4868,2019.10.11,21:00,137.321,137.42,137.165,137.386,7735,1
4869,2019.10.11,22:00,137.385,137.495,137.204,137.205,10975,-1
4870,2019.10.11,23:00,137.205,137.241,137.017,137.154,3805,-1
4871,2019.10.14,00:00,136.752,137.01,136.752,136.958,1413,1
4872,2019.10.14,01:00,136.953,137.168,136.893,137.148,4464,1
4873,2019.10.14,02:00,137.148,137.15,136.817,136.86,6632,-1
4874,2019.10.14,03:00,136.859,136.861,136.434,136.517,8433,-1
4875,2019.10.14,04:00,136.517,136.58,136.247,136.377,9296,-1
4876,2019.10.14,05:00,136.375,136.411,136.326,136.377,6375,1
4877,2019.10.14,06:00,136.376,136.527,136.367,136.507,3981,1
4878,2019.10.14,07:00,136.504,136.687,136.485,136.553,4079,1
4879,2019.10.14,08:00,136.551,136.646,136.285,136.353,6221,-1
4880,2019.10.14,09:00,136.356,136.47,135.876,136.144,11005,-1
4881,2019.10.14,10:00,136.143,136.308,135.877,135.957,11175,-1
4882,2019.10.14,11:00,135.958,136.186,135.879,136.164,9080,1
4883,2019.10.14,12:00,136.162,136.199,135.68,135.801,11863,-1
4884,2019.10.14,13:00,135.802,136.029,135.729,135.839,8060,1
4885,2019.10.14,14:00,135.838,135.907,135.711,135.764,8507,-1
4886,2019.10.14,15:00,135.768,136.018,135.499,136.005,9735,1
4887,2019.10.14,16:00,136.003,136.745,135.941,136.528,12059,1
4888,2019.10.14,17:00,136.529,137.032,136.327,136.454,13063,-1
4889,2019.10.14,18:00,136.456,136.597,136.354,136.539,7299,1
4890,2019.10.14,19:00,136.539,136.551,135.875,136.211,7566,-1
4891,2019.10.14,20:00,136.212,136.33,136.11,136.282,4693,1
4892,2019.10.14,21:00,136.283,136.355,136.21,136.259,5456,-1
4893,2019.10.14,22:00,136.26,136.267,136.028,136.109,3293,-1
4894,2019.10.14,23:00,136.107,136.66,136.037,136.643,3306,1
4895,2019.10.15,00:00,136.652,136.954,136.594,136.821,9658,1
4896,2019.10.15,01:00,136.825,136.903,136.551,136.623,3925,-1
4897,2019.10.15,02:00,136.625,136.791,136.596,136.67,5091,1
4898,2019.10.15,03:00,136.668,136.668,136.515,136.607,7340,-1
4899,2019.10.15,04:00,136.607,137.004,136.585,136.706,9388,1
4900,2019.10.15,05:00,136.705,136.724,136.537,136.609,6541,-1
4901,2019.10.15,06:00,136.608,136.71,136.566,136.652,6748,1
4902,2019.10.15,07:00,136.652,136.895,136.639,136.868,7348,1
4903,2019.10.15,08:00,136.867,136.885,136.739,136.787,6226,-1
4904,2019.10.15,09:00,136.789,137.582,136.537,137.127,12484,1
4905,2019.10.15,10:00,137.119,137.328,136.934,136.998,12264,-1
4906,2019.10.15,11:00,136.996,137.367,136.942,137.081,11059,1
4907,2019.10.15,12:00,137.082,137.133,136.45,136.939,12827,-1
4908,2019.10.15,13:00,136.941,137.182,136.777,136.923,9924,-1
4909,2019.10.15,14:00,136.922,137.138,136.731,136.82,10534,-1
4910,2019.10.15,15:00,136.82,137.115,136.733,137.106,11309,1
4911,2019.10.15,16:00,137.104,137.273,136.865,136.937,12238,-1
4912,2019.10.15,17:00,136.935,139.075,136.904,139.003,20196,1
4913,2019.10.15,18:00,139.003,139.324,138.382,138.612,16436,-1
4914,2019.10.15,19:00,138.612,138.906,138.364,138.862,8852,1
4915,2019.10.15,20:00,138.864,139.154,138.804,139.083,6928,1
4916,2019.10.15,21:00,139.082,139.229,138.993,139.131,5393,1
4917,2019.10.15,22:00,139.131,139.251,138.976,139.126,5425,-1
4918,2019.10.15,23:00,139.126,139.2,138.925,139.116,4243,-1
4919,2019.10.16,00:00,139.116,139.197,138.813,138.84,5663,-1
4920,2019.10.16,01:00,138.837,139.009,138.837,138.927,4285,1
4921,2019.10.16,02:00,138.93,138.93,138.806,138.824,5341,-1
4922,2019.10.16,03:00,138.824,138.86,138.488,138.622,9614,-1
4923,2019.10.16,04:00,138.624,138.664,138.394,138.626,12013,1
4924,2019.10.16,05:00,138.626,138.689,138.518,138.613,5662,-1
4925,2019.10.16,06:00,138.613,138.632,138.527,138.61,6703,-1
4926,2019.10.16,07:00,138.611,138.637,138.552,138.59,6097,-1
4927,2019.10.16,08:00,138.59,138.689,138.52,138.615,7440,1
4928,2019.10.16,09:00,138.617,139.048,138.416,138.598,14858,-1
4929,2019.10.16,10:00,138.601,138.72,137.656,138.041,15892,-1
4930,2019.10.16,11:00,138.043,138.574,137.871,138.508,12609,1
4931,2019.10.16,12:00,138.506,138.916,137.51,138.7,14008,1
4932,2019.10.16,13:00,138.699,138.748,138.335,138.673,11942,-1
4933,2019.10.16,14:00,138.674,139.051,138.475,138.573,10173,-1
4934,2019.10.16,15:00,138.572,139.711,138.462,138.986,15056,1
4935,2019.10.16,16:00,138.987,139.63,138.82,139.587,12750,1
4936,2019.10.16,17:00,139.586,139.741,138.989,139.326,15373,-1
4937,2019.10.16,18:00,139.327,140.096,139.174,139.728,13196,1
4938,2019.10.16,19:00,139.729,139.855,139.586,139.605,9273,-1
4939,2019.10.16,20:00,139.606,139.942,139.18,139.501,7519,-1
4940,2019.10.16,21:00,139.502,139.671,139.387,139.646,5654,1
4941,2019.10.16,22:00,139.645,139.681,139.455,139.48,4995,-1
4942,2019.10.16,23:00,139.478,139.546,139.449,139.484,2922,1
4943,2019.10.17,00:00,139.48,139.538,139.275,139.347,5817,-1
4944,2019.10.17,01:00,139.345,139.457,139.312,139.335,7016,-1
4945,2019.10.17,02:00,139.334,139.431,139.303,139.303,4156,-1
4946,2019.10.17,03:00,139.299,139.558,139.281,139.43,8388,1
4947,2019.10.17,04:00,139.431,139.563,139.407,139.525,10701,1
4948,2019.10.17,05:00,139.525,139.531,139.449,139.466,5162,-1
4949,2019.10.17,06:00,139.465,139.485,139.434,139.46,4995,-1
4950,2019.10.17,07:00,139.458,139.465,139.367,139.381,5789,-1
4951,2019.10.17,08:00,139.381,139.412,138.623,138.908,8852,-1
4952,2019.10.17,09:00,138.907,138.971,138.69,138.899,10190,-1
4953,2019.10.17,10:00,138.906,139.254,138.893,139.119,10619,1
4954,2019.10.17,11:00,139.119,139.696,138.984,139.281,12042,1
4955,2019.10.17,12:00,139.288,141.499,139.267,140.587,18304,1
4956,2019.10.17,13:00,140.588,140.774,139.981,140.171,14400,-1
4957,2019.10.17,14:00,140.169,140.191,139.606,139.725,13092,-1
4958,2019.10.17,15:00,139.73,139.816,138.654,139.288,16112,-1
4959,2019.10.17,16:00,139.289,139.552,138.991,139.386,15288,1
4960,2019.10.17,17:00,139.386,139.864,139.272,139.493,13124,1
4961,2019.10.17,18:00,139.495,139.769,139.265,139.455,12779,-1
4962,2019.10.17,19:00,139.455,139.634,139.325,139.438,8914,-1
4963,2019.10.17,20:00,139.435,139.767,139.367,139.746,6588,1
4964,2019.10.17,21:00,139.745,139.957,139.669,139.934,7280,1
4965,2019.10.17,22:00,139.932,139.962,139.783,139.811,6094,-1
4966,2019.10.17,23:00,139.813,140.087,139.797,140.05,4013,1
4967,2019.10.18,00:00,140.064,140.066,139.953,140.014,1766,-1
4968,2019.10.18,01:00,140.004,140.039,139.782,139.802,4040,-1
4969,2019.10.18,02:00,139.804,139.812,139.661,139.701,6714,-1
4970,2019.10.18,03:00,139.702,139.862,139.69,139.798,7230,1
4971,2019.10.18,04:00,139.8,139.826,139.664,139.698,7472,-1
4972,2019.10.18,05:00,139.702,139.779,139.433,139.457,9011,-1
4973,2019.10.18,06:00,139.457,139.543,139.453,139.526,5981,1
4974,2019.10.18,07:00,139.525,139.562,139.413,139.469,8055,-1
4975,2019.10.18,08:00,139.472,139.542,139.348,139.377,6221,-1
4976,2019.10.18,09:00,139.377,139.748,139.376,139.706,8325,1
4977,2019.10.18,10:00,139.706,139.949,139.655,139.83,11469,1
