0,date,time,open,high,low,close,volume,state
2705,2021.02.11,05:00,1.38341,1.38361,1.38326,1.3834,293,-1
2706,2021.02.11,05:15,1.3834,1.3838,1.38337,1.38379,356,1
2707,2021.02.11,05:30,1.38379,1.38407,1.38355,1.384,490,1
2708,2021.02.11,05:45,1.38399,1.38452,1.38397,1.38449,654,1
2709,2021.02.11,06:00,1.3845,1.38503,1.38447,1.38489,429,1
2710,2021.02.11,06:15,1.38488,1.38489,1.38459,1.3848,411,-1
2711,2021.02.11,06:30,1.38476,1.38483,1.38464,1.38478,465,1
2712,2021.02.11,06:45,1.38479,1.38485,1.38466,1.38478,200,-1
2713,2021.02.11,07:00,1.38479,1.38505,1.38475,1.38479,486,0
2714,2021.02.11,07:15,1.38484,1.38519,1.38478,1.38501,690,1
2715,2021.02.11,07:30,1.38504,1.38504,1.38478,1.38479,354,-1
2716,2021.02.11,07:45,1.3848,1.3848,1.38457,1.38467,351,-1
2717,2021.02.11,08:00,1.38468,1.38483,1.38456,1.3846,598,-1
2718,2021.02.11,08:15,1.38461,1.3847,1.38415,1.38418,365,-1
2719,2021.02.11,08:30,1.38418,1.38482,1.38417,1.38479,315,1
2720,2021.02.11,08:45,1.38481,1.38543,1.38479,1.38533,466,1
2721,2021.02.11,09:00,1.38532,1.38591,1.38425,1.38442,906,-1
2722,2021.02.11,09:15,1.38442,1.38536,1.38419,1.3852,638,1
2723,2021.02.11,09:30,1.3852,1.3852,1.38418,1.3846,838,-1
2724,2021.02.11,09:45,1.38461,1.38481,1.3839,1.38399,1112,-1
2725,2021.02.11,10:00,1.38398,1.38425,1.38237,1.38247,2104,-1
2726,2021.02.11,10:15,1.38248,1.3828,1.38201,1.3822,1769,-1
2727,2021.02.11,10:30,1.38217,1.38245,1.38154,1.38244,1359,1
2728,2021.02.11,10:45,1.38246,1.38259,1.38136,1.38175,1357,-1
2729,2021.02.11,11:00,1.38179,1.3828,1.38141,1.38274,1485,1
2730,2021.02.11,11:15,1.38276,1.38313,1.38261,1.38312,1197,1
2731,2021.02.11,11:30,1.38313,1.38359,1.38286,1.38327,1200,1
2732,2021.02.11,11:45,1.38324,1.38373,1.38288,1.38349,1366,1
2733,2021.02.11,12:00,1.38354,1.38357,1.38237,1.38258,1131,-1
2734,2021.02.11,12:15,1.38255,1.38292,1.38227,1.38267,752,1
2735,2021.02.11,12:30,1.38268,1.38288,1.38237,1.38241,864,-1
2736,2021.02.11,12:45,1.38241,1.38258,1.38193,1.38211,1005,-1
2737,2021.02.11,13:00,1.38212,1.38248,1.38193,1.38227,664,1
2738,2021.02.11,13:15,1.38226,1.38295,1.38213,1.38285,1059,1
2739,2021.02.11,13:30,1.38285,1.38292,1.38232,1.38275,938,-1
2740,2021.02.11,13:45,1.38275,1.38295,1.38239,1.3826,1056,-1
2741,2021.02.11,14:00,1.3826,1.38341,1.38231,1.38285,1364,1
2742,2021.02.11,14:15,1.38286,1.38301,1.38249,1.38282,778,-1
2743,2021.02.11,14:30,1.38285,1.38316,1.38243,1.3826,933,-1
2744,2021.02.11,14:45,1.38262,1.38347,1.38259,1.38313,1034,1
2745,2021.02.11,15:00,1.38311,1.38431,1.38298,1.38416,1783,1
2746,2021.02.11,15:15,1.38414,1.3845,1.3838,1.38385,1420,-1
2747,2021.02.11,15:30,1.38386,1.38413,1.38352,1.38372,1088,-1
2748,2021.02.11,15:45,1.38373,1.38417,1.38359,1.38363,975,-1
2749,2021.02.11,16:00,1.38365,1.3837,1.38216,1.38235,1901,-1
2750,2021.02.11,16:15,1.38237,1.38256,1.38157,1.38233,1625,-1
2751,2021.02.11,16:30,1.38234,1.38304,1.38216,1.38283,2511,1
2752,2021.02.11,16:45,1.38286,1.38297,1.38119,1.38133,2331,-1
2753,2021.02.11,17:00,1.38133,1.38228,1.38125,1.38211,1978,1
2754,2021.02.11,17:15,1.3821,1.38328,1.38153,1.38278,1758,1
2755,2021.02.11,17:30,1.38279,1.38321,1.38239,1.38254,1811,-1
2756,2021.02.11,17:45,1.38254,1.38296,1.38181,1.38182,1747,-1
2757,2021.02.11,18:00,1.38182,1.3822,1.38111,1.38155,2105,-1
2758,2021.02.11,18:15,1.38151,1.38171,1.3809,1.38161,1226,1
2759,2021.02.11,18:30,1.38163,1.38176,1.38128,1.38174,1569,1
2760,2021.02.11,18:45,1.38173,1.38205,1.38151,1.382,1467,1
2761,2021.02.11,19:00,1.38203,1.38206,1.38129,1.38142,1361,-1
2762,2021.02.11,19:15,1.38141,1.38147,1.38006,1.38035,1796,-1
2763,2021.02.11,19:30,1.38035,1.38088,1.38033,1.38056,1820,1
2764,2021.02.11,19:45,1.38055,1.38113,1.38018,1.38113,2212,1
2765,2021.02.11,20:00,1.38112,1.38115,1.38045,1.38113,1613,1
2766,2021.02.11,20:15,1.38111,1.38144,1.38075,1.3812,1419,1
2767,2021.02.11,20:30,1.38116,1.38128,1.38088,1.3809,917,-1
2768,2021.02.11,20:45,1.3809,1.38153,1.38079,1.38141,967,1
2769,2021.02.11,21:00,1.38141,1.38143,1.3806,1.38085,1308,-1
2770,2021.02.11,21:15,1.38083,1.38145,1.38072,1.3811,972,1
2771,2021.02.11,21:30,1.38104,1.38105,1.38056,1.381,1159,-1
2772,2021.02.11,21:45,1.381,1.38103,1.38031,1.38039,1092,-1
2773,2021.02.11,22:00,1.38043,1.38115,1.38035,1.38114,768,1
2774,2021.02.11,22:15,1.38114,1.38157,1.38095,1.38151,1162,1
2775,2021.02.11,22:30,1.38151,1.38177,1.38123,1.38177,1193,1
2776,2021.02.11,22:45,1.38177,1.38192,1.38156,1.38163,730,-1
2777,2021.02.11,23:00,1.38162,1.38169,1.3815,1.38164,351,1
2778,2021.02.11,23:15,1.38165,1.38165,1.38112,1.38153,276,-1
2779,2021.02.11,23:30,1.38153,1.38169,1.38133,1.38151,202,-1
2780,2021.02.11,23:45,1.38148,1.38177,1.38148,1.38156,368,1
2781,2021.02.12,00:00,1.38156,1.3817,1.38104,1.38129,200,-1
2782,2021.02.12,00:15,1.38151,1.38153,1.38106,1.38114,132,-1
2783,2021.02.12,00:30,1.38115,1.38154,1.3811,1.3814,122,1
2784,2021.02.12,00:45,1.38139,1.3816,1.38138,1.38146,93,1
2785,2021.02.12,01:00,1.38144,1.3815,1.38097,1.38097,313,-1
2786,2021.02.12,01:15,1.381,1.38116,1.38072,1.38074,326,-1
2787,2021.02.12,01:30,1.38074,1.38102,1.38059,1.381,309,1
2788,2021.02.12,01:45,1.38099,1.38127,1.38095,1.3811,343,1
2789,2021.02.12,02:00,1.38109,1.3814,1.3808,1.38131,864,1
2790,2021.02.12,02:15,1.38132,1.38134,1.38105,1.38115,435,-1
2791,2021.02.12,02:30,1.38111,1.38125,1.38065,1.38081,306,-1
2792,2021.02.12,02:45,1.38077,1.38086,1.38047,1.3807,1036,-1
2793,2021.02.12,03:00,1.3807,1.38091,1.38059,1.38062,726,-1
2794,2021.02.12,03:15,1.38061,1.38091,1.38047,1.38077,451,1
2795,2021.02.12,03:30,1.38078,1.38078,1.38056,1.38063,439,-1
2796,2021.02.12,03:45,1.38062,1.38062,1.38011,1.38021,540,-1
2797,2021.02.12,04:00,1.38019,1.38019,1.37928,1.37962,610,-1
2798,2021.02.12,04:15,1.37959,1.37961,1.37919,1.37933,866,-1
2799,2021.02.12,04:30,1.37932,1.37936,1.37912,1.37922,823,-1
2800,2021.02.12,04:45,1.37924,1.37934,1.37872,1.37886,875,-1
2801,2021.02.12,05:00,1.37885,1.37899,1.37872,1.37883,403,-1
2802,2021.02.12,05:15,1.37882,1.37893,1.37866,1.37879,460,-1
2803,2021.02.12,05:30,1.3788,1.37912,1.37879,1.37904,699,1
2804,2021.02.12,05:45,1.37904,1.37924,1.37899,1.379,502,-1
2805,2021.02.12,06:00,1.379,1.3793,1.37899,1.37912,469,1
2806,2021.02.12,06:15,1.37911,1.37923,1.3791,1.3791,354,-1
2807,2021.02.12,06:30,1.3791,1.37931,1.3791,1.37912,599,1
2808,2021.02.12,06:45,1.37911,1.37926,1.37903,1.37911,584,0
2809,2021.02.12,07:00,1.37914,1.37953,1.3791,1.37953,451,1
2810,2021.02.12,07:15,1.37952,1.37989,1.37952,1.37972,527,1
2811,2021.02.12,07:30,1.37973,1.37999,1.37971,1.37991,466,1
2812,2021.02.12,07:45,1.37991,1.38011,1.37961,1.38003,798,1
2813,2021.02.12,08:00,1.38001,1.38002,1.37961,1.37971,535,-1
2814,2021.02.12,08:15,1.37969,1.37981,1.37941,1.37942,350,-1
2815,2021.02.12,08:30,1.37942,1.3799,1.37942,1.37964,285,1
2816,2021.02.12,08:45,1.37964,1.38003,1.37931,1.38001,458,1
2817,2021.02.12,09:00,1.37997,1.38004,1.37931,1.37966,836,-1
2818,2021.02.12,09:15,1.37965,1.38015,1.37958,1.38005,622,1
2819,2021.02.12,09:30,1.38006,1.38011,1.37967,1.37978,1250,-1
2820,2021.02.12,09:45,1.3798,1.3798,1.37851,1.37928,1303,-1
2821,2021.02.12,10:00,1.3793,1.38069,1.37879,1.37973,1899,1
2822,2021.02.12,10:15,1.37972,1.38003,1.37911,1.37924,1681,-1
2823,2021.02.12,10:30,1.37922,1.37981,1.37876,1.37882,1769,-1
2824,2021.02.12,10:45,1.37883,1.37885,1.37781,1.37782,1659,-1
2825,2021.02.12,11:00,1.37781,1.37844,1.37756,1.37794,1449,1
2826,2021.02.12,11:15,1.37794,1.37899,1.3776,1.37898,1459,1
2827,2021.02.12,11:30,1.37902,1.37902,1.37799,1.37821,1178,-1
2828,2021.02.12,11:45,1.37821,1.37884,1.37812,1.37879,1347,1
2829,2021.02.12,12:00,1.37879,1.37893,1.37831,1.37883,1076,1
2830,2021.02.12,12:15,1.37884,1.37944,1.37875,1.37935,1200,1
2831,2021.02.12,12:30,1.37936,1.38001,1.37905,1.37908,1108,-1
2832,2021.02.12,12:45,1.37907,1.37936,1.37869,1.37908,934,1
2833,2021.02.12,13:00,1.37909,1.37909,1.37859,1.37882,915,-1
2834,2021.02.12,13:15,1.37882,1.37882,1.37798,1.37803,1318,-1
2835,2021.02.12,13:30,1.37803,1.37872,1.37803,1.37839,1098,1
2836,2021.02.12,13:45,1.37839,1.37874,1.3782,1.37823,1150,-1
2837,2021.02.12,14:00,1.37824,1.37891,1.37808,1.37891,720,1
2838,2021.02.12,14:15,1.37893,1.37991,1.37843,1.37985,1050,1
2839,2021.02.12,14:30,1.37987,1.38094,1.3797,1.38087,1410,1
2840,2021.02.12,14:45,1.38088,1.38104,1.38042,1.38047,1437,-1
2841,2021.02.12,15:00,1.38048,1.38063,1.37978,1.3798,990,-1
2842,2021.02.12,15:15,1.37979,1.38019,1.37953,1.37963,1895,-1
2843,2021.02.12,15:30,1.37963,1.37975,1.37874,1.37935,1903,-1
2844,2021.02.12,15:45,1.37934,1.38012,1.37883,1.38,1552,1
2845,2021.02.12,16:00,1.38,1.38063,1.37963,1.38048,1668,1
2846,2021.02.12,16:15,1.38045,1.38059,1.37948,1.38026,1666,-1
2847,2021.02.12,16:30,1.38025,1.3825,1.37987,1.38236,2613,1
2848,2021.02.12,16:45,1.38234,1.38296,1.38171,1.38199,2513,-1
2849,2021.02.12,17:00,1.38198,1.38288,1.38198,1.38223,2614,1
2850,2021.02.12,17:15,1.38223,1.38297,1.38169,1.38292,1773,1
2851,2021.02.12,17:30,1.3829,1.38415,1.38248,1.38371,2090,1
2852,2021.02.12,17:45,1.38371,1.38497,1.38363,1.38481,2522,1
2853,2021.02.12,18:00,1.3848,1.38526,1.38447,1.38466,1825,-1
2854,2021.02.12,18:15,1.38467,1.38506,1.38436,1.38448,1452,-1
2855,2021.02.12,18:30,1.38448,1.38504,1.38448,1.38492,1118,1
2856,2021.02.12,18:45,1.38493,1.38554,1.38489,1.38542,1623,1
2857,2021.02.12,19:00,1.38542,1.38589,1.38534,1.38566,1028,1
2858,2021.02.12,19:15,1.38567,1.3861,1.38555,1.38599,1162,1
2859,2021.02.12,19:30,1.38599,1.38604,1.3856,1.38564,982,-1
2860,2021.02.12,19:45,1.38564,1.38599,1.38563,1.38589,885,1
2861,2021.02.12,20:00,1.38588,1.38601,1.38565,1.38579,1293,-1
2862,2021.02.12,20:15,1.38582,1.38587,1.38534,1.38545,797,-1
2863,2021.02.12,20:30,1.38546,1.38562,1.38522,1.3856,842,1
2864,2021.02.12,20:45,1.38559,1.38607,1.38556,1.38604,1400,1
2865,2021.02.12,21:00,1.38604,1.38624,1.38576,1.38578,1115,-1
2866,2021.02.12,21:15,1.38579,1.38587,1.38549,1.38549,618,-1
2867,2021.02.12,21:30,1.38548,1.3856,1.38489,1.38495,582,-1
2868,2021.02.12,21:45,1.38496,1.38526,1.38482,1.38497,831,1
2869,2021.02.12,22:00,1.385,1.38506,1.38455,1.38466,610,-1
2870,2021.02.12,22:15,1.38466,1.38491,1.38464,1.38478,603,1
2871,2021.02.12,22:30,1.3848,1.38519,1.38478,1.38496,433,1
2872,2021.02.12,22:45,1.38495,1.38522,1.38488,1.3851,531,1
2873,2021.02.12,23:00,1.38511,1.38554,1.38496,1.38552,268,1
2874,2021.02.12,23:15,1.38552,1.38559,1.38509,1.38516,592,-1
2875,2021.02.12,23:30,1.38517,1.38547,1.38506,1.3853,319,1
2876,2021.02.12,23:45,1.38531,1.38541,1.38507,1.38524,657,-1
2877,2021.02.15,00:00,1.38465,1.38541,1.38465,1.38492,95,1
2878,2021.02.15,00:15,1.38494,1.38521,1.3849,1.38521,38,1
2879,2021.02.15,00:30,1.38521,1.38533,1.38521,1.38521,86,0
2880,2021.02.15,00:45,1.38555,1.3859,1.38523,1.3854,4081,-1
2881,2021.02.15,01:00,1.38581,1.38622,1.38572,1.38614,1172,1
2882,2021.02.15,01:15,1.38613,1.38703,1.38606,1.38682,1222,1
2883,2021.02.15,01:30,1.38682,1.38702,1.38668,1.38687,782,1
2884,2021.02.15,01:45,1.38687,1.387,1.38676,1.3868,256,-1
2885,2021.02.15,02:00,1.38681,1.38688,1.38653,1.38657,499,-1
2886,2021.02.15,02:15,1.38657,1.38747,1.38657,1.38741,935,1
2887,2021.02.15,02:30,1.38741,1.38779,1.38736,1.38768,1265,1
2888,2021.02.15,02:45,1.38768,1.38772,1.38733,1.38739,568,-1
2889,2021.02.15,03:00,1.38743,1.38752,1.3872,1.38739,406,-1
2890,2021.02.15,03:15,1.3874,1.38781,1.3873,1.38772,431,1
2891,2021.02.15,03:30,1.38771,1.38903,1.38768,1.38872,898,1
2892,2021.02.15,03:45,1.38871,1.38893,1.38859,1.3889,752,1
2893,2021.02.15,04:00,1.3889,1.38933,1.38835,1.38904,1273,1
2894,2021.02.15,04:15,1.38903,1.39013,1.38886,1.38959,1046,1
2895,2021.02.15,04:30,1.3896,1.38982,1.38937,1.38957,596,-1
2896,2021.02.15,04:45,1.38958,1.38982,1.3895,1.38979,516,1
2897,2021.02.15,05:00,1.3898,1.38981,1.38937,1.38979,545,-1
2898,2021.02.15,05:15,1.38979,1.39007,1.38972,1.38986,681,1
2899,2021.02.15,05:30,1.38986,1.38989,1.3895,1.38969,570,-1
2900,2021.02.15,05:45,1.38969,1.3902,1.38968,1.38979,948,1
2901,2021.02.15,06:00,1.38979,1.39022,1.38971,1.38988,815,1
2902,2021.02.15,06:15,1.38986,1.38998,1.38952,1.38952,696,-1
2903,2021.02.15,06:30,1.38953,1.38973,1.3895,1.3896,737,1
2904,2021.02.15,06:45,1.3896,1.3897,1.3894,1.3895,577,-1
2905,2021.02.15,07:00,1.3895,1.38994,1.3895,1.38979,494,1
2906,2021.02.15,07:15,1.38978,1.39017,1.38972,1.39008,452,1
2907,2021.02.15,07:30,1.39007,1.39009,1.38993,1.39001,329,-1
2908,2021.02.15,07:45,1.39004,1.39009,1.38988,1.38999,391,-1
2909,2021.02.15,08:00,1.39,1.39,1.38963,1.38968,588,-1
2910,2021.02.15,08:15,1.38969,1.3897,1.38949,1.3896,420,-1
2911,2021.02.15,08:30,1.38959,1.38968,1.38912,1.38914,553,-1
2912,2021.02.15,08:45,1.38913,1.38926,1.38888,1.38896,603,-1
2913,2021.02.15,09:00,1.38896,1.38922,1.38869,1.38899,820,1
2914,2021.02.15,09:15,1.38901,1.38913,1.38865,1.38885,773,-1
2915,2021.02.15,09:30,1.38886,1.38935,1.38837,1.3886,1236,-1
2916,2021.02.15,09:45,1.3886,1.39094,1.38855,1.39028,1195,1
2917,2021.02.15,10:00,1.39024,1.39097,1.3896,1.3907,2005,1
2918,2021.02.15,10:15,1.39069,1.3914,1.39018,1.39019,1761,-1
2919,2021.02.15,10:30,1.39018,1.39053,1.38962,1.38967,1985,-1
2920,2021.02.15,10:45,1.38968,1.39056,1.3896,1.38996,1644,1
2921,2021.02.15,11:00,1.38993,1.3901,1.38918,1.38928,1539,-1
2922,2021.02.15,11:15,1.38929,1.38948,1.38902,1.38935,1362,1
2923,2021.02.15,11:30,1.38934,1.39009,1.38905,1.38975,1069,1
2924,2021.02.15,11:45,1.38976,1.39012,1.38936,1.38977,1104,1
2925,2021.02.15,12:00,1.38981,1.3911,1.38968,1.39093,1531,1
2926,2021.02.15,12:15,1.39094,1.39126,1.39045,1.39092,1255,-1
2927,2021.02.15,12:30,1.39088,1.39132,1.39063,1.39088,1005,0
2928,2021.02.15,12:45,1.39083,1.39099,1.39043,1.3905,1017,-1
2929,2021.02.15,13:00,1.3905,1.39081,1.3904,1.39074,892,1
2930,2021.02.15,13:15,1.39075,1.39115,1.39068,1.3909,955,1
2931,2021.02.15,13:30,1.39089,1.39106,1.39072,1.39089,743,0
2932,2021.02.15,13:45,1.39088,1.39105,1.39037,1.3906,961,-1
2933,2021.02.15,14:00,1.39059,1.39067,1.39027,1.39027,1107,-1
2934,2021.02.15,14:15,1.39026,1.39053,1.38991,1.39003,1024,-1
2935,2021.02.15,14:30,1.39003,1.39079,1.39003,1.39039,965,1
2936,2021.02.15,14:45,1.39038,1.39119,1.39035,1.39101,947,1
2937,2021.02.15,15:00,1.391,1.39103,1.39019,1.39047,1050,-1
2938,2021.02.15,15:15,1.39047,1.39117,1.39034,1.39088,1140,1
2939,2021.02.15,15:30,1.39088,1.3909,1.38989,1.39,811,-1
2940,2021.02.15,15:45,1.39001,1.39003,1.38934,1.38969,983,-1
2941,2021.02.15,16:00,1.38968,1.39028,1.38959,1.38992,1272,1
2942,2021.02.15,16:15,1.38992,1.39042,1.3899,1.39003,1046,1
2943,2021.02.15,16:30,1.39003,1.39054,1.39003,1.39046,1052,1
2944,2021.02.15,16:45,1.39047,1.39051,1.38994,1.39009,990,-1
2945,2021.02.15,17:00,1.39009,1.39036,1.38981,1.38998,1341,-1
2946,2021.02.15,17:15,1.38998,1.39101,1.38995,1.3906,1164,1
2947,2021.02.15,17:30,1.39061,1.39074,1.39024,1.3907,958,1
2948,2021.02.15,17:45,1.39069,1.39126,1.3905,1.39123,1175,1
2949,2021.02.15,18:00,1.39122,1.39144,1.39082,1.39095,1359,-1
2950,2021.02.15,18:15,1.39095,1.39181,1.39089,1.39117,933,1
2951,2021.02.15,18:30,1.39117,1.39134,1.3908,1.39133,872,1
2952,2021.02.15,18:45,1.39134,1.39187,1.39127,1.39185,658,1
2953,2021.02.15,19:00,1.39187,1.39188,1.39136,1.39146,1053,-1
2954,2021.02.15,19:15,1.39144,1.39151,1.39087,1.39127,955,-1
2955,2021.02.15,19:30,1.39128,1.39138,1.39094,1.39118,533,-1
2956,2021.02.15,19:45,1.39118,1.39125,1.39095,1.39111,748,-1
2957,2021.02.15,20:00,1.39111,1.39144,1.39019,1.39095,1710,-1
2958,2021.02.15,20:15,1.39094,1.39114,1.39038,1.39075,786,-1
2959,2021.02.15,20:30,1.39074,1.39081,1.3903,1.39059,316,-1
2960,2021.02.15,20:45,1.39059,1.3908,1.39035,1.39035,194,-1
2961,2021.02.15,21:00,1.39034,1.39071,1.39034,1.39057,188,1
2962,2021.02.15,21:15,1.39057,1.39077,1.39051,1.39054,240,-1
2963,2021.02.15,21:30,1.39054,1.39079,1.39021,1.39023,301,-1
2964,2021.02.15,21:45,1.39024,1.39073,1.39024,1.39057,803,1
2965,2021.02.15,22:00,1.3907,1.39075,1.39029,1.39062,402,-1
2966,2021.02.15,22:15,1.3906,1.39084,1.39048,1.39056,193,-1
2967,2021.02.15,22:30,1.39056,1.39074,1.39054,1.39061,127,1
2968,2021.02.15,22:45,1.39061,1.39063,1.39029,1.3905,161,-1
2969,2021.02.15,23:00,1.3905,1.391,1.39045,1.3908,204,1
2970,2021.02.15,23:15,1.3908,1.39082,1.39045,1.39073,372,-1
2971,2021.02.15,23:30,1.39074,1.39095,1.39025,1.39045,343,-1
2972,2021.02.15,23:45,1.39045,1.39059,1.38881,1.39018,199,-1
2973,2021.02.16,00:00,1.39042,1.39068,1.39041,1.3906,78,1
2974,2021.02.16,00:15,1.3906,1.39072,1.38997,1.39023,72,-1
2975,2021.02.16,00:30,1.39023,1.39089,1.39018,1.39077,247,1
2976,2021.02.16,01:00,1.39078,1.39093,1.39046,1.39092,327,1
2977,2021.02.16,01:15,1.39092,1.39101,1.39058,1.39099,535,1
2978,2021.02.16,01:30,1.39099,1.39138,1.3909,1.39136,339,1
2979,2021.02.16,01:45,1.39137,1.39146,1.39123,1.39134,216,-1
2980,2021.02.16,02:00,1.39134,1.39161,1.39115,1.39159,523,1
2981,2021.02.16,02:15,1.39159,1.39256,1.39148,1.39237,562,1
2982,2021.02.16,02:30,1.39236,1.3928,1.3921,1.39257,889,1
2983,2021.02.16,02:45,1.39257,1.39259,1.39224,1.39248,706,-1
2984,2021.02.16,03:00,1.39248,1.39271,1.39207,1.39257,679,1
2985,2021.02.16,03:15,1.39257,1.39335,1.39237,1.39328,715,1
2986,2021.02.16,03:30,1.39328,1.39432,1.39317,1.39421,1473,1
2987,2021.02.16,03:45,1.39421,1.39453,1.39369,1.39398,992,-1
2988,2021.02.16,04:00,1.39398,1.39411,1.39375,1.39406,833,1
2989,2021.02.16,04:15,1.39405,1.3946,1.3939,1.3946,889,1
2990,2021.02.16,04:30,1.3946,1.39486,1.39446,1.39458,743,-1
2991,2021.02.16,04:45,1.39457,1.3949,1.39447,1.39481,761,1
2992,2021.02.16,05:00,1.39481,1.39489,1.39448,1.39481,875,0
2993,2021.02.16,05:15,1.39481,1.39487,1.39457,1.39479,984,-1
2994,2021.02.16,05:30,1.39479,1.39512,1.39459,1.39511,1028,1
2995,2021.02.16,05:45,1.39511,1.39512,1.39478,1.39489,828,-1
2996,2021.02.16,06:00,1.39489,1.39489,1.39467,1.39469,654,-1
2997,2021.02.16,06:15,1.39469,1.3947,1.39435,1.39447,497,-1
2998,2021.02.16,06:30,1.39446,1.39449,1.39399,1.39423,750,-1
2999,2021.02.16,06:45,1.39422,1.39442,1.39395,1.39395,773,-1
3000,2021.02.16,07:00,1.39397,1.39442,1.39387,1.39389,685,-1
3001,2021.02.16,07:15,1.39389,1.39422,1.39369,1.39413,867,1
3002,2021.02.16,07:30,1.39412,1.39412,1.39255,1.39308,1897,-1
3003,2021.02.16,07:45,1.39309,1.39352,1.39303,1.39329,1388,1
3004,2021.02.16,08:00,1.39329,1.39331,1.39256,1.39319,1111,-1
3005,2021.02.16,08:15,1.3932,1.39366,1.39311,1.39328,735,1
3006,2021.02.16,08:30,1.39328,1.39369,1.39266,1.39266,600,-1
3007,2021.02.16,08:45,1.39266,1.39313,1.39243,1.39313,617,1
3008,2021.02.16,09:00,1.39314,1.39356,1.39277,1.39301,1121,-1
3009,2021.02.16,09:15,1.39307,1.3931,1.39211,1.39231,1035,-1
3010,2021.02.16,09:30,1.39231,1.39247,1.39196,1.39201,1273,-1
3011,2021.02.16,09:45,1.392,1.39201,1.39108,1.39111,1354,-1
3012,2021.02.16,10:00,1.3911,1.39255,1.39082,1.39251,2224,1
3013,2021.02.16,10:15,1.39252,1.3928,1.39177,1.39263,1952,1
3014,2021.02.16,10:30,1.39265,1.39275,1.39201,1.3924,1793,-1
3015,2021.02.16,10:45,1.39241,1.39318,1.39239,1.39302,1803,1
3016,2021.02.16,11:00,1.39303,1.39414,1.3929,1.39393,1829,1
3017,2021.02.16,11:15,1.39393,1.39407,1.3934,1.39403,1549,1
3018,2021.02.16,11:30,1.39403,1.39403,1.39231,1.3931,1576,-1
3019,2021.02.16,11:45,1.3931,1.39334,1.39265,1.39297,1198,-1
3020,2021.02.16,12:00,1.39299,1.39326,1.39156,1.39279,1641,-1
3021,2021.02.16,12:15,1.39285,1.39307,1.39212,1.39218,1418,-1
3022,2021.02.16,12:30,1.39216,1.3932,1.39207,1.39319,1335,1
3023,2021.02.16,12:45,1.39319,1.39398,1.39319,1.39333,1383,1
3024,2021.02.16,13:00,1.39336,1.39401,1.39297,1.39398,1126,1
3025,2021.02.16,13:15,1.39397,1.39403,1.39309,1.39317,1214,-1
3026,2021.02.16,13:30,1.39318,1.39323,1.39243,1.39244,904,-1
3027,2021.02.16,13:45,1.39245,1.39285,1.3921,1.39251,1468,1
3028,2021.02.16,14:00,1.39251,1.39304,1.39221,1.39282,1481,1
3029,2021.02.16,14:15,1.39283,1.39344,1.39264,1.39309,1421,1
3030,2021.02.16,14:30,1.39308,1.39309,1.39197,1.39217,1477,-1
3031,2021.02.16,14:45,1.39217,1.39247,1.39102,1.39114,2289,-1
3032,2021.02.16,15:00,1.39113,1.39136,1.39023,1.39042,1820,-1
3033,2021.02.16,15:15,1.39042,1.391,1.38974,1.38985,2240,-1
3034,2021.02.16,15:30,1.38986,1.38988,1.38868,1.38956,2661,-1
3035,2021.02.16,15:45,1.38955,1.3896,1.38803,1.3885,2383,-1
3036,2021.02.16,16:00,1.38849,1.38921,1.38748,1.38851,2946,1
3037,2021.02.16,16:15,1.38851,1.38925,1.38823,1.38876,2391,1
3038,2021.02.16,16:30,1.38876,1.38919,1.38752,1.38765,3194,-1
3039,2021.02.16,16:45,1.38765,1.38786,1.38691,1.38693,2459,-1
3040,2021.02.16,17:00,1.38695,1.38877,1.38691,1.38857,2605,1
3041,2021.02.16,17:15,1.38854,1.3892,1.38752,1.38899,2532,1
3042,2021.02.16,17:30,1.389,1.38965,1.3886,1.38895,2340,-1
3043,2021.02.16,17:45,1.38896,1.39306,1.38859,1.39267,3285,1
3044,2021.02.16,18:00,1.39267,1.39341,1.39148,1.39154,2556,-1
3045,2021.02.16,18:15,1.39153,1.3917,1.39114,1.39118,1882,-1
3046,2021.02.16,18:30,1.39117,1.39164,1.3908,1.3912,1456,1
3047,2021.02.16,18:45,1.39119,1.39146,1.3904,1.39086,1632,-1
3048,2021.02.16,19:00,1.39087,1.39109,1.39022,1.39057,1562,-1
3049,2021.02.16,19:15,1.39057,1.39089,1.38998,1.39083,1586,1
3050,2021.02.16,19:30,1.39082,1.39094,1.39031,1.39047,1334,-1
3051,2021.02.16,19:45,1.39046,1.39139,1.39042,1.39132,1248,1
3052,2021.02.16,20:00,1.39131,1.39174,1.39093,1.39171,1102,1
3053,2021.02.16,20:15,1.3917,1.39203,1.39161,1.39185,1012,1
3054,2021.02.16,20:30,1.39185,1.39191,1.39169,1.3917,680,-1
3055,2021.02.16,20:45,1.3917,1.39203,1.39129,1.39144,742,-1
3056,2021.02.16,21:00,1.39143,1.39151,1.39116,1.39116,541,-1
3057,2021.02.16,21:15,1.39115,1.39135,1.39096,1.3911,544,-1
3058,2021.02.16,21:30,1.39112,1.39131,1.39098,1.39111,635,-1
3059,2021.02.16,21:45,1.39112,1.39133,1.39088,1.39109,776,-1
3060,2021.02.16,22:00,1.39106,1.39127,1.39077,1.39089,580,-1
3061,2021.02.16,22:15,1.39088,1.39122,1.39073,1.39097,523,1
3062,2021.02.16,22:30,1.39095,1.39112,1.39077,1.39104,449,1
3063,2021.02.16,22:45,1.39104,1.3914,1.39064,1.39076,734,-1
