0,date,time,open,high,low,close,volume,state
15072,2020.08.10,17:45,1.30945,1.30946,1.30797,1.3089,2923,-1
15073,2020.08.10,18:00,1.30888,1.30933,1.30838,1.30894,1994,1
15074,2020.08.10,18:15,1.30891,1.30902,1.30796,1.3082,1921,-1
15075,2020.08.10,18:30,1.3082,1.30873,1.3079,1.30808,2274,-1
15076,2020.08.10,18:45,1.30808,1.30874,1.30779,1.3081,1800,1
15077,2020.08.10,19:00,1.3081,1.30881,1.30803,1.30859,1104,1
15078,2020.08.10,19:15,1.30856,1.30861,1.30753,1.30788,1153,-1
15079,2020.08.10,19:30,1.30789,1.30877,1.30764,1.30862,983,1
15080,2020.08.10,19:45,1.30862,1.30863,1.30827,1.30851,1243,-1
15081,2020.08.10,20:00,1.30855,1.30858,1.30818,1.30857,1125,1
15082,2020.08.10,20:15,1.30862,1.30877,1.30808,1.30809,663,-1
15083,2020.08.10,20:30,1.30811,1.30815,1.30764,1.30766,624,-1
15084,2020.08.10,20:45,1.30766,1.30789,1.3066,1.30678,1149,-1
15085,2020.08.10,21:00,1.30679,1.30718,1.30612,1.30695,1131,1
15086,2020.08.10,21:15,1.30695,1.30711,1.30648,1.30658,942,-1
15087,2020.08.10,21:30,1.30657,1.30698,1.30648,1.30678,591,1
15088,2020.08.10,21:45,1.30679,1.30703,1.30657,1.3068,1306,1
15089,2020.08.10,22:00,1.3068,1.30722,1.30654,1.30689,1504,1
15090,2020.08.10,22:15,1.30689,1.3072,1.30672,1.30719,1236,1
15091,2020.08.10,22:30,1.30719,1.3075,1.30688,1.30705,894,-1
15092,2020.08.10,22:45,1.30706,1.30766,1.3069,1.30746,906,1
15093,2020.08.10,23:00,1.30746,1.3076,1.30699,1.3072,427,-1
15094,2020.08.10,23:15,1.30721,1.3074,1.30702,1.30711,204,-1
15095,2020.08.10,23:30,1.30711,1.30736,1.3071,1.30728,252,1
15096,2020.08.10,23:45,1.30726,1.30739,1.30708,1.30717,387,-1
15097,2020.08.11,00:00,1.30594,1.30759,1.30572,1.30635,292,1
15098,2020.08.11,00:15,1.30635,1.30742,1.30606,1.30647,114,1
15099,2020.08.11,00:30,1.30659,1.30756,1.30634,1.30697,1541,1
15100,2020.08.11,00:45,1.30696,1.3071,1.30681,1.3071,202,1
15101,2020.08.11,01:00,1.30713,1.30739,1.30703,1.30728,281,1
15102,2020.08.11,01:15,1.30727,1.30741,1.30724,1.3073,162,1
15103,2020.08.11,01:30,1.30731,1.30761,1.30727,1.30752,221,1
15104,2020.08.11,01:45,1.30752,1.30752,1.30713,1.30726,215,-1
15105,2020.08.11,02:00,1.30723,1.30745,1.30714,1.30734,471,1
15106,2020.08.11,02:15,1.30731,1.30742,1.30717,1.30725,442,-1
15107,2020.08.11,02:30,1.30722,1.3075,1.30707,1.30747,268,1
15108,2020.08.11,02:45,1.30745,1.30766,1.30721,1.30758,454,1
15109,2020.08.11,03:00,1.30757,1.3076,1.30692,1.30724,978,-1
15110,2020.08.11,03:15,1.30724,1.30755,1.30666,1.30683,832,-1
15111,2020.08.11,03:30,1.30685,1.30724,1.3066,1.30675,645,-1
15112,2020.08.11,03:45,1.30674,1.30699,1.3065,1.30673,933,-1
15113,2020.08.11,04:00,1.30673,1.30724,1.30661,1.30681,1036,1
15114,2020.08.11,04:15,1.30682,1.30751,1.30682,1.30738,837,1
15115,2020.08.11,04:30,1.3074,1.30868,1.30737,1.30839,1058,1
15116,2020.08.11,04:45,1.30839,1.30931,1.30826,1.30893,1020,1
15117,2020.08.11,05:00,1.30893,1.30916,1.30868,1.30907,761,1
15118,2020.08.11,05:15,1.30907,1.30959,1.30906,1.30941,1012,1
15119,2020.08.11,05:30,1.30942,1.30942,1.30842,1.30853,998,-1
15120,2020.08.11,05:45,1.30852,1.30887,1.30842,1.30854,751,1
15121,2020.08.11,06:00,1.30855,1.30877,1.30808,1.3081,810,-1
15122,2020.08.11,06:15,1.3081,1.30857,1.3081,1.30851,728,1
15123,2020.08.11,06:30,1.30851,1.30859,1.30808,1.30838,529,-1
15124,2020.08.11,06:45,1.30839,1.30882,1.30837,1.30874,624,1
15125,2020.08.11,07:00,1.30871,1.30901,1.3085,1.30879,723,1
15126,2020.08.11,07:15,1.30877,1.30904,1.30863,1.30883,605,1
15127,2020.08.11,07:30,1.30881,1.30884,1.30838,1.30874,559,-1
15128,2020.08.11,07:45,1.30873,1.30879,1.30835,1.30858,669,-1
15129,2020.08.11,08:00,1.30858,1.30866,1.3081,1.30848,686,-1
15130,2020.08.11,08:15,1.30847,1.30895,1.30839,1.30871,856,1
15131,2020.08.11,08:30,1.30869,1.30869,1.30762,1.30768,1054,-1
15132,2020.08.11,08:45,1.30768,1.30903,1.30742,1.3086,1561,1
15133,2020.08.11,09:00,1.3086,1.30906,1.30717,1.3073,1926,-1
15134,2020.08.11,09:15,1.3073,1.30739,1.30618,1.30645,1652,-1
15135,2020.08.11,09:30,1.30645,1.30709,1.3064,1.30652,1307,1
15136,2020.08.11,09:45,1.30652,1.30653,1.30558,1.30631,1629,-1
15137,2020.08.11,10:00,1.30635,1.30659,1.30577,1.30626,2014,-1
15138,2020.08.11,10:15,1.30626,1.30784,1.30626,1.30765,1540,1
15139,2020.08.11,10:30,1.30767,1.30814,1.30718,1.30752,1930,-1
15140,2020.08.11,10:45,1.30751,1.3087,1.30716,1.30827,1823,1
15141,2020.08.11,11:00,1.30827,1.30935,1.30759,1.30886,2389,1
15142,2020.08.11,11:15,1.30888,1.30931,1.30807,1.30865,2557,-1
15143,2020.08.11,11:30,1.30865,1.30883,1.30801,1.30814,2339,-1
15144,2020.08.11,11:45,1.30812,1.30882,1.30778,1.30872,2091,1
15145,2020.08.11,12:00,1.30872,1.30999,1.30851,1.3097,1846,1
15146,2020.08.11,12:15,1.30971,1.31009,1.30908,1.30947,1759,-1
15147,2020.08.11,12:30,1.30947,1.30987,1.30919,1.30951,1753,1
15148,2020.08.11,12:45,1.30954,1.30977,1.3089,1.30959,1459,1
15149,2020.08.11,13:00,1.30959,1.31088,1.30959,1.31035,1787,1
15150,2020.08.11,13:15,1.31034,1.3109,1.31005,1.31068,1142,1
15151,2020.08.11,13:30,1.31065,1.31152,1.31025,1.31044,1483,-1
15152,2020.08.11,13:45,1.31043,1.31084,1.30897,1.30909,1675,-1
15153,2020.08.11,14:00,1.30909,1.31011,1.30811,1.30992,1883,1
15154,2020.08.11,14:15,1.30991,1.311,1.30981,1.31099,1437,1
15155,2020.08.11,14:30,1.31101,1.31248,1.3109,1.31221,1822,1
15156,2020.08.11,14:45,1.3122,1.3132,1.31139,1.31166,2030,-1
15157,2020.08.11,15:00,1.31164,1.31239,1.31118,1.31157,1669,-1
15158,2020.08.11,15:15,1.31158,1.31244,1.31148,1.3119,1468,1
15159,2020.08.11,15:30,1.3119,1.31254,1.31134,1.31234,2017,1
15160,2020.08.11,15:45,1.31231,1.3127,1.31096,1.31181,2611,-1
15161,2020.08.11,16:00,1.3118,1.31211,1.30967,1.30981,3613,-1
15162,2020.08.11,16:15,1.30982,1.31105,1.30981,1.31002,2653,1
15163,2020.08.11,16:30,1.31002,1.31113,1.30887,1.31107,3129,1
15164,2020.08.11,16:45,1.3111,1.31193,1.31089,1.31117,2729,1
15165,2020.08.11,17:00,1.31118,1.31128,1.30956,1.31015,3021,-1
15166,2020.08.11,17:15,1.31014,1.31052,1.30898,1.309,2251,-1
15167,2020.08.11,17:30,1.30898,1.30936,1.30838,1.30925,1951,1
15168,2020.08.11,17:45,1.30926,1.3097,1.30849,1.30865,2377,-1
15169,2020.08.11,18:00,1.30865,1.30992,1.30821,1.30981,2175,1
15170,2020.08.11,18:15,1.30982,1.30983,1.30781,1.30812,1875,-1
15171,2020.08.11,18:30,1.30812,1.3094,1.30802,1.30882,2087,1
15172,2020.08.11,18:45,1.30883,1.30893,1.30732,1.30763,2158,-1
15173,2020.08.11,19:00,1.3076,1.30799,1.30731,1.30799,1753,1
15174,2020.08.11,19:15,1.308,1.30939,1.30779,1.30928,1464,1
15175,2020.08.11,19:30,1.30929,1.30969,1.30897,1.30936,1390,1
15176,2020.08.11,19:45,1.30934,1.3097,1.30896,1.30906,1654,-1
15177,2020.08.11,20:00,1.30906,1.30906,1.30837,1.30853,2095,-1
15178,2020.08.11,20:15,1.30853,1.30871,1.30829,1.30844,2118,-1
15179,2020.08.11,20:30,1.30844,1.30872,1.30802,1.3087,1587,1
15180,2020.08.11,20:45,1.3087,1.30887,1.30833,1.3086,1833,-1
15181,2020.08.11,21:00,1.30859,1.30864,1.30778,1.30797,1277,-1
15182,2020.08.11,21:15,1.30798,1.30844,1.30761,1.30762,1607,-1
15183,2020.08.11,21:30,1.30763,1.30763,1.30604,1.30607,1835,-1
15184,2020.08.11,21:45,1.30607,1.30657,1.30561,1.30624,1890,1
15185,2020.08.11,22:00,1.30625,1.30625,1.30522,1.3053,1934,-1
15186,2020.08.11,22:15,1.30526,1.30575,1.3047,1.30528,1830,1
15187,2020.08.11,22:30,1.30527,1.30549,1.30447,1.30465,1663,-1
15188,2020.08.11,22:45,1.30464,1.30477,1.30415,1.30474,1661,1
15189,2020.08.11,23:00,1.30473,1.30479,1.30421,1.30465,937,-1
15190,2020.08.11,23:15,1.30465,1.30477,1.30445,1.30468,382,1
15191,2020.08.11,23:30,1.30468,1.30507,1.30468,1.30489,429,1
15192,2020.08.11,23:45,1.30489,1.305,1.3047,1.30473,332,-1
15193,2020.08.12,00:00,1.30471,1.30533,1.30447,1.30529,131,1
15194,2020.08.12,00:15,1.30525,1.30541,1.30462,1.30504,274,-1
15195,2020.08.12,00:30,1.30506,1.3058,1.30476,1.30546,819,1
15196,2020.08.12,00:45,1.30546,1.30577,1.30477,1.30498,724,-1
15197,2020.08.12,01:00,1.30498,1.30569,1.30498,1.30552,516,1
15198,2020.08.12,01:15,1.30552,1.30572,1.30546,1.30549,174,-1
15199,2020.08.12,01:30,1.3055,1.30602,1.3055,1.30593,327,1
15200,2020.08.12,01:45,1.30593,1.30603,1.30567,1.30579,240,-1
15201,2020.08.12,02:00,1.30583,1.30585,1.30511,1.30512,392,-1
15202,2020.08.12,02:15,1.30512,1.30531,1.30478,1.30525,521,1
15203,2020.08.12,02:30,1.30524,1.30572,1.30524,1.30564,453,1
15204,2020.08.12,02:45,1.30561,1.30561,1.30495,1.3051,630,-1
15205,2020.08.12,03:00,1.30511,1.30572,1.30511,1.30527,1230,1
15206,2020.08.12,03:15,1.30526,1.30593,1.30489,1.30489,988,-1
15207,2020.08.12,03:30,1.30489,1.30503,1.30369,1.30434,1494,-1
15208,2020.08.12,03:45,1.30433,1.30502,1.30417,1.30463,1439,1
15209,2020.08.12,04:00,1.30463,1.30548,1.30452,1.30491,1714,1
15210,2020.08.12,04:15,1.30492,1.3051,1.30422,1.30444,1583,-1
15211,2020.08.12,04:30,1.30443,1.30484,1.3039,1.30398,1422,-1
15212,2020.08.12,04:45,1.30397,1.30397,1.30304,1.30365,2057,-1
15213,2020.08.12,05:00,1.30374,1.30374,1.30233,1.3028,2838,-1
15214,2020.08.12,05:15,1.30276,1.30333,1.30203,1.30326,1631,1
15215,2020.08.12,05:30,1.30328,1.3041,1.30318,1.30393,1528,1
15216,2020.08.12,05:45,1.30393,1.30394,1.30261,1.30282,1999,-1
15217,2020.08.12,06:00,1.30281,1.30326,1.30251,1.30274,1522,-1
15218,2020.08.12,06:15,1.30273,1.30306,1.30219,1.30289,1116,1
15219,2020.08.12,06:30,1.30291,1.30324,1.30262,1.30262,1028,-1
15220,2020.08.12,06:45,1.30262,1.30308,1.30246,1.30262,921,0
15221,2020.08.12,07:00,1.30263,1.30294,1.3025,1.30263,1022,0
15222,2020.08.12,07:15,1.30263,1.30288,1.30206,1.30216,1040,-1
15223,2020.08.12,07:30,1.30217,1.30264,1.30171,1.30235,1251,1
15224,2020.08.12,07:45,1.30235,1.30265,1.30197,1.30213,1004,-1
15225,2020.08.12,08:00,1.30215,1.30224,1.30169,1.30186,1059,-1
15226,2020.08.12,08:15,1.30187,1.30261,1.3018,1.3024,1023,1
15227,2020.08.12,08:30,1.30241,1.30328,1.30229,1.30324,911,1
15228,2020.08.12,08:45,1.30317,1.30363,1.30305,1.30346,842,1
15229,2020.08.12,09:00,1.3035,1.30477,1.30311,1.3044,1855,1
15230,2020.08.12,09:15,1.30441,1.30525,1.30423,1.30452,1565,1
15231,2020.08.12,09:30,1.30447,1.30536,1.30408,1.30483,1625,1
15232,2020.08.12,09:45,1.30483,1.30501,1.30352,1.30385,2445,-1
15233,2020.08.12,10:00,1.30382,1.3047,1.3037,1.30441,2023,1
15234,2020.08.12,10:15,1.30441,1.30503,1.30387,1.30387,1981,-1
15235,2020.08.12,10:30,1.30387,1.30512,1.30347,1.30395,2152,1
15236,2020.08.12,10:45,1.30393,1.30534,1.3039,1.30496,2156,1
15237,2020.08.12,11:00,1.30498,1.30591,1.30452,1.30572,2343,1
15238,2020.08.12,11:15,1.30572,1.3064,1.3055,1.30636,2138,1
15239,2020.08.12,11:30,1.30636,1.30673,1.30512,1.30516,1868,-1
15240,2020.08.12,11:45,1.30513,1.30551,1.30469,1.30534,1740,1
15241,2020.08.12,12:00,1.30542,1.30565,1.30461,1.30565,1613,1
15242,2020.08.12,12:15,1.30565,1.30614,1.30519,1.30573,1617,1
15243,2020.08.12,12:30,1.30573,1.30659,1.3054,1.30566,1723,-1
15244,2020.08.12,12:45,1.30567,1.30576,1.30473,1.30504,1563,-1
15245,2020.08.12,13:00,1.30504,1.30554,1.30464,1.3052,1531,1
15246,2020.08.12,13:15,1.30521,1.30533,1.3038,1.30442,1815,-1
15247,2020.08.12,13:30,1.30442,1.30469,1.30399,1.304,1158,-1
15248,2020.08.12,13:45,1.30401,1.30467,1.30343,1.30465,1432,1
15249,2020.08.12,14:00,1.30464,1.30477,1.30344,1.30382,1609,-1
15250,2020.08.12,14:15,1.30383,1.30385,1.30221,1.30234,1824,-1
15251,2020.08.12,14:30,1.30234,1.30248,1.30132,1.30153,1671,-1
15252,2020.08.12,14:45,1.30152,1.30189,1.30061,1.30175,2005,1
15253,2020.08.12,15:00,1.30176,1.30223,1.30051,1.30106,2042,-1
15254,2020.08.12,15:15,1.30107,1.30213,1.3008,1.30187,1713,1
15255,2020.08.12,15:30,1.30188,1.30357,1.30101,1.30299,2928,1
15256,2020.08.12,15:45,1.30303,1.30436,1.30229,1.30376,2353,1
15257,2020.08.12,16:00,1.30378,1.30568,1.30366,1.30511,2960,1
15258,2020.08.12,16:15,1.3051,1.30541,1.30438,1.30466,2460,-1
15259,2020.08.12,16:30,1.30467,1.30499,1.30333,1.30375,2591,-1
15260,2020.08.12,16:45,1.30379,1.30472,1.30266,1.30272,2603,-1
15261,2020.08.12,17:00,1.30273,1.30277,1.30135,1.30236,2878,-1
15262,2020.08.12,17:15,1.30236,1.30328,1.30202,1.30317,2657,1
15263,2020.08.12,17:30,1.30319,1.30417,1.30271,1.30304,2950,-1
15264,2020.08.12,17:45,1.30305,1.30594,1.30263,1.30575,3630,1
15265,2020.08.12,18:00,1.30576,1.30577,1.30426,1.30449,2821,-1
15266,2020.08.12,18:15,1.3045,1.30509,1.3039,1.3046,1769,1
15267,2020.08.12,18:30,1.30461,1.30485,1.30395,1.30472,1791,1
15268,2020.08.12,18:45,1.30472,1.30497,1.3044,1.30463,1578,-1
15269,2020.08.12,19:00,1.3046,1.30463,1.30405,1.30414,1196,-1
15270,2020.08.12,19:15,1.30415,1.3053,1.30383,1.30523,1489,1
15271,2020.08.12,19:30,1.30528,1.30555,1.3047,1.305,1046,-1
15272,2020.08.12,19:45,1.30499,1.30507,1.304,1.30438,1636,-1
15273,2020.08.12,20:00,1.30439,1.30456,1.30367,1.304,1303,-1
15274,2020.08.12,20:15,1.304,1.30432,1.30341,1.30372,1314,-1
15275,2020.08.12,20:30,1.30372,1.30409,1.30326,1.30376,1307,1
15276,2020.08.12,20:45,1.30376,1.30403,1.30362,1.30364,1240,-1
15277,2020.08.12,21:00,1.30363,1.30379,1.30324,1.3036,995,-1
15278,2020.08.12,21:15,1.3036,1.3037,1.3029,1.3031,1075,-1
15279,2020.08.12,21:30,1.3031,1.30343,1.30299,1.30314,1013,1
15280,2020.08.12,21:45,1.30315,1.30342,1.3026,1.30263,1381,-1
15281,2020.08.12,22:00,1.30264,1.30325,1.30255,1.30289,1338,1
15282,2020.08.12,22:15,1.3029,1.30295,1.30239,1.30251,1298,-1
15283,2020.08.12,22:30,1.30251,1.30281,1.30209,1.3027,1446,1
15284,2020.08.12,22:45,1.30271,1.30284,1.30214,1.30215,1043,-1
15285,2020.08.12,23:00,1.30214,1.30267,1.30207,1.30259,689,1
15286,2020.08.12,23:15,1.3026,1.30264,1.30238,1.30239,372,-1
15287,2020.08.12,23:30,1.3024,1.30281,1.30232,1.30275,439,1
15288,2020.08.12,23:45,1.30276,1.30338,1.30261,1.30304,804,1
15289,2020.08.13,00:00,1.3033,1.30339,1.30225,1.3032,261,-1
15290,2020.08.13,00:15,1.30289,1.30328,1.30286,1.30299,184,1
15291,2020.08.13,00:30,1.30299,1.30308,1.30277,1.30307,422,1
15292,2020.08.13,00:45,1.30307,1.3031,1.30278,1.30292,2024,-1
15293,2020.08.13,01:00,1.30292,1.30334,1.30284,1.30321,328,1
15294,2020.08.13,01:15,1.30319,1.30339,1.3031,1.30339,235,1
15295,2020.08.13,01:30,1.30342,1.30363,1.30327,1.30353,303,1
15296,2020.08.13,01:45,1.30352,1.30378,1.30352,1.30358,265,1
15297,2020.08.13,02:00,1.30358,1.30375,1.3033,1.30372,472,1
15298,2020.08.13,02:15,1.30372,1.30415,1.30369,1.30413,427,1
15299,2020.08.13,02:30,1.30413,1.30469,1.30398,1.3044,369,1
15300,2020.08.13,02:45,1.3044,1.30473,1.30425,1.30471,591,1
15301,2020.08.13,03:00,1.30471,1.30548,1.30433,1.30545,927,1
15302,2020.08.13,03:15,1.30544,1.30621,1.30542,1.30603,819,1
15303,2020.08.13,03:30,1.30602,1.30607,1.3055,1.30597,631,-1
15304,2020.08.13,03:45,1.30597,1.30632,1.30563,1.30564,912,-1
15305,2020.08.13,04:00,1.30565,1.30693,1.30543,1.30662,1491,1
15306,2020.08.13,04:15,1.30662,1.30682,1.30621,1.30673,1335,1
15307,2020.08.13,04:30,1.30683,1.30734,1.30612,1.30613,1655,-1
15308,2020.08.13,04:45,1.30612,1.30645,1.30585,1.30598,1027,-1
15309,2020.08.13,05:00,1.30599,1.30624,1.30555,1.30573,1021,-1
15310,2020.08.13,05:15,1.30573,1.30646,1.30572,1.30618,1186,1
15311,2020.08.13,05:30,1.30619,1.30645,1.30598,1.30602,945,-1
15312,2020.08.13,05:45,1.30602,1.30631,1.30571,1.30631,783,1
15313,2020.08.13,06:00,1.30633,1.30669,1.30621,1.3066,690,1
15314,2020.08.13,06:15,1.3066,1.30671,1.30628,1.30632,501,-1
15315,2020.08.13,06:30,1.30632,1.30636,1.30603,1.30605,558,-1
15316,2020.08.13,06:45,1.30606,1.30625,1.3057,1.30571,708,-1
15317,2020.08.13,07:00,1.3057,1.30595,1.3054,1.30549,654,-1
15318,2020.08.13,07:15,1.3055,1.30571,1.30524,1.30542,398,-1
15319,2020.08.13,07:30,1.30543,1.30559,1.30529,1.3053,483,-1
15320,2020.08.13,07:45,1.30531,1.30535,1.30493,1.305,610,-1
15321,2020.08.13,08:00,1.30501,1.30563,1.30497,1.30561,640,1
15322,2020.08.13,08:15,1.30561,1.30695,1.3056,1.30693,758,1
15323,2020.08.13,08:30,1.30693,1.30704,1.30605,1.30621,714,-1
15324,2020.08.13,08:45,1.3062,1.30749,1.30617,1.30733,908,1
15325,2020.08.13,09:00,1.30733,1.30827,1.30722,1.30743,1979,1
15326,2020.08.13,09:15,1.30742,1.30819,1.30729,1.30801,1473,1
15327,2020.08.13,09:30,1.30803,1.30817,1.30682,1.30692,1108,-1
15328,2020.08.13,09:45,1.30692,1.30743,1.3066,1.30661,1111,-1
15329,2020.08.13,10:00,1.30666,1.3071,1.30593,1.30604,1841,-1
15330,2020.08.13,10:15,1.30603,1.30654,1.30572,1.30611,1294,1
15331,2020.08.13,10:30,1.30609,1.3081,1.30594,1.30769,1658,1
15332,2020.08.13,10:45,1.3077,1.30827,1.30705,1.30827,1833,1
15333,2020.08.13,11:00,1.30826,1.30898,1.30732,1.30779,1998,-1
15334,2020.08.13,11:15,1.30779,1.30832,1.30693,1.30751,1766,-1
15335,2020.08.13,11:30,1.30751,1.30907,1.3072,1.30891,1948,1
15336,2020.08.13,11:45,1.30891,1.30928,1.30831,1.30863,1892,-1
15337,2020.08.13,12:00,1.30862,1.30872,1.30806,1.30824,1673,-1
15338,2020.08.13,12:15,1.30824,1.30839,1.30763,1.30764,1331,-1
15339,2020.08.13,12:30,1.30765,1.30859,1.30764,1.30835,1640,1
15340,2020.08.13,12:45,1.30834,1.30845,1.30776,1.30826,1321,-1
15341,2020.08.13,13:00,1.30825,1.30944,1.3079,1.30937,1505,1
15342,2020.08.13,13:15,1.30933,1.31004,1.30922,1.30981,1598,1
15343,2020.08.13,13:30,1.30981,1.31088,1.30971,1.31008,1623,1
15344,2020.08.13,13:45,1.31011,1.31111,1.30992,1.31,1597,-1
15345,2020.08.13,14:00,1.31,1.3112,1.3098,1.31053,2129,1
15346,2020.08.13,14:15,1.31052,1.31117,1.30982,1.30985,1845,-1
15347,2020.08.13,14:30,1.30985,1.31001,1.30917,1.30945,1427,-1
15348,2020.08.13,14:45,1.30947,1.31062,1.30931,1.30949,1584,1
15349,2020.08.13,15:00,1.30953,1.30974,1.30882,1.30943,1636,-1
15350,2020.08.13,15:15,1.30945,1.30979,1.3087,1.30891,1586,-1
15351,2020.08.13,15:30,1.30892,1.31022,1.30865,1.31,1777,1
15352,2020.08.13,15:45,1.30999,1.31025,1.30899,1.3098,1589,-1
15353,2020.08.13,16:00,1.30978,1.30982,1.3085,1.30905,1855,-1
15354,2020.08.13,16:15,1.30902,1.31039,1.3089,1.31013,1728,1
15355,2020.08.13,16:30,1.31014,1.31151,1.3101,1.31145,2590,1
15356,2020.08.13,16:45,1.31151,1.3125,1.31122,1.31152,2594,1
15357,2020.08.13,17:00,1.31152,1.31212,1.31099,1.31182,1854,1
15358,2020.08.13,17:15,1.31182,1.31225,1.3111,1.31195,1751,1
15359,2020.08.13,17:30,1.31196,1.31209,1.3092,1.30927,2105,-1
15360,2020.08.13,17:45,1.30928,1.31065,1.30884,1.30954,2635,1
15361,2020.08.13,18:00,1.30954,1.30958,1.30792,1.30853,2170,-1
15362,2020.08.13,18:15,1.30854,1.30865,1.308,1.30834,1421,-1
15363,2020.08.13,18:30,1.30835,1.30855,1.30768,1.30826,1527,-1
15364,2020.08.13,18:45,1.30826,1.30826,1.30724,1.30804,1244,-1
15365,2020.08.13,19:00,1.30804,1.30837,1.30789,1.30805,921,1
15366,2020.08.13,19:15,1.30805,1.3084,1.30775,1.30797,893,-1
15367,2020.08.13,19:30,1.30798,1.30875,1.30798,1.30855,915,1
15368,2020.08.13,19:45,1.30854,1.30855,1.30784,1.30795,1243,-1
15369,2020.08.13,20:00,1.30797,1.30822,1.30742,1.30797,1880,0
15370,2020.08.13,20:15,1.30797,1.308,1.30731,1.30754,1552,-1
15371,2020.08.13,20:30,1.30753,1.30755,1.30659,1.3072,1068,-1
15372,2020.08.13,20:45,1.30724,1.30752,1.30683,1.30721,1419,-1
15373,2020.08.13,21:00,1.30721,1.30747,1.30656,1.30677,974,-1
15374,2020.08.13,21:15,1.30677,1.30678,1.30511,1.30535,1591,-1
15375,2020.08.13,21:30,1.30539,1.30559,1.30468,1.3051,1515,-1
15376,2020.08.13,21:45,1.30513,1.3057,1.30508,1.30515,1564,1
15377,2020.08.13,22:00,1.30514,1.30537,1.30453,1.30467,1761,-1
15378,2020.08.13,22:15,1.30466,1.30559,1.30458,1.30538,1126,1
15379,2020.08.13,22:30,1.30541,1.30542,1.30479,1.305,1227,-1
15380,2020.08.13,22:45,1.30503,1.30528,1.30469,1.30509,1300,1
15381,2020.08.13,23:00,1.30509,1.30555,1.30494,1.30549,741,1
15382,2020.08.13,23:15,1.30549,1.30586,1.30529,1.30569,439,1
15383,2020.08.13,23:30,1.30573,1.30671,1.30567,1.30671,517,1
15384,2020.08.13,23:45,1.30668,1.3069,1.30557,1.30661,740,-1
15385,2020.08.14,00:15,1.3066,1.30685,1.30447,1.30604,268,-1
15386,2020.08.14,00:30,1.30604,1.3063,1.30594,1.306,501,-1
15387,2020.08.14,00:45,1.30599,1.30655,1.30599,1.30633,381,1
15388,2020.08.14,01:00,1.30633,1.30677,1.3062,1.3067,336,1
15389,2020.08.14,01:15,1.30668,1.30669,1.30638,1.30651,194,-1
15390,2020.08.14,01:30,1.30654,1.30682,1.30651,1.3068,330,1
15391,2020.08.14,01:45,1.30679,1.30709,1.30674,1.30694,259,1
15392,2020.08.14,02:00,1.30693,1.30699,1.30664,1.30699,475,1
15393,2020.08.14,02:15,1.30701,1.30702,1.30667,1.30677,396,-1
15394,2020.08.14,02:30,1.30677,1.30737,1.30673,1.30728,419,1
15395,2020.08.14,02:45,1.30728,1.30746,1.30686,1.30698,416,-1
15396,2020.08.14,03:00,1.30698,1.30709,1.3062,1.30688,787,-1
15397,2020.08.14,03:15,1.30685,1.30688,1.30609,1.3065,614,-1
15398,2020.08.14,03:30,1.3065,1.30671,1.30633,1.30655,853,1
15399,2020.08.14,03:45,1.30655,1.30656,1.30588,1.30606,975,-1
15400,2020.08.14,04:00,1.30608,1.30637,1.30586,1.30609,1127,1
15401,2020.08.14,04:15,1.30609,1.30618,1.30497,1.3052,1016,-1
15402,2020.08.14,04:30,1.30524,1.30612,1.30515,1.3057,1014,1
15403,2020.08.14,04:45,1.3057,1.30585,1.3052,1.30583,798,1
15404,2020.08.14,05:00,1.30583,1.30583,1.30533,1.30559,846,-1
15405,2020.08.14,05:15,1.30562,1.30589,1.30543,1.30576,753,1
15406,2020.08.14,05:30,1.30577,1.30583,1.30556,1.30562,683,-1
15407,2020.08.14,05:45,1.30563,1.30576,1.30509,1.30555,923,-1
15408,2020.08.14,06:00,1.30555,1.30555,1.30482,1.30527,963,-1
15409,2020.08.14,06:15,1.30528,1.30557,1.3051,1.30547,636,1
15410,2020.08.14,06:30,1.30548,1.30594,1.30537,1.30571,625,1
15411,2020.08.14,06:45,1.30572,1.30586,1.3053,1.30575,726,1
15412,2020.08.14,07:00,1.30575,1.30624,1.30554,1.30602,680,1
15413,2020.08.14,07:15,1.30602,1.30633,1.30585,1.30631,492,1
15414,2020.08.14,07:30,1.30632,1.3065,1.30608,1.30616,588,-1
15415,2020.08.14,07:45,1.30614,1.30632,1.30582,1.30587,520,-1
15416,2020.08.14,08:00,1.30585,1.30599,1.30564,1.30592,467,1
15417,2020.08.14,08:15,1.30591,1.30677,1.30584,1.30668,625,1
15418,2020.08.14,08:30,1.30668,1.30704,1.30605,1.30688,942,1
15419,2020.08.14,08:45,1.30687,1.30736,1.30664,1.30712,806,1
15420,2020.08.14,09:00,1.30714,1.30728,1.30665,1.30693,1341,-1
15421,2020.08.14,09:15,1.30693,1.30758,1.30632,1.30661,1218,-1
15422,2020.08.14,09:30,1.30662,1.30664,1.30568,1.30582,1329,-1
15423,2020.08.14,09:45,1.30582,1.30644,1.30562,1.30568,1433,-1
15424,2020.08.14,10:00,1.30568,1.30607,1.3052,1.30568,2308,0
15425,2020.08.14,10:15,1.30568,1.30703,1.30534,1.30568,2137,0
15426,2020.08.14,10:30,1.30567,1.30624,1.30532,1.30618,1529,1
15427,2020.08.14,10:45,1.30617,1.30709,1.3061,1.30654,1736,1
15428,2020.08.14,11:00,1.30653,1.30746,1.30625,1.30658,2056,1
